srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR386262	SRX109862	SRS002749	SRP001660	PRJNA30055	Bifidobacterium bifidum NCIMB 41171	NCIMB 41171	PACBIO_SMRT	PacBio RS	98983640.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR26130636	SRX21844052	SRS18942066	SRP462291	PRJNA1016897	Streptomyces graminofaciens	SAI-175	PACBIO_SMRT	Sequel IIe	149875605.0	14555.0	WGS	GENOMIC	SINGLE	Streptomyces pristinaespiralis SAI-175
SRR12395289	SRX8893608	SRS7152630	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	835037679.0	506712.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR14721098	ERX14122523	ERS23803892	ERP170064	PRJEB86764	Staphylococcus aureus		OXFORD_NANOPORE	MinION	487902088.0	130859.0	WGS	GENOMIC	SINGLE	EXP-18-1-2025-03-12_13-03-36
ERR1124241	ERX1203440	ERS819820	ERP005928	PRJEB6403	Escherichia coli	NCTC9108	PACBIO_SMRT	PacBio RS	1819414763.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR5146440	SRX2464535	SRS1613876	SRP068736	PRJNA292901	Enterobacter cloacae complex sp. AR_0002	AR_0002	PACBIO_SMRT	PacBio RS II	1189123024.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Enterobacter cloacae FDA-CDC-AR_0002 Genomic Library
ERR3280985	ERX3307794	ERS3369400	ERP114808	PRJEB32162	Mycobacterium riyadhense		PACBIO_SMRT	PacBio RS II	363523137.0	39958.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing
SRR32046750	SRX27395880	SRS23827408	SRP504459	PRJNA1105567	Staphylococcus haemolyticus		OXFORD_NANOPORE	MinION	227861995.0	48520.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus haemolyticus: preterm infant stool
ERR2225514	ERX2278884	ERS1869785	ERP005928	PRJEB6403	Campylobacter jejuni subsp. doylei	NCTC12208	PACBIO_SMRT	PacBio RS	1134062745.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR13501381	SRX9913140	SRS8091048	SRP302787	PRJNA693599	Enterobacter hormaechei	CPO171	OXFORD_NANOPORE	MinION	59263663.0	34299.0	WGS	GENOMIC	SINGLE	CPO171_nanopore
ERR1954500	ERX2020096	ERS1434942	ERP005928	PRJEB6403	Clostridium baratii	NCTC10986	PACBIO_SMRT	PacBio RS	1458613553.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR097283	DRX090779	DRS100116	DRP005160	PRJDB5843	Helicobacter pylori	GU1883A	PACBIO_SMRT	PacBio RS II	1150861805.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00084419
SRR31976280	SRX27331397	SRS23506598	SRP074197	PRJNA288601	Pseudomonas aeruginosa	2024HL-01340	OXFORD_NANOPORE	MinION	1761257563.0	475878.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR9842082	SRX6596808	SRS5161955	SRP216475	PRJNA554021	Bartonella sp. DB-2019	Ramirez	PACBIO_SMRT	PacBio RS II	358037457.0	163482.0	WGS	GENOMIC	SINGLE	DNA Seq of Bartonella bacilliformis Ramirez
SRR26902467	SRX22596589	SRS19602923	SRP473301	PRJNA945021	Enterobacter roggenkampii	0-E	OXFORD_NANOPORE	GridION	798900803.0	152393.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Enterobacter roggenkampii 0-E
SRR2818402	SRX1384307	SRS1134832	SRP040661	PRJNA231221	Pseudomonas aeruginosa	FDAARGOS_121	PACBIO_SMRT	PacBio RS	2210842900.0	163482.0	WGS	GENOMIC	SINGLE	
DRR307131	DRX296565	DRS194093	DRP007467	PRJDB11902	Bacteroides uniformis	CE91-St10	PACBIO_SMRT	Sequel	385209028.0	26317.0	WGS	GENOMIC	SINGLE	Sequel sequencing of SAMD00389877
SRR19820588	SRX15864333	SRS13525993	SRP361569	PRJNA768416	Aeribacillus sp. FSL W8-0870		OXFORD_NANOPORE	MinION	553849546.0	173710.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR12969373	SRX9421673	SRS7636756	SRP290888	PRJNA673360	Enterococcus faecium	PR02395-7	OXFORD_NANOPORE	MinION	755277493.0	139015.0	WGS	GENOMIC	SINGLE	long-read sequencing of Enterococcus faecium: PR02395-7
SRR22346774	SRX18317876	SRS15808384	SRP408714	PRJNA901259	Staphylococcus aureus	NDKM-064	PACBIO_SMRT	PacBio RS II	1142010282.0	3781491.0	WGS	GENOMIC	PAIRED	Milk
SRR1950325	SRX976599	SRS891687	SRP040661	PRJNA231221	Listeria monocytogenes	FDAARGOS_58	PACBIO_SMRT	PacBio RS	1197162108.0	163482.0	WGS	GENOMIC	SINGLE	
SRR31626363	SRX26990710	SRS23456882	SRP549654	PRJNA1194628	Mycoplasmopsis bovis		OXFORD_NANOPORE	MinION	348752383.0	64205.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasmopsis bovis from cattle lung tissue
SRR13893599	SRX10273415	SRS8406556	SRP309815	PRJNA686978	Klebsiella pneumoniae	not collected	OXFORD_NANOPORE	MinION	2649259304.0	288761.0	WGS	GENOMIC	SINGLE	nanopore sequencing of k pneumoniae: clinical isolate
DRR293668	DRX283120	DRS062198	DRP004189	PRJDB5929	Klebsiella pneumoniae	KP178	OXFORD_NANOPORE	GridION	2419020627.0	374201.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00110893
SRR11620700	SRX8184841	SRS5968997	SRP064275	PRJNA258022	Campylobacter jejuni	CFSAN096306	OXFORD_NANOPORE	MinION	799349224.0	47192.0	WGS	GENOMIC	SINGLE	Complete Genome Sequences of 17 clinical Campylobacter jejuni strains from Chile
SRR16578361	SRX12779855	SRS10725001	SRP343251	PRJNA774355	Enterococcus faecalis	FA2-2	OXFORD_NANOPORE	GridION	1601004869.0	232553.0	WGS	GENOMIC	SINGLE	DNA-Seq of Enterococcus faecalis: Strain FA2-2
ERR5671463	ERX5386956	ERS5752860	ERP126298	PRJEB42440	Escherichia coli		OXFORD_NANOPORE	GridION	599215584.0	82095.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR2125626	ERX2182478	ERS1470849	ERP005928	PRJEB6403	Chryseobacterium nakagawai	NCTC13529	PACBIO_SMRT	PacBio RS	1579551010.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR6824083	SRX3780581	SRS3034138	SRP134785	PRJNA402402	Pseudomonas sp. 29	29	PACBIO_SMRT	PacBio RS II	408736219.0	151655.0	WGS	GENOMIC	SINGLE	Flavobacterium sp. 29
ERR15465383	ERX14869278	ERS15928906	ERP179079	PRJEB96336	Klebsiella pneumoniae	GR16101_BL_KP	OXFORD_NANOPORE	GridION	549517934.0	144690.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR14721415	ERX14122840	ERS23791489	ERP170136	PRJEB86838	pig metagenome		OXFORD_NANOPORE	PromethION	15455676691.0	7160171.0	WGS	GENOMIC	SINGLE	Raw reads: DTU_2024_1037154_107_MG_P4_P2_four_rep2
SRR35504556	SRX30580270	SRS26609447	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	1087712333.0	2356186.0	WGS	GENOMIC	SINGLE	WGS of M. tb from sputum, Kit-Ligation prep, Sample BC08
ERR12245893	ERX11656851	ERS16613410	ERP153128	PRJEB68143	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	245764880.0	125842.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR21696459	SRX17694082	SRS11554448	SRP354045	PRJNA747871	Streptomyces sp. NBC_00942	NBC_00942	OXFORD_NANOPORE	MinION	777498641.0	151824.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00942
SRR19165799	SRX15231963	SRS12965203	SRP374671	PRJNA836696	Klebsiella pneumoniae	2791	OXFORD_NANOPORE	GridION	1498591684.0	239503.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of carbapenem non-susceptible Enterobacterales
SRR28374924	SRX23979930	SRS20778074	SRP496125	PRJNA1089104	Listeria seeligeri	43-1	OXFORD_NANOPORE	PromethION	5014846514.0	564000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Listeria seeligeri strain from freshwater in Denmark
SRR32584287	SRX27890853	SRS24262181	SRP568071	PRJNA1231784	Mycobacterium	INH128ugmlmutant33	OXFORD_NANOPORE	GridION	356549688.0	52398.0	WGS	GENOMIC	SINGLE	Genome sequencing of Mycobacterium sp.
SRR21563457	SRX17565718	SRS14987257	SRP354045	PRJNA747871	Streptomyces anulatus	NBC 01654	OXFORD_NANOPORE	MinION	341864112.0	34603.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01654
SRR32316127	SRX27651596	SRS24057410	SRP560996	PRJNA1218017	Bacteroides thetaiotaomicron	vpi-5482	OXFORD_NANOPORE	MinION	405079689.0	81778.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetatiotaomicron from monocolonized mice
ERR10386771	ERX9915931	ERS13587210	ERP141746	PRJEB56775	Streptococcus suis		OXFORD_NANOPORE	MinION	51419350.0	7557.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR26841331	SRX22536950	SRS19546715	SRP472108	PRJNA1018939	Mycoplasmopsis felis	48341	OXFORD_NANOPORE	MinION	441612348.0	335802.0	WGS	GENOMIC	SINGLE	M. felis 12
SRR32385927	SRX27718411	SRS24111759	SRP564717	PRJNA1224760	Pseudomonas aeruginosa	P27	OXFORD_NANOPORE	MinION	487874310.0	146989.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of P.aeruginosa isolate from Aquaculture farm
SRR33895087	SRX29106766	SRS25313106	SRP590843	PRJNA1272507	Salmonella enterica	SAL-137	OXFORD_NANOPORE	GridION	1004127910.0	223911.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
SRR30949779	SRX26352309	SRS22817012	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	632202359.0	223801.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
ERR1424936	ERX1495518	ERS1178418	ERP015771	PRJEB14152	Staphylococcus aureus		OXFORD_NANOPORE	MinION	146809867.0	22422.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR14314281	ERX13715377	ERS23193104	ERP169026	PRJEB85647	Escherichia coli		OXFORD_NANOPORE	MinION	193632670.0	27231.0	WGS	GENOMIC	SINGLE	E.coli_WGS_14Nov2023
SRR27467580	SRX23139050	SRS20090107	SRP482617	PRJNA942599	Mammaliicoccus sp. Dog046	Dog046	PACBIO_SMRT	Sequel II	738638031.0	73134.0	WGS	GENOMIC	SINGLE	PacBio sequencing of canine Staphylococcaceae isolated from a Kenyan shelter in June 2053
SRR13893442	SRX10273160	SRS8406434	SRP309815	PRJNA686978	Enterobacter cloacae	not collected	OXFORD_NANOPORE	MinION	6027953337.0	679054.0	WGS	GENOMIC	SINGLE	nanopore sequencing of e cloacae: clinical isolate
ERR791719	ERX808958	ERS646604	ERP005928	PRJEB6403	Staphylococcus schleiferi	NCTC12218	PACBIO_SMRT	PacBio RS	1320417035.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR456276	DRX440573	DRS304752	DRP010004	PRJDB15627	Burkholderia pseudomallei	KM390	OXFORD_NANOPORE	MinION	5432120970.0	950119.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00592131
SRR19349787	SRX15408646	SRS12115422	SRP361569	PRJNA768416	Bacillus sp. FSL R5-0431	FSL R5-0431	OXFORD_NANOPORE	MinION	519094260.0	116898.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR15989026	SRX12277841	SRS9998771	SRP357537	PRJNA801416	Klebsiella pneumoniae	E1027	OXFORD_NANOPORE	GridION	1003938805.0	107497.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR3710105	SRX1870122	SRS1520681	SRP076914	PRJNA204054	Hydrogenovibrio sp. Milos-T1	Milos-T1	PACBIO_SMRT	PacBio RS	230759538.0	58574.0	WGS	GENOMIC	SINGLE	Thiomicrospira sp. Milos T1
SRR36920178	SRX31886360	SRS27841288	SRP665298	PRJNA1403646	Rothia mucilaginosa	not applicable	OXFORD_NANOPORE	MinION	109860783.0	41491.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR27971576	SRX23624979	SRS20465081	SRP489810	PRJNA1076679	Providencia stuartii	PS	OXFORD_NANOPORE	MinION	217509178.0	45641.0	WGS	GENOMIC	SINGLE	WGS of pseudomonas aeruginosa
ERR15686856	ERX15091285	ERS26976587	ERP171481	PRJEB88388	Pseudomonas sp. R-92718	R-92718	OXFORD_NANOPORE	MinION	1024100161.0	272565.0	WGS	GENOMIC	SINGLE	Raw reads: Pseudomonas sp. R-92718
SRR6191328	SRX3301355	SRS2608889	SRP120510	PRJNA411959	Pedobacter ginsengisoli	T01R-27	PACBIO_SMRT	PacBio RS II	2289010791.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Pedobacter ginsengisoli  T01R-27
SRR24564531	SRX20348165	SRS17663346	SRP437723	PRJNA944190	Enterococcus faecalis	EfsPNK7	OXFORD_NANOPORE	MinION	4202743518.0	1286962.0	WGS	GENOMIC	SINGLE	ONT MinION Reads of Enterococcus faecalis EfsPNK7
SRR6257610	SRX3364060	SRS2661923	SRP124142	PRJNA410578	Synechococcus sp. EH1	EH1	PACBIO_SMRT	PacBio RS	534870557.0	347473.0	WGS	GENOMIC	SINGLE	Synechococcus sp. EH1
ERR13232681	ERX12603430	ERS20212310	ERP156142	PRJEB71341	Klebsiella pneumoniae	PBIO3554	OXFORD_NANOPORE	MinION	330671297.0	81621.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR5353140	ERX5141175	ERS5752876	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	422954896.0	99038.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5127927	SRX2442190	SRS1876765	SRP095591	PRJNA355067	Lactococcus lactis subsp. lactis bv. diacetylactis	FM03	PACBIO_SMRT	PacBio RS	167726052.0	53034.0	WGS	GENOMIC	SINGLE	genome sequence of Lactococcus lactis: strain FM03
SRR11557490	SRX8127190	SRS6491521	SRP276048	PRJNA615636	Escherichia coli		OXFORD_NANOPORE	MinION	66442534.0	23957.0	WGS	GENOMIC	SINGLE	Native DNA sequencing of N2_ethyl_dG
DRR161268	DRX151893	DRS115451	DRP005652	PRJDB7717	Mycobacterium saskatchewanense	JCM 13016	OXFORD_NANOPORE	MinION	1701421553.0	288679.0	WGS	GENOMIC	SINGLE	MinION single end sequencing of SAMD00153183
SRR31555812	SRX26921911	SRS23398967	SRP548427	PRJNA1192303	Shigella flexneri	2a	OXFORD_NANOPORE	GridION	737150600.0	302300.0	WGS	GENOMIC	SINGLE	WGS of Shigella sonnei 2021/2022
SRR24140339	SRX19938738	SRS17287447	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_483	OXFORD_NANOPORE	GridION	313316281.0	76563.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR12919155	SRX9383692	SRS7516805	SRP287318	PRJNA375705	Bradyrhizobium diazoefficiens	41_2	PACBIO_SMRT	PacBio RS II	1843391576.0	163482.0	WGS	GENOMIC	SINGLE	WGS of Bradyrhizobium isolates from Acacia
SRR30149305	SRX25617328	SRS21937629	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP58	OXFORD_NANOPORE	MinION	239633955.0	33337.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
ERR11041231	ERX10488043	ERS14796217	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	778075401.0	119991.0	WGS	GENOMIC	SINGLE	Raw reads: JPI201_S1_[Oxford_Nanopore]
ERR12448910	ERX11825341	ERS17728790	ERP156572	PRJEB71788	Listeria monocytogenes		OXFORD_NANOPORE	GridION	308778347.0	24011.0	WGS	GENOMIC	SINGLE	Raw reads: ListPred_P01-015
SRR386728	SRX109843	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	172537129.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR7452190	SRX4322687	SRS3485158	SRP151621	PRJNA470782	Streptomyces globisporus	TFH56	PACBIO_SMRT	PacBio RS II	1159574315.0	112253.0	WGS	GENOMIC	SINGLE	TFH56 pacbio subreads
SRR27972663	SRX23625790	SRS20465342	SRP489819	PRJNA1076692	Citrobacter freundii	RIVM_C055322_dorado	OXFORD_NANOPORE	MinION	293497638.0	77257.0	WGS	GENOMIC	SINGLE	RIVM_C055322_dorado
DRR260898	DRX250601	DRS397410	DRP006482	PRJDB5246	Staphylococcus aureus	CN17	OXFORD_NANOPORE	MinION	1035171207.0	78748.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00265726
SRR643254	SRX209646	SRS379415	SRP017524	PRJNA183628	Mycoplasmoides pneumoniae M129	M129	PACBIO_SMRT	PacBio RS	110152463.0	60961.0	WGS	GENOMIC	SINGLE	WGA M. pneumoniae genome DNA sequenced by FCR chemistry
ERR759464	ERX704094	ERS557935	ERP000733	PRJEB2581	Escherichia coli		PACBIO_SMRT	PacBio RS	437667240.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR11209297	SRX7822136	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	90164016.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
ERR15077669	ERX14482308	ERS24753386	ERP172924	PRJEB89896	Escherichia coli		PACBIO_SMRT	Sequel II	1169274914.0	62981.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR787412	SRX252622	SRS400720	SRP019218	PRJNA188139	Vibrio cholerae	2010EL-1799	PACBIO_SMRT	PacBio RS	207848929.0	81741.0	WGS	GENOMIC	SINGLE	2010EL-1799
SRR27972984	SRX23626181	SRS20465850	SRP489819	PRJNA1076692	Pseudomonas aeruginosa	RIVM_C050713_dorado	OXFORD_NANOPORE	MinION	465654404.0	144228.0	WGS	GENOMIC	SINGLE	RIVM_C050713_dorado
SRR4063426	SRX2052504	SRS1529861	SRP077537	PRJNA239515	Pseudomonas sp. Eur1 9.41	Eur1 9.41	PACBIO_SMRT	PacBio RS	303549097.0	88372.0	WGS	GENOMIC	SINGLE	Pseudomonas sp. Eur1 9.41
SRR27145203	SRX22826912	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	41651202.0	3806.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
SRR31480978	SRX26849345	SRS23333063	SRP547242	PRJNA1188493	Bacillus cereus	C165	OXFORD_NANOPORE	GridION	1006175881.0	214691.0	WGS	GENOMIC	SINGLE	WGS of Bacillus Cereus
ERR11836213	ERX11234366	ERS16255230	ERP140274	PRJEB55384	Monoglobus pectinilyticus	Ruminococcaceae species TSDC17.2-1.2	PACBIO_SMRT	Sequel	66917780.0	15176.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: Ruminococcaceae_species_TSDC17.2_ISOLATE_R1
SRR31599147	SRX26963937	SRS23433648	SRP549287	PRJNA1185485	Escherichia coli	345	OXFORD_NANOPORE	PromethION	628628017.0	129793.0	WGS	GENOMIC	SINGLE	Pig-barcode40
ERR10749419	ERX10201348	ERS14369547	ERP143680	PRJEB58617	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	494902275.0	71658.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR13183063	SRX9620871	SRS7822876	SRP040661	PRJNA231221	Burkholderia dolosa	FDAARGOS_1272	PACBIO_SMRT	Sequel	343335164.0	52139.0	WGS	GENOMIC	SINGLE	
ERR13064371	ERX12434895	ERS18677289	ERP155943	PRJEB71065	Enterococcus lactis		PACBIO_SMRT	Sequel II	342046355.0	31077.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR6504078	ERX6130993	ERS7421174	ERP131249	PRJEB47011	Escherichia coli		OXFORD_NANOPORE	MinION	76677044.0	6286.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: VNHN08_7
SRR34582067	SRX29723445	SRS25830950	SRP601847	PRJNA1293421	Streptococcus agalactiae		PACBIO_SMRT	Onso	1612487091.0	5546787.0	WGS	GENOMIC	PAIRED	
SRR932044	SRX320109	SRS456504	SRP022914	PRJNA203445	Listeria monocytogenes	J1817	PACBIO_SMRT	PacBio RS	210784032.0	81741.0	WGS	GENOMIC	SINGLE	Listeria monocytogenes Strain J1817
SRR35787262	SRX30836585	SRS26844865	SRP632197	PRJNA1338806	Sinorhizobium meliloti	L2M2R1	OXFORD_NANOPORE	PromethION	435928392.0	95105.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of strain g10 using Oxford Nanopore PromethION (Plasmidsaurus)
SRR19165812	SRX15231950	SRS12965096	SRP374671	PRJNA836696	Klebsiella pneumoniae	4383	OXFORD_NANOPORE	GridION	877970086.0	152821.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of carbapenem non-susceptible Enterobacterales
SRR27958755	SRX23615216	SRS20455856	SRP489545	PRJNA1076228	Streptococcus pyogenes	MGAS38343	OXFORD_NANOPORE	GridION	500004933.0	59517.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Technology WGS of GAS M1 clinical isolates
ERR10499288	ERX10016574	ERS14255925	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	81913089.0	10667.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_31663_7#168
ERR654507	ERX610830	ERS475425	ERP001671	PRJEB3186	Salmonella enterica subsp. enterica serovar Enteritidis		PACBIO_SMRT	PacBio RS	290187744.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR36919929	SRX31886301	SRS27841260	SRP665298	PRJNA1403646	Streptococcus oralis	not applicable	OXFORD_NANOPORE	MinION	418564833.0	550684.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR26134204	SRX21847545	SRS18945074	SRP462476	PRJNA993145	Staphylococcus aureus	ST352	OXFORD_NANOPORE	GridION	655662510.0	334375.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Ruminant mastitis isolate
SRR14108866	SRX10479516	SRS8607951	SRP312756	PRJNA689092	Xanthomonas campestris pv. campestris	33-5	PACBIO_SMRT	Sequel II	3595000360.0	417814.0	WGS	GENOMIC	SINGLE	Xc isolated from weeds and crops
SRR21657469	SRX17657365	SRS15189653	SRP398400	PRJNA779166	Pseudomonas syringae	77-4C	OXFORD_NANOPORE	MinION	61372406.0	13258.0	WGS	GENOMIC	SINGLE	Genomic data of Pseudomonas syringae: 77-4C
SRR21665142	SRX17663549	SRS15195603	SRP398539	PRJNA678182	Xenorhabdus miraniensis	DSM 17902	OXFORD_NANOPORE	GridION	1396480092.0	447313.0	WGS	GENOMIC	SINGLE	ONT SQK-LSK109 library of Xenorhabdus miraniensis DSM 17902: R9.4.1 flowcell on GridION, guppy v4.0.11 high accuracy mode
SRR27201491	SRX22881513	SRS19853922	SRP477847	PRJNA1052100	Klebsiella pneumoniae	K8	OXFORD_NANOPORE	MinION	1051188327.0	271147.0	WGS	GENOMIC	SINGLE	ONT R9.4.1 sequences of Klebsiella pneumoniae from clinical sources in Ghana
SRR14628260	SRX10968913	SRS8660035	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo47	OXFORD_NANOPORE	MinION	625484813.0	116735.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
SRR386587	SRX109954	SRS212340	SRP007237	PRJNA39375	Eubacterium sp. 3_1_31	3_1_31	PACBIO_SMRT	PacBio RS	101671835.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR33895098	SRX29106755	SRS25313095	SRP590843	PRJNA1272507	Salmonella enterica	SAL-121	OXFORD_NANOPORE	GridION	682108690.0	145759.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
SRR33769019	SRX28991749	SRS22397204	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	236923300.0	11794.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0042HE1 for ARCH 2
ERR14963507	ERX14367812	ERS24442544	ERP172371	PRJEB89345	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	201688138.0	123080.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13448630	SRX9861901	SRS8041966	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E3	OXFORD_NANOPORE	MinION	39009351.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica E3_74
ERR13600442	ERX12971465	ERS6631165	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	850286407.0	58458.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR15284557	ERX14690391	ERS711286	ERP176771	PRJEB93892	Escherichia coli	MSB1_8G	OXFORD_NANOPORE	MinION	1291305327.0	255075.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR24035319	SRX19837942	SRS17196833	SRP430325	PRJNA944978	Ralstonia sp. GP174	GP174	OXFORD_NANOPORE	MinION	4867935415.0	624643.0	WGS	GENOMIC	SINGLE	Genome sequencing of Harvard Forest soil isolates
ERR13342924	ERX12713892	ERS20329817	ERP160671	PRJEB76120	Pseudomonas aeruginosa PAO1		PACBIO_SMRT	Sequel II	450110486.0	50434.0	WGS	GENOMIC	SINGLE	Raw reads: 3_C_P_Pacbio
SRR35071156	SRX30184865	SRS26244872	SRP610420	PRJNA1308807	Escherichia coli	Ec_412	OXFORD_NANOPORE	MinION	775640777.0	91021.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
SRR8178103	SRX4998204	SRS4033099	SRP040661	PRJNA231221	Staphylococcus aureus	FDAARGOS_504	PACBIO_SMRT	PacBio RS	709161739.0	163482.0	WGS	GENOMIC	SINGLE	
SRR15372307	SRX11674902	SRS9706954	SRP331599	PRJNA752980	Bacillus luti	Sample7	OXFORD_NANOPORE	PromethION	444967000.0	25927.0	WGS	GENOMIC	SINGLE	Sample7
SRR26435101	SRX22139785	SRS18730001	SRP457215	PRJNA1001814	Vibrio cholerae	DRC193A	PACBIO_SMRT	PacBio RS II	1210182794.0	133924.0	WGS	GENOMIC	SINGLE	WGS OF DRC193A
SRR22784461	SRX18744417	SRS16179667	SRP413484	PRJNA912639	Escherichia coli	EC_E13L_2_E_CuN_CeP	OXFORD_NANOPORE	MinION	637565269.0	95306.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
ERR5984742	ERX5624420	ERS6796348	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	80746095.0	17572.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30859_5#12
SRR34757053	SRX29890598	SRS25346259	SRP074197	PRJNA288601	Klebsiella pneumoniae	2025CK-00639	OXFORD_NANOPORE	GridION	1195394232.0	119619.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
