srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR32339264	SRX27674136	SRS24078616	SRP563869	PRJNA1223141	Mammaliicoccus sciuri	MR-4	OXFORD_NANOPORE	MinION	366176165.0	87212.0	WGS	GENOMIC	SINGLE	Mammaliicoccus sciuri MR-4
ERR13298030	ERX12668892	ERS20274755	ERP161188	PRJEB76684	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	298734154.0	80023.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR34266785	SRX29440680	SRS25586678	SRP595571	PRJNA1283097	Enterococcus faecalis	missing	OXFORD_NANOPORE	MinION	209861874.0	68697.0	WGS	GENOMIC	SINGLE	id11_day36_1
SRR32614263	SRX27919600	SRS24289394	SRP072679	PRJNA316969	Streptococcus anginosus	UMB6808	OXFORD_NANOPORE	GridION	1024135696.0	265699.0	WGS	GENOMIC	SINGLE	Nanopore WGS of S. anginosus UMB6808
ERR2125634	ERX2182486	ERS1403244	ERP005928	PRJEB6403	Bordetella ansorpii	NCTC13364	PACBIO_SMRT	PacBio RS	98304868.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35556765	SRX30631295	SRS19598965	SRP150360	PRJNA475751	Pseudomonas aeruginosa	PSA02987	OXFORD_NANOPORE	MinION	58391943.0	4927.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Pseudomonas aeruginosa
DRR532927	DRX516747	DRS445567	DRP012575	PRJDB17257	Streptococcus pneumoniae	Sp575	OXFORD_NANOPORE	MinION	600186679.0	92463.0	WGS	GENOMIC	SINGLE	Long read genome sequencing sample of S.pneumoniae_Sp575
SRR25467111	SRX21199813	SRS18458353	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	9165370.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
ERR12448883	ERX11825314	ERS17728779	ERP156572	PRJEB71788	Listeria monocytogenes		OXFORD_NANOPORE	GridION	154191462.0	25997.0	WGS	GENOMIC	SINGLE	Raw reads: ListPred_LmRo7
SRR11414286	SRX7992781	SRS6376138	SRP254015	PRJNA615044	Paenarthrobacter sp. P27	P27	PACBIO_SMRT	PacBio RS II	2030122182.0	254393.0	WGS	GENOMIC	SINGLE	PacBio rawdata of Paenarthrobacter sp. P27
SRR30602150	SRX26024787	SRS22596492	SRP497400	PRJNA1090919	Roseateles sp.	UC29_93	OXFORD_NANOPORE	MinION	116242260.0	15556.0	WGS	GENOMIC	SINGLE	Whole_genome_93
SRR9176610	SRX5949274	SRS4860290	SRP040661	PRJNA231221	Staphylococcus hominis	FDAARGOS_748	PACBIO_SMRT	PacBio RS	2458786300.0	163482.0	WGS	GENOMIC	SINGLE	
ERR1676720	ERX1746765	ERS1083008	ERP014559	PRJEB13021	Escherichia coli K-12		OXFORD_NANOPORE	MinION	1697103266.0	186356.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR32179886	SRX27525144	SRS23942929	SRP546704	PRJNA1189028	Staphylococcus aureus	PS03156	OXFORD_NANOPORE	MinION	71271453.0	70787.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate: Environmental isolate
SRR10541605	SRX7225003	SRS5725810	SRP233419	PRJNA370027	Clostridium beijerinckii	DJ084	PACBIO_SMRT	PacBio RS II	833684038.0	220148.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ084
SRR29081070	SRX24605324	SRS21343000	SRP508604	PRJNA1113402	Mycobacterium tuberculosis	TH-20-0894	OXFORD_NANOPORE	MinION	81633607.0	83895.0	WGS	GENOMIC	SINGLE	WGS of clinical Mycobacterium tuberculosis isolates from the Philippines
ERR15805346	ERX15204987	ERS27166936	ERP183293	PRJEB101885	Vibrio crassostreae		PACBIO_SMRT	Sequel	955024024.0	123953.0	WGS	GENOMIC	SINGLE	Sequel sequencing
ERR10497724	ERX10015013	ERS14254701	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	124167124.0	15465.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#171
SRR25741556	SRX21464948	SRS18699930	SRP456656	PRJNA983748	Staphylococcus aureus	ST7083	OXFORD_NANOPORE	GridION	546971483.0	105262.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Hock lesion
SRR35216519	SRX30320331	SRS26367008	SRP616156	PRJNA893720	Bacillus velezensis	SRCM101368	PACBIO_SMRT	Sequel IIe	619153446.0	83608.0	WGS	GENOMIC	SINGLE	Bacillus velezensis SRCM101368
SRR24955305	SRX20713342	SRS18005503	SRP444525	PRJNA984914	Corynebacterium striatum	CS-1	PACBIO_SMRT	Sequel	2456680946.0	181730.0	WGS	GENOMIC	SINGLE	WGS of Corynebacterium striatum
SRR35338072	SRX30438580	SRS26473620	SRP619066	PRJNA1327256	Legionella pneumophila	L7	OXFORD_NANOPORE	GridION	657855654.0	80132.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Legionella pneumophila isolate L7
ERR6536213	ERX6163036	ERS3927647	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	1064285710.0	228206.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR24651324	SRX20431207	SRS17736800	SRP438478	PRJNA885826	Bacteroides rodentium	DSM 26882	OXFORD_NANOPORE	MinION	2037346683.0	322755.0	WGS	GENOMIC	SINGLE	PCR free Oxford Nanopore sequencing of genomic DNA from Bacteroides-rodentium-JCM-16496
SRR31480862	SRX26849461	SRS23333101	SRP547242	PRJNA1188493	Bacillus cereus	C84	OXFORD_NANOPORE	GridION	5863975322.0	1338666.0	WGS	GENOMIC	SINGLE	WGS of Bacillus Cereus
SRR711706	SRX228392	SRS411272	SRP022778	PRJNA82539	Enterococcus avium ATCC 14025	ATCC 14025	PACBIO_SMRT	PacBio RS	97869534.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'LR_133_Eavium' containing sample 'ATCC14025' from individual 'Enterococcus_avium_ATCC14025'
ERR15197977	ERX14603633	ERS25123444	ERP174390	PRJEB91442	Bacillus cereus		OXFORD_NANOPORE	MinION	573877316.0	529758.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR869384	SRX287263	SRS429967	SRP023267	PRJNA176627	Vibrio parahaemolyticus VP2007-095	VP2007-095	PACBIO_SMRT	PacBio RS	242168878.0	81741.0	WGS	GENOMIC	SINGLE	
SRR35392646	SRX30475352	SRS26434168	SRP500352	PRJNA1097666	Klebsiella quasipneumoniae	24AR0184	OXFORD_NANOPORE	GridION	204766153.0	18028.0	WGS	GENOMIC	SINGLE	Klebsiella quasipneumoniae strain 24AR0184
SRR31990256	SRX27345217	SRS20831713	SRP497546	PRJNA1091452	Listeria monocytogenes	L-14	OXFORD_NANOPORE	MinION	763389541.0	115720.0	WGS	GENOMIC	SINGLE	native ONT data from Listeria monocytogenes
ERR10676236	ERX10144000	ERS14333335	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	234553648.0	389624.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR32398737	SRX27730948	SRS7468344	SRP150360	PRJNA475751	Clostridioides difficile	CD08343	OXFORD_NANOPORE	MinION	907944232.0	593723.0	WGS	GENOMIC	SINGLE	WGS sequencing of C. difficile
ERR8187242	ERX7750116	ERS10222653	ERP135060	PRJEB50484	Staphylococcus aureus		OXFORD_NANOPORE	MinION	292267417.0	46455.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR24307998	SRX20103161	SRS17434212	SRP434545	PRJNA961666	Escherichia coli	AVS0362	OXFORD_NANOPORE	MinION	269609194.0	19175.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli AVS0362
SRR28445726	SRX24049175	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2739142.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR30200619	SRX25663763	SRS22306291	SRP525621	PRJNA1133913	Escherichia coli	10_eco	OXFORD_NANOPORE	GridION	21638172.0	5489.0	WGS	GENOMIC	SINGLE	ONT seq of eco:urine
SRR30868099	SRX26265716	SRS20686606	SRP250705	PRJNA607328	Yarrowia lipolytica	Phaff 50-46	OXFORD_NANOPORE	MinION	2672696726.0	444165.0	WGS	GENOMIC	SINGLE	Yarrowia lipolytica FELIX_MS493 Nanopore reads
SRR33600002	SRX28829554	SRS25061970	SRP585898	PRJNA1263016	Staphylococcus aureus	MW2	OXFORD_NANOPORE	MinION	2123655381.0	347380.0	WGS	GENOMIC	SINGLE	WGS long read sequencing of MRSA
SRR34410483	SRX29574075	SRS25698321	SRP598841	PRJNA1287288	Escherichia coli	AH21C062	OXFORD_NANOPORE	MinION	636431220.0	85556.0	WGS	GENOMIC	SINGLE	R10.4.1 WGS of bacterial isolate for accuracy benchmarking
SRR6312191	SRX3412450	SRS2705640	SRP125383	PRJNA382774	Paenibacillus pasadenensis	R16	OXFORD_NANOPORE	MinION	12035413.0	8874.0	WGS	GENOMIC	SINGLE	Genomic DNA of Paenibacillus pasadenensis R28
SRR17283899	SRX13461319	SRS11359151	SRP351739	PRJNA791013	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	1122131100.0	3740437.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa:1420275
SRR15075387	SRX11385431	SRS9430120	SRP040661	PRJNA231221	Citrobacter farmeri	FDAARGOS 1423	PACBIO_SMRT	Sequel II	2831934596.0	258696.0	WGS	GENOMIC	SINGLE	
SRR24356794	SRX20145803	SRS17474198	SRP435207	PRJNA949442	Curtobacterium flaccumfaciens	Sample7_18	OXFORD_NANOPORE	MinION	1305938956.0	317738.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Curtobacterium flaccumfaciens
SRR35217045	SRX30320858	SRS26367325	SRP616199	PRJNA834269	Bradyrhizobium japonicum	USDA 78	PACBIO_SMRT	Sequel II	400276487.0	38341.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 78
SRR3441666	SRX1727905	SRS1324837	SRP050002	PRJNA266616	Bordetella pertussis		PACBIO_SMRT	PacBio RS II	682245338.0	163482.0	WGS	GENOMIC	SINGLE	
SRR12165657	SRX8681064	SRS6960047	SRP270795	PRJNA632282	Nocardioides thalensis	DSM 103833	PACBIO_SMRT	PacBio RS II	1713783146.0	568579.0	WGS	GENOMIC	SINGLE	Nocardioides thalensis DSM 103833
SRR35247317	SRX30350215	SRS26393332	SRP617175	PRJNA958274	Pseudomonas cedrina	W1I11	PACBIO_SMRT	Sequel IIe	252727649.0	28529.0	WGS	GENOMIC	SINGLE	Pseudomonas cedrina W1I11
SRR31235457	SRX26615376	SRS23113899	SRP543347	PRJNA1182389	Escherichia coli	NEB 10-beta	OXFORD_NANOPORE	MinION	3188182.0	1839.0	WGS	GENOMIC	SINGLE	Long Read Sequencing of synthetic plasmid
SRR11907264	SRX8453851	SRS6755443	SRP265599	PRJNA631348	Klebsiella pneumoniae	MS14393	PACBIO_SMRT	PacBio RS II	731310144.0	163482.0	WGS	GENOMIC	SINGLE	PacBio WGS of Klebsiella pneumoniae
SRR35213075	SRX30316892	SRS26363844	SRP615976	PRJNA708380	Bradyrhizobium elkanii	USDA 26	PACBIO_SMRT	Sequel II	255961805.0	23153.0	WGS	GENOMIC	SINGLE	Bradyrhizobium elkanii USDA 26
SRR30949535	SRX26351949	SRS22817144	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	439652068.0	61401.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
ERR14125683	ERX13528340	ERS22899854	ERP159032	PRJEB74343	Burkholderia cenocepacia		OXFORD_NANOPORE	PromethION			WGS	GENOMIC	SINGLE	Burkholderia_cenocepacia_DSMZ16553
SRR21630341	SRX17631057	SRS14987449	SRP354045	PRJNA747871	Actinomycetospora sp. NBC_00405	NBC_00405	OXFORD_NANOPORE	MinION	393437338.0	56247.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00405
SRR18681708	SRX14782789	SRS12539500	SRP368114	PRJNA824420	Escherichia coli	GD02917_ECOL_HY_32	OXFORD_NANOPORE	MinION	325800966.0	46995.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #32 urine
ERR4762753	ERX4635819	ERS5247839	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	816813381.0	45847.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27688_1#153
SRR32972782	SRX28245774	SRS24593436	SRP576427	PRJNA1190511	Yersinia pestis	51033	PACBIO_SMRT	Sequel	2819891371.0	285629.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 51033
SRR34967347	SRX30086890	SRS26153002	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_344	OXFORD_NANOPORE	PromethION	296119342.0	35530.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR16602877	SRX12803972	SRS10749533	SRP343516	PRJNA775652	Ralstonia solanacearum	UW88	PACBIO_SMRT	PacBio RS	2135912143.0	206708.0	WGS	GENOMIC	SINGLE	Cool-virulence in Ralstonia solanacearum
ERR15660884	ERX15065662	ERS26934181	ERP179947	PRJEB97396	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR7971261	SRX4804278	SRS3883044	SRP163896	PRJNA494713	Escherichia coli	NZRM3614	PACBIO_SMRT	PacBio RS II	1362190118.0	163482.0	WGS	GENOMIC	SINGLE	Compete closed genomes of ten Shiga toxin-containing Escherichia coli O157:H7 strains             from New Zealand
SRR29316707	SRX24833436	SRS21545269	SRP512379	PRJNA1121190	Vibrio cholerae	125Vc08	OXFORD_NANOPORE	PromethION	1194404703.0	182803.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR688941	ERX633923	ERS523583	ERP005928	PRJEB6403	Salmonella enterica subsp. enterica serovar Thompson	NCTC8496	PACBIO_SMRT	PacBio RS	1173420440.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR29248331	SRX24766671	SRS21485886	SRP511039	PRJNA1116094	Prescottella soli	DSD51W	OXFORD_NANOPORE	GridION	350911466.0	30638.0	WGS	GENOMIC	SINGLE	ONT of Rhodococcus soli DSD51W
SRR33768728	SRX28991350	SRS22455874	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	79482981.0	3796.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0595HC1 for ARCH 2
SRR32649598	SRX27954005	SRS24319911	SRP569572	PRJNA1234539	Pseudomonas gorinensis	34a15	PACBIO_SMRT	Sequel II	98294667.0	6711.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Strain 34a15
SRR21696686	SRX17694096	SRS14987233	SRP354045	PRJNA747871	Nocardia sp. NBC_01009	NBC_01009	OXFORD_NANOPORE	MinION	144324264.0	38127.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01009
ERR10498989	ERX10016278	ERS14255525	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	87151679.0	11646.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#168
SRR388559	SRX110932	SRS000865	SRP000263	PRJNA32795	Neisseria gonorrhoeae MS11	MS11	PACBIO_SMRT	PacBio RS	62933381.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
DRR393797	DRX379616	DRS297130	DRP007849	PRJDB10842	Klebsiella pneumoniae subsp. pneumoniae	JBEAAAI-19-0006	OXFORD_NANOPORE	GridION	1708154.0	632.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00501949
SRR386464	SRX109883	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	46077711.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR28434905	SRX24038541	SRS20831689	SRP497546	PRJNA1091452	Enterococcus faecium	EF39-PS	OXFORD_NANOPORE	MinION	218253486.0	135400.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
ERR584380	ERX542388	ERS467553	ERP005355	PRJEB5919	Salmonella enterica subsp. enterica serovar Typhi		PACBIO_SMRT	PacBio RS	332393503.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR1229121	ERX1301173	ERS950467	ERP005928	PRJEB6403	Sphingobacterium multivorum	NCTC11343	PACBIO_SMRT	PacBio RS	795851632.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35213335	SRX30317022	SRS26363957	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-H059	OXFORD_NANOPORE	MinION	179544146.0	30724.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR22550178	SRX18513735	SRS15982773	SRP309589	PRJNA707214	Escherichia coli		OXFORD_NANOPORE	GridION	2066680330.0	330373.0	WGS	GENOMIC	SINGLE	WGS of E.coli from human stool
SRR31599247	SRX26964436	SRS23434150	SRP549287	PRJNA1185485	Escherichia coli	545	OXFORD_NANOPORE	PromethION	1938666061.0	359368.0	WGS	GENOMIC	SINGLE	RMB-3R-barcode12
ERR2531742	ERX2550171	ERS1963338	ERP005928	PRJEB6403	Pasteurella multocida subsp. septica	NCTC11620	PACBIO_SMRT	PacBio RS	1671552908.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33769434	SRX28991928	SRS22455662	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	329029146.0	15585.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0876HE1 for ARCH 2
SRR36920171	SRX31886367	SRS27841295	SRP665298	PRJNA1403646	Streptococcus hominis	not applicable	OXFORD_NANOPORE	MinION	51197182.0	42981.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR24564534	SRX20348162	SRS17663343	SRP437723	PRJNA944190	Enterococcus faecalis	EfsC11	OXFORD_NANOPORE	MinION	1146194465.0	158616.0	WGS	GENOMIC	SINGLE	ONT MinION Reads of Enterococcus faecalis EfsC11
ERR2935093	ERX2937898	ERS1989717	ERP011196	PRJEB10018	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	2169950253.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR36444441	SRX31469282	SRS27451763	SRP655075	PRJNA1381232	Escherichia coli	missing	OXFORD_NANOPORE	MinION	975222407.0	273474.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Escherichia coli; obtained from cloacal swabs of wild bird
ERR7979881	ERX7546028	ERS5422463	ERP017350	PRJEB15537	Staphylococcus epidermidis		PACBIO_SMRT	Sequel II	7058400319.0	1080988.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR29842188	SRX25340070	SRS22007448	SRP520125	PRJNA1134661	Salmonella enterica		OXFORD_NANOPORE	MinION	1424749317.0	412746.0	WGS	GENOMIC	SINGLE	Salmonella enterica from broiler chicken litter
SRR18578091	SRX14706971	SRS12469701	SRP367133	PRJNA819855	Staphylococcus aureus	3676	PACBIO_SMRT	Sequel II	649121540.0	66403.0	WGS	GENOMIC	SINGLE	DNA-seq of Staphylococcus aureus CC398
SRR4235454	SRX2156753	SRS1686708	SRP088722	PRJNA323000	Streptomyces sp. 2231.1	2231.1	PACBIO_SMRT	PacBio RS	376837223.0	139117.0	WGS	GENOMIC	SINGLE	Streptomyces sp 2231.1
ERR10498724	ERX10016013	ERS14256163	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	46648473.0	9764.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#325
ERR4763144	ERX4636197	ERS5247968	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	518310291.0	31707.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 28157_4#150
SRR10747012	SRX7422396	SRS909534	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Gaminara	CFSAN029843	PACBIO_SMRT	Sequel	166367794.0	22403.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica
SRR12395367	SRX8893530	SRS7152552	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	944234167.0	482482.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR36887368	SRX31859102	SRS27815537	SRP664505	PRJNA1403030	Bacillus cereus	YM20-7	OXFORD_NANOPORE	MinION	6739230.0	2414.0	WGS	GENOMIC	SINGLE	genome-seq-B-s
SRR32972677	SRX28245879	SRS24593540	SRP576427	PRJNA1190511	Yersinia pestis	K120008	PACBIO_SMRT	Sequel	3020169991.0	300218.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain K120008
SRR2822465	SRX1385430	SRS1135213	SRP040661	PRJNA231221	Citrobacter amalonaticus	FDAARGOS_166	PACBIO_SMRT	PacBio RS	1924888859.0	163482.0	WGS	GENOMIC	SINGLE	
SRR35247540	SRX30350434	SRS26393535	SRP617240	PRJNA958315	Arthrobacter sp. V4I6	V4I6	PACBIO_SMRT	Sequel IIe	615397497.0	72098.0	WGS	GENOMIC	SINGLE	Arthrobacter sp. V4I6
ERR5214354	ERX5017810	ERS5599731	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	884348643.0	122880.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR871645	SRX290491	SRS431667	SRP023523	PRJNA176648	Vibrio parahaemolyticus NIHCB0603	NIHCB0603	PACBIO_SMRT	PacBio RS	160772357.0	81741.0	WGS	GENOMIC	SINGLE	
DRR295877	DRX285322	DRS185893	DRP007335	PRJDB11707	Acinetobacter sp. Tol 5	Tol 5	OXFORD_NANOPORE	MinION	2182674028.0	404000.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00324391
SRR32486205	SRX27799588	SRS24152385	SRP402290	PRJNA857533	Klebsiella oxytoca	AUSMDU00046200	OXFORD_NANOPORE	PromethION	3972929050.0	598459.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella species from ONT reads
SRR23384525	SRX19323136	SRS16720975	SRP421698	PRJNA924056	Enterobacter hormaechei	CPO474	OXFORD_NANOPORE	MinION	811104722.0	42511.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
ERR581146	ERX539233	ERS450002	ERP005928	PRJEB6403	Bacillus subtilis	NCTC3610	PACBIO_SMRT	PacBio RS	746282349.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15004459	ERX14408434	ERS24538104	ERP172436	PRJEB89409	Enterococcus avium		OXFORD_NANOPORE	GridION	1681471938.0	654988.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR10472488	ERX9992833	ERS6795189	ERP109413	PRJEB27342	Klebsiella aerogenes		PACBIO_SMRT	Sequel II	5051140514.0	838042.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR10918418	SRX7585719	SRS6019375	SRP051949	PRJNA271899	Escherichia coli	UCI_253	OXFORD_NANOPORE	GridION	1321388291.0	347407.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR9176591	SRX5949255	SRS4860282	SRP040661	PRJNA231221	Gemella haemolysans	FDAARGOS_740	PACBIO_SMRT	PacBio RS	1235804084.0	163482.0	WGS	GENOMIC	SINGLE	
SRR26386668	SRX22092775	SRS19158736	SRP466359	PRJNA660241	Salmonella sp. C2929	C2929	PACBIO_SMRT	PacBio RS	1223036700.0	4076789.0	WGS	GENOMIC	PAIRED	Salmonella enterica Genome sequencing
SRR30342807	SRX25801342	SRS22432818	SRP528120	PRJNA1150149	Klebsiella aerogenes	ST93	OXFORD_NANOPORE	MinION	242891038.0	39191.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR12526401	SRX9016362	SRS7267449	SRP278937	PRJNA581017	Pseudomonas protegens	H1F10A	PACBIO_SMRT	Sequel	1758873494.0	219370.0	WGS	GENOMIC	SINGLE	PacBio sequencing of Pseudomonas protegens H1F10A
SRR12280351	SRX8784364	SRS7052925	SRP272861	PRJNA646575	Phocaeicola vulgatus		OXFORD_NANOPORE	GridION	1773260200.0	218625.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
ERR10498693	ERX10015982	ERS14256125	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	94726163.0	10523.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#271
SRR21415964	SRX17420524	SRS12114941	SRP361569	PRJNA768416	Siminovitchia sp. FSL H7-0308		OXFORD_NANOPORE	MinION	819514301.0	170085.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR10498153	ERX10015442	ERS14254300	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	160096432.0	27449.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#53
SRR17200421	SRX13380628	SRS11284529	SRP350304	PRJNA786653	Haemophilus influenzae	mpi1746	PACBIO_SMRT	Sequel	1840338649.0	320138.0	WGS	GENOMIC	SINGLE	WGS of Haemophilus influenzae: mpi1746
SRR386259	SRX109851	SRS002764	SRP001666	PRJNA32461	Coprobacillus cateniformis	D6	PACBIO_SMRT	PacBio RS	103061524.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR9030266	ERX8573676	ERS10792332	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 1.1.2	OXFORD_NANOPORE	GridION	256221607.0	394619.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 18_0622224-nanopore
SRR36753144	SRX31751958	SRS27719197	SRP661044	PRJNA1399953	Pantoea sp. XAF26B01_ASV70	XAF26B01_ASV70	OXFORD_NANOPORE	MinION	18020420.0	6291.0	WGS	GENOMIC	SINGLE	ONT whole genome sequencing of Pantoea sp.: cultured isolate
SRR27704964	SRX23371768	SRS20233992	SRP485544	PRJNA665156	Pantoea agglomerans	CFBP13600	PACBIO_SMRT	Sequel	917978872.0	97910.0	WGS	GENOMIC	SINGLE	Pantoea agglomerans CFBP13600
SRR13950256	SRX10329060	SRS8448937	SRP310366	PRJNA695105	Bacillus anthracis	Pasteur	OXFORD_NANOPORE	MinION	781776268.0	106974.0	WGS	GENOMIC	SINGLE	Whole genome nanopore sequencing of Bacillus anthracis strain Pasteur
SRR2821690	SRX1385214	SRS1135161	SRP040661	PRJNA231221	Pseudomonas aeruginosa	FDAARGOS_154	PACBIO_SMRT	PacBio RS	1598027817.0	163482.0	WGS	GENOMIC	SINGLE	
DRR581940	DRX562493	DRS640931	DRP016847	PRJDB17425	Type-C symbiont of Plautia stali	C-Plst-MYKO-95	PACBIO_SMRT	Sequel II	1031360247.0	124854.0	WGS	GENOMIC	SINGLE	Plst-SymC-95
ERR13194291	ERX12565156	ERS20185803	ERP160059	PRJEB75483	Pseudoxanthomonas sp. LjRoot206-AGR		OXFORD_NANOPORE	MinION	99651061.0	15753.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30218655	SRX25681549	SRS3373648	SRP071789	PRJNA315192	Escherichia coli	438611	OXFORD_NANOPORE	MinION	3056073151.0	637789.0	WGS	GENOMIC	SINGLE	438611
