srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR17879842	SRX14039201	SRS11863747	SRP357984	PRJNA801425	Escherichia coli	10	OXFORD_NANOPORE	GridION	157318502.0	19487.0	WGS	GENOMIC	SINGLE	Rapid dominance of a carbapenemase-encoding plasmid in clinical Enterobacteriaceae isolates and hypervirulent Klebsiella pneumoniae in Singapore
ERR10488989	ERX10008300	ERS14235890	ERP142385	PRJEB57405	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	566113778.0	66813.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR34973708	SRX30093135	SRS26157996	SRP608514	PRJNA1305037	Enterobacter hormaechei	MI_KPC_549	OXFORD_NANOPORE	PromethION	500003111.0	66303.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR27145205	SRX22826910	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	37423116.0	3851.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
SRR32158423	SRX27503857	SRS23924099	SRP560261	PRJNA1129067	Lelliottia	chinensis	OXFORD_NANOPORE	MinION	311584236.0	194001.0	WGS	GENOMIC	SINGLE	MAR_RS1
ERR13475188	ERX12845151	ERS18629881	ERP158153	PRJEB73354	Escherichia coli		OXFORD_NANOPORE	MinION	638619501.0	158777.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR27887958	SRX23549705	SRS19902421	SRP478651	PRJNA1053631	Lamprobacter modestohalophilus	ShNLb02	OXFORD_NANOPORE	MinION	6183395.0	3804.0	WGS	GENOMIC	SINGLE	The genome sequence of the moderately halophilic Lamprobacter modestohalophilus ShNLb02_OxfordNanoporeLongReads
SRR5221020	SRX2530858	SRS1951748	SRP093756	PRJNA352974	Burkholderia pseudomallei	2013746877	PACBIO_SMRT	PacBio RS II	556048835.0	163482.0	WGS	GENOMIC	SINGLE	
ERR5022860	ERX4831013	ERS3927617	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel	983366744.0	148581.0	WGS	GENOMIC	SINGLE	Sequel sequencing
ERR987691	ERX1068949	ERS743206	ERP009820	PRJEB8783	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	1953402862.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR10256601	SRX6974552	SRS5493308	SRP224911	PRJNA565833	Streptomyces tendae	139	PACBIO_SMRT	PacBio RS II	514768615.0	57850.0	WGS	GENOMIC	SINGLE	139-PacBio
SRR35985000	SRX31034290	SRS27024275	SRP643415	PRJNA1339113	Rhizobium leguminosarum	USDA 2426	PACBIO_SMRT	Sequel IIe	657465334.0	69443.0	WGS	GENOMIC	SINGLE	Rhizobium leguminosarum bv viceae USDA 2426
SRR386311	SRX109869	SRS212329	SRP007226	PRJNA64815	Bacteroides fragilis CL05T00C42	CL05T00C42	PACBIO_SMRT	PacBio RS	38069546.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR25626968	SRX21353834	SRS18598680	SRP454825	PRJNA933921	Aeromonas dhakensis	PSKL.DM	OXFORD_NANOPORE	MinION	8484482254.0	1427792.0	WGS	GENOMIC	SINGLE	Nanopore of  of SAMN33261634
ERR3078035	ERX3138923	ERS3036289	ERP113349	PRJEB30861	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	85124350.0	94112.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10769157	ERX10220051	ERS2785662	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	3346278544.0	469255.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR2503170	ERX2522413	ERS1572782	ERP021285	PRJEB19288	Vibrio cholerae		PACBIO_SMRT	PacBio RS	371656852.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35224313	SRX30327925	SRS26372306	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	PromethION	339675624.0	104174.0	WGS	GENOMIC	SINGLE	Adaptive sampling of M. tb DNA mixture (25% Resistant), Rep 2
SRR34965703	SRX30085291	SRS26151641	SRP608494	PRJNA1304997	Mycobacterium tuberculosis	UTB-62	PACBIO_SMRT	Onso	595279053.0	2143330.0	WGS	GENOMIC	PAIRED	WGS of Mycobacterium tuberculosis
ERR10452898	ERX9976353	ERS6794105	ERP109413	PRJEB27342	Raoultella ornithinolytica		PACBIO_SMRT	Sequel II	5012908650.0	857139.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
DRR346618	DRX335503	DRS228315	DRP008189	PRJDB12526	Thermus thermophilus	SNM3-3	OXFORD_NANOPORE	GridION	2994553883.0	1066704.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00442896
SRR13084428	SRX9531127	SRS7737666	SRP293225	PRJNA678757	Sinorhizobium meliloti	S35m	OXFORD_NANOPORE	MinION	1502087765.0	1237579.0	WGS	GENOMIC	SINGLE	WGS of S. meliloti strain S35, Nanopore sequencing
SRR28370695	SRX23975714	SRS20774114	SRP496022	PRJNA1087001	Streptococcus pyogenes	EMM113	OXFORD_NANOPORE	GridION	2826318532.0	1013069.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pyogenes isolate
SRR8292581	SRX5107151	SRS4026334	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Anatum	CFSAN076215	PACBIO_SMRT	PacBio RS II	2698717689.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRTbell library protocol library CFSAN076215 E01_1
ERR10155806	ERX9691926	ERS6426048	ERP109413	PRJEB27342	Klebsiella oxytoca		PACBIO_SMRT	Sequel II	11113574898.0	1650268.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR35785750	SRX30835089	SRS26843734	SRP632095	PRJNA1345082	Escherichia coli	30-2013-C25	OXFORD_NANOPORE	PromethION	38734338.0	13783.0	WGS	GENOMIC	SINGLE	WGS of persistently-infected Escherichia coli strain restreaks
DRR512854	DRX496740	DRS532335	DRP010765	PRJDB16900	Bacillus cereus		OXFORD_NANOPORE	MinION	38181518.0	6869.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00653950
ERR15195543	ERX14601247	ERS25144009	ERP160948	PRJEB76420	Klebsiella oxytoca		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR24807252	SRX20579493	SRS17881482	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2200002778	OXFORD_NANOPORE	MinION	41593548.0	27878.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR25699684	SRX21424563	SRS18662812	SRP455912	PRJNA1007249	Salmonella enterica	14028	PACBIO_SMRT	PacBio RS II	2109638315.0	163482.0	WGS	GENOMIC	SINGLE	SMRT-seq of Salmonella enterica: peroxide 4h
SRR32398733	SRX27730952	SRS8275711	SRP150360	PRJNA475751	Clostridioides difficile	CD08432	OXFORD_NANOPORE	MinION	794407658.0	598739.0	WGS	GENOMIC	SINGLE	WGS sequencing of C. difficile
SRR32486093	SRX27799477	SRS24152240	SRP402041	PRJNA857525	Enterobacter hormaechei	AUSMDU00027678	OXFORD_NANOPORE	PromethION	2279303992.0	352619.0	WGS	GENOMIC	SINGLE	WGS of Entobacter species from ONT reads
SRR27145113	SRX22826806	SRS19807588	SRP476597	PRJNA1050168	Klebsiella pneumoniae	not applicable	OXFORD_NANOPORE	GridION	818970788.0	221592.0	WGS	GENOMIC	SINGLE	Nanopore-Seq of Klebsiella pneumonia outbreak samples
SRR36722073	SRX31726420	SRS27695056	SRP660603	PRJNA1398820	Escherichia coli BL21(DE3)	BL21 (DE3)	OXFORD_NANOPORE	MinION	129872586.0	41115.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of phage-resistant E. coli BL21(DE3)
DRR245312	DRX235105	DRS159285	DRP006629	PRJDB10541	Enterobacter hormaechei subsp. xiangfangensis	JUE10	OXFORD_NANOPORE	MinION	564558879.0	125638.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00246037
SRR17210321	SRX13390189	SRS11290157	SRP350362	PRJNA788148	Citrobacter freundii	B1s	OXFORD_NANOPORE	MinION	2927444.0	410.0	WGS	GENOMIC	SINGLE	B1_r1_adaptive_6h
SRR11816525	SRX8367522	SRS6683190	SRP262414	PRJNA633990	Xanthomonas oryzae	XOO6	OXFORD_NANOPORE	MinION	1124753984.0	368029.0	WGS	GENOMIC	SINGLE	WGS of Xanthomonas Oryzae pv. oryzae: XOO6
SRR25939906	SRX21658723	SRS18814353	SRP458791	PRJNA1013472	Aeromonas salmonicida	0018-B	OXFORD_NANOPORE	MinION	113301198.0	13576.0	WGS	GENOMIC	SINGLE	Nanopore MinION sequencing of Aeromonas salmonicida isolated from Canadian food samples in 2018
ERR10499610	ERX10016892	ERS14256829			Escherichia coli		OXFORD_NANOPORE	GridION	51711678.0	5323.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30348_2#254
SRR13256624	SRX9687436	SRS7885011	SRP297072	PRJNA682584	Enterococcus faecium	Dallas 57	OXFORD_NANOPORE	MinION	611895287.0	103674.0	WGS	GENOMIC	SINGLE	WGS of vancomycin resistant Enterococcus faecium collected from Dallas, Texas
SRR19746178	SRX15792054	SRS13484723	SRP382438	PRJNA850532	Escherichia coli		OXFORD_NANOPORE	MinION	900941642.0	68091.0	WGS	GENOMIC	SINGLE	EM10d_nano
SRR18700940	SRX14801907	SRS12559888	SRP369075	PRJNA695766	Curtobacterium luteum	DSM 20542	PACBIO_SMRT	Sequel II	6008899127.0	1390004.0	WGS	GENOMIC	SINGLE	Curtobacterium luteum DSM 20542
SRR24105538	SRX19905673	SRS17258841	SRP431481	PRJNA846795	Rickettsia rickettsii	AZ-5	PACBIO_SMRT	Sequel	558494963.0	178460.0	WGS	GENOMIC	SINGLE	De novo assembly of Rickettsia rickettsii AZ-5
ERR10664195	ERX10133379	ERS2651700	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	3721510175.0	495559.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR31685370	SRX27047495	SRS23510066	SRP549202	PRJNA1164634	Escherichia coli	E. coli ST1598	OXFORD_NANOPORE	GridION	1892798562.0	563700.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of cefotaxime resistant E. coli
SRR4063161	SRX2052214	SRS1644578	SRP082775	PRJNA217215	Maribacter forsetii DSM 18668	DSM 18668	PACBIO_SMRT	PacBio RS	26288817.0	9426.0	WGS	GENOMIC	SINGLE	Maribacter forsetii DSM18668
ERR15077667	ERX14482306	ERS24753384	ERP172924	PRJEB89896	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	1347390901.0	72424.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR30949790	SRX26352298	SRS22817286	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	880082401.0	85909.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR33895094	SRX29106759	SRS25313099	SRP590843	PRJNA1272507	Salmonella enterica	SAL-127	OXFORD_NANOPORE	GridION	566140687.0	117984.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
SRR26807500	SRX22504732	SRS19517400	SRP471535	PRJNA1002862	Serratia marcescens	SM19	OXFORD_NANOPORE	MinION	307488198.0	74979.0	WGS	GENOMIC	SINGLE	WGS of GES-6 positive Serratia marcescens
SRR9668391	SRX6428969	SRS5084190	SRP040661	PRJNA231221	Bacillus cereus	FDAARGOS_797	PACBIO_SMRT	PacBio RS	922019936.0	163482.0	WGS	GENOMIC	SINGLE	
SRR27179986	SRX22860490	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	64982.0	16.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
SRR19090851	SRX15160545	SRS12902732	SRP373722	PRJNA833969	Escherichia coli		OXFORD_NANOPORE	MinION	479026446.0	45066.0	WGS	GENOMIC	SINGLE	Long-read WGS characterization of ESBL-producing E. coli isolates from dairy cattle in Northern Spain
SRR33123766	SRX28387261	SRS24711188	SRP578427	PRJNA1244367	Bacillus cereus ATCC 14579	ATCC 14579	OXFORD_NANOPORE	GridION	4401226071.0	946048.0	WGS	GENOMIC	SINGLE	WGS of Bacillus cereus Strain ATCC14587
SRR21607616	SRX17608702	SRS15144872	SRP397687	PRJNA812594	Acinetobacter baumannii	1326359	OXFORD_NANOPORE	GridION	206762707.0	22284.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of CRAB
SRR35504546	SRX30580280	SRS26609457	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	1028150150.0	468583.0	WGS	GENOMIC	SINGLE	WGS of M. tb from sputum, Kit-Rapid prep, Sample BC05
SRR33422510	SRX28663458	SRS24931428	SRP583015	PRJNA1258586	Bacteroides fragilis	H1	PACBIO_SMRT	PacBio RS II	194139992.0	45107.0	WGS	GENOMIC	SINGLE	First generation of clones(H1) after phage selection,HBP1-resistant colonies,number_H1R7
SRR13386062	SRX9805367	SRS7989442	SRP300861	PRJNA663900	Enterococcus sp. MSG3310	MSG3310	OXFORD_NANOPORE	GridION	1148315287.0	128723.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR35071032	SRX30184989	SRS26244997	SRP610420	PRJNA1308807	Escherichia coli	Ec_204	OXFORD_NANOPORE	MinION	526860607.0	82067.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
SRR19843268	SRX15887120	SRS12115039	SRP361569	PRJNA768416	Bacillus sp. FSL K6-0042	FSL K6-0042	OXFORD_NANOPORE	MinION	637593750.0	130351.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR8359763	SRX5170455	SRS2161698	SRP106083	PRJNA191684	Salmonella enterica subsp. diarizonae str. CFSAN000558	SGSC 3068	PACBIO_SMRT	PacBio RS II	1433293648.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome PacBio RS sequence of Salmonella enterica subsp. diarizonae serovar IIIb 50:1,2,3:k:z
SRR5829715	SRX3007073	SRS1832395	SRP094480	PRJNA279196	Bordetella pertussis	H853	PACBIO_SMRT	PacBio RS II	1266234505.0	163482.0	WGS	GENOMIC	SINGLE	
DRR381755	DRX367639	DRS246829	DRP008791	PRJDB13729	Escherichia coli	26_141088	OXFORD_NANOPORE	MinION	312853779.0	27799.0	WGS	GENOMIC	SINGLE	26_141088_ONT
SRR30200627	SRX25663755	SRS22306286	SRP525621	PRJNA1133913	Klebsiella pneumoniae	3018_kpn	OXFORD_NANOPORE	GridION	6946749564.0	1183521.0	WGS	GENOMIC	SINGLE	ONT seq of kpn:sputum
SRR24138855	SRX19937377	SRS17286128	SRP432102	PRJNA954566	Vibrio cholerae	CMR/2022/NS30	OXFORD_NANOPORE	MinION	2457367343.0	232533.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Vibrio cholerae
ERR13600699	ERX12971722	ERS15600314	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	226558397.0	10829.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR3685893	ERX3675497	ERS4047694	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	796615873.0	205242.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR15941346	ERX15336891	ERS27416662	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	193742815.0	71562.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR29316614	SRX24833529	SRS21545360	SRP512379	PRJNA1121190	Vibrio cholerae	116Vc01	OXFORD_NANOPORE	PromethION	249653043.0	140448.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR13194376	ERX12565241	ERS20185888	ERP160059	PRJEB75483	Pseudomonas sp. LjRoot71		OXFORD_NANOPORE	MinION	90337856.0	32649.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR24001252	SRX19804750	SRS17166616	SRP429910	PRJNA909850	human blood metagenome	-	OXFORD_NANOPORE	GridION	86170976.0	35394.0	WGS	GENOMIC	SINGLE	DNA isolation from S. aureus  using Roche
SRR9005304	SRX5783689	SRS4716391	SRP194709	PRJNA540912	Proteus mirabilis	ENT1224	OXFORD_NANOPORE	MinION	20748636.0	2649.0	WGS	GENOMIC	SINGLE	Nanopore raw reads of ENT1224
SRR29820050	SRX25318901	SRS21988510	SRP519730	PRJNA1135485	Salmonella		OXFORD_NANOPORE	MinION	651356779.0	128703.0	WGS	GENOMIC	SINGLE	WGS Salmonella isolates from cattle
SRR30149489	SRX25617144	SRS21937670	SRP518730	PRJNA1133668	Serratia marcescens	SM7	OXFORD_NANOPORE	MinION	140016258.0	23002.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
ERR2377073	ERX2425383	ERS2269680	ERP105869	PRJEB24070	Pseudomonas aeruginosa LESB65		PACBIO_SMRT	PacBio RS	981421383.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10802435	ERX10250917	ERS5790515	ERP127064	PRJEB43128	Bacillus subtilis		OXFORD_NANOPORE	GridION	327110546.0	70221.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR32194409	SRX27535973	SRS23952467	SRP560996	PRJNA1218017	Bacteroides thetaiotaomicron	vpi-5482	OXFORD_NANOPORE	MinION	313594373.0	52000.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetatiotaomicron grown on different carbon sources
SRR24140459	SRX19939014	SRS17287723	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_678	OXFORD_NANOPORE	GridION	323126093.0	165488.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR32370098	SRX27704572	SRS24099070	SRP564386	PRJNA1224596	Klebsiella pneumoniae	K-1023	OXFORD_NANOPORE	MinION	425320979.0	81741.0	WGS	GENOMIC	SINGLE	Long read WGS of Klebsiella pneumoniae: isolate K-1023
SRR31024257	SRX26411306	SRS22931260	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC189	OXFORD_NANOPORE	PromethION	335106374.0	333336.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR23629331	SRX19513098	SRS16900532	SRP424737	PRJNA939143	Enterobacter cancerogenus	not applicable	OXFORD_NANOPORE	MinION	2006230865.0	351217.0	WGS	GENOMIC	SINGLE	OB0001N1_Nanopore
SRR30934808	SRX26337501	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1479684.0	167.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
ERR9843350	ERX9389147	ERS11816079	ERP120185	PRJEB36919	Campylobacter jejuni		PACBIO_SMRT	Sequel II	4055503240.0	536237.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR15335133	ERX14738448	ERS5247043	ERP177037	PRJEB94163	Francisella tularensis subsp. holarctica	14T0026	OXFORD_NANOPORE	MinION	1815421158.0	733204.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR15696142	SRX11992095	SRS9998933	SRP335318	PRJNA759348	Salmonella enterica subsp. enterica serovar Newlands	ZC-S1 3rd	OXFORD_NANOPORE	PromethION	941412960.0	119441.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica: ZC-S1 3rd
SRR26413074	SRX22118437	SRS16091120	SRP412517	PRJNA910977	Escherichia coli	P0575	PACBIO_SMRT	Sequel II	783549145.0	59204.0	WGS	GENOMIC	SINGLE	WGS of E. coli
SRR28415535	SRX24019900	SRS20798062	SRP496639	PRJNA1090044	Staphylococcus aureus	TUM22457	OXFORD_NANOPORE	MinION	538165887.0	193983.0	WGS	GENOMIC	SINGLE	ONT sequencing of Staphylococcus aureus TUM22457
SRR21415833	SRX17420047	SRS12115023	SRP361569	PRJNA768416	Bacillus sp. FSL M7-0558	FSL M7-0558	OXFORD_NANOPORE	MinION	1501337275.0	322796.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR10087061	ERX9627157	ERS6426009	ERP109413	PRJEB27342	Klebsiella pasteurii		PACBIO_SMRT	Sequel II	11822628091.0	1890905.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR19329821	SRX15389513	SRS13118075	SRP376242	PRJNA839527	Micrococcus yunnanensis	TT9	OXFORD_NANOPORE	MinION	140357809.0	8756.0	WGS	GENOMIC	SINGLE	Genome Seq of Micrococcus yunnanensis TT9 MinIon seq
SRR10227620	SRX6947171	SRS5475171	SRP224114	PRJNA575551	Bradyrhizobium betae	PL7HG1	PACBIO_SMRT	PacBio RS II	765937146.0	163482.0	WGS	GENOMIC	SINGLE	Complete genome sequencing of Bradyrhizobium betae type strain PL7HG1
SRR8960996	SRX5740547	SRS656001	SRP044217	PRJNA253771	Bacteroides fragilis	DCMOUH0042B	OXFORD_NANOPORE	MinION	294088762.0	46874.0	WGS	GENOMIC	SINGLE	Nanopore DNA-seq of Bacteroides fragilis: BFO42. first run. Deepbinner demultiplexed fast5
SRR36491335	SRX31512778	SRS27492401	SRP656131	PRJNA1387419	Bacillus cereus ATCC 14579	D52	OXFORD_NANOPORE	GridION	2349014504.0	1010439.0	WGS	GENOMIC	SINGLE	WGS of Bacillus cereus Strain ATCC14621
SRR28249926	SRX23860565	SRS20679580	SRP458718	PRJNA1013328	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	PromethION	817966697.0	126320.0	WGS	GENOMIC	SINGLE	Long read WGS sequencing for genomic insertion assay: genomeinsertion-bRNA-3-RTG7.biorep1.techrep1
SRR13289785	SRX9718961	SRS7252865	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-3182	OXFORD_NANOPORE	GridION	368592127.0	42060.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
SRR386516	SRX109806	SRS212337	SRP007233	PRJNA64879	Fusobacterium animalis F0419	OT 420	PACBIO_SMRT	PacBio RS	71481264.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR30483154	SRX25907911	SRS22499128	SRP529572	PRJNA1148956	Clostridioides difficile		OXFORD_NANOPORE	MinION	500003255.0	54159.0	WGS	GENOMIC	SINGLE	cdiff
ERR9030435	ERX8573845	ERS10792285	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 4.1	OXFORD_NANOPORE	MinION	661730023.0	1582597.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: mada_152-nanopore
SRR15540389	SRX11838541	SRS9849696	SRP333488	PRJNA336330	Escherichia coli	350	PACBIO_SMRT	PacBio RS II	1512633660.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 from Scotland PacBio reads
SRR388130	SRX110616	SRS000872	SRP000269	PRJNA32793	Neisseria gonorrhoeae FA19	FA19	PACBIO_SMRT	PacBio RS	30911036.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR30085205	SRX25558638	SRS22210746	SRP523632	PRJNA1142676	Klebsiella variicola	kv220330_barcode28	OXFORD_NANOPORE	MinION	253051280.0	45676.0	WGS	GENOMIC	SINGLE	Klebsiella variicola strain kv220330_barcode28
SRR5117788	SRX2433085	SRS1868627	SRP095273	PRJNA357857	Bacillus anthracis	Sterne 34F2	OXFORD_NANOPORE	MinION	1439386172.0	114616.0	WGS	GENOMIC	SINGLE	
SRR32814721	SRX28098200	SRS24455169	SRP572308	PRJNA1240462	Klebsiella pneumoniae	PL6D23C16P	PACBIO_SMRT	PacBio RS II	1049805154.0	95546.0	WGS	GENOMIC	SINGLE	pacbio-seq of Klebsiella
SRR35011457	SRX30127943	SRS23443786	SRP609372	PRJNA1306304	Acinetobacter junii	acj0210	OXFORD_NANOPORE	GridION	2277800697.0	429166.0	WGS	GENOMIC	SINGLE	nanopore sequncing of Acinetobacter junii acj0210
SRR15376167	SRX11678642	SRS9710530	SRP331701	PRJNA666790	Escherichia coli O157:H7	Z1836	PACBIO_SMRT	PacBio RS II	1681483815.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of ZAP E. coli O157:H7 strains from Scotland
SRR31647107	SRX27010135	SRS23474485	SRP550213	PRJNA1193534	Staphylococcus aureus	p38178	OXFORD_NANOPORE	GridION	931450.0	590.0	WGS	GENOMIC	SINGLE	Genomic Analysis of Plasmids in Animal-Associated Staphylococcus aureus
SRR16525707	SRX12728292	SRS10336891	SRP357534	PRJNA801415	Klebsiella pneumoniae	34	OXFORD_NANOPORE	GridION	1743427414.0	220246.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR8282792	ERX7850223	ERS4216721	ERP112565	PRJEB30134	Klebsiella pneumoniae	cpe068	OXFORD_NANOPORE	MinION	159702177.0	41039.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR12686582	ERX12060686	ERS18334998	ERP157651	PRJEB72852	Streptococcus pyogenes M1 GAS	SF370	OXFORD_NANOPORE	MinION	348518352.0	86835.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR1080511	ERX1160101	ERS798841	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC13142	PACBIO_SMRT	PacBio RS	716014437.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12161451	SRX8676958	SRS6956049	SRP270566	PRJNA616593	Amycolatopsis umgeniensis	DSM 45272	PACBIO_SMRT	PacBio RS II	789131696.0	125339.0	WGS	GENOMIC	SINGLE	Amycolatopsis umgeniensis DSM 45272
SRR24917752	SRX20678646	SRS12559729	SRP369036	PRJNA695775	Microbacterium esteraromaticum	DSM 8609	PACBIO_SMRT	Sequel IIe	106450982.0	22619.0	WGS	GENOMIC	SINGLE	Microbacterium esteraromaticum DSM 8609
ERR6719442	ERX6344036	ERS4197122	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	1035603882.0	233956.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR4177014	SRX2141612	SRS1673347	SRP086915	PRJNA303844	Thermostaphylospora chromogena	DSM 43794	PACBIO_SMRT	PacBio RS	1411025195.0	392608.0	WGS	GENOMIC	SINGLE	Thermomonospora chromogena DSM 43794
SRR35836073	SRX30885363	SRS8481942	SRP311062	PRJNA715191	Bacillus toyonensis	CH177	OXFORD_NANOPORE	MinION	207765806.0	68442.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate
SRR26950770	SRX22644436	SRS19641537	SRP474291	PRJNA1043871	Bacillus sp. PBL-C9	PBL-C9	OXFORD_NANOPORE	MinION	10760134.0	3988.0	WGS	GENOMIC	SINGLE	Bacillus sp. PBL-C9 Genome sequencing and assembly
SRR11252164	SRX7862279	SRS6271170	SRP251869	PRJNA610035	Salmonella enterica subsp. enterica serovar Adjame	409960	OXFORD_NANOPORE	MinION	425641212.0	76939.0	WGS	GENOMIC	SINGLE	MioION seq of Salmonella:Adjame serovar
SRR23347698	SRX19289335	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	27694623.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR35940937	SRX30990229	SRS26982977	SRP291668	PRJNA675431	Acinetobacter baumannii		OXFORD_NANOPORE	PromethION	115526719.0	40377.0	WGS	GENOMIC	SINGLE	WGS of Acinetobacter baumannii
