srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR31131501	SRX26513436	SRS23025991	SRP540434	PRJNA992554	Vibrio parahaemolyticus	BM21A	OXFORD_NANOPORE	GridION	964436820.0	168574.0	WGS	GENOMIC	SINGLE	Raw genome sequencing data (FASTQ) of Vibrio spp. isolates from Anadara tuberculosa
SRR8072072	SRX4900050	SRS3946561	SRP040661	PRJNA231221	Propionibacterium acidifaciens	FDAARGOS_576	PACBIO_SMRT	PacBio RS	1871626293.0	163482.0	WGS	GENOMIC	SINGLE	
SRR25824132	SRX21545741	SRS18754939	SRP457739	PRJNA1010543	Cellulomonas sp. ATA003	ATA003	OXFORD_NANOPORE	MinION	210670481.0	54226.0	WGS	GENOMIC	SINGLE	M3 Cellulomonas
SRR10740846	SRX7416442	SRS3136298	SRP056445	PRJNA278886	Clostridioides difficile		PACBIO_SMRT	Sequel	283783789.0	70009.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Clostridium difficile
ERR7979880	ERX7546027	ERS5422462	ERP017350	PRJEB15537	Staphylococcus epidermidis		PACBIO_SMRT	Sequel II	7675421617.0	1361683.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR30934740	SRX26337569	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1609621.0	177.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
SRR35071158	SRX30184863	SRS26244869	SRP610420	PRJNA1308807	Escherichia coli	Ec_411	OXFORD_NANOPORE	MinION	652324052.0	70009.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
ERR8607188	ERX8239768	ERS10607590	ERP135255	PRJEB50649	Neisseria gonorrhoeae		OXFORD_NANOPORE	MinION	114600472.0	28766.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR34965714	SRX30085280	SRS26151630	SRP608494	PRJNA1304997	Mycobacterium tuberculosis	UTB-21	PACBIO_SMRT	Revio	688968891.0	81033.0	WGS	GENOMIC	SINGLE	WGS of Mycobacterium tuberculosis
ERR10474468	ERX9994811	ERS4418162	ERP120876	PRJEB37551	Escherichia coli		OXFORD_NANOPORE	MinION	958257245.0	241599.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31626394	SRX26990679	SRS23456851	SRP549654	PRJNA1194628	Mycoplasmopsis bovis		OXFORD_NANOPORE	MinION	201954680.0	35610.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasmopsis bovis from cattle lung tissue
SRR498143	SRX148635	SRS281883	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	1734550.0	4900.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for N5 (strobe)
SRR12934883	SRX9398642	SRS7616803	SRP040661	PRJNA231221	Staphylococcus aureus	FDAARGOS_1086	PACBIO_SMRT	Sequel	1104758285.0	233069.0	WGS	GENOMIC	SINGLE	
SRR23725147	SRX19585847	SRS16968723	SRP426074	PRJNA941188	Bacillus velezensis	PRO91	OXFORD_NANOPORE	MinION	693675041.0	113800.0	WGS	GENOMIC	SINGLE	WGS of Bacillus velezensis: cell culture
SRR7967878	SRX4801364	SRS3880415	SRP163540	PRJNA431102	Borreliella americana	SCW30h	PACBIO_SMRT	PacBio RS II	5498064211.0	163482.0	WGS	GENOMIC	SINGLE	Borrelia americana strain SCW30h
DRR629252	DRX609579	DRS438801	DRP012484	PRJDB19189	Mycobacterium avium subsp. hominissuis	GA68635	OXFORD_NANOPORE	MinION	346433741.0	38440.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833305
SRR9647102	SRX6408672	SRS5066125	SRP213174	PRJNA547279	Promicromonospora sukumoe	DSM 44121	PACBIO_SMRT	Sequel	743990204.0	182898.0	WGS	GENOMIC	SINGLE	Promicromonospora sukumoe DSM 44121
SRR32972660	SRX28245896	SRS24593561	SRP576427	PRJNA1190511	Yersinia pestis	372009	PACBIO_SMRT	Sequel	4113646204.0	379594.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 372009
ERR13802584	ERX13203336	ERS21186459	ERP164461	PRJEB80477	Staphylococcus aureus		OXFORD_NANOPORE	MinION	609397247.0	190955.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR21630267	SRX17630748	SRS11554536	SRP354045	PRJNA747871	Streptomyces sp. NBC_00162	NBC_00162	OXFORD_NANOPORE	MinION	419088719.0	61332.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00162wt
SRR30117799	SRX25590058	SRS22240728	SRP523983	PRJNA1143588	Agrobacterium tumefaciens	EHA105thyA-	OXFORD_NANOPORE	GridION	340457551.0	55104.0	WGS	GENOMIC	SINGLE	WGS of Agrobacterium tumefaciens strain EHA105thyA-
SRR21415936	SRX17420552	SRS13526159	SRP361569	PRJNA768416	Bacillus sp. FSL M8-0040	FSL M8-0040	OXFORD_NANOPORE	MinION	766064048.0	212650.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR29782092	SRX25282000	SRS21963798	SRP519339	PRJNA1004202	Streptomyces camponoticapitis	RLA240	OXFORD_NANOPORE	MinION	377916792.0	119419.0	WGS	GENOMIC	SINGLE	Genome sequencing of RLA240 [RHK-2058]
ERR10499091	ERX10016380	ERS14255685	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	105943520.0	31436.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#140
SRR25434113	SRX21168215	SRS18429749	SRP451667	PRJNA999042	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	434859084.0	46894.0	WGS	GENOMIC	SINGLE	Native DNAseq hypervirulent Klebsiella pneumoniae Isolate 09
ERR3281181	ERX3307966	ERS3369808	ERP114822	PRJEB32175	Mycobacterium kansasii		PACBIO_SMRT	PacBio RS II	385341421.0	34883.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing
SRR33224298	SRX28471374	SRS24791387	SRP579950	PRJNA1253082	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	109053160.0	135061.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pneumoniae
SRR386609	SRX109825	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	24878224.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR36399348	SRX31426987	SRS27409701	SRP654172	PRJNA1377667	Paenibacillus sp. SEL2	SEL2	PACBIO_SMRT	Revio	16495110596.0	1695915.0	WGS	GENOMIC	SINGLE	DNA-Seq of Paenibacillus sp. strain SEL2
ERR1456755	ERX1527233	ERS1106936	ERP005928	PRJEB6403	Sphingobacterium thalpophilum	NCTC11429	PACBIO_SMRT	PacBio RS	178845918.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10498328	ERX10015617	ERS14255450	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	78820263.0	9495.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#105
SRR14684528	SRX11022877	SRS8949591	SRP319238	PRJNA725976	Enterobacter sp. JBIWA008	JBIWA008	OXFORD_NANOPORE	GridION	448907008.0	78337.0	WGS	GENOMIC	SINGLE	GridION sequencing of Enterobacter sp. JBIWA008
SRR13289831	SRX9718915	SRS7252286	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-3215	OXFORD_NANOPORE	GridION	1635316889.0	230671.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
SRR24792119	SRX20564520	SRS17869077	SRP440645	PRJNA978491	Staphylococcus pseudintermedius	6127-64107	OXFORD_NANOPORE	MinION	67953402.0	9134.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus pseudintermedius
SRR13575627	SRX9973624	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3398405.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR2814184	SRX1382064	SRS1133134	SRP040661	PRJNA231221	Stenotrophomonas maltophilia	FDAARGOS_92	PACBIO_SMRT	PacBio RS	1540636538.0	163482.0	WGS	GENOMIC	SINGLE	
SRR33895108	SRX29106745	SRS25313085	SRP590843	PRJNA1272507	Salmonella enterica	SAL-106	OXFORD_NANOPORE	GridION	247229288.0	79090.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
SRR19667670	SRX15717096	SRS13153997	SRP376797	PRJNA835677	Klebsiella pneumoniae subsp. pneumoniae	Kpn219	OXFORD_NANOPORE	GridION	648203428.0	35002.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of K. pneumoniae from pigs
SRR787438	SRX252648	SRS401387	SRP019218	PRJNA188139	Vibrio cholerae	2011EL-1300	PACBIO_SMRT	PacBio RS	171282288.0	81741.0	WGS	GENOMIC	SINGLE	2011EL-1300
SRR32972630	SRX28245926	SRS24593589	SRP576427	PRJNA1190511	Yersinia pestis	19024	PACBIO_SMRT	Sequel	806904821.0	53887.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 19024
ERR16115099	ERX15504690	ERS28491521	ERP187546	PRJEB106491	Ancylobacter sp.		OXFORD_NANOPORE	MinION	522031083.0	608708.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Ancylobacter_ TW_SC_1, isolated from TsoMoriri Lake Water
ERR1418250	ERX1489070	ERS1153868	ERP015558	PRJEB13972	Clostridium algifaecis		PACBIO_SMRT	PacBio RS	152597980.0	19010.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35245972	SRX30348871	SRS26392011	SRP617007	PRJNA958311	Streptomyces sp. V3I8	V3I8	PACBIO_SMRT	Sequel IIe	354171232.0	45134.0	WGS	GENOMIC	SINGLE	Streptomyces sp. V3I8
SRR15540419	SRX11838509	SRS9849697	SRP333488	PRJNA336330	Escherichia coli	16438	PACBIO_SMRT	PacBio RS II	1964257641.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 from Scotland PacBio reads
ERR10498314	ERX10015603	ERS14255714	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	83961637.0	8653.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#18
SRR30149608	SRX25617459	SRS21937708	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP165	OXFORD_NANOPORE	MinION	999850782.0	93658.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR12247698	SRX8755469	SRS6976335	SRP266402	PRJNA605147	Escherichia coli	RHB41-E2-C05	OXFORD_NANOPORE	GridION	426673791.0	80686.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH01|T3-E2C05 cultured from pig farm sediment sample
SRR16525736	SRX12728263	SRS10337010	SRP357534	PRJNA801415	Citrobacter koseri	-	OXFORD_NANOPORE	GridION	2283712492.0	266173.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR1003644	SRX360922	SRS488024	SRP030616	PRJNA178990	Ehrlichia chaffeensis str. West Paces	West Paces	PACBIO_SMRT	PacBio RS	204324654.0	81741.0	WGS	GENOMIC	SINGLE	
SRR32528049	SRX27839479	SRS24213937	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Enteritidis	22EPA058NSA_3	OXFORD_NANOPORE	MinION	495968808.0	211825.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
SRR33714364	SRX28939075	SRS25161542	SRP587900	PRJNA1268026	Escherichia coli	not applicable	OXFORD_NANOPORE	MinION	276299064.0	49425.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli: stool sample
SRR30993107	SRX26381423	SRS22904671	SRP538558	PRJNA1172918	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	PromethION	480733980.0	69140.0	WGS	GENOMIC	SINGLE	Ecoli_DM_MCviP_kit14_4kHz_dorado_sup_v4
SRR35148031	SRX30253661	SRS26305573	SRP613240	PRJNA695742	Pseudomonas sp. PvP027	PvP027	PACBIO_SMRT	Sequel II	6941702.0	1035.0	WGS	GENOMIC	SINGLE	Pseudomonas sp. PvP027
ERR10498750	ERX10016039	ERS14255770	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	1798376.0	245.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#37
ERR9364080	ERX8906329	ERS11202305	ERP136327	PRJEB51675	Vibrio cholerae O1 biovar El Tor	not provided	OXFORD_NANOPORE	MinION	1035209791.0	96726.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR18729753	SRX14829976	SRS12585916	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-983	OXFORD_NANOPORE	MinION	270692920.0	41818.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample CRE211KLPN
SRR287744	SRX078308	SRS212387	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	176594782.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for C734-09
ERR10499741	ERX10017023	ERS14248205	ERP142363	PRJEB57392	Escherichia coli		OXFORD_NANOPORE	MinION	582463294.0	967547.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR12298931	SRX8802282	SRS6792052	SRP266402	PRJNA605147	Escherichia coli	RHB39-C21	OXFORD_NANOPORE	GridION	1640950536.0	387779.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH09|T3-C21 cultured from Cattle faeces sample
ERR15741495	ERX15147217	ERS27100281	ERP171481	PRJEB88388	Variovorax sp. R-92961	R-92961	OXFORD_NANOPORE	MinION	1431786736.0	403986.0	WGS	GENOMIC	SINGLE	Raw reads: Variovorax sp. R-92961
SRR12298886	SRX8802009	SRS6792008	SRP266402	PRJNA605147	Escherichia coli	RHB24-C01	OXFORD_NANOPORE	GridION	1904585834.0	287241.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH15|T2-C01 cultured from Sheep faeces sample
ERR5353142	ERX5141177	ERS5752877	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	133533250.0	21525.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR23471041	SRX19374147	SRS9554742	SRP422715	PRJNA878812	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	232651850.0	73819.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR12938925	SRX9402410	SRS7620313	SRP040661	PRJNA231221	Streptococcus anginosus	FDAARGOS_1155	PACBIO_SMRT	Sequel	3137777842.0	440065.0	WGS	GENOMIC	SINGLE	
ERR10498689	ERX10015978	ERS14255746	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	33323048.0	6481.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#263
SRR29820027	SRX25318924	SRS21988533	SRP519730	PRJNA1135485	Salmonella		OXFORD_NANOPORE	MinION	682116772.0	127233.0	WGS	GENOMIC	SINGLE	WGS Salmonella isolates from cattle
ERR10497725	ERX10015014	ERS14254785	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	25358440.0	2841.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#205
SRR28053598	SRX23703348	SRS19651110	SRP474456	PRJNA1026650	[Clostridium] scindens	NTI82	OXFORD_NANOPORE	GridION	2310924225.0	413294.0	WGS	GENOMIC	SINGLE	Genome sequence of Clostridium scindens NTI82
SRR24139774	SRX19938631	SRS17287340	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_538	OXFORD_NANOPORE	GridION	364624082.0	78997.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR13243093	ERX12613842	ERS15231725	ERP143914	PRJEB58840	Burkholderia contaminans LMG 23361		OXFORD_NANOPORE	MinION	754312677.0	34163.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR644314	SRX209658	SRS379417	SRP017524	PRJNA183628	Escherichia coli str. K-12 substr. MG1655	K-12 substr. MG1655	PACBIO_SMRT	PacBio RS	31595618.0	60667.0	WGS	GENOMIC	SINGLE	WGA E. coli genome DNA sequenced by FCR chemistry
SRR12280406	SRX8784309	SRS7053066	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	435842285.0	36619.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR21415792	SRX17420088	SRS13526109	SRP361569	PRJNA768416	Paenibacillus sp. FSL P2-0089	FSL P2-0089	OXFORD_NANOPORE	MinION	388699387.0	62625.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR36403635	SRX31431163	SRS15378651	SRP649163	PRJNA1230056	Corynebacterium diphtheriae	not applicable	OXFORD_NANOPORE	GridION	825127462.0	147816.0	WGS	GENOMIC	SINGLE	WGS of C. diphtheriae
SRR8466256	SRX5272835	SRS4273179	SRP180856	PRJNA501174	Streptomyces sp. 840.1	840.1	PACBIO_SMRT	PacBio RS II	70974184.0	42000.0	WGS	GENOMIC	SINGLE	Streptomyces sp. 840.1
SRR5181823	SRX2497932	SRS1924787	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	605638822.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR13269188	SRX9699269	SRS7053146	SRP272861	PRJNA646575	Parabacteroides distasonis		OXFORD_NANOPORE	GridION	1157673492.0	127116.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
ERR1341759	ERX1413340	ERS1093622	ERP014688	PRJEB13149	Bordetella hinzii		PACBIO_SMRT	PacBio RS	60113948.0	81741.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR14150995	ERX13553635	ERS13618228	ERP141886	PRJEB56918	Enterococcus faecalis		OXFORD_NANOPORE	GridION	3857516937.0	387551.0	WGS	GENOMIC	SINGLE	Raw reads: 1003089
ERR10879081	ERX10323831	ERS14626530	ERP143848	PRJEB58776	Legionella pneumophila		OXFORD_NANOPORE	GridION	1057378738.0	238980.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR26252770	SRX21962849	SRS19039665	SRP464131	PRJNA1023168	Mycobacterium tuberculosis	5	PACBIO_SMRT	Sequel II	944359133.0	341324.0	WGS	GENOMIC	SINGLE	PreXDR-TB
SRR23384647	SRX19323014	SRS16721111	SRP421698	PRJNA924056	Serratia nevei	CPO105	OXFORD_NANOPORE	MinION	50485449.0	5736.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR29316922	SRX24833688	SRS21545518	SRP512379	PRJNA1121190	Vibrio cholerae	137Vc10	OXFORD_NANOPORE	PromethION	478249042.0	74096.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR15989464	SRX12278075	SRS9999260	SRP357537	PRJNA801416	Klebsiella pneumoniae	20	OXFORD_NANOPORE	GridION	1986322720.0	336487.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR20138927	SRX16174071	SRS13835875	SRP385218	PRJNA856428	Escherichia coli	Nanopore_S14	OXFORD_NANOPORE	PromethION	2211950476.0	262897.0	WGS	GENOMIC	SINGLE	Nanopore sequncing of Escherichia coli str. K12 substr. MG1655: MA line
SRR6312193	SRX3412448	SRS2705640	SRP125383	PRJNA382774	Paenibacillus pasadenensis	R16	OXFORD_NANOPORE	MinION	676863.0	628.0	WGS	GENOMIC	SINGLE	Genomic DNA of Paenibacillus pasadenensis R30
SRR30671376	SRX26089915	SRS22656235	SRP531402	PRJNA1158507	Escherichia coli	HMT18	PACBIO_SMRT	Revio	1147444384.0	86359.0	WGS	GENOMIC	SINGLE	long read sequencing of Escherichia coli HMT18-13: day 3
ERR10498856	ERX10016145	ERS14256203	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	161161713.0	17365.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#236
SRR27972950	SRX23626215	SRS20465542	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C051242_dorado	OXFORD_NANOPORE	MinION	394385331.0	98797.0	WGS	GENOMIC	SINGLE	RIVM_C051242_dorado
ERR13262173	ERX12632586	ERS19582631	ERP160126	PRJEB75548	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	71282587.0	6318.0	WGS	GENOMIC	SINGLE	Raw reads: Ps304
SRR30596874	SRX26019594	SRS22591415	SRP531440	PRJNA1092388	Aeromonas dhakensis	065008	PACBIO_SMRT	Sequel IIe	399423141.0	53882.0	WGS	GENOMIC	SINGLE	HIFI of Aeromonas dhakensis:191
SRR30149368	SRX25617265	SRS21937574	SRP518730	PRJNA1133668	Enterobacter hormaechei	ST171EH31	OXFORD_NANOPORE	MinION	106506794.0	8970.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR30889048	SRX26293122	SRS22821937	SRP536682	PRJNA1169012	Leptospira interrogans serovar Manilae	C5F_3_L495	OXFORD_NANOPORE	MinION	840395466.0	172108.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Leptospira: Hamster liver
SRR18291904	SRX14429598	SRS9294378	SRP325975	PRJNA741123	Pseudomonas aeruginosa	1894	OXFORD_NANOPORE	MinION	630003533.0	28953.0	WGS	GENOMIC	SINGLE	Hospital Microbiome Isolates ONT
DRR424378	DRX409584	DRS205735	DRP007744	PRJDB12343	Escherichia coli	MyNCGM475	OXFORD_NANOPORE	MinION	108923331.0	19929.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00406307
DRR393633	DRX379452	DRS296967	DRP007849	PRJDB10842	Enterobacter hormaechei subsp. steigerwaltii	JBBDAAB-19-0067	OXFORD_NANOPORE	GridION	591372663.0	102342.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00498467
SRR1203884	SRX500302	SRS581588	SRP040529	PRJNA212490	Orientia tsutsugamushi str. Sido		PACBIO_SMRT	PacBio RS	1733778019.0	163482.0	WGS	GENOMIC	SINGLE	
SRR21541434	SRX17543507	SRS15090748	SRP367713	PRJNA823737	Ralstonia solanacearum	missing	OXFORD_NANOPORE	MinION	1855509099.0	399164.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Ralstonia solanacearum
ERR11275442	ERX10683012	ERS14857411	ERP146774	PRJEB61685	Mycobacterium tuberculosis variant bovis BCG		OXFORD_NANOPORE	MinION	25699410.0	11538.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR34973304	SRX30092508	SRS26157576	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_607	OXFORD_NANOPORE	PromethION	429696900.0	67290.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR28995499	SRX24522769	SRS21270368	SRP507029	PRJNA1109834	Salmonella enterica subsp. enterica serovar Dublin	PSUSE00191	OXFORD_NANOPORE	MinION	203876571.0	73924.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Salmonella Dublin isolated from 2011 to 2022 in Pennsylvania, USA
SRR19548038	SRX15600187	SRS13301167	SRP378656	PRJNA844881	Vibrio sp. S52_bc47	S52_bc47	OXFORD_NANOPORE	PromethION	1480493378.0	236900.0	WGS	GENOMIC	SINGLE	Whole Genomic sequencing of Bacteria: Salmon gut
ERR15602678	ERX15005902	ERS26882946	ERP180185	PRJEB97707	Escherichia coli		OXFORD_NANOPORE	MinION	502853951.0	65014.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR16572846	SRX12774838	SRS10720435	SRP343114	PRJNA774102	Serratia marcescens	MV-u1-SK1-O	OXFORD_NANOPORE	MinION	279148840.0	16391.0	WGS	GENOMIC	SINGLE	Nanopore long read sequencing of Serratia marcescens MV-u1-SK1-O
ERR3685787	ERX3675391	ERS4047588	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	681620368.0	98519.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR30896529	SRX26300040	SRS22828762	SRP536878	PRJNA1134622	Escherichia coli	OXEC-330	OXFORD_NANOPORE	MinION	281261467.0	131025.0	WGS	GENOMIC	SINGLE	OXEC-330
SRR19816795	SRX15860537	SRS12115375	SRP361569	PRJNA768416	Chryseomicrobium sp. FSL W7-1435	FSL W7-1435	OXFORD_NANOPORE	MinION	565035085.0	152523.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR12808694	SRX9277453	SRS7505632	SRP190319	PRJNA284866	Treponema denticola	OMZ 853	OXFORD_NANOPORE	MinION	362615831.0	147476.0	WGS	GENOMIC	SINGLE	Treponema denticola OMZ 853
SRR14998417	SRX11310702	SRS9340071	SRP326190	PRJNA742487	Acinetobacter baumannii	MRSN 56	OXFORD_NANOPORE	MinION	2732812468.0	219268.0	WGS	GENOMIC	SINGLE	Minion of Acinetobacter baumannii MRSN 56
SRR31375109	SRX26748708	SRS23237340	SRP545813	PRJNA1185690	Pseudomonas avellanae pv. morsprunorum	LMG 5075	OXFORD_NANOPORE	MinION	550590442.0	39503.0	WGS	GENOMIC	SINGLE	Nanopore WGS sequencing of Pseudomonas spp. Strains
ERR11049004	ERX10495795	ERS14796230	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	771007625.0	93839.0	WGS	GENOMIC	SINGLE	Raw reads: IMT44670_[Oxford_Nanopore]
SRR15859211	SRX12150402	SRS10129504	SRP336723	PRJNA762553	Escherichia coli	Isolate5	OXFORD_NANOPORE	MinION	1258683256.0	140096.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR19820560	SRX15864361	SRS13526175	SRP361569	PRJNA768416	Bacillus sp. FSL R5-0439	FSL R5-0439	OXFORD_NANOPORE	MinION	470685102.0	138823.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR10420109	ERX9948582	ERS7159941	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	10432906972.0	1580155.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR3685807	ERX3675411	ERS4047608	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	474810537.0	91550.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR17153391	SRX13337424	SRS11242485	SRP349574	PRJNA786743	Klebsiella pneumoniae	VYT7056	OXFORD_NANOPORE	MinION	2547796654.0	700145.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae using MinION sequencer
SRR8739660	SRX5532418	SRS4498641	SRP051949	PRJNA271899	Klebsiella pneumoniae	OC-CRE-9077	OXFORD_NANOPORE	GridION	1369128631.0	179105.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
ERR16000084	ERX15395318	ERS28312874	ERP185857	PRJEB104599	Staphylococcus aureus		OXFORD_NANOPORE	MinION	1244421117.0	1220811.0	WGS	GENOMIC	SINGLE	Raw reads: Staphylococcus aureus LFMFP strain 121
SRR4171276	SRX2139711	SRS1671655	SRP086506	PRJNA303830	Halomonas sp. hl-4	HL-4	PACBIO_SMRT	PacBio RS	353439592.0	93159.0	WGS	GENOMIC	SINGLE	Halomonas sp. HL-4
