srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR32204065	SRX27545746	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	31441667.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
SRR15989108	SRX12277759	SRS9998496	SRP357537	PRJNA801416	Escherichia coli	E1194	OXFORD_NANOPORE	GridION	889742459.0	130848.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR385991	SRX109799	SRS001120	SRP000361	PRJNA32935	Enterococcus casseliflavus EC20	899205	PACBIO_SMRT	PacBio RS	119015612.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR36797810	SRX31784538	SRS27747239	SRP661661	PRJNA1389824	Rahnella variigena		OXFORD_NANOPORE	MinION	103204407.0	47591.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR35851013	SRX30900241	SRS26900594	SRP636871	PRJNA1334387	Microcella pacifica	ABH1_007	OXFORD_NANOPORE	GridION	3221868441.0	582123.0	WGS	GENOMIC	SINGLE	WGS of Microcella pacifica: Marine biofilm
ERR10499081	ERX10016370	ERS14256035	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	20984480.0	10305.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#120
SRR17299234	SRX13476417	SRS11358927	SRP399759	PRJNA857539	Salmonella enterica	AUSMDU00021620	OXFORD_NANOPORE	GridION	3770577985.0	604114.0	WGS	GENOMIC	SINGLE	Long read sequencing of Salmonella enterica serovar Typhi
ERR5420958	ERX5205522	ERS5845239	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	524213799.0	89651.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR26255266	SRX21965282	SRS5288346	SRP102667	PRJNA292664	Campylobacter jejuni	CVM N19C049	OXFORD_NANOPORE	MinION	121196639.0	10707.0	WGS	GENOMIC	SINGLE	Complete Genome of Campylobacter CVM N19C049
SRR29384770	SRX24898899	SRS21605156	SRP512887	PRJNA991498	Brucella anthropi		PACBIO_SMRT	Sequel II	3150934006.0	295489.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Brucella anthropi, Isolate 1 of Microcosm 5 of condition CAtCtMlBa
SRR31598722	SRX26963764	SRS23433477	SRP549287	PRJNA1185485	Escherichia coli	640	OXFORD_NANOPORE	PromethION	262189819.0	59621.0	WGS	GENOMIC	SINGLE	RMB-NoR-barcode49
ERR11528721	ERX10933951	ERS14832548	ERP145920	PRJEB60854	Escherichia coli		OXFORD_NANOPORE	MinION	377992014.0	110118.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR6535519	ERX6162356	ERS3604649	ERP113904	PRJEB31355	Streptococcus pneumoniae D39		PACBIO_SMRT	Sequel II	1660510321.0	429037.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR13576860	SRX9974947	SRS8147092	SRP303790	PRJNA685966	Staphylococcus pseudintermedius	HSP097	OXFORD_NANOPORE	MinION	392597521.0	135051.0	WGS	GENOMIC	SINGLE	Long-read genomic sequencing of Staphylococcus pseudintermedius from canine skin
ERR2205697	ERX2260059	ERS1826229	ERP005928	PRJEB6403	Campylobacter lari	NCTC 12893	PACBIO_SMRT	PacBio RS	169575991.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12298757	SRX8801820	SRS6792701	SRP266402	PRJNA605147	Escherichia coli	RHB28-C11	OXFORD_NANOPORE	GridION	952748384.0	138112.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH01|T2-C11 cultured from Pig faeces sample
SRR24656720	SRX20436582	SRS17743230	SRP438582	PRJNA974353	Bordetella bronchiseptica	Bron1	OXFORD_NANOPORE	MinION	31871820.0	21674.0	WGS	GENOMIC	SINGLE	bordetella bronchiseptica partially assembled genome
SRR32569772	SRX27878647	SRS22853267	SRP537437	PRJNA1169018	Acinetobacter pittii	624-B	OXFORD_NANOPORE	PromethION	1526929334.0	121793.0	WGS	GENOMIC	SINGLE	ONT2_Acinetobacter_pittii
DRR345756	DRX334671	DRS227573	DRP008165	PRJDB12987	Pseudoalteromonas sp. KAN5	KAN5	OXFORD_NANOPORE	MinION	5703166511.0	893174.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00442591
ERR10496763	ERX10014082	ERS14249012	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	112809998.0	26462.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#290
ERR4769703	ERX4639544	ERS5247684	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	778677240.0	50034.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_1#75
DRR129658	DRX122396	DRS063744	DRP004276	PRJDB5783	Vibrio algivorus	NBRC 111146	OXFORD_NANOPORE	MinION	938094776.0	172016.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00080445
SRR5322277	SRX2622526	SRS1323701	SRP071163	PRJNA295319	Streptomyces albus	SM254	PACBIO_SMRT	PacBio RS II	1372474126.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequencing Streptomyces albus SM254: raw PacBio reads: Sample SMRTcell_1
SRR19816779	SRX15860553	SRS12115391	SRP361569	PRJNA768416	Lysinibacillus sp. FSL M8-0355	FSL M8-0355	OXFORD_NANOPORE	MinION	168209203.0	39549.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR36388036	SRX31416423	SRS27399776	SRP653897	PRJNA1378463	Klebsiella pneumoniae	#7254	OXFORD_NANOPORE	MinION	395645106.0	98234.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae ST307 and ST5994: clinical isolates from Cantabria (Spain)
SRR6807659	SRX3765926	SRS1739478	SRP133836	PRJNA316321	Pseudomonas aeruginosa		PACBIO_SMRT	PacBio RS	2051831389.0	163482.0	WGS	GENOMIC	SINGLE	
SRR12789464	SRX9258643	SRS7489767	SRP286656	PRJNA667599	Escherichia coli	PI-7	PACBIO_SMRT	Sequel	1205211933.0	254048.0	WGS	GENOMIC	SINGLE	1-11B
SRR21415556	SRX17420324	SRS13526084	SRP361569	PRJNA768416	Niallia sp. FSL R7-0648	FSL R7-0648	OXFORD_NANOPORE	MinION	798267222.0	238503.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR35216698	SRX30320510	SRS26367183	SRP616168	PRJNA893718	Pseudomonas reinekei	MT1_2	PACBIO_SMRT	Sequel IIe	2289589268.0	259304.0	WGS	GENOMIC	SINGLE	Pseudomonas reinekei MT1_2
ERR1447929	ERX1518407	ERS433504	ERP003278	PRJEB4024	Neisseria gonorrhoeae	WHO F	PACBIO_SMRT	PacBio RS	529438332.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR311319	DRX300739	DRS199466	DRP007572	PRJDB12066	Prevotella lacticifex	R5052	OXFORD_NANOPORE	MinION	599486554.0	512853.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00394456
SRR25467148	SRX21199776	SRS18458352	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6524875.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
ERR10791223	ERX10240533	ERS6076573	ERP017350	PRJEB15537	Staphylococcus aureus		PACBIO_SMRT	Sequel II	7319470961.0	933199.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR36200529	SRX31237076	SRS27216405	SRP649104	PRJNA1367967	Klebsiella pneumoniae	BN08060I1	OXFORD_NANOPORE	PromethION	1635137820.0	1025960.0	WGS	GENOMIC	SINGLE	WGS of clinical Klebsiella pneumoniae from a referral hospital in Bansang, Gambia
SRR13448667	SRX9861864	SRS8041966	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E3	OXFORD_NANOPORE	MinION	36590399.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica E3_5
SRR8848099	SRX5635860	SRS4581629	SRP190842	PRJNA497605	Xanthomonas oryzae pv. oryzae	JW11089	PACBIO_SMRT	PacBio RS II	2392435261.0	490446.0	WGS	GENOMIC	SINGLE	Xanthomonas oryzae pv. oryzae JW11089
SRR25466752	SRX21199669	SRS18458348	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6356168.0	3999.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR35513769	SRX30589595	SRS26617996	SRP620300	PRJNA1328464	Escherichia coli	GPT22-004	OXFORD_NANOPORE	GridION	99760883.0	50501.0	WGS	GENOMIC	SINGLE	Escherichia coli, MMV kit, replicate 3, sequence replicate 2
ERR14651455	ERX14052607	ERS23643248	ERP153004	PRJEB67993	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR25241509	SRX20987786	SRS12559697	SRP369020	PRJNA695683	Tenggerimyces flavus	DSM 28944	PACBIO_SMRT	Sequel IIe	249439090.0	39716.0	WGS	GENOMIC	SINGLE	Tenggerimyces flavus DSM 28944
ERR14747182	ERX14148458	ERS23812117	ERP170065	PRJEB86767	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	804730857.0	179285.0	WGS	GENOMIC	SINGLE	EXP-23-1-2025-03-14_13-52-41
SRR17649144	SRX13817387	SRS3556735	SRP072679	PRJNA316969	Escherichia coli	UMB1160	OXFORD_NANOPORE	GridION	51465099.0	20931.0	WGS	GENOMIC	SINGLE	WGS of E. coli UMB1160
SRR30293565	SRX25754296	SRS20715801	SRP447847	PRJNA991976	Xanthomonas sp. WHRI 8370	WHRI 8370	OXFORD_NANOPORE	PromethION	751579020.0	124625.0	WGS	GENOMIC	SINGLE	ONT genome sequencing of WHRI 8370Rx
ERR6719420	ERX6344014	ERS4197100	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	1433814958.0	360339.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR35213261	SRX30317097	SRS26364032	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-H018	OXFORD_NANOPORE	MinION	180580468.0	58096.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR31024372	SRX26411191	SRS22931148	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC2	OXFORD_NANOPORE	PromethION	77410928.0	47379.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR27972579	SRX23625874	SRS20465380	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C059273_dorado	OXFORD_NANOPORE	MinION	128550787.0	36886.0	WGS	GENOMIC	SINGLE	RIVM_C059273_dorado
ERR10497856	ERX10015145	ERS14254287	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	70273818.0	12234.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#372
SRR21630413	SRX17630986	SRS14987201	SRP354045	PRJNA747871	Kribbella sp. NBC_00693	NBC_00693	OXFORD_NANOPORE	MinION	415981487.0	41332.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00693
SRR17486872	SRX13657109	SRS3029024	SRP134168	PRJNA437292	Streptococcus pneumoniae	PT8465	OXFORD_NANOPORE	MinION	110005738.0	13215.0	WGS	GENOMIC	SINGLE	Long reads of nine Streptococcus pneumoniae Serotype 3 CC180 Strains
SRR12299154	SRX8802059	SRS6792160	SRP266402	PRJNA605147	Escherichia coli	RHB34-C12	OXFORD_NANOPORE	GridION	1596100930.0	413910.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH03|T3-C12 cultured from Pig faeces sample
SRR36476857	SRX31498801	SRS27479169	SRP655810	PRJNA1389337	Clostridium botulinum	CA-25-0144	OXFORD_NANOPORE	MinION	3346520105.0	2062807.0	WGS	GENOMIC	SINGLE	ONT seq. of Clostridium botulinum
SRR31303478	SRX26681593	SRS23174449	SRP544363	PRJNA1133929	Bordetella pertussis	YW21	PACBIO_SMRT	Sequel IIe	3481662020.0	234571.0	WGS	GENOMIC	PAIRED	Genome sequencing for Bordetella pertussis
SRR29516546	SRX25026839	SRS20238701	SRP395888	PRJNA812595	Klebsiella aerogenes	2024CK-00070	OXFORD_NANOPORE	GridION	843024715.0	120890.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR7012980	SRX3945432	SRS1256878	SRP068737	PRJNA292902	Serratia marcescens	AR_0124	PACBIO_SMRT	PacBio RS II	1168923026.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Serratia marcescens FDA-CDC-AR_0124 Genomic Library
SRR11905710	SRX8452301	SRS6754129	SRP265537	PRJNA636382	Escherichia coli	EcPF16	OXFORD_NANOPORE	MinION	954577599.0	385085.0	WGS	GENOMIC	SINGLE	Genome of Escherichia coli EcPF16
ERR15465369	ERX14869264	ERS26347541	ERP179079	PRJEB96336	Klebsiella pneumoniae	EuSCAPE_IL001	OXFORD_NANOPORE	GridION	1389034335.0	446247.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR1185120	SRX482541	SRS428645	SRP022958	PRJNA183901	Klebsiella pneumoniae ATCC BAA-2146	ATCC BAA-2146	PACBIO_SMRT	PacBio RS	216253383.0	89817.0	WGS	GENOMIC	SINGLE	PacBio reads for Klebsiella pneumoniae ATCC BAA-2146
SRR33035058	SRX28300677	SRS24644640	SRP577280	PRJNA1219142	Providencia sp. KP2202517	KP2202517	OXFORD_NANOPORE	MinION	710018057.0	180697.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of blaNDM and 16sRMTase isolates
SRR23686164	SRX19548803	SRS16934019	SRP425307	PRJNA648847	Rouxiella badensis	acadiensis	PACBIO_SMRT	PacBio RS II	563946158.0	61687.0	WGS	GENOMIC	SINGLE	Pacbio sequencing of Rouxiella badensis subsp. acadiensis
ERR294129	ERX267462	ERS251419	ERP003252	PRJEB4000	Staphylococcus aureus subsp. aureus NCTC 8325		PACBIO_SMRT	PacBio RS	480887050.0	2231489.0	WGS	GENOMIC	SINGLE	
SRR23347508	SRX19289525	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	58141465.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR6976454	SRX3918067	SRS3153136	SRP139243	PRJNA442021	Simplicispira sp. 110	110	PACBIO_SMRT	PacBio RS II	327354426.0	63808.0	WGS	GENOMIC	SINGLE	Simplicispira sp. 110
SRR31820563	SRX27180967	SRS23633247	SRP553618	PRJNA1202375	Acinetobacter baumannii	2	OXFORD_NANOPORE	GridION	1074523296.0	75709.0	WGS	GENOMIC	SINGLE	Acinetobacter baumannii_A12
SRR28238662	SRX23849799	SRS20669873	SRP493608	PRJNA1084110	Escherichia coli	V16-21-E11-002-076	OXFORD_NANOPORE	GridION	851098495.0	121972.0	WGS	GENOMIC	SINGLE	Escherchia coli
ERR2246674	ERX2298697	ERS1906613	ERP005928	PRJEB6403	Burkholderia pseudomallei		PACBIO_SMRT	PacBio RS	1294625154.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR4183544	ERX4146891	ERS4590912	ERP121870	PRJEB38443	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1644590561.0	266605.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: Nanopore_BB1465
ERR10178224	ERX9714657	ERS6426146	ERP109413	PRJEB27342	Klebsiella michiganensis		PACBIO_SMRT	Sequel II	6840780159.0	959752.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR26617621	SRX22318533	SRS19369275	SRP469428	PRJNA954313	Salmonella enterica subsp. enterica serovar Schwarzengrund	SECVM-7	OXFORD_NANOPORE	MinION	202925752.0	28685.0	WGS	GENOMIC	SINGLE	Long read sequecing
ERR10497981	ERX10015270	ERS14254611	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	117313931.0	18138.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#17
SRR27972367	SRX23626086	SRS20465815	SRP489819	PRJNA1076692	Enterobacter cloacae	RIVM_C059468_dorado	OXFORD_NANOPORE	MinION	94232686.0	60030.0	WGS	GENOMIC	SINGLE	RIVM_C059468_dorado
SRR34900060	SRX30028298	SRS26098855	SRP607210	PRJNA1297403	Bacillus paralicheniformis	109-E11A	OXFORD_NANOPORE	PromethION	3468181740.0	273797.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
SRR989401	SRX352870	SRS481715	SRP030010	PRJNA203568	Mycobacteroides abscessus MAB_082312_2273	MAB_082312_2273	PACBIO_SMRT	PacBio RS	259927032.0	163482.0	WGS	GENOMIC	SINGLE	
SRR5181952	SRX2498061	SRS1924914	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	121428663.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR35213274	SRX30317084	SRS26364019	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-H004	OXFORD_NANOPORE	MinION	246379118.0	58057.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR31834931	SRX27195247	SRS22210750	SRP523632	PRJNA1142676	Klebsiella variicola	kv220517_barcode19	OXFORD_NANOPORE	MinION	518303712.0	34905.0	WGS	GENOMIC	SINGLE	Klebsiella variicola strain kv220517_barcode19
SRR22784471	SRX18744407	SRS16179661	SRP413484	PRJNA912639	Escherichia coli	EC_9413_3L1_D_CuP_CeP	OXFORD_NANOPORE	MinION	247460161.0	40012.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR31974492	SRX27329728	SRS23769004	SRP556902	PRJNA1209846	Enterococcus faecalis	4153	OXFORD_NANOPORE	GridION	993556414.0	80292.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecalis isolate 4153
SRR8849197	SRX5636882	SRS4582622	SRP190864	PRJNA460333	Caballeronia sordidicola	ES_PA-C8	PACBIO_SMRT	PacBio RS II	689842999.0	128826.0	WGS	GENOMIC	SINGLE	Caballeronia sordidicola ES_PA-C8
SRR10211280	SRX6930964	SRS5461259	SRP191068	PRJNA528511	Escherichia coli	GTEN_364	OXFORD_NANOPORE	GridION	473150781.0	655435.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
DRR122530	DRX115383	DRS174864	DRP004189	PRJDB5929	Klebsiella pneumoniae	C103	PACBIO_SMRT	PacBio RS II	1398330827.0	174057.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00108848
SRR32324009	SRX27659105	SRS23790459	SRP074197	PRJNA288601	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	825912686.0	130321.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
DRR315250	DRX304642	DRS060449	DRP007671	PRJDB12185	Leptospira kobayashii	E30	OXFORD_NANOPORE	GridION	393066182.0	39278.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00111976
SRR12811592	SRX9280129	SRS7508058	SRP287122	PRJNA667445	Klebsiella aerogenes	S8_CRE8	PACBIO_SMRT	Sequel	377686756.0	86557.0	WGS	GENOMIC	SINGLE	Genome sequencing of carbapenem-resistant Enterobacteriaceae
SRR18697568	SRX14798535	SRS12556554	SRP368992	PRJNA695737	Pseudomonas sp. PvP007	PvP007	PACBIO_SMRT	Sequel II	4773502454.0	592946.0	WGS	GENOMIC	SINGLE	Pseudomonas sp. PvP007
SRR8292552	SRX5107180	SRS4116676	SRP018785	PRJNA186035	Salmonella enterica	CFSAN078398	PACBIO_SMRT	PacBio RS II	1354359804.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRTbell library protocol library CFSAN078398 B01_1
SRR24939732	SRX20698733	SRS17861723	SRP440507	PRJNA924946	Escherichia coli	3797	OXFORD_NANOPORE	MinION	1064449485.0	221459.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of carbapenem non-susceptible Enterobacterales
SRR13366504	SRX9790573	SRS7976441	SRP051949	PRJNA271899	Enterobacter cloacae	UCI_274	OXFORD_NANOPORE	GridION	2110982426.0	611300.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR15989640	SRX12277899	SRS9998427	SRP357534	PRJNA801415	Klebsiella pneumoniae	323	OXFORD_NANOPORE	GridION	768617073.0	71333.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR15726442	ERX15131570	ERS27074475	ERP171481	PRJEB88388	Pseudomonas mohnii	R-93393	OXFORD_NANOPORE	MinION	977555136.0	275085.0	WGS	GENOMIC	SINGLE	Raw reads: Pseudomonas mohnii R-93393
ERR13326528	ERX12697504	ERS20392262	ERP156173	PRJEB71369	Escherichia coli DH5[alpha]		PACBIO_SMRT	Sequel	64936729.0	13991.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR33475249	SRX28710629	SRS24976620	SRP583947	PRJNA1260529	Klebsiella pneumoniae	966Kp	OXFORD_NANOPORE	MinION	1171367436.0	284962.0	WGS	GENOMIC	SINGLE	Illumina Klebasiella pneumoniae ST147 NDM-5 OXA-48
ERR15700400	ERX15104630	ERS26987286	ERP182035	PRJEB100579	Azospirillum endophyticum		OXFORD_NANOPORE	MinION	789776368.0	165096.0	WGS	GENOMIC	SINGLE	Raw reads: Sp_Col5_ONT_run1
SRR30718024	SRX26121207	SRS22683668	SRP533480	PRJNA922334	Lacinutrix undariae	HQB-180	OXFORD_NANOPORE	PromethION	1456479992.0	78604.0	WGS	GENOMIC	SINGLE	The reads of HQB-180
SRR32164042	SRX27509575	SRS23928398	SRP560556	PRJNA1147241	Paenibacillus sp. Paensp38	CT11-38	OXFORD_NANOPORE	MinION	526779060.0	73658.0	WGS	GENOMIC	SINGLE	wheat associated bacteria:Paenibacillus sp.
SRR18117851	SRX14268383	SRS12087414	SRP361201	PRJNA809755	Enterococcus faecium	not collected	OXFORD_NANOPORE	GridION	254034244.0	58032.0	WGS	GENOMIC	SINGLE	E.faecium CFN_9390
SRR7447103	SRX4317653	SRS3480639	SRP151539	PRJNA477342	Aeromonas hydrophila	CA-13-1	OXFORD_NANOPORE	MinION	208897736.0	109276.0	WGS	GENOMIC	SINGLE	CA-13-1_MinION
ERR950057	ERX1029042	ERS701896	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC9151	PACBIO_SMRT	PacBio RS	755522195.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10499436	ERX10016722	ERS14256957			Escherichia coli		OXFORD_NANOPORE	GridION	447645563.0	36398.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30224_1#194
SRR386407	SRX109881	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	170682162.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR791711	ERX808950	ERS557936	ERP000733	PRJEB2581	Escherichia coli		PACBIO_SMRT	PacBio RS	619757904.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR18191604	SRX14338146	SRS12152189	SRP362168	PRJNA808207	Escherichia coli	09QMA303-1A	OXFORD_NANOPORE	MinION	546016822.0	56198.0	WGS	GENOMIC	SINGLE	MinION whole genome sequencing of STEC from ruminants
SRR35544103	SRX30618985	SRS26643852	SRP624405	PRJNA1330714	Bacillus paranthracis	Y48H10	OXFORD_NANOPORE	PromethION	261040158.0	38561.0	WGS	GENOMIC	SINGLE	Whole genome sequences of 20 Bacillus cereus isolated from various environments
SRR12395254	SRX8893643	SRS7152665	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	424702893.0	258541.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR504971	ERX470328	ERS455606	ERP005753	PRJEB6255	Acholeplasma oculi		PACBIO_SMRT	PacBio RS	239863333.0	87630.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR13600570	ERX12971593	ERS17970328	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	511428286.0	18964.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR24140482	SRX19938991	SRS17287700	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_657	OXFORD_NANOPORE	GridION	159902812.0	52620.0	WGS	GENOMIC	SINGLE	oxford_bsi
DRR723662	DRX703683	DRS495801	DRP013760	PRJDB20694	Nitratireductor aquibiodomus	JCM 21793	PACBIO_SMRT	Revio	307730226.0	25061.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01611184
ERR5295514	ERX5085139	ERS5649912	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	2399908346.0	531370.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR32486158	SRX27799515	SRS3808669	SRP390960	PRJNA857526	Shigella flexneri	AUSMDU00009397	OXFORD_NANOPORE	PromethION	1517717438.0	315435.0	WGS	GENOMIC	SINGLE	WGS of Escherichia/Shigella species from ONT reads
ERR16064431	ERX15454613	ERS28397566	ERP173262	PRJEB90249	Burkholderia stabilis		OXFORD_NANOPORE	GridION	367005285.0	80713.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR19843415	SRX15886973	SRS12114933	SRP361569	PRJNA768416	Bacillus sp. FSL K6-2819	FSL K6-2819	OXFORD_NANOPORE	MinION	2223199830.0	614800.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR26036471	SRX21753576	SRS5452641	SRP459613	PRJNA1014400	Escherichia coli		OXFORD_NANOPORE	MinION	2629057068.0	907674.0	WGS	GENOMIC	SINGLE	ONT R9 WGS of STEC isolate
SRR386795	SRX109958	SRS107442	SRP009303	PRJNA76613	Streptococcus pneumoniae TIGR4	Tigr4	PACBIO_SMRT	PacBio RS	74088148.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR33123829	SRX28387198	SRS24711125	SRP578427	PRJNA1244367	Bacillus cereus ATCC 14579	ATCC 14579	OXFORD_NANOPORE	GridION	1111349049.0	272933.0	WGS	GENOMIC	SINGLE	WGS of Bacillus cereus Strain ATCC14601
SRR35737779	SRX30787136	SRS26801322	SRP630567	PRJNA1337272	Salmonella enterica subsp. enterica serovar Infantis	not applicable	OXFORD_NANOPORE	GridION	1573889747.0	411633.0	WGS	GENOMIC	SINGLE	Nanopore whole genome sequencing of Salmonella enterica subspecies enterica isolate 2009414-3
SRR4235390	SRX2156689	SRS1697988	SRP088665	PRJNA342532	Chromobacterium vaccinii	21-1	PACBIO_SMRT	PacBio RS II	1355889024.0	163482.0	WGS	GENOMIC	SINGLE	Pacbio genome of Cvac21-1
SRR25437086	SRX21170953	SRS18432413	SRP451748	PRJNA999236	Ralstonia mannitolilytica		OXFORD_NANOPORE	MinION	17053593.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Ralstonia mannitolilytica: patient hemoculture
SRR13077084	SRX9524005	SRS7731149	SRP293005	PRJNA677785	Corynebacterium aquatimens	DSM 45632	PACBIO_SMRT	PacBio RS II	742087365.0	106378.0	WGS	GENOMIC	SINGLE	Corynebacterium aquatimens DSM 45632
