srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR9904152	SRX6655983	SRS5216946	SRP217415	PRJNA558442	Escherichia coli	1061_d3	OXFORD_NANOPORE	GridION	891083582.0	170177.0	WGS	GENOMIC	SINGLE	Plasmid d3
SRR5221022	SRX2530860	SRS1951749	SRP093756	PRJNA352974	Burkholderia pseudomallei	2013746811	PACBIO_SMRT	PacBio RS II	3519615628.0	163482.0	WGS	GENOMIC	SINGLE	
DRR546332	DRX530104	DRS377504	DRP011525	PRJDB17481	Gilvimarinus japonicus	12-2	OXFORD_NANOPORE	MinION	474187968.0	58614.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00769375
DRR667183	DRX647285	DRS454599	DRP012833	PRJDB20538	Escherichia coli		OXFORD_NANOPORE	MinION	729498460.0	198394.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00899046
SRR21696435	SRX17693830	SRS11554535	SRP354045	PRJNA747871	Streptomyces sp. NBC_01281	NBC_01281	OXFORD_NANOPORE	MinION	401263848.0	84590.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01281
SRR19776533	SRX15820963	SRS12274023	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe0012	OXFORD_NANOPORE	MinION	134753304.0	19437.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
SRR10556191	SRX7237925	SRS5737509	SRP233751	PRJNA460364	Clostridium beijerinckii	DJ227	PACBIO_SMRT	PacBio RS II	787563126.0	134495.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ227
SRR23384613	SRX19323048	SRS16721131	SRP421698	PRJNA924056	Serratia nevei	CPO176	OXFORD_NANOPORE	MinION	56854410.0	3841.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR31540900	SRX26908024	SRS23387483	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR6052082	OXFORD_NANOPORE	MinION	882697547.0	125087.0	WGS	GENOMIC	SINGLE	ONT of TAS242
SRR7971243	SRX4804296	SRS3883051	SRP163896	PRJNA494713	Escherichia coli	ERL05-1306	PACBIO_SMRT	PacBio RS II	1964174898.0	163482.0	WGS	GENOMIC	SINGLE	Compete closed genomes of ten Shiga toxin-containing Escherichia coli O157:H7 strains             from New Zealand
SRR17593963	SRX13762772	SRS11642942	SRP329965	PRJNA749815	Klebsiella pneumoniae	K191663	PACBIO_SMRT	Sequel	5361205.0	1.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae K191663
SRR24474903	SRX20261325	SRS17592009	SRP436581	PRJNA967113	Klebsiella pneumoniae	CPO591	OXFORD_NANOPORE	MinION	471734577.0	29980.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaNDM carbapenemase
ERR16137062	ERX15526728	SRS4358855	ERP187675	PRJEB106623	Neisseria gonorrhoeae	AUSMDU00012978	OXFORD_NANOPORE	MinION	225745074.0	39360.0	WGS	GENOMIC	SINGLE	Raw reads: AUNG1065
SRR13575628	SRX9973623	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3175480.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR31626391	SRX26990682	SRS23456854	SRP549654	PRJNA1194628	Mycoplasmopsis bovis		OXFORD_NANOPORE	MinION	282841922.0	51969.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasmopsis bovis from cattle lung tissue
SRR11475550	SRX8051777	SRS6421937	SRP255136	PRJNA622270	Escherichia coli	OP50	OXFORD_NANOPORE	GridION	1244867257.0	497631.0	WGS	GENOMIC	SINGLE	E. coli OP50 ONT
ERR688918	ERX633900	ERS513142	ERP005928	PRJEB6403	Edwardsiella tarda	NCTC10396	PACBIO_SMRT	PacBio RS	960173988.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35212446	SRX30316331	SRS26363347	SRP291668	PRJNA675431	Enterococcus faecium	FI604	OXFORD_NANOPORE	PromethION	1683731216.0	586917.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecium
SRR21415766	SRX17420114	SRS12115277	SRP361569	PRJNA768416	Lysinibacillus sp. FSL R7-0073	FSL R7-0073	OXFORD_NANOPORE	MinION	212458581.0	33041.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR33121680	SRX28385266	SRS24709203	SRP578399	PRJNA1250426	Klebsiella pneumoniae	Bckp206	OXFORD_NANOPORE	PromethION	2195580377.0	550697.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae: 3 days , Male, Blood
SRR32610387	SRX27915797	SRS24273899	SRP568450	PRJNA1228643	Luteibacter sp. E-22	E-22	OXFORD_NANOPORE	PromethION	442896573.0	95362.0	WGS	GENOMIC	SINGLE	ONT WGS of Luteibacter E-22
SRR3723481	SRX1881042	SRS1527762	SRP077350	PRJNA218031	Exiguobacterium sp. NG55	NG55	PACBIO_SMRT	PacBio RS	338907697.0	120550.0	WGS	GENOMIC	SINGLE	Exiguobacterium sp. NG55
SRR33768495	SRX28990981	SRS22397154	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	342045513.0	16633.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A213003HE1 for ARCH 2
SRR353452	SRX101294	SRS259598	SRP008034	PRJNA68215	Escherichia coli O104:H4 str. 11-3677	11-3677	PACBIO_SMRT	PacBio RS	46948037.0	81741.0	WGS	GENOMIC	SINGLE	Genome Sequencing and Assembly of E. coli O104:H4 strains
ERR10499158	ERX10016444	ERS14255628	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	60388736.0	12589.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#23
SRR30602155	SRX26024782	SRS22596489	SRP497400	PRJNA1090919	Pseudoxanthomonas sp.	UC29_72	OXFORD_NANOPORE	MinION	213400636.0	27990.0	WGS	GENOMIC	SINGLE	Whole_genome_72
ERR11040742	ERX10487990	ERS14796156	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	1139836479.0	203847.0	WGS	GENOMIC	SINGLE	Raw reads: 27563_S54_[Oxford_Nanopore]
SRR19119756	SRX15187417	SRS12926691	SRP373959	PRJNA834920	Acidovorax sp. GBBC 1281	GBBC 1281	OXFORD_NANOPORE	MinION	323451725.0	75614.0	WGS	GENOMIC	SINGLE	short read WGS of GBBC1281
SRR12298923	SRX8801972	SRS6792317	SRP266402	PRJNA605147	Escherichia marmotae	RHBSTW-00263	OXFORD_NANOPORE	GridION	129023141.0	28757.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate WTP3|T1-00263 cultured from WTP downstream sample
SRR35212461	SRX30316316	SRS26363333	SRP291668	PRJNA675431	Enterococcus faecium	FI585	OXFORD_NANOPORE	PromethION	416576820.0	132900.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecium
SRR32364648	SRX27699498	SRS21131673	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	279449205.0	13402.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS6674C1 for ARCH 1.0
SRR9710051	SRX6467967	SRS5115031	SRP213921	PRJNA553182	Streptomyces olivochromogenes		OXFORD_NANOPORE	MinION	608100988.0	198567.0	WGS	GENOMIC	SINGLE	Nanopore reads of strain S1A1-3
SRR21640900	SRX17641040	SRS8481857	SRP361569	PRJNA768416	Bacillus thuringiensis		OXFORD_NANOPORE	MinION	761435609.0	172440.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR8365120	SRX5175459	SRS4182791	SRP174267	PRJNA510422	Salmonella enterica subsp. salamae serovar 42:r:-	RSE36	OXFORD_NANOPORE	MinION	500002758.0	39482.0	WGS	GENOMIC	SINGLE	whole genome sequencing of Salmonella: food isolate
SRR28789485	SRX24353748	SRS21111600	SRP503747	PRJNA935790	Escherichia coli	99E2750	OXFORD_NANOPORE	PromethION	1314368396.0	176452.0	WGS	GENOMIC	SINGLE	WGS of E. coli O45 serogroup
SRR16525366	SRX12728119	SRS10336616	SRP357537	PRJNA801416	Enterobacter cloacae	144	OXFORD_NANOPORE	GridION	844671191.0	107909.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR28740719	SRX24306648	SRS21069422	SRP502714	PRJNA1090129	Staphylococcus aureus	sa220503_barcode76	OXFORD_NANOPORE	MinION	12310121.0	20003.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus strain sa220503_barcode76
DRR099881	DRX093333	DRS101519	DRP005240	PRJDB5917	Escherichia coli	K-12	PACBIO_SMRT	PacBio RS II	502438564.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00089400
SRR30149589	SRX25617478	SRS21937607	SRP518730	PRJNA1133668	Citrobacter farmeri	NCFA1	OXFORD_NANOPORE	MinION	681058712.0	98206.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR28811889	SRX24375264	SRS21131920	SRP504151	PRJNA1104797	Xanthomonas campestris pv. campestris	CFBP 1713	OXFORD_NANOPORE	PromethION	385005244.0	17117.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas campestris pv. campestris: strain CFBP 1713
SRR22761259	SRX18721783	SRS16162221	SRP413338	PRJNA912843	Lactococcus lactis	PZ1	OXFORD_NANOPORE	PromethION	4083885878.0	314698.0	WGS	GENOMIC	SINGLE	Lactococcus lactis PZ1
SRR31024276	SRX26411287	SRS22931245	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC129	OXFORD_NANOPORE	PromethION	198196565.0	63194.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR17196457	SRX13376917	SRS11281121	SRP159996	PRJNA319839	Mycobacteroides abscessus subsp. abscessus	abscessus	OXFORD_NANOPORE	MinION	765069675.0	1221035.0	WGS	GENOMIC	SINGLE	ONT sequencing of M. Abscessus: CF00207-00450
SRR15989598	SRX12277941	SRS9998974	SRP357534	PRJNA801415	Escherichia coli	1675	OXFORD_NANOPORE	GridION	170691598.0	71344.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR24807264	SRX20579481	SRS17881470	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2100086882	OXFORD_NANOPORE	MinION	83882946.0	57860.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR13123358	SRX9565385	SRS7761568	SRP293966	PRJNA662727	Staphylococcus aureus	MSSA01	OXFORD_NANOPORE	MinION	800003557.0	65908.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus Genome sequencing
SRR18191629	SRX14338121	SRS12152176	SRP362168	PRJNA808207	Escherichia coli	ECA194	OXFORD_NANOPORE	MinION	505099813.0	67555.0	WGS	GENOMIC	SINGLE	MinION whole genome sequencing of STEC from ruminants
SRR32972741	SRX28245815	SRS24593476	SRP576427	PRJNA1190511	Yersinia pestis	160009	PACBIO_SMRT	Sequel	1744759917.0	174782.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 160009
SRR15989099	SRX12277768	SRS9999145	SRP357537	PRJNA801416	Klebsiella pneumoniae	14	OXFORD_NANOPORE	GridION	15214853.0	1403.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
DRR457479	DRX441776	DRS418861	DRP012097	PRJDB15501	Staphylococcus aureus	33009-19-S041	OXFORD_NANOPORE	GridION	990727167.0	103973.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00591205
SRR30896268	SRX26299753	SRS22828475	SRP536878	PRJNA1134622	Escherichia coli	OXEC-529	OXFORD_NANOPORE	MinION	241733119.0	78642.0	WGS	GENOMIC	SINGLE	OXEC-529
SRR3721662	SRX1879519	SRS1526588	SRP077262	PRJNA215345	Desulfohalovibrio reitneri	L21-Syr-AB	PACBIO_SMRT	PacBio RS	267065615.0	100782.0	WGS	GENOMIC	SINGLE	Desulfovibrio sp. L21-Syr-AB
SRR20852345	SRX16871598	SRS14459223	SRP390072	PRJNA861150	Bosea sp. NBC_00550	NBC_00550	OXFORD_NANOPORE	MinION	1164240587.0	174797.0	WGS	GENOMIC	SINGLE	WGS of Bosea sp. NBC_00550: isolated of soil sample
SRR12009490	SRX8542222	SRS6830182	SRP267022	PRJNA637928	Escherichia coli	MS10495	OXFORD_NANOPORE	PromethION	3627536266.0	1021943.0	WGS	GENOMIC	SINGLE	E. coli strain MS10495
DRR293629	DRX283126	DRS174868	DRP004189	PRJDB5929	Klebsiella pneumoniae	C106	OXFORD_NANOPORE	GridION	2422502635.0	355973.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00108852
SRR19548073	SRX15600152	SRS13301132	SRP378656	PRJNA844881	Shewanella sp. S14_bc11	S14_bc11	OXFORD_NANOPORE	PromethION	904174772.0	86505.0	WGS	GENOMIC	SINGLE	Whole Genomic sequencing of Bacteria: Salmon gut
SRR35898319	SRX30947610	SRS26393423	SRP074197	PRJNA288601	Acinetobacter baumannii	2025CK-00949	OXFORD_NANOPORE	GridION	523766061.0	47051.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR12011654	SRX8544366	SRS6688700	SRP262563	PRJNA633476	Vibrio cholerae	W10G	PACBIO_SMRT	PacBio RS II	4408521675.0	163482.0	WGS	GENOMIC	SINGLE	W10G
SRR28249928	SRX23860563	SRS20679578	SRP458718	PRJNA1013328	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	PromethION	571660084.0	132131.0	WGS	GENOMIC	SINGLE	Long read WGS sequencing for genomic insertion assay: genomeinsertion-bRNA-3-RTG4.biorep2.techrep1
ERR695657	ERX640138	ERS554120	ERP005928	PRJEB6403	Pseudomonas aeruginosa	NCTC9433	PACBIO_SMRT	PacBio RS	1221640090.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR5353213	ERX5141248	ERS5752946	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	655944502.0	193025.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR29686923	SRX25190069	SRS21879360	SRP517661	PRJNA662973	Mycetohabitans endofungorum	B5	PACBIO_SMRT	Sequel	1444582353.0	173632.0	WGS	GENOMIC	SINGLE	PacBio sequence of Mycetohabitans spp.:M. endofungorum B5
SRR27145195	SRX22826920	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	40912001.0	3854.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
SRR31943995	SRX27300983	SRS23742463	SRP556326	PRJNA1190092	Escherichia	missing	PACBIO_SMRT	PacBio RS II	51328067.0	12216.0	WGS	GENOMIC	SINGLE	Wastewater sample AL_61
SRR3880289	SRX1936523	SRS1557917	SRP078349	PRJNA319830	Acidovorax sp. RAC01	RAC01	PACBIO_SMRT	PacBio RS II	993240820.0	327466.0	WGS	GENOMIC	SINGLE	PacBio for BSY15 RAC01
SRR1947660	SRX974049	SRS889279	SRP056694	PRJNA203156	Burkholderia contaminans LMG 23361	LMG 23361	PACBIO_SMRT	PacBio RS	607261089.0	163482.0	WGS	GENOMIC	SINGLE	PacBio data for Burkholderia contaminans LMG23361
SRR3151672	SRX1541965	SRS1258481	SRP068778	PRJNA292790	Enterococcus faecium	ISMMS_VRE_2	PACBIO_SMRT	PacBio RS II	493663598.0	163482.0	WGS	GENOMIC	SINGLE	Vancomycin resistant Enterococcus VRE_2
SRR9641536	SRX6403382	SRS5061423	SRP040661	PRJNA231221	Streptococcus salivarius	FDAARGOS_771	PACBIO_SMRT	Sequel	252382598.0	46644.0	WGS	GENOMIC	SINGLE	
SRR14883323	SRX11200406	SRS9255385	SRP325130	PRJNA740046	Chlamydia trachomatis	L2	PACBIO_SMRT	Sequel	1548456824.0	432107.0	WGS	GENOMIC	SINGLE	Sequence analysis of plasmid-transformed C. trachomatis
DRR502844	DRX486839	DRS328846	DRP010538	PRJDB16330	Leucobacter sp. H87-6	H87-6	PACBIO_SMRT	PacBio RS II	216432481.0	17895.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00634896
ERR10498322	ERX10015611	ERS14255358	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	95570608.0	10270.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#102
ERR8007751	ERX7573420	ERS9899348	ERP131998	PRJEB47698	Acinetobacter baumannii		OXFORD_NANOPORE	MinION	73581806.0	16867.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35085870	SRX30199206	SRS26258942	SRP610631	PRJNA1309299	Enterobacter hormaechei	1194094522_EH	OXFORD_NANOPORE	PromethION	749979565.0	113085.0	WGS	GENOMIC	SINGLE	WGS of AB-resistant bacteria from meat
SRR35628864	SRX30685170	SRS26704585	SRP627750	PRJNA1333901	Exiguobacterium acetylicum	GL_132	OXFORD_NANOPORE	MinION	172669590.0	22780.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
ERR8007811	ERX7573480	ERS9899386	ERP131998	PRJEB47698	Escherichia coli		OXFORD_NANOPORE	MinION	179754675.0	19899.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR498179	SRX148635	SRS281883	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	1336972.0	3922.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for N5 (strobe)
ERR13326672	ERX12697700	ERS20295491	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	216845143.0	75871.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR8755099	SRX5545827	SRS4511454	SRP051949	PRJNA271899	Klebsiella pneumoniae	OC-CRE-9150	OXFORD_NANOPORE	GridION	3375909907.0	473313.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR24037486	SRX19840054	SRS17198665	SRP430371	PRJNA948666	Paenibacillus larvae	PL004	OXFORD_NANOPORE	GridION	669868401.0	224844.0	WGS	GENOMIC	SINGLE	DNA seq of Paenibacillus larvae
SRR388567	SRX110932	SRS000865	SRP000263	PRJNA32795	Neisseria gonorrhoeae MS11	MS11	PACBIO_SMRT	PacBio RS	64193405.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR7012993	SRX3945443	SRS1256873	SRP068737	PRJNA292902	Morganella morganii	AR_0133	PACBIO_SMRT	PacBio RS II	958352827.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Morganella morganii FDA-CDC-AR_0133 Genomic Library
ERR15682129	ERX15086556	ERS26973163	ERP171481	PRJEB88388	Georgenia muralis	R-90795	OXFORD_NANOPORE	MinION	888679678.0	383262.0	WGS	GENOMIC	SINGLE	Raw reads: Georgenia muralis R-90795
SRR27467479	SRX23139022	SRS20090082	SRP482615	PRJNA1062297	Serratia sarumanii	K-M0228	OXFORD_NANOPORE	GridION	135393213.0	27391.0	WGS	GENOMIC	SINGLE	ONT SQK-NBD112-96 library of Serratia sp. K-M0228: R10.4 flowcell on GridION, guppy v6.2.7 in super high accuracy mode
SRR29384766	SRX24898903	SRS21605161	SRP512887	PRJNA991498	Agrobacterium tumefaciens		PACBIO_SMRT	Sequel II	1455054772.0	144887.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Agrobacterium tumefaciens, Isolate 1 of Microcosm 5 of condition CAtCtMl
SRR9641600	SRX6403444	SRS5061475	SRP040661	PRJNA231221	Vibrio furnissii	FDAARGOS_777	PACBIO_SMRT	PacBio RS	928691849.0	163482.0	WGS	GENOMIC	SINGLE	
SRR2003570	SRX1014697	SRS926333	SRP029016	PRJNA78433	Salmonella enterica subsp. enterica serovar Agona str. 460004 2-1	460004 2-1	PACBIO_SMRT	PacBio RS II	895528393.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Agona str. 460004 2-1 by Pacific Biosciences SMRT
SRR36405606	SRX31432744	SRS15378652	SRP649163	PRJNA1230056	Corynebacterium diphtheriae	not applicable	OXFORD_NANOPORE	GridION	374578565.0	122041.0	WGS	GENOMIC	SINGLE	WGS of C. diphtheriae
SRR10903962	SRX7572125	SRS4388157	SRP061878	PRJNA284275	Escherichia coli	UHCL_BB21	OXFORD_NANOPORE	MinION	22284284.0	2510.0	WGS	GENOMIC	SINGLE	WGS  of E. coli isolated from captive seals
DRR546391	DRX530163	DRS410278	DRP012097	PRJDB15501	Staphylococcus aureus	43001-19-S049	OXFORD_NANOPORE	GridION	112304112.0	9221.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00591398
SRR3712192	SRX1871978	SRS1522217	SRP076971	PRJNA223102	Bacillus sp. 72	72	PACBIO_SMRT	PacBio RS	165787352.0	61884.0	WGS	GENOMIC	SINGLE	Bacillus sp. 72
SRR34967651	SRX30086586	SRS26152808	SRP608514	PRJNA1305037	Klebsiella grimontii	MI_KPC_1001	OXFORD_NANOPORE	PromethION	289469342.0	63537.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR24425370	SRX20213041	SRS17538013	SRP435872	PRJNA966932	Streptomyces coelicolor	CW1p245 p253 E	OXFORD_NANOPORE	MinION	110431613.0	27284.0	WGS	GENOMIC	SINGLE	WGS of S. coelicolor CW1 p245 p253 E
ERR2543052	ERX2561394	ERS2016244	ERP005928	PRJEB6403	Bordetella parapertussis		PACBIO_SMRT	PacBio RS	858453634.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR5181992	SRX2498100	SRS1924953	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	452182393.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR12395204	SRX8893693	SRS7152715	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	630118369.0	438879.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
DRR629313	DRX609640	DRS438862	DRP012484	PRJDB19189	Mycobacterium intracellulare subsp. chimaera	GA61911	OXFORD_NANOPORE	MinION	471887906.0	64449.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833366
ERR2704414	ERX2718801	ERS1706844	ERP022913	PRJEB20737	Streptococcus pneumoniae		PACBIO_SMRT	PacBio RS	1972223900.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15335105	ERX14738420	ERS25304762	ERP177037	PRJEB94163	Brucella melitensis		OXFORD_NANOPORE	MinION	182764711.0	44901.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12390681	SRX8889203	SRS7148727	SRP275981	PRJNA632187	Pseudomonas sihuiensis	B10D7C	PACBIO_SMRT	PacBio RS II	3429980626.0	476447.0	WGS	GENOMIC	SINGLE	Pseudomonas sihuiensis B10D7C
ERR5214367	ERX5017823	ERS5599739	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	552019465.0	160831.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12161319	SRX8676826	SRS6955918	SRP270471	PRJNA616589	Streptomyces caelestis	DSM 40084	PACBIO_SMRT	PacBio RS II	1117477588.0	159793.0	WGS	GENOMIC	SINGLE	Streptomyces caelestis DSM 40084
SRR901074	SRX305993	SRS445053	SRP026040	PRJNA191792	Mycobacterium kansasii 824	824	PACBIO_SMRT	PacBio RS	407893231.0	81741.0	WGS	GENOMIC	SINGLE	
ERR15805352	ERX15204993	ERS27166942	ERP183293	PRJEB101885	Vibrio crassostreae		PACBIO_SMRT	Sequel	482389893.0	76419.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR31779806	SRX27141260	SRS23002374	SRP540652	PRJNA1173757	Candidatus Pelagibacter bacterium nBUS_29	nBUS_29	OXFORD_NANOPORE	MinION	43325892.0	22583.0	WGS	GENOMIC	SINGLE	ONT whole genome sequencing of Pelagibacter sp. nBUS_29
SRR32725480	SRX28012276	SRS24374325	SRP570688	PRJNA1236709	Escherichia coli		OXFORD_NANOPORE	MinION	150896523.0	40132.0	WGS	GENOMIC	SINGLE	DNA of Escherichia coli
SRR21529799	SRX17532162	SRS15080608	SRP388495	PRJNA862336	Klebsiella pneumoniae	44613	OXFORD_NANOPORE	MinION	388774195.0	97457.0	WGS	GENOMIC	SINGLE	K_pneumoniae: MinKNOW2
SRR1505905	SRX645288	SRS346943	SRP013895	PRJNA73191	Klebsiella pneumoniae subsp. pneumoniae KPNIH1	KPNIH1	PACBIO_SMRT	PacBio RS II	354676290.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Klebsiella pneumoniae subsp. pneumoniae KPNIH1 Genomic Library
ERR9030412	ERX8573822	ERS10792266	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 4.1	OXFORD_NANOPORE	MinION	556183654.0	121099.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: mada_1-15-nanopore
SRR19820629	SRX15864292	SRS13526143	SRP361569	PRJNA768416	Bacillus sp. FSL M8-0326	FSL M8-0326	OXFORD_NANOPORE	MinION	735816019.0	178465.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR9843297	ERX9389094	ERS2651498	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	3949345969.0	525167.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR13575400	SRX9973462	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2938131.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR27678679	SRX23346070	SRS20207308	SRP485167	PRJNA960711	Paenibacillus polymyxa	ACCC03434	OXFORD_NANOPORE	MinION	87371435.0	28725.0	WGS	GENOMIC	SINGLE	WGS of Paenibacillus polymyxa: strain ACCC03434
ERR10367347	ERX9899278	ERS710904	SRP094663	PRJNA351909	Klebsiella pneumoniae	INF156	OXFORD_NANOPORE	MinION	357238341.0	25776.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12172868	SRX8687635	SRS6966304	SRP270913	PRJNA644866	Bacillus anthracis	Sterne	OXFORD_NANOPORE	MinION	842943552.0	203170.0	WGS	GENOMIC	SINGLE	Analysis of Hybrid and Non-Hybrid assemblies: Bacillus anthracis Strains from iSeq and MinION Data
SRR30896513	SRX26300056	SRS22828778	SRP536878	PRJNA1134622	Escherichia coli	OXEC-344	OXFORD_NANOPORE	MinION	176026439.0	67155.0	WGS	GENOMIC	SINGLE	OXEC-344
SRR18700815	SRX14801782	SRS12559762	SRP369056	PRJNA695681	Nocardioides cavernae	DSM 29950	PACBIO_SMRT	Sequel II	5280359535.0	1068290.0	WGS	GENOMIC	SINGLE	Nocardioides cavernae DSM 29950
ERR2125828	ERX2182680	ERS1374865	ERP005928	PRJEB6403	Pragia fontium	NCTC12283	PACBIO_SMRT	PacBio RS	273880104.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR16249307	SRX12529058	SRS10489309	SRP040661	PRJNA231221	Clostridioides difficile	FDAARGOS_1525	PACBIO_SMRT	Sequel	1152775128.0	156906.0	WGS	GENOMIC	SINGLE	
