srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR12395073	SRX8893397	SRS7152419	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	770105170.0	445503.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR16962737	SRX13154237	SRS11086182	SRP346500	PRJNA779558	Klebsiella pneumoniae	ATCC BAA 2146	PACBIO_SMRT	Sequel II	849771425.0	86462.0	WGS	GENOMIC	SINGLE	DNA-seq:Polymyxin S2 induced drug-resistant  Klebsiella pneumoniae ATCC BAA-2146
SRR10297963	SRX7010751	SRS5531521	SRP226004	PRJNA547984	Labrenzia sp. THAF187b	THAF187b	OXFORD_NANOPORE	GridION	211076960.0	25325.0	WGS	GENOMIC	SINGLE	ONT SQK-RBK004 library of THAF187b gDNA: R9.4.1 flowcell
SRR35737821	SRX30787094	SRS26801280	SRP630567	PRJNA1337272	Salmonella enterica subsp. enterica serovar Hadar	not applicable	OXFORD_NANOPORE	GridION	659468696.0	184545.0	WGS	GENOMIC	SINGLE	Nanopore whole genome sequencing of Salmonella enterica subspecies enterica isolate 1941725-3
SRR26413353	SRX22118680	SRS9337686	SRP074197	PRJNA288601	Pseudomonas aeruginosa	2021CK-01106	OXFORD_NANOPORE	GridION	302759259.0	18780.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR26389266	SRX22095307	SRS19161195	SRP466359	PRJNA660241	Salmonella sp. 2021-33	2021-33	PACBIO_SMRT	PacBio RS	1299140100.0	4330467.0	WGS	GENOMIC	PAIRED	Salmonella enterica Genome sequencing
SRR34973761	SRX30093082	SRS26157963	SRP608514	PRJNA1305037	Enterobacter asburiae	MI_KPC_976	OXFORD_NANOPORE	PromethION	336931733.0	54233.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR24139886	SRX19938519	SRS17287228	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_697	OXFORD_NANOPORE	GridION	859795060.0	224405.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR24140014	SRX19938391	SRS17287100	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_290	OXFORD_NANOPORE	GridION	1675517864.0	118312.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR11050986	SRX7700908	SRS6125132	SRP247906	PRJNA370019	Clostridium butyricum	DJ075	PACBIO_SMRT	PacBio RS II	580227771.0	133303.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ075
SRR644321	SRX209658	SRS379417	SRP017524	PRJNA183628	Escherichia coli str. K-12 substr. MG1655	K-12 substr. MG1655	PACBIO_SMRT	PacBio RS	32054042.0	60667.0	WGS	GENOMIC	SINGLE	WGA E. coli genome DNA sequenced by FCR chemistry
SRR25939016	SRX21657888	SRS18826062	SRP459049	PRJNA1013907	Helicobacter pylori	not collected	OXFORD_NANOPORE	MinION	397269094.0	56018.0	WGS	GENOMIC	SINGLE	Evaluation of in vitro efficacy of antibiotic combinations used in clinical practice on clinical isolates of Helicobacter pylori.
SRR13575573	SRX9973678	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2833636.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR31024189	SRX26411374	SRS22931328	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC177	OXFORD_NANOPORE	PromethION	62902804.0	22251.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR31235462	SRX26615371	SRS23113894	SRP543347	PRJNA1182389	Escherichia coli	NEB 10-beta	OXFORD_NANOPORE	MinION	2444129.0	1432.0	WGS	GENOMIC	SINGLE	Long Read Sequencing of synthetic plasmid
SRR9904160	SRX6655975	SRS5216938	SRP217415	PRJNA558442	Escherichia coli	1061_d9	OXFORD_NANOPORE	GridION	904088118.0	167076.0	WGS	GENOMIC	SINGLE	Plasmid d9
SRR25073486	SRX20827505	SRS18105390	SRP446564	PRJNA989145	Lactiplantibacillus plantarum	NAB1	OXFORD_NANOPORE	GridION	572815782.0	231644.0	WGS	GENOMIC	SINGLE	WGS of Lactiplantibacillus plantarum NAB1 (Oxford Nanopore reads)
DRR499501	DRX483660	DRS400128	DRP011897	PRJDB16497	Wolbachia pipientis		OXFORD_NANOPORE	MinION	138808764.0	156645.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00639218
SRR31647097	SRX27010145	SRS23474495	SRP550213	PRJNA1193534	Staphylococcus aureus	p42206	OXFORD_NANOPORE	GridION	11088255.0	7181.0	WGS	GENOMIC	SINGLE	Genomic Analysis of Plasmids in Animal-Associated Staphylococcus aureus
SRR29225310	SRX24744703	SRS21466745	SRP510673	PRJNA1112792	Salmonella enterica	E1S-026	OXFORD_NANOPORE	GridION	795392543.0	142040.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E1S-034
SRR364958	SRX032454	SRS140103	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor str. N16961	N16961	PACBIO_SMRT	PacBio RS	40917792.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for N5 (Bangladesh, 1971)
SRR26389260	SRX22095313	SRS19161201	SRP466359	PRJNA660241	Salmonella enterica	1505	PACBIO_SMRT	PacBio RS	2404798800.0	8015996.0	WGS	GENOMIC	PAIRED	Salmonella enterica Genome sequencing
DRR572268	DRX555735	DRS426415	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L01-4_G20	OXFORD_NANOPORE	MinION	62725462.0	5200.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748232 L01-4_G20
ERR14364955	ERX13766360	ERS23231986	ERP165658	PRJEB81867	Staphylococcus aureus		OXFORD_NANOPORE	PromethION	510146722.0	102426.0	WGS	GENOMIC	SINGLE	Raw reads: s46
SRR34900040	SRX30028318	SRS26098875	SRP607210	PRJNA1297403	Bacillus subtilis	2-WTA	OXFORD_NANOPORE	PromethION	2232820729.0	173453.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
SRR5990719	SRX3146428	SRS2478383	SRP116598	PRJNA363079	Xanthomonas oryzae pv. oryzae	SK2-3	PACBIO_SMRT	PacBio RS II	2545626880.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas oryzae pv. Oryzae strain SK2-3
SRR386552	SRX109954	SRS212340	SRP007237	PRJNA39375	Eubacterium sp. 3_1_31	3_1_31	PACBIO_SMRT	PacBio RS	70911669.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR35178741	SRX30283607	SRS26332665	SRP614097	PRJNA1293422	Proteus mirabilis	HUP21	OXFORD_NANOPORE	PromethION	457309234.0	214164.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Proteus mirabilis
SRR26841333	SRX22536948	SRS19546713	SRP472108	PRJNA1018939	Mycoplasmopsis felis	53109	OXFORD_NANOPORE	MinION	137170035.0	93557.0	WGS	GENOMIC	SINGLE	M. felis 10
SRR21415846	SRX17420034	SRS14917047	SRP361569	PRJNA768416	Bacillus sp. FSL L8-0358	FSL L8-0358	OXFORD_NANOPORE	MinION	365062512.0	94228.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR31521222	SRX26888705	SRS23368965	SRP417932	PRJNA812075	Acinetobacter baumannii	G7	OXFORD_NANOPORE	MinION	182781383.0	33678.0	WGS	GENOMIC	SINGLE	Long read sequencing of Acinetobacter baumannii G7
SRR16089731	SRX12376201	SRS10347057	SRP151364	PRJNA477706	Moraxella bovis	SAM109244	PACBIO_SMRT	Sequel	152258994.0	28929.0	WGS	GENOMIC	SINGLE	Sequencing Moraxella genomes
SRR15032817	SRX11344351	SRS9387306	SRP326741	PRJNA743132	Neisseria gonorrhoeae	1291	PACBIO_SMRT	Sequel II	635585034.0	39806.0	WGS	GENOMIC	SINGLE	1291 PacBio raw reads
SRR7016057	SRX3948310	SRS1606320	SRP078820	PRJNA329501	Neisseria gonorrhoeae	missing	PACBIO_SMRT	PacBio RS II	1099366446.0	163482.0	WGS	GENOMIC	PAIRED	PacBio Sequencing of Neisseria gonorrhoeae
SRR6478748	SRX3568601	SRS2839667	SRP129914	PRJNA408488	Geminisphaera colitermitum TAV2	TAV2	PACBIO_SMRT	PacBio RS II	566492299.0	343733.0	WGS	GENOMIC	SINGLE	Diplosphaera colotermitum TAV2 methylome
SRR35673934	SRX30725732	SRS26742287	SRP561673	PRJNA1219398	Pasteurella multocida	202627	OXFORD_NANOPORE	MinION	943200959.0	340511.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 202627
SRR32250974	SRX27588887	SRS20831683	SRP497546	PRJNA1091452	Enterococcus faecium	EF32-PS	OXFORD_NANOPORE	MinION	321799171.0	88034.0	WGS	GENOMIC	SINGLE	native ONT data from Enterococcus faecium
ERR6565400	ERX6191590	ERS7483784	ERP131450	PRJEB47192	Burkholderia pseudomallei		OXFORD_NANOPORE	MinION	320405247.0	64844.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR4181619	SRX2142850	SRS1674408	SRP087003	PRJNA303701	Jiangella alba	DSM 45237	PACBIO_SMRT	PacBio RS	1335960849.0	402403.0	WGS	GENOMIC	SINGLE	Jiangella alba DSM 45237
SRR12247615	SRX8755552	SRS6976419	SRP266402	PRJNA605147	Escherichia coli	RHB46-C05	OXFORD_NANOPORE	GridION	785847807.0	151192.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH19|T1-C05 cultured from poultry farm faeces sample
SRR28576677	SRX24176171	SRS20951923	SRP500098	PRJNA948061	Cronobacter sakazakii	ES191	PACBIO_SMRT	Sequel II	1914392122.0	163315.0	WGS	GENOMIC	SINGLE	WGS of Cronobacter sakazakii
ERR10664126	ERX10133310	ERS2786168	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	2174039141.0	334566.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR10741480	ERX10190783	ERS14394755	ERP143791	PRJEB58724	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	59739118.0	4900.0	WGS	GENOMIC	SINGLE	NIHR Nanopore Sequencing
ERR15373213	ERX14776898	ERS23666258	ERP169391	PRJEB86018	Haemophilus influenzae		PACBIO_SMRT	Sequel II	378023807.0	35344.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR10664117	ERX10133301	ERS2786018	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	2020902572.0	311859.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR13448281	SRX9861458	SRS8041701	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA2	OXFORD_NANOPORE	MinION	24846409.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA2_22
SRR14852535	SRX11171043	SRS9229113	SRP324476	PRJNA738868	Acinetobacter baumannii	DETAB-E176	OXFORD_NANOPORE	MinION	552662326.0	48249.0	WGS	GENOMIC	SINGLE	Nanopore WGS of A. baumannii DETAB-E175
SRR27972840	SRX23626325	SRS20465589	SRP489819	PRJNA1076692	Enterobacter cloacae	RIVM_C055400_rerio	OXFORD_NANOPORE	MinION	289828979.0	101387.0	WGS	GENOMIC	SINGLE	RIVM_C055400_rerio
ERR15941306	ERX15336851	ERS27416622	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	217947510.0	59601.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR21563409	SRX17565765	SRS11554486	SRP354045	PRJNA747871	Streptomyces sp. NBC_01220	NBC_01220	OXFORD_NANOPORE	MinION	208429292.0	156309.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01220
ERR3595997	ERX3591868	ERS2629224	ERP023310	PRJEB21081	Klebsiella pneumoniae		PACBIO_SMRT	Sequel	940469251.0	251182.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR21966134	SRX17949622	SRS15467144	SRP403296	PRJNA820577	Agromyces soli	KACC 16215	PACBIO_SMRT	Sequel	5747562226.0	19031663.0	WGS	GENOMIC	SINGLE	Complete genome seq of Agromyces soli KACC 16215
SRR30149478	SRX25617155	SRS21937680	SRP518730	PRJNA1133668	Enterobacter hormaechei	ST171EH20	OXFORD_NANOPORE	MinION	440990247.0	74712.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR15540405	SRX11838523	SRS9849700	SRP333488	PRJNA336330	Escherichia coli O157	644-PT8	PACBIO_SMRT	PacBio RS II	1366866312.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 from Scotland PacBio reads
SRR386008	SRX109794	SRS001120	SRP000361	PRJNA32935	Enterococcus casseliflavus EC20	899205	PACBIO_SMRT	PacBio RS	65728776.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR33895211	SRX29106642	SRS25312982	SRP590843	PRJNA1272507	Salmonella enterica	SAL-208	OXFORD_NANOPORE	GridION	470491546.0	116570.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
SRR19184198	SRX15249286	SRS12981667	SRP375062	PRJNA837734	Listeria monocytogenes	BL89/013	OXFORD_NANOPORE	MinION	77198693.0	37473.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
SRR28811846	SRX24375174	SRS21036768	SRP501980	PRJNA894337	Legionella pneumophila	PATHC012	OXFORD_NANOPORE	MinION	262358204.0	115841.0	WGS	GENOMIC	SINGLE	whole genome sequencing of environmental isolates of Legionella
ERR16064581	ERX15454763	ERS28397716	ERP173262	PRJEB90249	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	611318883.0	101492.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR26389285	SRX22095288	SRS19161176	SRP466359	PRJNA660241	Salmonella enterica	724	PACBIO_SMRT	PacBio RS	1470886750.0	5062655.0	WGS	GENOMIC	PAIRED	Salmonella enterica Genome sequencing
ERR12342467	ERX11719329	ERS17208562	ERP135763	PRJEB51164	Escherichia coli		OXFORD_NANOPORE	GridION	516920.0	1158.0	WGS	GENOMIC	SINGLE	Raw reads: B2_646_BSA_pos
SRR24564522	SRX20348174	SRS17663355	SRP437723	PRJNA944190	Enterococcus faecalis	EfsC23	OXFORD_NANOPORE	MinION	1075690495.0	166855.0	WGS	GENOMIC	SINGLE	ONT MinION Reads of Enterococcus faecalis EfsC23
SRR21415725	SRX17420155	SRS13525964	SRP361569	PRJNA768416	Bacillus sp. FSL W8-0502	FSL W8-0502	OXFORD_NANOPORE	MinION	219689501.0	71865.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR10140038	SRX6867973	SRS5405406	SRP222367	PRJNA482667	Staphylococcus agnetis	12B	PACBIO_SMRT	PacBio RS II	1531983585.0	156012.0	WGS	GENOMIC	SINGLE	DNA-Seq of S. agnetis: Buffalo milk
ERR15423944	ERX14827888	ERS25261070	ERP176764	PRJEB93885	Klebsiella oxytoca		OXFORD_NANOPORE	PromethION	1475296976.0	263893.0	WGS	GENOMIC	SINGLE	Raw reads: run0_pilot_96_ont_AF33
SRR31879102	SRX27237989	SRS23684079	SRP555050	PRJNA1205886	Escherichia coli	ER_014_EC1	OXFORD_NANOPORE	MinION	763678431.0	70206.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli : Wastewater
SRR9842096	SRX6596794	SRS5161941	SRP216475	PRJNA554021	Bartonella bacilliformis	P1	PACBIO_SMRT	PacBio RS II	2847734135.0	163482.0	WGS	GENOMIC	SINGLE	DNA Seq of Bartonella bacilliformis P1
ERR10357051	ERX9889167	ERS7159823	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	1161469288.0	169250.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR11234635	SRX7846615	SRS6252117	SRP251489	PRJNA599566	Xanthomonas citri pv. citri	LK145-14	OXFORD_NANOPORE	MinION	516809081.0	89815.0	WGS	GENOMIC	SINGLE	WGS of Xanthomonas citri pv. citri strain LK145-14
SRR18729847	SRX14829882	SRS12585850	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-299	OXFORD_NANOPORE	MinION	3907276421.0	423505.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample KLPN-M84
SRR13673977	SRX10063418	SRS8225642	SRP040661	PRJNA231221	Klebsiella pneumoniae	FDAARGOS_1308	PACBIO_SMRT	Sequel	5474919501.0	942936.0	WGS	GENOMIC	SINGLE	
ERR14251418	ERX13652521	ERS23132436	ERP168932	PRJEB85558	Sagittula stellata		OXFORD_NANOPORE	PromethION	23525164.0	120607.0	WGS	GENOMIC	SINGLE	PromethION sequencing
SRR15523610	SRX11822396	SRS9836795	SRP333219	PRJNA751257	Pseudomonas aeruginosa	MPA32	OXFORD_NANOPORE	MinION	1221836575.0	190241.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Pseudomonas aeruginosa strain MPA32
SRR34287589	SRX29458770	SRS25603580	SRP595830	PRJNA1283581	Escherichia coli	not provided	OXFORD_NANOPORE	MinION	40888920.0	15187.0	WGS	GENOMIC	SINGLE	Sample 8
ERR10496785	ERX10014104	ERS14249028	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	107785346.0	21580.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#259
SRR13893487	SRX10273115	SRS8406388	SRP309815	PRJNA686978	Klebsiella pneumoniae	not collected	OXFORD_NANOPORE	MinION	284110128.0	39945.0	WGS	GENOMIC	SINGLE	nanopore sequencing of k pneumoniae: clinical isolate
SRR15989380	SRX12278159	SRS9998784	SRP357537	PRJNA801416	Escherichia coli	E637	OXFORD_NANOPORE	GridION	1221671209.0	160920.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR3421336	ERX3444773	ERS3568083	ERP009963	PRJEB8920	Chitinophaga pinensis		PACBIO_SMRT	PacBio RS II	4133741097.0	773818.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing
SRR26895499	SRX22589737	SRS19596613	SRP473162	PRJNA1043403	Klebsiella pneumoniae	DD01321	OXFORD_NANOPORE	MinION	1409035103.0	357332.0	WGS	GENOMIC	SINGLE	Nanopre Sequencing of Hypervirulent and Carbapenem-resistant Klebsiella pneumoniae
ERR2532089	ERX2550518	ERS2402872	ERP005928	PRJEB6403	Fluoribacter dumoffii	NCTC11402	PACBIO_SMRT	PacBio RS	1298614804.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR159973	ERX135912	ERS088717	ERP001163	PRJEB2848	Staphylococcus aureus subsp. aureus TW20	TW20	PACBIO_SMRT	PacBio RS	224131039.0	81741.0	WGS	GENOMIC	SINGLE	
DRR482578	DRX466804	DRS312819	DRP010188	PRJDB15932	Campylobacter coli	BCH-11476	OXFORD_NANOPORE	MinION	127255743.0	68314.0	WGS	GENOMIC	SINGLE	SSUB025744: Campylobacter coli BCH-11476
SRR27272520	SRX22950533	SRS19918246	SRP478614	PRJNA1049858	Streptococcus pyogenes	SS1445	PACBIO_SMRT	PacBio RS II	1336605235.0	170683.0	WGS	GENOMIC	SINGLE	Streptococcus pyogenes global genome sequencing
SRR4176909	SRX2141506	SRS1673295	SRP086886	PRJNA303784	Pseudomonas brenneri	DSM 15294	PACBIO_SMRT	PacBio RS	340545658.0	120398.0	WGS	GENOMIC	SINGLE	Pseudomonas brenneri BS2771
SRR31235419	SRX26615414	SRS23113937	SRP543347	PRJNA1182389	Escherichia coli	NEB 10-beta	OXFORD_NANOPORE	MinION	6419012.0	2774.0	WGS	GENOMIC	SINGLE	Long Read Sequencing of synthetic plasmid
ERR8007786	ERX7573455	ERS9899430	ERP131998	PRJEB47698	Escherichia coli		OXFORD_NANOPORE	MinION	532009064.0	102523.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35789964	SRX30839255	SRS26846538	SRP632309	PRJNA1269538	Pseudomonas kribbensis	TMH.L1	OXFORD_NANOPORE	MinION	1581388830.0	277612.0	WGS	GENOMIC	SINGLE	Nanopore of  of SAMN48790580
SRR4181355	SRX2142591	SRS1674049	SRP086992	PRJNA303729	Brevibacterium siliguriense	DSM 23676	PACBIO_SMRT	PacBio RS	831508649.0	235735.0	WGS	GENOMIC	SINGLE	Brevibacterium siliguriense DSM 23676
SRR33768879	SRX28991199	SRS22456248	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	139968780.0	7639.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0333HC2 for ARCH 2
SRR19843326	SRX15887062	SRS12115018	SRP361569	PRJNA768416	Bacillus sp. FSL M7-0110	FSL M7-0110	OXFORD_NANOPORE	MinION	1263954280.0	251600.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
DRR493632	DRX477831	DRS321411	DRP010456	PRJDB16243	Fusobacterium nucleatum	S-P4	PACBIO_SMRT	Sequel II	36836059.0	2929.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00632031
SRR22784864	SRX18744580	SRS16179747	SRP413484	PRJNA912639	Escherichia coli	EC_E8BF_2_E	OXFORD_NANOPORE	MinION	197268319.0	47197.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
ERR1124221	ERX1203420	ERS811721	ERP005928	PRJEB6403	Staphylococcus simulans	NCTC11046	PACBIO_SMRT	PacBio RS	2121426971.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12395208	SRX8893689	SRS7152711	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	1485993013.0	718414.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR32738803	SRX28025047	SRS24384030	SRP570930	PRJNA1223406	Psychrobacillus sp. BM2	BM2	OXFORD_NANOPORE	GridION	1042992149.0	291125.0	WGS	GENOMIC	SINGLE	Long reads for BM2
ERR2199652	ERX2254640	ERS1826216	ERP005928	PRJEB6403	Moraxella caviae	3012STDY6981866	PACBIO_SMRT	PacBio RS	1928289227.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR27352643	SRX23029125	SRS19991009	SRP480168	PRJNA1057299	Clostridioides difficile	cd220427_barcode47	OXFORD_NANOPORE	MinION	259790695.0	184048.0	WGS	GENOMIC	SINGLE	Clostridioides difficile strain cd220427_barcode47
ERR581138	ERX539225	ERS462516	ERP005713	PRJEB6235	Streptococcus pyogenes		PACBIO_SMRT	PacBio RS	820735220.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR364907	SRX032455	SRS140104	SRP004712	PRJNA61297	Vibrio cholerae O1		PACBIO_SMRT	PacBio RS	35877510.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for C6 (Peru, 1991)
SRR15989485	SRX12278054	SRS9999194	SRP357537	PRJNA801416	Escherichia coli	E461	OXFORD_NANOPORE	GridION	843899841.0	70247.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR28434843	SRX24038571	SRS20831694	SRP497546	PRJNA1091452	Klebsiella pneumoniae	KP16-PS	OXFORD_NANOPORE	MinION	1514201917.0	160843.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of K. pneumoniae
ERR10357004	ERX9889120	ERS6795073	ERP109413	PRJEB27342	Klebsiella quasipneumoniae subsp. similipneumoniae		PACBIO_SMRT	Sequel II	3756232505.0	525759.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR21696343	SRX17693922	SRS11554382	SRP354045	PRJNA747871	Streptomyces niveus	NBC_01447	OXFORD_NANOPORE	MinION	267641801.0	52229.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01447
SRR26192524	SRX21904061	SRS18990204	SRP463422	PRJNA1021557	Gordonia rubripertincta	DSM 43197	OXFORD_NANOPORE	GridION	1479534225.0	110958.0	WGS	GENOMIC	SINGLE	WGS of Gordonia rubripertincta
SRR22859964	SRX18818619	SRS16251857	SRP414408	PRJNA914892	Staphylococcus aureus	C321	OXFORD_NANOPORE	MinION	212817244.0	101208.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Staphylococcus aureus isolates from Chronic Rhinosinusitis Patients
SRR19184128	SRX15249040	SRS12981620	SRP375062	PRJNA837734	Listeria monocytogenes	NCTC 7974	OXFORD_NANOPORE	MinION	319659844.0	47810.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
SRR10556287	SRX7238021	SRS5737593	SRP233772	PRJNA460382	Clostridium beijerinckii	DJ255	PACBIO_SMRT	PacBio RS II	869706242.0	256597.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ255
SRR23347601	SRX19289432	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	20216563.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR24235340	SRX20031511	SRS17370886	SRP433671	PRJNA957939	Acinetobacter baumannii		OXFORD_NANOPORE	PromethION	1100077698.0	94379.0	WGS	GENOMIC	SINGLE	Genome sequence of Acinetobacter baumannii
DRR308219	DRX297639	DRS195673	DRP005243	PRJDB7414	Thermus thermophilus	AA3-7	OXFORD_NANOPORE	GridION	1780817631.0	426341.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00392353
SRR28402965	SRX24007517	SRS20803731	SRP496844	PRJNA1090259	Staphylococcus aureus	P13	OXFORD_NANOPORE	GridION	349034379.0	57562.0	WGS	GENOMIC	SINGLE	WGS of MRSA
SRR5902563	SRX3064136	SRS1832591	SRP094480	PRJNA279196	Bordetella pertussis	J072	PACBIO_SMRT	PacBio RS II	837181399.0	163482.0	WGS	GENOMIC	SINGLE	
SRR29307021	SRX24824006	SRS21408481	SRP509553	PRJNA1115805	Castellaniella ginsengisoli	141555	OXFORD_NANOPORE	MinION	268945346.0	40466.0	WGS	GENOMIC	SINGLE	ONT seq of cas_141555
SRR19787757	SRX15831594	SRS13522685	SRP383167	PRJNA851853	Salmonella enterica	K2083_ONT_20X	OXFORD_NANOPORE	GridION	98937728.0	13528.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica serovar Enteritidis
SRR26130532	SRX21843948	SRS18941964	SRP462282	PRJNA834227	Streptomyces sp. SAI-133	SAI-133	PACBIO_SMRT	Sequel IIe	282708794.0	38352.0	WGS	GENOMIC	SINGLE	Streptomyces sp SAI-133
SRR19820625	SRX15864296	SRS13526146	SRP361569	PRJNA768416	Bacillus sp. FSL R5-0820	FSL R5-0820	OXFORD_NANOPORE	MinION	412524351.0	101954.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR13802559	ERX13203311	ERS21186434	ERP164461	PRJEB80477	Staphylococcus aureus		OXFORD_NANOPORE	MinION	198459602.0	68728.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR8466277	SRX5272855	SRS4273182	SRP180859	PRJNA501176	Streptomyces sp. CEV 2-1	CEV 2-1	PACBIO_SMRT	PacBio RS II	383144672.0	228127.0	WGS	GENOMIC	SINGLE	Streptomyces sp. CEV 2-1
SRR23347558	SRX19289475	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	13158065.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
