srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR34895950	SRX30026093	SRS26071977	SRP606505	PRJNA1301564	Escherichia coli	SMC2103-074	PACBIO_SMRT	Revio	1371773316.0	183115.0	WGS	GENOMIC	SINGLE	WGS of E. coli: Ertapenem-Mono-Resistant
ERR14906000	ERX14310306	ERS24300112	ERP172116	PRJEB89064	Corynebacterium ulcerans	FRC1593	OXFORD_NANOPORE	GridION			WGS	GENOMIC	SINGLE	GridION sequencing
SRR30934851	SRX26337458	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	2174800.0	230.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
SRR13390529	SRX9809667	SRS7993614	SRP276953	PRJNA605961	Salmonella enterica subsp. enterica serovar Typhimurium	ER3625	PACBIO_SMRT	Sequel	3404821677.0	1297012.0	WGS	GENOMIC	SINGLE	ER3625 PacBio Sequel
SRR27972979	SRX23626186	SRS20465851	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M097026_rerio	OXFORD_NANOPORE	MinION	119952314.0	45147.0	WGS	GENOMIC	SINGLE	RIVM_M097026_rerio
SRR13576895	SRX9974912	SRS8147057	SRP303790	PRJNA685966	Staphylococcus pseudintermedius	DG040	OXFORD_NANOPORE	MinION	1750973857.0	554581.0	WGS	GENOMIC	SINGLE	Long-read genomic sequencing of Staphylococcus pseudintermedius from canine skin
SRR16602848	SRX12804001	SRS10749561	SRP343516	PRJNA775652	Ralstonia solanacearum	6-3BR_UW343	PACBIO_SMRT	PacBio RS	1483092196.0	153309.0	WGS	GENOMIC	SINGLE	Cool-virulence in Ralstonia solanacearum
SRR22318474	SRX18291734	SRS15833091	SRP408358	PRJNA901395	Afipia carboxydohydrogena	DSM 1083	OXFORD_NANOPORE	GridION	1107412373.0	115669.0	WGS	GENOMIC	SINGLE	ONT SQK-LSK109 library of Afipia carboxydohydrogena DSM 1083: R9.4.1 flowcell on GridION, guppy v5.0.16 in super high accuracy mode
SRR9641617	SRX6403462	SRS5061481	SRP040661	PRJNA231221	Niallia circulans	FDAARGOS_783	PACBIO_SMRT	PacBio RS	1424221040.0	163482.0	WGS	GENOMIC	SINGLE	
SRR29316814	SRX24833329	SRS21545160	SRP512379	PRJNA1121190	Vibrio cholerae	134Vc08	OXFORD_NANOPORE	PromethION	217331819.0	40014.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR10472411	ERX9992756	ERS6795317	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	8077468737.0	1330397.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR24308016	SRX20103143	SRS17434193	SRP434545	PRJNA961666	Escherichia coli	AVS0223	OXFORD_NANOPORE	MinION	350000648.0	23013.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli AVS0223
SRR11209308	SRX7822125	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	86905661.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
SRR850250	SRX277383	SRS419873	SRP022249	PRJNA157929	Bibersteinia trehalosi USDA-ARS-USMARC-192	USDA-ARS-USMARC-192	PACBIO_SMRT	PacBio RS	86289841.0	267431.0	WGS	GENOMIC	SINGLE	Bibersteinia trehalosi CCS Sequencing Data
SRR35115811	SRX30224660	SRS26278736	SRP612217	PRJNA1307276	Staphylococcus aureus	MRSA_HM52	OXFORD_NANOPORE	MinION	123923879.0	35084.0	WGS	GENOMIC	SINGLE	Nanopore DNA-Seq of methicillin-resistant Staphylococcus aureus (MRSA) HM52
SRR30896086	SRX26299935	SRS22828657	SRP536878	PRJNA1134622	Escherichia coli	OXEC-27	OXFORD_NANOPORE	MinION	401194218.0	103941.0	WGS	GENOMIC	SINGLE	OXEC-27
ERR10498028	ERX10015317	ERS14254609	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	25019401.0	2619.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#308
SRR10613409	SRX7292600	SRS5786130	SRP235306	PRJNA593863	Bacteroides fragilis	B. fragilis NCTC9343	PACBIO_SMRT	PacBio RS II	3398591148.0	163482.0	WGS	GENOMIC	SINGLE	SMRT-seq of Bacteroides fragilis NCTC9343: wildtype
SRR16167642	SRX12452493	SRS10418577	SRP339765	PRJNA669220	Vibrio cyclitrophicus	ED653	OXFORD_NANOPORE	MinION	549094811.0	110774.0	WGS	GENOMIC	SINGLE	Vibrio genome ED-653 Nanopore Minion sequenced sample
SRR26950742	SRX22644464	SRS19641537	SRP474291	PRJNA1043871	Bacillus sp. PBL-C9	PBL-C9	OXFORD_NANOPORE	MinION	10811.0	9.0	WGS	GENOMIC	SINGLE	Bacillus sp. PBL-C9 Genome sequencing and assembly
SRR36022837	SRX31071996	SRS27060974	SRP644598	PRJNA1364148	Proteus vulgaris	Site4	OXFORD_NANOPORE	PromethION	650365107.0	104462.0	WGS	GENOMIC	SINGLE	WGS of Proteus vulgaris from streams
ERR2025975	ERX1744632	ERS1382240	ERP017465	PRJEB15636	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	unspecified	707218080.0	74312.0	WGS	GENOMIC	SINGLE	unspecified sequencing
ERR581085	ERX539172	ERS437398	ERP005355	PRJEB5919	Salmonella enterica subsp. enterica serovar Typhi		PACBIO_SMRT	PacBio RS	823675209.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR19776602	SRX15820894	SRS12273972	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe037	OXFORD_NANOPORE	MinION	13818939.0	1538.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
DRR330076	DRX319080	DRS341626	DRP010794	PRJDB12611	Latilactobacillus curvatus	KP3-4	OXFORD_NANOPORE	MinION	618086507.0	180006.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00424402
SRR26316627	SRX22024888	SRS2784334	SRP058582	PRJNA203400	Escherichia coli	MOD1-EC6318	OXFORD_NANOPORE	GridION	91966328.0	14799.0	WGS	GENOMIC	SINGLE	Identification of Thirty-two New O antigen Gene Clusters in Escherichia coli
SRR14073845	SRX10448120	SRS8580067	SRP312225	PRJNA717300	Burkholderia latens	AU2934	OXFORD_NANOPORE	MinION	1321202410.0	456366.0	WGS	GENOMIC	SINGLE	RNA-Seq in B. latens
ERR10229215	ERX9764171	ERS6480150	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	12291056404.0	2067577.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR16251435	SRX12531056	SRS10490089	SRP040661	PRJNA231221	Streptococcus pneumoniae	FDAARGOS_1508	PACBIO_SMRT	Sequel	716361735.0	84449.0	WGS	GENOMIC	SINGLE	
SRR35737842	SRX30787073	SRS26801259	SRP630567	PRJNA1337272	Salmonella enterica subsp. enterica serovar Schwarzengrund	not applicable	OXFORD_NANOPORE	GridION	250726972.0	92906.0	WGS	GENOMIC	SINGLE	Nanopore whole genome sequencing of Salmonella enterica subspecies enterica isolate 1938690-2
ERR10499494	ERX10016780	ERS14256838			Escherichia coli		OXFORD_NANOPORE	GridION	52564839.0	4519.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30345_1#347
SRR35984865	SRX31034155	SRS27024141	SRP643386	PRJNA1339299	Bradyrhizobium diazoefficiens	USDA 446	PACBIO_SMRT	Sequel IIe	893158760.0	97981.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 446
SRR9047983	SRX5824479	SRS4752534	SRP051949	PRJNA271899	Klebsiella pneumoniae	MGH316	OXFORD_NANOPORE	GridION	265001808.0	131300.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR30149550	SRX25617083	SRS21937526	SRP518730	PRJNA1133668	Enterobacter hormaechei	ST171EH4	OXFORD_NANOPORE	MinION	170303571.0	18891.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR21397118	SRX17402378	SRS14960364	SRP395325	PRJNA874878	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	5861290.0	14.0	WGS	GENOMIC	SINGLE	BJ19-0018
SRR35898082	SRX30947337	SRS26942980	SRP637540	PRJNA1345719	Escherichia coli	U19fI	OXFORD_NANOPORE	PromethION	447047740.0	124398.0	WGS	GENOMIC	SINGLE	U19fI
SRR27972518	SRX23625935	SRS20465769	SRP489819	PRJNA1076692	Klebsiella oxytoca	RIVM_C050227_rerio	OXFORD_NANOPORE	MinION	810642025.0	238390.0	WGS	GENOMIC	SINGLE	RIVM_C050227_rerio
ERR5984524	ERX5624220	ERS6796355	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	74489774.0	16457.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30348_2#223
ERR2532415	ERX2550836	ERS2419142	ERP005928	PRJEB6403	Neisseria flavescens	NCTC3191	PACBIO_SMRT	PacBio RS	961567358.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR11209275	SRX7822158	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	103866330.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
SRR28416670	SRX24021074	SRS20815507	SRP497143	PRJNA1067993	Microaceticoccus formicicus	AMB_02	OXFORD_NANOPORE	MinION	3171.0	1.0	WGS	GENOMIC	SINGLE	Raw Nanopore sequences for barcode 04 AMB_Tp6
SRR35178737	SRX30283611	SRS26332669	SRP614097	PRJNA1293422	Proteus mirabilis	HUP25	OXFORD_NANOPORE	PromethION	247416506.0	145020.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Proteus mirabilis
SRR31599442	SRX26964240	SRS23433952	SRP549287	PRJNA1185485	Escherichia coli	872	OXFORD_NANOPORE	PromethION	510558712.0	64506.0	WGS	GENOMIC	SINGLE	WTP-NoR-Nov-barcode05
SRR28249919	SRX23860572	SRS20679585	SRP458718	PRJNA1013328	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	PromethION	1904577824.0	457564.0	WGS	GENOMIC	SINGLE	Long read WGS sequencing for genomic insertion assay: genomeinsertion-bRNA-4-RTG4.biorep2.techrep1
SRR35676813	SRX30728344	SRS26744724	SRP612306	PRJNA1310584	Staphylococcus saprophyticus	Milk_sample_3	OXFORD_NANOPORE	MinION	108188141.0	16677.0	WGS	GENOMIC	SINGLE	Whole genome sequence
SRR28445653	SRX24049248	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2692528.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
DRR289365	DRX278821	DRS224321	DRP008091	PRJDB11561	Xanthomonas oryzae pv. oryzae	T7133	PACBIO_SMRT	PacBio RS II	1213832868.0	139240.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00298581
SRR27779097	SRX23443999	SRS20297346	SRP486696	PRJNA1070974	Propionibacterium freudenreichii	TL110	OXFORD_NANOPORE	PromethION	521076048.0	80000.0	WGS	GENOMIC	SINGLE	WGS of Propionibacterium freudenreichii strain TL110: CIRM-BIA Culture
SRR18729735	SRX14829994	SRS12585926	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-273	OXFORD_NANOPORE	MinION	1519875202.0	176309.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample CRE574KLPN
SRR24918214	SRX20679044	SRS17875781	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2000171559	OXFORD_NANOPORE	MinION	20602526.0	12535.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
DRR374938	DRX360839	DRS379853	DRP011581	PRJDB13357	Sinorhizobium sp. irio 2b-4	irio 2b-4	OXFORD_NANOPORE	MinION	1272652089.0	96968.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00453068
SRR10918445	SRX7585692	SRS4498648	SRP051949	PRJNA271899	Escherichia coli	OC-CRE-9065	OXFORD_NANOPORE	GridION	328368412.0	93497.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR36797807	SRX31784541	SRS27747242	SRP661661	PRJNA1389824	Enterobacter ludwigii		OXFORD_NANOPORE	MinION	106385947.0	50549.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR33123828	SRX28387199	SRS24711124	SRP578427	PRJNA1244367	Bacillus cereus ATCC 14579	ATCC 14579	OXFORD_NANOPORE	GridION	626340954.0	204993.0	WGS	GENOMIC	SINGLE	WGS of Bacillus cereus Strain ATCC14602
SRR33300113	SRX28545215	SRS24844367	SRP581013	PRJNA1255117	Staphylococcus aureus	Staphylococcus	OXFORD_NANOPORE	GridION	370051196.0	128194.0	WGS	GENOMIC	SINGLE	WGS of S. aureus sample 71
SRR9849571	SRX6604142	SRS5169122	SRP216572	PRJNA556977	Bordetella pertussis	NZ17	OXFORD_NANOPORE	MinION	1039722085.0	166288.0	WGS	GENOMIC	SINGLE	ONT sequencing of Bordetella pertussis NZ17
SRR9221445	SRX5991941	SRS4897081	SRP191068	PRJNA528511	Escherichia coli	GTEN_109	OXFORD_NANOPORE	GridION	1947007199.0	424276.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR20027454	SRX16065947	SRS13716343	SRP385048	PRJNA855633	Escherichia coli	EC120	OXFORD_NANOPORE	GridION	461509659.0	116890.0	WGS	GENOMIC	SINGLE	DNA-seq
ERR13600328	ERX12971351	ERS17970313	ERP142123	PRJEB57159	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1211266931.0	83481.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR28811913	SRX24375240	SRS21131896	SRP504151	PRJNA1104797	Xanthomonas campestris pv. campestris str. 8004	8004	OXFORD_NANOPORE	PromethION	877564937.0	36213.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas campestris pv. campestris: strain 8004
SRR26437463	SRX22142045	SRS19201843	SRP467311	PRJNA1026547	Acinetobacter baumannii	ATCC_BAA-747_zosurabalpin_5	OXFORD_NANOPORE	GridION	1397699665.0	222077.0	WGS	GENOMIC	SINGLE	WGS of Acinetobacter baumannii: ATCC_BAA747 derivative with elevated RG6006 MIC
ERR10791245	ERX10240555	ERS2652581	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	3378478559.0	497111.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR28249917	SRX23860574	SRS20679589	SRP458718	PRJNA1013328	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	PromethION	1076212095.0	244807.0	WGS	GENOMIC	SINGLE	Long read WGS sequencing for genomic insertion assay: genomeinsertion-bRNA-4-RTG4.biorep2.techrep2
SRR2080785	SRX1075363	SRS420058	SRP022344	PRJNA187290	Klebsiella pneumoniae DMC1097	DMC1097	PACBIO_SMRT	PacBio RS II	1068143729.0	163482.0	WGS	GENOMIC	SINGLE	Klebsiella pneumoniae DMC1097 (rpmi) - m150507_184646_42154_c100793242550000001823172010081582
ERR12659579	ERX12033871	ERS18280400	ERP157422	PRJEB72646	Escherichia coli 83972		OXFORD_NANOPORE	MinION	83413340.0	11829.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR9722874	SRX6480335	SRS5130399	SRP215816	PRJNA470993	Staphylococcus aureus	pt274	PACBIO_SMRT	PacBio RS II	834461590.0	114151.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR12936542	SRX9400244	SRS7617958	SRP040661	PRJNA231221	Corynebacterium aurimucosum	FDAARGOS_1109	PACBIO_SMRT	Sequel	1601254966.0	210187.0	WGS	GENOMIC	SINGLE	
SRR15462548	SRX11717490	SRS1717788	SRP332089	PRJNA528413	Escherichia coli O157:H7	2-6-2	PACBIO_SMRT	PacBio RS II	3325255443.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 and O55:H7 strains
SRR12299131	SRX8802082	SRS6792061	SRP266402	PRJNA605147	Klebsiella variicola	RHBSTW-00883	OXFORD_NANOPORE	GridION	1257267037.0	250042.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Klebsiella pneumoniae isolate WTP1|T3-00883 cultured from WTP downstream sample
SRR34561761	SRX29704120	SRS25813872	SRP601241	PRJNA1292185	Yersinia pestis	109	OXFORD_NANOPORE	PromethION	902541077.0	225437.0	WGS	GENOMIC	SINGLE	ONT reads of Yersinia pestis 109
ERR13326545	ERX12697521	ERS20362885	ERP156173	PRJEB71369	Escherichia coli DH5[alpha]		OXFORD_NANOPORE	MinION	569364669.0	122158.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR23347688	SRX19289345	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	28321273.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR32399093	SRX27731264	SRS24122352	SRP565036	PRJNA1084250	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	584899519.0	114683.0	WGS	GENOMIC	SINGLE	Nanopore whole-genome sequencing reads of Klebsiella pneumoniae ST8134 isolate KpMVS1
SRR32204208	SRX27545603	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	39526783.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
SRR27145170	SRX22826945	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	39756348.0	3845.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
SRR19820605	SRX15864316	SRS13526183	SRP361569	PRJNA768416	Streptococcus sp. FSL K6-1323	FSL K6-1323	OXFORD_NANOPORE	MinION	567374784.0	211525.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR13859926	SRX10240908	SRS8382307	SRP309368	PRJNA698652	Aneurinibacillus sp. BA2021	BA2021	PACBIO_SMRT	Sequel	2342153497.0	604158.0	WGS	GENOMIC	SINGLE	Aneurinibacillus sp. BA2021, whole genome shotgun sequencing
SRR7132111	SRX4053103	SRS3270138	SRP144918	PRJNA439802	Promicromonospora thailandica	SAI-039	PACBIO_SMRT	PacBio RS II	407505061.0	89260.0	WGS	GENOMIC	SINGLE	Promicromonospora thailandica SAI-039
SRR12298501	SRX8801566	SRS6792384	SRP266402	PRJNA605147	Escherichia coli	RHB42-C22	OXFORD_NANOPORE	GridION	2206085802.0	553214.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH12|T3-C22 cultured from Sheep faeces sample
SRR18729665	SRX14830064	SRS12585836	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-258	OXFORD_NANOPORE	MinION	1877642426.0	214800.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample KLPN-524
SRR28811882	SRX24375138	SRS21036770	SRP501980	PRJNA894337	Fluoribacter gormanii	PATHC013	OXFORD_NANOPORE	MinION	360062471.0	165457.0	WGS	GENOMIC	SINGLE	whole genome sequencing of environmental isolates of Legionella
ERR10499500	ERX10016786	ERS14256837			Escherichia coli		OXFORD_NANOPORE	GridION	98213293.0	7654.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30345_1#52
SRR33323173	SRX28567611	SRS24861718	SRP581476	PRJNA1255637	Enterococcus faecium	ONT-EF01	OXFORD_NANOPORE	GridION	1301323538.0	246177.0	WGS	GENOMIC	SINGLE	ONT-EF01
ERR13863740	ERX13266499	ERS21338645	ERP165332	PRJEB81499	Citrobacter freundii		OXFORD_NANOPORE	GridION	263174092.0	101080.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR29316587	SRX24833556	SRS21545387	SRP512379	PRJNA1121190	Vibrio cholerae	129Vc04	OXFORD_NANOPORE	PromethION	562284972.0	93176.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR35674084	SRX30725582	SRS26742284	SRP561673	PRJNA1219398	Pasteurella multocida	163243	PACBIO_SMRT	Sequel IIe	2461291606.0	141874.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 163243
SRR4235026	SRX2156325	SRS1686314	SRP088383	PRJNA319700	Pseudomonas asplenii	ATCC 23835	PACBIO_SMRT	PacBio RS	790549552.0	233253.0	WGS	GENOMIC	SINGLE	Pseudomonas asplenii LMG 2137
SRR500474	SRX149414	SRS010315	SRP001878	PRJNA40009	Bacteroides eggerthii 1_2_48FAA	1_2_48FAA	PACBIO_SMRT	PacBio RS	577403670.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR13327973	SRX9755239	SRS7944864	SRP299781	PRJNA684363	Bacillus sp. TH83	TH83	OXFORD_NANOPORE	MinION	99992322.0	137364.0	WGS	GENOMIC	SINGLE	WGS of Bacillus sp. : bacterial isolate
SRR9213984	SRX5984728	SRS4729773	SRP188851	PRJNA523365	Mycobacterium avium complex sp.	JHN_AV_0062_1	OXFORD_NANOPORE	GridION	845215966.0	989774.0	WGS	GENOMIC	SINGLE	Sequencing of non-tuberculosis mycobacteria
ERR1305744	ERX1377367	ERS1003587	ERP005928	PRJEB6403	Streptococcus pneumoniae	NCTC11886	PACBIO_SMRT	PacBio RS	2820306904.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR3441685	SRX1727924	SRS1324847	SRP050002	PRJNA266616	Bordetella pertussis		PACBIO_SMRT	PacBio RS II	752315182.0	163482.0	WGS	GENOMIC	SINGLE	
DRR572293	DRX555760	DRS426375	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L02-4_G08	OXFORD_NANOPORE	MinION	181.0	1.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748192 L02-4_G8
ERR9030255	ERX8573665	ERS10792207	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 1.1.2	OXFORD_NANOPORE	MinION	539488215.0	171809.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: mada_107-nanopore
SRR24887456	SRX20650014	SRS17947905	SRP442249	PRJNA708478	Trueperella bonasi	DSM 17163	PACBIO_SMRT	Sequel II	1771274327.0	408359.0	WGS	GENOMIC	SINGLE	Trueperella bonasi DSM 17163
SRR901248	SRX306163	SRS445209	SRP026043	PRJNA191785	Mycobacteroides abscessus subsp. bolletii 1513	1513	PACBIO_SMRT	PacBio RS	859784148.0	81741.0	WGS	GENOMIC	SINGLE	
SRR386749	SRX109816	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	31251701.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR11275441	ERX10683011	ERS14857409	ERP146774	PRJEB61685	Mycobacterium tuberculosis variant bovis BCG		OXFORD_NANOPORE	MinION	377374912.0	124007.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR387099	SRX109900	SRS281279	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	75924674.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR6825009	SRX3781506	SRS3034943	SRP134855	PRJNA402296	Verrucosispora sp. CNZ293	CNZ293	PACBIO_SMRT	PacBio RS II	680392664.0	264724.0	WGS	GENOMIC	SINGLE	Verrucosispora sp. CNZ293
SRR34531110	SRX29674550	SRS25787656	SRP600654	PRJNA1289023	Enterobacter cloacae complex	E. hormaechei subsp. steigerwaltii	OXFORD_NANOPORE	MinION	308236620.0	51002.0	WGS	GENOMIC	SINGLE	WGS of enterobacterial clinical strains carrying IncQ2::blaGES plasmid
SRR3723483	SRX1881044	SRS1527763	SRP077351	PRJNA237260	Lachnoclostridium phytofermentans KNHs212	KNHs212	PACBIO_SMRT	PacBio RS	184855762.0	59478.0	WGS	GENOMIC	SINGLE	Clostridium phytofermentans KNHs212
SRR16525668	SRX12728331	SRS10336822	SRP357534	PRJNA801415	Escherichia coli	405	OXFORD_NANOPORE	GridION	339999039.0	76668.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR30342776	SRX25801373	SRS22432849	SRP528120	PRJNA1150149	Staphylococcus aureus	ST105	OXFORD_NANOPORE	MinION	325821880.0	45292.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR1201259	SRX498115	SRS502874	SRP033051	PRJNA194793	Acinetobacter baumannii 1457504	1457504	PACBIO_SMRT	PacBio RS	734442233.0	163482.0	WGS	GENOMIC	SINGLE	
SRR15600649	SRX11898178	SRS9615863	SRP330217	PRJNA750123	Escherichia coli O157:H7	6535NalR	PACBIO_SMRT	PacBio RS II	879871340.0	81138.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli 6535NalR
ERR16064565	ERX15454747	ERS28397700	ERP173262	PRJEB90249	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	241750048.0	31349.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR27379346	SRX23055705	SRS20015639	SRP480616	PRJNA1055176	Escherichia coli	Not available	OXFORD_NANOPORE	MinION	1547590370.0	256017.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E. coli
ERR12405159	ERX11781222	ERS17691970	ERP149566	PRJEB64408	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	4453834.0	1355.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10854440	ERX10299207	ERS7761505	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	3361785232.0	892256.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR1766260	ERX1831829	ERS1247844	ERP005928	PRJEB6403	Moraxella ovis	NCTC11227	PACBIO_SMRT	PacBio RS	527189754.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR926384	SRX314714	SRS452294	SRP026277	PRJNA184142	Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN002069	CFSAN002069	PACBIO_SMRT	PacBio RS	436982082.0	81741.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN002069 by Pacific Biosciences SMRT
SRR21607611	SRX17608707	SRS15144877	SRP397687	PRJNA812594	Acinetobacter baumannii	1326581-2	OXFORD_NANOPORE	GridION	209221045.0	27995.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of CRAB
SRR21966143	SRX17949631	SRS15467153	SRP403298	PRJNA820590	Hymenobacter monticola	KACC 22596	PACBIO_SMRT	Sequel	4236764946.0	14029023.0	WGS	GENOMIC	SINGLE	Complete genome seq of Hymenobacter monticola
SRR23473176	SRX19376203	SRS10385136	SRP074197	PRJNA288601	Pseudomonas aeruginosa	2021CK-01424	OXFORD_NANOPORE	GridION	68963712.0	15257.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
