srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR32001203	SRX27354156	SRS23790979	SRP071657	PRJNA312217	Salmonella enterica	JWC-7140	OXFORD_NANOPORE	PromethION	373207388.0	82452.0	WGS	GENOMIC	SINGLE	Hybrid WGS of Salmonella enterica (Long reads)
SRR8608863	SRX5408278	SRS4392355	SRP186593	PRJNA523610	Bacillus anthracis	Sterne/pUTE29	OXFORD_NANOPORE	MinION	442034022.0	98326.0	WGS	GENOMIC	SINGLE	Silica Membrane Qiagen Sterne
ERR15693072	ERX15097273	ERS26984934	ERP171481	PRJEB88388	Pseudomonas veronii	R-92314	OXFORD_NANOPORE	MinION	1217015125.0	438587.0	WGS	GENOMIC	SINGLE	Raw reads: Pseudomonas veronii R-92314
ERR15879573	ERX15276526	ERS27259335	ERP182816	PRJEB101410	Escherichia coli	Esc6	OXFORD_NANOPORE	GridION	310856067.0	78169.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR4063141	SRX2052194	SRS1644572	SRP082769	PRJNA243950	Bacillus sp. YF23	YF23	PACBIO_SMRT	PacBio RS	292468369.0	137806.0	WGS	GENOMIC	SINGLE	Bacillus sp. YF23
SRR386544	SRX109952	SRS212340	SRP007237	PRJNA39375	Eubacterium sp. 3_1_31	3_1_31	PACBIO_SMRT	PacBio RS	78650238.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR7147011	SRX4066501	SRS3153083	SRP139212	PRJNA442009	Janthinobacterium sp. 75	75	PACBIO_SMRT	PacBio RS II	429690248.0	108399.0	WGS	GENOMIC	SINGLE	Janthinobacterium sp. 75
SRR35143334	SRX30249675	SRS12559742	SRP369044	PRJNA695668	Curtobacterium herbarum	DSM 14013	PACBIO_SMRT	Sequel II	339275111.0	46135.0	WGS	GENOMIC	SINGLE	Curtobacterium herbarum DSM 14013
ERR11048998	ERX10495789	ERS14796231	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	387822510.0	49424.0	WGS	GENOMIC	SINGLE	Raw reads: IMT44690_[Oxford_Nanopore]
SRR16602861	SRX12803988	SRS10749548	SRP343516	PRJNA775652	Ralstonia solanacearum	UW262	PACBIO_SMRT	PacBio RS	2715340217.0	267295.0	WGS	GENOMIC	SINGLE	Cool-virulence in Ralstonia solanacearum
SRR28445668	SRX24049233	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2712015.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR27561241	SRX23230589	SRS20153317	SRP483965	PRJNA1032276	Staphylococcus capitis subsp. urealyticus	Sc1365682	OXFORD_NANOPORE	MinION	3034537821.0	690866.0	WGS	GENOMIC	SINGLE	Oxford Nanopore MinION whole-genome sequencing reads of S. capitis clinical isolate Sc1365682
SRR11301546	SRX7906875	SRS6314449	SRP252686	PRJNA612312	Flavobacterium sp. CLA17	CLA17	PACBIO_SMRT	Sequel	6381216137.0	1210976.0	WGS	GENOMIC	SINGLE	CLA17_PacBioSequel
SRR28811974	SRX24375182	SRS21131838	SRP504151	PRJNA1104797	Xanthomonas campestris pv. campestris	LMG 00569	OXFORD_NANOPORE	PromethION	892336959.0	34889.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas campestris pv. campestris: strain LMG 00569
ERR10472436	ERX9992781	ERS6795253	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	9156313762.0	1590722.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
DRR572603	DRX556070	DRS426453	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L11-2_G20	OXFORD_NANOPORE	MinION	9045500.0	4704.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748270 L11-2_G20
SRR21630298	SRX17630921	SRS14987150	SRP354045	PRJNA747871	Streptomyces sp. NBC_00470	NBC_00470	OXFORD_NANOPORE	MinION	1511511546.0	205699.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00470
SRR29769128	SRX25269245	SRS21954097	SRP519182	PRJNA1129510	Candidatus Pseudothioglobus sp. Uisw_016	uisw_016	OXFORD_NANOPORE	MinION	140192730.0	37743.0	WGS	GENOMIC	SINGLE	ONT whole genome sequencing of Candidatus Pseudothioglobus sp. Uisw_016
SRR12298800	SRX8801777	SRS6792354	SRP266402	PRJNA605147	Escherichia coli	RHB26-C23	OXFORD_NANOPORE	GridION	1827880359.0	282917.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH09|T2-C23 cultured from Cattle faeces sample
SRR34967265	SRX30086300	SRS26152618	SRP608514	PRJNA1305037	Citrobacter freundii	MI_KPC_224	OXFORD_NANOPORE	PromethION	299347368.0	64695.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR30149482	SRX25617151	SRS21937676	SRP518730	PRJNA1133668	Enterobacter hormaechei	ST171EH16	OXFORD_NANOPORE	MinION	427568875.0	66045.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
ERR9030520	ERX8573930	ERS10792292	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 2.2.6_RD150	OXFORD_NANOPORE	MinION	194366111.0	52334.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: R29598-nanopore
SRR12165041	SRX8680499	SRS6959547	SRP270676	PRJNA632271	Cellulomonas hominis	DSM 9581	PACBIO_SMRT	PacBio RS II	927307479.0	356256.0	WGS	GENOMIC	SINGLE	Cellulomonas hominis DSM 9581
SRR35504528	SRX30580298	SRS26609474	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	639386713.0	740873.0	WGS	GENOMIC	SINGLE	WGS of M. tb from sputum, Phenol-Ligation prep, Sample BC22
SRR30149601	SRX25617466	SRS21937714	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP26	OXFORD_NANOPORE	MinION	394283614.0	40000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
ERR1937809	ERX1995536	ERS1424479	ERP005928	PRJEB6403	Bacteroides stercoris	NCTC13053	PACBIO_SMRT	PacBio RS	943867045.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10498157	ERX10015446	ERS14254804	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	72497202.0	17094.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#96
SRR8304161	SRX5118663	SRS472256	SRP029138	PRJNA78455	Salmonella enterica subsp. enterica serovar Miami	SGSC 2485	PACBIO_SMRT	Sequel	731158946.0	284148.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Miami
SRR31442421	SRX26811229	SRS23296434	SRP546965	PRJNA1118145	Desulfovibrio sp. 7SRBS1	7SRBS1	OXFORD_NANOPORE	GridION	319182527.0	52687.0	WGS	GENOMIC	SINGLE	Genome of Desulfovibrio sp 7SRBS1
SRR12298827	SRX8801750	SRS6792107	SRP266402	PRJNA605147	Klebsiella oxytoca	RHBSTW-00373	OXFORD_NANOPORE	GridION	834669370.0	66484.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Klebsiella oxytoca isolate WTP4|T2-00373 cultured from WTP influent sample
ERR4762200	ERX4635304	ERS5247801	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	1172988192.0	52483.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_1#372
SRR33251895	SRX28497833	SRS24815216	SRP580503	PRJNA1254181	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	284305902.0	41991.0	WGS	GENOMIC	SINGLE	long read whole genome sequencing of Klebsiella pneumoniae: neonatal blood
SRR21415768	SRX17420112	SRS12115276	SRP361569	PRJNA768416	Paenibacillus sp. FSL R7-0026	FSL R7-0026	OXFORD_NANOPORE	MinION	918472173.0	163079.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR11747677	SRX8300999	SRS6619075	SRP260949	PRJNA607129	Campylobacter concisus	P10CDO-S2	OXFORD_NANOPORE	MinION	258546306.0	64739.0	WGS	GENOMIC	SINGLE	Nanopore sequence of Campylobacter concisus
SRR5413420	SRX2705364	SRS2098940	SRP103023	PRJNA257883	Klebsiella variicola	F10Cl	PACBIO_SMRT	PacBio RS	107691106.0	40760.0	WGS	GENOMIC	SINGLE	Klebsiella variicola F10Cl
ERR1674578	ERX1744630	ERS1211137	ERP005928	PRJEB6403	Legionella pneumophila	NCTC11286	PACBIO_SMRT	PacBio RS	1504312570.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR13293942	ERX12664674	ERS18293105	ERP157481	PRJEB72702	Salmonella enterica subsp. enterica serovar Paratyphi A		OXFORD_NANOPORE	MinION	443889088.0	48959.0	WGS	GENOMIC	SINGLE	Raw reads: barcode18
SRR14453794	SRX10804618	SRS8351544	SRP385391	PRJNA856406	Enterococcus faecium	AUSMDU00011858	OXFORD_NANOPORE	GridION	254482693.0	45711.0	WGS	GENOMIC	SINGLE	AUSMDU00011858
SRR15989593	SRX12277946	SRS9998977	SRP357537	PRJNA801416	Klebsiella pneumoniae	E305	OXFORD_NANOPORE	GridION	2280314773.0	298437.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
DRR636340	DRX616658	DRS445196	DRP012567	PRJDB19962	Burkholderia vietnamiensis	HU01	OXFORD_NANOPORE	MinION	2247109822.0	7440761.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing of SAMD00881801
SRR12299048	SRX8802165	SRS6792404	SRP266402	PRJNA605147	Klebsiella pneumoniae	RHBSTW-00982	OXFORD_NANOPORE	GridION	929545921.0	138187.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Klebsiella pneumoniae isolate WTP3|T3-00982 cultured from WTP influent sample
SRR29316868	SRX24833275	SRS21545106	SRP512379	PRJNA1121190	Vibrio cholerae	118Vc10	OXFORD_NANOPORE	PromethION	508572016.0	711597.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR16525520	SRX12727965	SRS10336935	SRP357534	PRJNA801415	Klebsiella pneumoniae	16	OXFORD_NANOPORE	GridION	2062269710.0	327569.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR932056	SRX320107	SRS456502	SRP022914	PRJNA203445	Listeria monocytogenes	C1-387	PACBIO_SMRT	PacBio RS	192034765.0	81741.0	WGS	GENOMIC	SINGLE	Listeria monocytogenes Strain C1-387
ERR14686275	ERX14087794	ERS23773414	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	257366368.0	84501.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR36068076	SRX31114282	SRS27072668	SRP644837	PRJNA1364846	Campylobacter coli	GPT20-006	OXFORD_NANOPORE	GridION	7608677.0	2665.0	WGS	GENOMIC	SINGLE	Campylobacter coli, DBT kit, 24-plex and 200 ng DNA, replicate 5
SRR13957742	SRX10335935	SRS8455479	SRP300861	PRJNA663900	Enterococcus sp. AZ191	AZ191	OXFORD_NANOPORE	GridION	495470082.0	166396.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
SRR19820604	SRX15864317	SRS13526170	SRP361569	PRJNA768416	Bacillus sp. FSL P4-0248	FSL P4-0248	OXFORD_NANOPORE	MinION	507795843.0	155231.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR16525830	SRX12728169	SRS10336745	SRP357534	PRJNA801415	Klebsiella pneumoniae	43	OXFORD_NANOPORE	GridION	706428165.0	105365.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR14871148	SRX11188670	SRS9244972	SRP324862	PRJNA736470	Streptococcus equi subsp. equi	SEE_14-150	PACBIO_SMRT	Sequel	3248168702.0	397554.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
SRR21696225	SRX17694041	SRS14987068	SRP354045	PRJNA747871	Streptomyces sp. NBC_01562	NBC_01562	OXFORD_NANOPORE	MinION	260338753.0	48338.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01562
SRR15031961	SRX11343418	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	9045069.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
SRR12298954	SRX8802259	SRS6792126	SRP266402	PRJNA605147	Escherichia coli	RHB14-C14	PACBIO_SMRT	PacBio RS II	1228571303.0	153739.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Escherichia coli isolate RH04|T1-C14 cultured from Pig faeces sample
SRR29015158	SRX24541742	SRS21286470	SRP506715	PRJNA981225	Salmonella enterica subsp. enterica serovar Typhimurium	SH16G2222	OXFORD_NANOPORE	PromethION	1000006137.0	72613.0	WGS	GENOMIC	SINGLE	raw sequence data of Salmonella enterica subsp. enterica serovar Typhimurium SH16G2222 using third-generation sequencing
ERR2432884	ERX2452463	ERS1943128	ERP005928	PRJEB6403	Bordetella trematum	NCTC13203	PACBIO_SMRT	PacBio RS	516533578.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR19646387	SRX15696360	SRS13392707	SRP380121	PRJNA848627	Sphingomonadaceae bacterium OTU29MARTA1	OTU29MARTA1	PACBIO_SMRT	Sequel II	347520630.0	50932.0	WGS	GENOMIC	SINGLE	OTU29MARTA1
SRR24001296	SRX19804706	SRS17166614	SRP429910	PRJNA909850	human blood metagenome	-	OXFORD_NANOPORE	GridION	530134470.0	97653.0	WGS	GENOMIC	SINGLE	DNA isolation from K. pneumoniae using Fire Monkey
ERR15665875	ERX15070454	ERS203110	ERP001784	PRJEB3255	Escherichia coli	M614	OXFORD_NANOPORE	MinION	342332195.0	51352.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR13600712	ERX12971735	ERS15600402	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	714137017.0	28835.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR21415999	SRX17420489	SRS12115039	SRP361569	PRJNA768416	Bacillus sp. FSL K6-0042	FSL K6-0042	OXFORD_NANOPORE	MinION	644628900.0	132615.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR35059609	SRX30173763	SRS26234079	SRP610254	PRJNA1308627	Mycoplasmopsis bovis	MBBRD-1	OXFORD_NANOPORE	PromethION	399437327.0	105444.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasmopsis bovis isolated from Bovine lung with BRD
SRR8850796	SRX5638469	SRS4584076	SRP190871	PRJNA519693	Streptomyces sp. CNZ288	CNZ288	PACBIO_SMRT	PacBio RS II	461117134.0	171328.0	WGS	GENOMIC	SINGLE	Streptomyces sp. CNZ288
SRR32364915	SRX27699231	SRS21123027	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	512862706.0	24533.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS27932E1 for ARCH 1.0
SRR35213256	SRX30317102	SRS26364037	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-H023	OXFORD_NANOPORE	MinION	88922155.0	15382.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR6995020	SRX3929752	SRS3163164	SRP133836	PRJNA316321	Staphylococcus aureus	AR_475	PACBIO_SMRT	PacBio RS	1658281908.0	163482.0	WGS	GENOMIC	SINGLE	
SRR24289071	SRX20084491	SRS17416973	SRP434206	PRJNA957546	Pseudomonas sp. Ap32	Ap32	OXFORD_NANOPORE	GridION	7710029.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequencing of Pseudomonas apalachicolensis
SRR1179003	SRX478041	SRS563651	SRP039057	PRJNA235858	Staphylococcus aureus Newman 2010		PACBIO_SMRT	PacBio RS	616039442.0	163482.0	WGS	GENOMIC	SINGLE	
SRR29316772	SRX24833371	SRS21545202	SRP512379	PRJNA1121190	Vibrio cholerae	107Vc02	OXFORD_NANOPORE	PromethION	221010076.0	85464.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR26950786	SRX22644420	SRS19641537	SRP474291	PRJNA1043871	Bacillus sp. PBL-C9	PBL-C9	OXFORD_NANOPORE	MinION	17143.0	5.0	WGS	GENOMIC	SINGLE	Bacillus sp. PBL-C9 Genome sequencing and assembly
SRR4340967	SRX2208109	SRS1725530	SRP074859	PRJNA321327	Staphylococcus simulans	MR2	PACBIO_SMRT	PacBio RS	1772465932.0	163482.0	WGS	GENOMIC	SINGLE	Staplycoccus simulans MR2 raw reads HDF5
SRR9004617	SRX5783186	SRS4715977	SRP194598	PRJNA538216	Ornithinicoccus hortensis	DSM 12335	PACBIO_SMRT	Sequel	2491095258.0	511472.0	WGS	GENOMIC	SINGLE	Ornithinicoccus hortensis DSM 12335
SRR10918461	SRX7585676	SRS4506262	SRP051949	PRJNA271899	Klebsiella pneumoniae	KINB_3063_M-D	OXFORD_NANOPORE	GridION	4158954794.0	306506.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
ERR15516436	ERX14920282	ERS26654032	ERP165332	PRJEB81499	Klebsiella variicola		OXFORD_NANOPORE	GridION	394756280.0	104255.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR35412584	SRX30492388	SRS26525553	SRP620600	PRJNA1328841	Advenella alkanexedens	JNU_Adal	OXFORD_NANOPORE	GridION	658927747.0	73283.0	WGS	GENOMIC	SINGLE	nanopore
ERR10488918	ERX10008229	ERS14235819	ERP142385	PRJEB57405	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	536808629.0	95352.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR2062735	SRX1048893	SRS953053	SRP059074	PRJNA207881	Streptomyces sp. Mg1	Mg1	PACBIO_SMRT	PacBio RS	270560466.0	81741.0	WGS	GENOMIC	SINGLE	S. Mg1 PacBio CLR 10 kb library
SRR34292143	SRX29463302	SRS24210300	SRP567007	PRJNA1229865	Nitrosomonas europaea	Nitrosomonas europaea strainCCTCC M 2024693	PACBIO_SMRT	Sequel IIe	339733834.0	41266.0	WGS	GENOMIC	SINGLE	genome of Nitrosomonas-europaea-strainCCTCC-M-2024693
SRR8306355	SRX5120857	SRS2238156	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Dublin	CFSAN059881	PACBIO_SMRT	Sequel	1837920209.0	252325.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Dublin
SRR31599513	SRX26964169	SRS23433882	SRP549287	PRJNA1185485	Escherichia coli	592	OXFORD_NANOPORE	PromethION	809336519.0	161986.0	WGS	GENOMIC	SINGLE	RMB-3R-barcode74
SRR36722053	SRX31726440	SRS27695076	SRP660603	PRJNA1398820	Escherichia coli BL21(DE3)	BL21 (DE3)	OXFORD_NANOPORE	MinION	1059074523.0	514812.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of phage-resistant E. coli BL21(DE3)
SRR9048009	SRX5824453	SRS4752508	SRP051949	PRJNA271899	Klebsiella pneumoniae	MGH320	OXFORD_NANOPORE	GridION	2156159032.0	1110334.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR20280216	SRX16313829	SRS13952656	SRP386821	PRJNA857909	Escherichia coli	49870_LR	OXFORD_NANOPORE	MinION	435861575.0	94600.0	WGS	GENOMIC	SINGLE	mcr-1-positive E. coli in the French goat sector
ERR15077679	ERX14482318	ERS24753395	ERP172924	PRJEB89896	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	1349128206.0	71689.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR34965711	SRX30085283	SRS26151633	SRP608494	PRJNA1304997	Mycobacterium tuberculosis	UTB-25	PACBIO_SMRT	Onso	1034020691.0	3781590.0	WGS	GENOMIC	PAIRED	WGS of Mycobacterium tuberculosis
SRR30149320	SRX25617313	SRS21937618	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST299KP1	OXFORD_NANOPORE	MinION	77044463.0	11110.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR1980757	SRX998842	SRS912983	SRP057274	PRJNA281410	Helicobacter pylori J99	J99	PACBIO_SMRT	PacBio RS II	1168591785.0	163482.0	WGS	GENOMIC	SINGLE	Helicobacter pylori J99; 20,000 bp library (native DNA)
SRR30949649	SRX26352137	SRS22817395	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	624214917.0	71153.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR25634140	SRX21360923	SRS16250659	SRP171397	PRJNA417863	Salmonella enterica subsp. enterica serovar 4,12:i:-	CFIAFB20160237	PACBIO_SMRT	PacBio RS II	598757.0	63.0	WGS	GENOMIC	SINGLE	CFIAFB20160237_Salmonella_MVST
SRR15859219	SRX12150394	SRS10129501	SRP336723	PRJNA762553	Escherichia coli	NDM7	OXFORD_NANOPORE	MinION	900808160.0	108786.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
ERR14686372	ERX14087891	ERS23773286	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	76569959.0	23766.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31024298	SRX26411265	SRS22931220	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC109	OXFORD_NANOPORE	PromethION	104166164.0	94516.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR386015	SRX109793	SRS001120	SRP000361	PRJNA32935	Enterococcus casseliflavus EC20	899205	PACBIO_SMRT	PacBio RS	50966637.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR15991575	ERX15386681	ERS28170761	ERP184281	PRJEB102899	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	204858233.0	20254.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10452939	ERX9976394	ERS6794020	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	439335174.0	61029.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR29782108	SRX25281984	SRS21963805	SRP519339	PRJNA1004202	Streptomyces sp. RLA051	RLA051	OXFORD_NANOPORE	MinION	711871390.0	153836.0	WGS	GENOMIC	SINGLE	Genome sequencing of RLA051 [RHK-2046]
SRR37212159	SRX32148220	SRS28080208	SRP676645	PRJNA1422863	Escherichia coli	DH5alpha	OXFORD_NANOPORE	MinION	6107111.0	2150.0	WGS	GENOMIC	SINGLE	Raw whole-plasmid sequencing reads of cyto-Hyper7-T7-BspQI
SRR901671	SRX306466	SRS445420	SRP026061	PRJNA203572	Mycobacteroides abscessus MAB_110811_2726	MAB_110811_2726	PACBIO_SMRT	PacBio RS	355919376.0	81741.0	WGS	GENOMIC	SINGLE	
ERR12686581	ERX12060685	ERS18334997	ERP157651	PRJEB72852	Streptococcus pyogenes M1 GAS	SF370	OXFORD_NANOPORE	MinION	181177533.0	48934.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR5420929	ERX5205493	ERS5845208	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1599763425.0	484874.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR4063387	SRX2052466	SRS1527861	SRP077386	PRJNA234862	Kitasatospora azatica KCTC 9699	KCTC 9699	PACBIO_SMRT	PacBio RS	220368406.0	96188.0	WGS	GENOMIC	SINGLE	Kitasatospora azatica KCTC 9699
DRR546392	DRX530164	DRS410279	DRP012097	PRJDB15501	Staphylococcus aureus	44002-19-S003	OXFORD_NANOPORE	GridION	84293769.0	7188.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00591418
ERR1223273	ERX1295486	ERS945381	ERP010683	PRJEB9562	Salmonella sp.		PACBIO_SMRT	PacBio RS	1885551762.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR22784501	SRX18744377	SRS16179647	SRP413484	PRJNA912639	Escherichia coli	EC_A_9619_C1_H_CuP_CeN	OXFORD_NANOPORE	MinION	936505184.0	153664.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR36035988	SRX31085125	SRS27072671	SRP644837	PRJNA1364846	Escherichia coli	GPT22-004	OXFORD_NANOPORE	GridION	321268793.0	69561.0	WGS	GENOMIC	SINGLE	Escherchia coli, DBT kit, 24-plex and 100 ng DNA, replicate 1
SRR11209284	SRX7822149	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	99860862.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
SRR5937970	SRX3097863	SRS2434298	SRP115555	PRJNA353337	Ralstonia solanacearum	SL3022	PACBIO_SMRT	PacBio RS II	941160611.0	163482.0	WGS	GENOMIC	SINGLE	WGS of Ralstonia solanacearum SL3022
SRR23365119	SRX19306167	SRS16705515	SRP421404	PRJNA932460	Pseudomonas chlororaphis	NCCB 47033	OXFORD_NANOPORE	GridION	626378609.0	155370.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas chlororaphis
SRR33769171	SRX28991598	SRS22455751	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	187736421.0	11043.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0284HE1 for ARCH 2
SRR32655846	SRX27959942	SRS24326323	SRP569671	PRJNA912210	Maricaulis sp. MIT060901	MIT060901	PACBIO_SMRT	PacBio RS II	1040548404.0	156442.0	WGS	GENOMIC	SINGLE	PacBio Subread data of Maricaulis sp. MIT060901
SRR12605118	SRX9088785	SRS6496464	SRP256950	PRJNA622102	Actinopolymorpha pittospori	DSM 45354	PACBIO_SMRT	PacBio RS II	2688383775.0	421220.0	WGS	GENOMIC	SINGLE	Actinopolymorpha pittospori DSM 45354
DRR424383	DRX409589	DRS205740	DRP007744	PRJDB12343	Escherichia coli	MyNCGM490	OXFORD_NANOPORE	MinION	325952031.0	107819.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00406312
SRR33906232	SRX29113697	SRS25319854	SRP590983	PRJNA1214554	Shewanella oneidensis	MR1	OXFORD_NANOPORE	MinION	462596817.0	140162.0	WGS	GENOMIC	SINGLE	WGS of Shewanella oneidensis after silencing ISSOD1 genes clone 3
SRR19843348	SRX15887040	SRS12114991	SRP361569	PRJNA768416	Solibacillus sp. FSL K6-4121	FSL K6-4121	OXFORD_NANOPORE	MinION	724961506.0	158552.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR27106310	SRX22795390	SRS19779384	SRP476078	PRJNA1049155	Klebsiella pneumoniae	H2208	OXFORD_NANOPORE	MinION	2150430283.0	480396.0	WGS	GENOMIC	SINGLE	Long-read Sequencing of conjugation and  evolutionary experiments related  Klebsiella pneumoniae isolates
DRR212400	DRX202750	DRS122841	DRP005843	PRJDB9144	Aeribacillus pallidus	PI8	OXFORD_NANOPORE	MinION	568655832.0	123381.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00199256
