srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR12298676	SRX8801901	SRS6792642	SRP266402	PRJNA605147	Citrobacter freundii	RHBSTW-00697	OXFORD_NANOPORE	GridION	1039358813.0	347129.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Citrobacter freundii isolate WTP2|T2-00697 cultured from WTP effluent sample
SRR18117844	SRX14268390	SRS12087421	SRP361201	PRJNA809755	Escherichia coli	not collected	OXFORD_NANOPORE	GridION	597679238.0	83566.0	WGS	GENOMIC	SINGLE	E.coli CFN_9417
SRR3441698	SRX1727937	SRS1324868	SRP050002	PRJNA266616	Bordetella pertussis		PACBIO_SMRT	PacBio RS II	1276370967.0	163482.0	WGS	GENOMIC	SINGLE	
SRR36067848	SRX31114076	SRS27072671	SRP644837	PRJNA1364846	Escherichia coli	GPT22-004	OXFORD_NANOPORE	GridION	59280693.0	14879.0	WGS	GENOMIC	SINGLE	Escherchia coli, DBT kit, 36-plex and 200 ng DNA, replicate 1
SRR3927275	SRX1954560	SRS1567044	SRP078687	PRJNA329412	Lactiplantibacillus pentosus	BGM48	PACBIO_SMRT	PacBio RS II	3115002198.0	163482.0	WGS	GENOMIC	SINGLE	Lactobacillus pentosus BGM48 complete genome
ERR10497810	ERX10015099	ERS14254820	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	108600397.0	16263.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#266
DRR493112	DRX477311	DRS315081	DRP010242	PRJDB15994	[Ruminococcus] torques	17EGH124	OXFORD_NANOPORE	GridION	449197944.0	107970.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00622272
SRR19843333	SRX15887055	SRS12115010	SRP361569	PRJNA768416	Bacillus sp. FSL L8-0315	FSL L8-0315	OXFORD_NANOPORE	MinION	305743992.0	75308.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR9364076	ERX8906325	ERS11202301	ERP136327	PRJEB51675	Vibrio cholerae O1 biovar El Tor	not provided	OXFORD_NANOPORE	MinION	1389001006.0	111962.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR32528056	SRX27839472	SRS24213931	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Anatum	22EPA055NSA_17	OXFORD_NANOPORE	MinION	67434010.0	13833.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
SRR14862584	SRX11180183	SRS9237751	SRP324476	PRJNA738868	Acinetobacter baumannii	DETAB-P83	OXFORD_NANOPORE	MinION	528202944.0	41152.0	WGS	GENOMIC	SINGLE	Nanopore WGS of A. baumannii DETAB-P83
ERR12258347	ERX11668635	ERS16539757	ERP152951	PRJEB67942	Streptococcus uberis		OXFORD_NANOPORE	MinION	109644041.0	37498.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30149347	SRX25617286	SRS21937354	SRP518730	PRJNA1133668	Klebsiella michiganensis	ST324KM1	OXFORD_NANOPORE	MinION	97448052.0	12626.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR26682886	SRX22382736	SRS19428971	SRP200865	PRJNA542869	Phocaeicola dorei	CavFT-hAR62	PACBIO_SMRT	PacBio RS II	1880064039.0	215835.0	WGS	GENOMIC	SINGLE	Genome of Potential pathogenic bacteria in Crohn's disease
SRR24139954	SRX19938451	SRS17287160	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_505	OXFORD_NANOPORE	GridION	125087120.0	71346.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR27704966	SRX23371766	SRS20233990	SRP485544	PRJNA665156	Pantoea agglomerans	CFBP8785	PACBIO_SMRT	Sequel	665282548.0	95396.0	WGS	GENOMIC	SINGLE	Pantoea agglomerans CFBP8785
ERR15682454	ERX15086881	ERS26973177	ERP171481	PRJEB88388	Pseudomonas veronii	R-91758	OXFORD_NANOPORE	MinION	1038967636.0	394388.0	WGS	GENOMIC	SINGLE	Raw reads: Pseudomonas veronii R-91758
SRR30005219	SRX25484828	SRS22140644	SRP321830	PRJNA674638	Lysinibacillus capsici	Lys16	PACBIO_SMRT	Sequel IIe	1584164053.0	221361.0	WGS	GENOMIC	SINGLE	Lysinibacillus capsici Lys16
SRR27972952	SRX23626213	SRS20465541	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C051240_dorado	OXFORD_NANOPORE	MinION	217786486.0	69048.0	WGS	GENOMIC	SINGLE	RIVM_C051240_dorado
SRR28445567	SRX24049108	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2512092.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
ERR14125728	ERX13528385	ERS22899874	ERP159032	PRJEB74343	Ectopseudomonas alcaliphila		OXFORD_NANOPORE	PromethION			WGS	GENOMIC	SINGLE	Pseudomonas_alcaliphila
ERR12165293	ERX11576231	ERS16322126	ERP150987	PRJEB65895	Listeria monocytogenes	clinical isolate of L. monocytogenes	OXFORD_NANOPORE	MinION	2191082041.0	264541.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13385979	SRX9805450	SRS7989525	SRP300861	PRJNA663900	Enterococcus sp. AZ062	AZ062	OXFORD_NANOPORE	GridION	995978381.0	242235.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
ERR10356998	ERX9889114	ERS6795023	ERP109413	PRJEB27342	Klebsiella oxytoca		PACBIO_SMRT	Sequel II	5009723695.0	729057.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR35523477	SRX30598804	SRS26625777	SRP622777	PRJNA1268491	Escherichia coli O103	WL1467	OXFORD_NANOPORE	PromethION	4928017904.0	273092.0	WGS	GENOMIC	SINGLE	Swine STEC WL1467 isolate, WGS
SRR24475004	SRX20261224	SRS17592018	SRP436581	PRJNA967113	Escherichia coli	CPO114	OXFORD_NANOPORE	MinION	587122397.0	36898.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaNDM carbapenemase
SRR24918232	SRX20679026	SRS17875854	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2200035380	OXFORD_NANOPORE	MinION	21682970.0	12972.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR24139862	SRX19938543	SRS17287252	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_718	OXFORD_NANOPORE	GridION	190650833.0	110130.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR15602645	ERX15005869	ERS26882913	ERP180185	PRJEB97707	Escherichia coli		OXFORD_NANOPORE	MinION	360083283.0	59591.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR811963	SRX260506	SRS389815	SRP020549	PRJNA196344	Pedobacter heparinus DSM 2366	DSM 2366	PACBIO_SMRT	PacBio RS	202930123.0	81741.0	WGS	GENOMIC	SINGLE	HGAP P. Hep Dataset
SRR34973658	SRX30092667	SRS26157685	SRP608514	PRJNA1305037	Citrobacter amalonaticus	MI_KPC_991	OXFORD_NANOPORE	PromethION	320003716.0	77136.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
ERR10499752	ERX10017034	ERS14248194	ERP142363	PRJEB57392	Escherichia coli		OXFORD_NANOPORE	MinION	806959328.0	1340464.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR9164841	SRX5937616	SRS4844113	SRP199823	PRJNA545382	Companilactobacillus futsaii	Y97	PACBIO_SMRT	Sequel	4893223778.0	522523.0	WGS	GENOMIC	SINGLE	Lactobacillus futsaii Y97 pacbio sequel rawdata
SRR16525239	SRX12727875	SRS10676809	SRP342584	PRJNA768992	Salmonella enterica subsp. enterica serovar Heidelberg	SA02DT10168701	OXFORD_NANOPORE	MinION	347773343.0	48002.0	WGS	GENOMIC	SINGLE	Evaluation of commercial DNA extraction kits for implementation of rapid Nanopore
ERR15941420	ERX15336965	ERS27416736	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	236080854.0	65099.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR634100	ERX590654	ERS467552	ERP005355	PRJEB5919	Salmonella enterica subsp. enterica serovar Typhi		PACBIO_SMRT	PacBio RS	693878148.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR4236944	SRX2158180	SRS1687604	SRP089403	PRJNA331552	Streptomyces sp. 3214.6	3214.6	PACBIO_SMRT	PacBio RS	46171243.0	12495.0	WGS	GENOMIC	SINGLE	Streptomyces sp.3124.6
SRR30896441	SRX26299580	SRS22828302	SRP536878	PRJNA1134622	Escherichia coli	OXEC-13	OXFORD_NANOPORE	MinION	142217553.0	50086.0	WGS	GENOMIC	SINGLE	OXEC-13
DRR723582	DRX703603	DRS495729	DRP013760	PRJDB20694	Salinicoccus siamensis	JCM 12822	PACBIO_SMRT	Revio	52583603.0	4522.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01611111
ERR15941453	ERX15336998	ERS27416769	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	720024087.0	212795.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR19634203	SRX15684573	SRS13381652	SRP379817	PRJNA848631	Escherichia coli		OXFORD_NANOPORE	GridION	540874467.0	24991.0	WGS	GENOMIC	SINGLE	Long read sequencing of E. coli that has been experimentally evolved with a CTX-M-15 plasmid
SRR36121003	SRX31165062	SRS27151247	SRP647482	PRJNA1367479	Enterobacter roggenkampii	SW-32	OXFORD_NANOPORE	MinION	813033932.0	82004.0	WGS	GENOMIC	SINGLE	WGS of SW-32
ERR1109339	ERX1188870	ERS806960	ERP010683	PRJEB9562	Salmonella sp.		PACBIO_SMRT	PacBio RS	926150846.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR24140325	SRX19938752	SRS17287461	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_722	OXFORD_NANOPORE	GridION	171133172.0	65020.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR33768608	SRX28990869	SRS22455910	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	532861232.0	31458.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0752HE2 for ARCH 2
ERR663942	ERX620218	ERS513132	ERP005928	PRJEB6403	Salmonella enterica subsp. enterica	NCTC6759	PACBIO_SMRT	PacBio RS	476228647.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR386767	SRX109833	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	18328782.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR30934735	SRX26337574	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1670102.0	191.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
SRR386553	SRX109957	SRS212340	SRP007237	PRJNA39375	Eubacterium sp. 3_1_31	3_1_31	PACBIO_SMRT	PacBio RS	88305881.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR11613605	SRX8179812	SRS6539433	SRP258652	PRJNA587209	Gordonia amarae	CON44	OXFORD_NANOPORE	MinION	167094042.0	28696.0	WGS	GENOMIC	SINGLE	Whole genome Oxford Nanopore MinION sequence of Gordonia amarae CON44
ERR10846345	ERX10291386	ERS6235220	ERP119581	PRJEB36392	Klebsiella pneumoniae	ST17	OXFORD_NANOPORE	MinION	1658764759.0	157863.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR516858	SRX148633	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	69353432.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae: Continuous Long Read (CLR) data
SRR31598678	SRX26963807	SRS23433521	SRP549287	PRJNA1185485	Escherichia coli	895	OXFORD_NANOPORE	PromethION	906960711.0	170397.0	WGS	GENOMIC	SINGLE	WTP-NoR-Nov-barcode48
SRR21696581	SRX17694199	SRS11554322	SRP354045	PRJNA747871	Streptomyces anulatus	NBC_01134	OXFORD_NANOPORE	MinION	1769532932.0	156328.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01134
SRR12298645	SRX8801932	SRS6792556	SRP266402	PRJNA605147	Escherichia coli	RHB31-C14	OXFORD_NANOPORE	GridION	1437304389.0	377245.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH10|T3-C14 cultured from Cattle faeces sample
ERR3700248	ERX3689788	ERS2787566	ERP110627	PRJEB28425	Escherichia coli		PACBIO_SMRT	Sequel	1701412036.0	360328.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR21563544	SRX17565853	SRS14987083	SRP354045	PRJNA747871	Streptomyces microflavus	NBC 01683	OXFORD_NANOPORE	MinION	1002970145.0	87652.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01683
ERR14125606	ERX13528263	ERS22899878	ERP159032	PRJEB74343	Rubrobacter radiotolerans		OXFORD_NANOPORE	PromethION			WGS	GENOMIC	SINGLE	Rubrobacter_radiotolerans
SRR17126949	SRX13311431	SRS11219912	SRP040661	PRJNA231221	Segatella copri DSM 18205	FDAARGOS_1573	PACBIO_SMRT	Sequel II	15691446074.0	1583200.0	WGS	GENOMIC	SINGLE	
ERR1377184	ERX1448310	ERS1054588	ERP005928	PRJEB6403	Enterococcus faecalis	NCTC12203	PACBIO_SMRT	PacBio RS	1535045393.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15516459	ERX14920305	ERS26654055	ERP165332	PRJEB81499	Enterobacter hormaechei		OXFORD_NANOPORE	GridION	220229599.0	61216.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR31599254	SRX26964429	SRS23434139	SRP549287	PRJNA1185485	Escherichia coli	51	OXFORD_NANOPORE	PromethION	287655947.0	72594.0	WGS	GENOMIC	SINGLE	2ndManhole-barcode54
SRR21563362	SRX17565812	SRS14986987	SRP354045	PRJNA747871	Amycolatopsis sp. NBC_00348	NBC_00348	OXFORD_NANOPORE	MinION	9466096.0	25500.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00348
SRR13449086	SRX9862284	SRS8042175	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA3	OXFORD_NANOPORE	MinION	29984330.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA3_59
SRR32972761	SRX28245795	SRS24593458	SRP576427	PRJNA1190511	Yersinia pestis	41003	PACBIO_SMRT	Sequel	1364486043.0	108963.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 41003
SRR12298638	SRX8801939	SRS6792029	SRP266402	PRJNA605147	Escherichia coli	RHB31-C22	OXFORD_NANOPORE	GridION	1171019003.0	275191.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH10|T3-C22 cultured from Cattle faeces sample
SRR18212745	SRX14359258	SRS12172790	SRP362318	PRJNA812504	Pseudomonas aeruginosa	PA01135	OXFORD_NANOPORE	MinION	2720469239.0	238864.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of PA01135
SRR387285	SRX110073	SRS302375	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	12872853.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR13716335	SRX10104913	SRS8261937	SRP306496	PRJNA699332	Streptomyces sp. P3	P3	OXFORD_NANOPORE	MinION	35496215.0	4000.0	WGS	GENOMIC	SINGLE	Long-Read Genome sequencing of Streptomyces Strains from Arizona
ERR10499342	ERX10016628	ERS14256134	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	105592685.0	15171.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_31663_7#77
SRR32194414	SRX27535968	SRS23952463	SRP560996	PRJNA1218017	Bacteroides thetaiotaomicron	vpi-5482	OXFORD_NANOPORE	MinION	255802366.0	40000.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetatiotaomicron grown on different carbon sources
ERR15942230	ERX15337775	ERS27418063	ERP171251	PRJEB88111	Escherichia coli	DTU_88A	OXFORD_NANOPORE	PromethION	770919555.0	128012.0	WGS	GENOMIC	SINGLE	Raw reads: DTU_2024_1035976_100_SI_DTU_88A_SE
SRR27421007	SRX23095513	SRS20051730	SRP481397	PRJNA1059007	Borreliella burgdorferi		OXFORD_NANOPORE	MinION	251145899.0	345427.0	WGS	GENOMIC	SINGLE	DNA Sequencing of UM B. burgdorferi CA-11.2A
SRR33768573	SRX28990903	SRS22396917	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	722679731.0	36720.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A040003HE1 for ARCH 2
SRR8179978	SRX5000052	SRS4034823	SRP040661	PRJNA231221	Chryseobacterium arthrosphaerae	FDAARGOS_519	PACBIO_SMRT	PacBio RS	1545910990.0	163482.0	WGS	GENOMIC	SINGLE	
ERR10472410	ERX9992755	ERS6795315	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	6056263831.0	1073389.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR16563845	SRX12765864	SRS10712865	SRP343032	PRJNA772095	Propionibacterium freudenreichii	TL110	PACBIO_SMRT	PacBio RS II	84439303.0	163482.0	WGS	GENOMIC	SINGLE	SMRT_TL110
ERR9939409	ERX9482808	ERS12345066	ERP138720	PRJEB53905	Haemophilus parainfluenzae	HUB-P02-HP03	OXFORD_NANOPORE	MinION	1932467396.0	213120.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR14859999	SRX11177786	SRS9235482	SRP324571	PRJNA734910	Streptococcus pneumoniae	S580	PACBIO_SMRT	Sequel	902208107.0	144131.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pneumoniae
SRR28740731	SRX24306636	SRS21069410	SRP502714	PRJNA1090129	Staphylococcus aureus	sa221115_barcode39	OXFORD_NANOPORE	MinION	936016488.0	192537.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus strain sa221115_barcode39
SRR13289792	SRX9718954	SRS7252990	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-4860	OXFORD_NANOPORE	GridION	1055942007.0	159716.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
SRR498017	SRX148634	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	1947235.0	5175.0	WGS	GENOMIC	SINGLE	
SRR15171321	SRX11478502	SRS9518523	SRP328635	PRJNA746600	Phocaeicola coprophilus	DSM_18228	OXFORD_NANOPORE	MinION	238081106.0	21988.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides-coprophilus-DSM-18228 library1 using OXFORD_NANOPORE
SRR13380326	SRX9803244	SRS7987528	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	194222764.0	16402.0	WGS	GENOMIC	SINGLE	ISF salmonella
ERR10498588	ERX10015877	ERS14255319	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	112951098.0	15519.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#45
ERR10472462	ERX9992807	ERS6795299	ERP109413	PRJEB27342	Klebsiella variicola subsp. variicola		PACBIO_SMRT	Sequel II	102885214.0	15023.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR5868503	SRX3036104	SRS2384546	SRP040661	PRJNA231221	Nocardia sp. FDAARGOS_372	FDAARGOS_372	PACBIO_SMRT	PacBio RS	4153949614.0	163482.0	WGS	GENOMIC	SINGLE	
SRR9008286	SRX5786499	SRS4718808	SRP194968	PRJNA538386	Barrientosiimonas humi	DSM 24617	PACBIO_SMRT	Sequel	881144451.0	288296.0	WGS	GENOMIC	SINGLE	Barrientosiimonas humi DSM 24617
SRR33714338	SRX28939101	SRS25161555	SRP587900	PRJNA1268026	Escherichia coli	not applicable	OXFORD_NANOPORE	MinION	271081054.0	63983.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli: stool sample
DRR493261	DRX477460	DRS205663	DRP007742	PRJDB10568	Serratia marcescens	KC056	OXFORD_NANOPORE	MinION	540592465.0	52084.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00247344
SRR35628959	SRX30685075	SRS26704492	SRP627750	PRJNA1333901	Luteibacter sp. GL_149	GL_150	OXFORD_NANOPORE	MinION	706792769.0	118866.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
SRR31976208	SRX27331469	SRS23506628	SRP074197	PRJNA288601	Acinetobacter baumannii	2024HL-01334	OXFORD_NANOPORE	MinION	580506134.0	101442.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR26135316	SRX21848664	SRS18945920	SRP462494	PRJNA1019784	Shigella sonnei	3.6.1.1.2	OXFORD_NANOPORE	GridION	229707950.0	203370.0	WGS	GENOMIC	SINGLE	WGS of Shigella in Vancouver, 2021-23
ERR13332128	ERX12703145	ERS16392028	ERP151328	PRJEB66266	Clostridioides difficile R20291		OXFORD_NANOPORE	GridION	338318973.0	45321.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR32158416	SRX27503848	SRS23924090	SRP560261	PRJNA1129067	Enterobacter	roggenkampii	OXFORD_NANOPORE	MinION	519959830.0	160990.0	WGS	GENOMIC	SINGLE	FEB_UPS1
ERR13577273	ERX12947176	ERS20900494	ERP161852	PRJEB77420	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	253988626.0	38332.0	WGS	GENOMIC	SINGLE	Raw reads: Long reads sequencing of P09-40249 isolate
SRR17915339	SRX14073789	SRS11900538	SRP358722	PRJNA801225	Salmonella enterica	Cerro 87	OXFORD_NANOPORE	MinION	1860873808.0	569697.0	WGS	GENOMIC	SINGLE	Native sequences of dndBmutant2
SRR16602870	SRX12803979	SRS10749539	SRP343516	PRJNA775652	Ralstonia solanacearum	UW229	PACBIO_SMRT	PacBio RS	3002591104.0	287470.0	WGS	GENOMIC	SINGLE	Cool-virulence in Ralstonia solanacearum
SRR19858335	SRX15901925	SRS13590474	SRP383692	PRJNA853172	Escherichia coli		OXFORD_NANOPORE	MinION	558877300.0	71721.0	WGS	GENOMIC	SINGLE	Long read sequencing of MDR E. coli from Laos
SRR36920001	SRX31886531	SRS27841362	SRP665298	PRJNA1403646	Streptococcus constellatus	not applicable	OXFORD_NANOPORE	MinION	60423496.0	45684.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR9722579	SRX6480193	SRS5130299	SRP215816	PRJNA470993	Staphylococcus aureus	ER01121.3	PACBIO_SMRT	PacBio RS II	772848377.0	126044.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
DRR572407	DRX555874	DRS426372	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L02-1_G08	OXFORD_NANOPORE	MinION	200189437.0	14138.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748189 L02-1_G8
SRR10150545	SRX6875976	SRS5411814	SRP222665	PRJNA546759	Acidothermus cellulolyticus	10B	PACBIO_SMRT	Sequel	2542195925.0	638198.0	WGS	GENOMIC	SINGLE	Acidothermus cellulolyticus 10B
SRR13680679	SRX10070029	SRS8231709	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	4184057091.0	507949.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella enterica
ERR10664192	ERX10133376	ERS2651659	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	818484717.0	114037.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR15702752	SRX11998639	SRS10005388	SRP335419	PRJNA759896	Bacillus velezensis	IZMIT	OXFORD_NANOPORE	MinION	291296598.0	209491.0	WGS	GENOMIC	SINGLE	WGS of Bacillus velezensis strain IZMIT
DRR295338	DRX284794	DRS478523	DRP004189	PRJDB5929	Klebsiella pneumoniae	C1817	OXFORD_NANOPORE	GridION	3298798661.0	481102.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00324245
SRR5810500	SRX2989060	SRS2340983	SRP111328	PRJNA393092	Porphyromonas gingivalis	TDC 60	PACBIO_SMRT	PacBio RS II	115270409.0	15542.0	WGS	GENOMIC	SINGLE	Resequencing of Porphyromonas gingivalis TDC 60 PacBio 2018
SRR12395212	SRX8893685	SRS7152707	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	868934962.0	533477.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR4340966	SRX2208108	SRS1725529	SRP074859	PRJNA321327	Staphylococcus simulans	MR4	PACBIO_SMRT	PacBio RS II	3242176837.0	163482.0	WGS	GENOMIC	SINGLE	MR4pacbio
DRR232350	DRX222571	DRS140081	DRP003581	PRJDB5126	Escherichia coli	YJ6	OXFORD_NANOPORE	GridION	2783052024.0	413195.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00157547
SRR13893483	SRX10273119	SRS8406392	SRP309815	PRJNA686978	Enterobacter cloacae	not collected	OXFORD_NANOPORE	MinION	556000906.0	222701.0	WGS	GENOMIC	SINGLE	nanopore sequencing of e cloacae: clinical isolate
SRR498078	SRX148634	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	664820.0	1448.0	WGS	GENOMIC	SINGLE	
SRR23086719	SRX19039202	SRS16456467	SRP417605	PRJNA903660	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	111128849.0	86364.0	WGS	GENOMIC	SINGLE	WGS of Mycobacterium tuberculosis: isolate
SRR32610252	SRX27915704	SRS24285667	SRP568690	PRJNA1233267	Acinetobacter seifertii	missing	OXFORD_NANOPORE	MinION	939837593.0	300525.0	WGS	GENOMIC	SINGLE	WGS chicken breast enrichment: 87
SRR1740471	SRX747869	SRS734215	SRP046977	PRJNA259658	Enterobacter hormaechei subsp. xiangfangensis	34399	PACBIO_SMRT	PacBio RS	891228236.0	163482.0	WGS	GENOMIC	SINGLE	
SRR36475944	SRX31497892	SRS27478261	SRP655800	PRJNA555636	Mycobacterium tuberculosis	SEA09020105	PACBIO_SMRT	PacBio RS II	690041306.0	123506.0	WGS	GENOMIC	SINGLE	DNA-Seq of Mycobacterium tuberculosis from sputum
SRR8991240	SRX5770313	SRS4704453	SRP040661	PRJNA231221	Citrobacter braakii	FDAARGOS_638	PACBIO_SMRT	PacBio RS	1028939732.0	163482.0	WGS	GENOMIC	SINGLE	
ERR10155835	ERX9691955	ERS6426041	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	4419653520.0	704877.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR13326749	ERX12697777	ERS20295405	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	233766623.0	53599.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR32527934	SRX27839594	SRS24213989	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Enteritidis	22EPA051NSA_1	OXFORD_NANOPORE	MinION	459009811.0	263451.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
