srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR10820954	ERX10266554	ERS7761481	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	7164270975.0	1928449.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR10676274	ERX10144038	ERS14333373	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	163273838.0	271219.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR7004876	SRX3937448	SRS3169103	SRP140123	PRJNA442719	Escherichia coli	AG3170	PACBIO_SMRT	PacBio RS II	719760532.0	406486.0	WGS	GENOMIC	SINGLE	Escherichia coli AG3170 methylation detection
SRR31024334	SRX26411229	SRS22931199	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC253	OXFORD_NANOPORE	PromethION	273142256.0	94629.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR30934737	SRX26337572	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1820195.0	200.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
SRR12280481	SRX8784234	SRS7053007	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	1357832346.0	162941.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR14509538	SRX10855508	SRS8951132	SRP319462	PRJNA728709	Escherichia coli	07_3337	PACBIO_SMRT	PacBio RS II	2497446482.0	326964.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O26: H11
ERR15693045	ERX15097246	ERS26984927	ERP171481	PRJEB88388	Pseudomonas veronii	R-91895	OXFORD_NANOPORE	MinION	1418350454.0	480843.0	WGS	GENOMIC	SINGLE	Raw reads: Pseudomonas veronii R-91895
SRR10150096	SRX6875527	SRS5411411	SRP222595	PRJNA546639	Micromonospora polyrhachis	DSM 45886	PACBIO_SMRT	Sequel	1890750650.0	649615.0	WGS	GENOMIC	SINGLE	Micromonospora polyrhachis DSM 45886
SRR12298372	SRX8801695	SRS6792587	SRP266402	PRJNA605147	Citrobacter freundii	RHBSTW-00199	PACBIO_SMRT	PacBio RS II	1217561429.0	161228.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Citrobacter freundii isolate WTP1|T1-00199 cultured from WTP downstream sample
ERR2195668	ERX2251691	ERS1826214	ERP005928	PRJEB6403	Yersinia pseudotuberculosis	NCTC10551	PACBIO_SMRT	PacBio RS	150150341.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR1794444	SRX869823	SRS840616	SRP053391	PRJNA224206	Salmonella enterica subsp. enterica serovar Cerro str. CFSAN001588	CFSAN001588	PACBIO_SMRT	PacBio RS II	954092594.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Cerro str. CFSAN001588 by Pacific Biosciences SMRT
SRR11434955	SRX8013014	SRS6386597	SRP254342	PRJNA602597	Escherichia coli	E2348/69	OXFORD_NANOPORE	MinION	286467413.0	31032.0	WGS	GENOMIC	SINGLE	
SRR29050571	SRX24575408	SRS5782023	SRP040281	PRJNA230403	Salmonella enterica	2016AM-2287	OXFORD_NANOPORE	GridION	538856149.0	78629.0	WGS	GENOMIC	SINGLE	ONT long-read whole genome sequencing of Salmonella typhi
SRR36067877	SRX31114047	SRS27072671	SRP644837	PRJNA1364846	Escherichia coli	GPT22-004	OXFORD_NANOPORE	GridION	108341016.0	30049.0	WGS	GENOMIC	SINGLE	Escherchia coli, DBT kit, 36-plex and 200 ng DNA, replicate 6
SRR15031896	SRX11343483	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	9471303.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
ERR2532013	ERX2550442	ERS2409728	ERP005928	PRJEB6403	Pasteurella multocida	NCTC2771	PACBIO_SMRT	PacBio RS	809551154.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR11209196	SRX7822237	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	82400509.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
SRR35587911	SRX30660549	SRS26534887	SRP620840	PRJNA1329285	Klebsiella pneumoniae	DM59	OXFORD_NANOPORE	MinION	841623116.0	88877.0	WGS	GENOMIC	SINGLE	Long read sequencing of Klebsiella pneumoniae
SRR1923074	SRX963265	SRS403322	SRP019923	PRJNA78389	Salmonella enterica subsp. enterica serovar Hadar str. ATCC 51956	ATCC 51956	PACBIO_SMRT	PacBio RS II	1223102905.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Hadar str. ATCC 51956 by Pacific Biosciences SMRT
SRR31303446	SRX26681625	SRS23174481	SRP544363	PRJNA1133929	Bordetella pertussis	YW64	PACBIO_SMRT	Sequel IIe	2545608659.0	206671.0	WGS	GENOMIC	PAIRED	Genome sequencing for Bordetella pertussis
SRR13955698	SRX10334067	SRS8453786	SRP310443	PRJNA714107	Mannheimia haemolytica	33690	PACBIO_SMRT	PacBio RS II	1126303290.0	299169.0	WGS	GENOMIC	SINGLE	PacBio reads of M. haemolytica
SRR29842202	SRX25340056	SRS22007433	SRP520125	PRJNA1134661	Salmonella enterica		PACBIO_SMRT	Sequel II	1111971364.0	145302.0	WGS	GENOMIC	SINGLE	Salmonella enterica from broiler chicken litter
SRR9648322	SRX6409871	SRS5067253	SRP213274	PRJNA546935	Corynebacterium bovis DSM 20582 = CIP 54.80	DSM 20582	PACBIO_SMRT	Sequel	1182716831.0	304758.0	WGS	GENOMIC	SINGLE	Corynebacterium bovis DSM 20582
SRR35674103	SRX30725563	SRS26742266	SRP561673	PRJNA1219398	Pasteurella multocida	214211	OXFORD_NANOPORE	MinION	145917662.0	29186.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 214211
ERR526297	ERX491500	ERS445057	ERP005928	PRJEB6403	Fusobacterium polymorphum	NCTC10562	PACBIO_SMRT	PacBio RS	654375116.0	163482.0	WGS	GENOMIC	PAIRED	PacBio RS paired end sequencing
SRR26316619	SRX22024896	SRS1590071	SRP058582	PRJNA203400	Escherichia coli	MOD1-EC6796	OXFORD_NANOPORE	GridION	143836785.0	56000.0	WGS	GENOMIC	SINGLE	Identification of Thirty-two New O antigen Gene Clusters in Escherichia coli
ERR1766256	ERX1831825	ERS1247840	ERP005928	PRJEB6403	Vibrio pelagius	NCTC11316	PACBIO_SMRT	PacBio RS	711272940.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15095067	ERX14499669	ERS24813676	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	374331642.0	111852.0	WGS	GENOMIC	SINGLE	Raw reads: MKPU206_L
SRR32738804	SRX28025046	SRS24384032	SRP570930	PRJNA1223406	Peribacillus sp. B-H-3	B-H-3	OXFORD_NANOPORE	GridION	2118467246.0	389837.0	WGS	GENOMIC	SINGLE	Long reads for B-H-3
SRR35213450	SRX30317273	SRS26364209	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-A145	OXFORD_NANOPORE	MinION	206990773.0	25309.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
ERR2246677	ERX2298700	ERS1906616	ERP005928	PRJEB6403	Propioniferax innocua		PACBIO_SMRT	PacBio RS	57015574.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR1016521	ERX1095581	ERS747596	ERP005928	PRJEB6403	Escherichia coli	NCTC9096	PACBIO_SMRT	PacBio RS	1124042859.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10854445	ERX10299212	ERS7761536	ERP109413	PRJEB27342	Klebsiella grimontii		PACBIO_SMRT	Sequel II	9585418400.0	3968089.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR4131429	SRX2114739	SRS1667296	SRP084659	PRJNA248520	Salegentibacter sp. Hel_I_6	Hel_I_6	PACBIO_SMRT	PacBio RS	104978060.0	30917.0	WGS	GENOMIC	SINGLE	Salegentibacter sp. Hel_I_6
ERR11177481	ERX10610394	ERS1810766	ERP015655	PRJEB14050	Salmonella enterica subsp. enterica serovar Typhi		OXFORD_NANOPORE	GridION	500008608.0	13276.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR21621379	SRX17622251	SRS15157726	SRP397987	PRJNA880679	Pantoea agglomerans		OXFORD_NANOPORE	MinION	54831112.0	29574.0	WGS	GENOMIC	SINGLE	Zambia
SRR16525454	SRX12728031	SRS10337042	SRP357534	PRJNA801415	Klebsiella pneumoniae	133	OXFORD_NANOPORE	GridION	1123555349.0	193142.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR31540917	SRX26908007	SRS23387466	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR7167541	OXFORD_NANOPORE	MinION	593926726.0	103043.0	WGS	GENOMIC	SINGLE	ONT of TAS225
ERR4762194	ERX4635298	ERS5247735	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	850399352.0	34444.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_1#33
ERR2125697	ERX2182549	ERS1502651	ERP005928	PRJEB6403	Legionella adelaidensis	NCTC12735	PACBIO_SMRT	PacBio RS	2485933582.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR21416106	SRX17420382	SRS12115372	SRP361569	PRJNA768416	Paenibacillus sp. FSL W7-1332		OXFORD_NANOPORE	MinION	1652798448.0	418372.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR10499214	ERX10016500	ERS14256106	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	165346071.0	23057.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#340
SRR24918216	SRX20679042	SRS17875776	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2300004227	OXFORD_NANOPORE	MinION	89684471.0	79366.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR13182419	SRX9620301	SRS7822397	SRP040661	PRJNA231221	Parabacteroides distasonis	FDAARGOS_1233	PACBIO_SMRT	Sequel	1414966388.0	234872.0	WGS	GENOMIC	SINGLE	
ERR4910123	ERX4776947	ERS4556737	ERP121699	PRJEB38289	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	754027304.0	54494.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR27973034	SRX23626131	SRS20465503	SRP489819	PRJNA1076692	Acinetobacter baumannii	RIVM_C051275_rerio	OXFORD_NANOPORE	MinION	151524944.0	49251.0	WGS	GENOMIC	SINGLE	RIVM_C051275_rerio
SRR23587933	SRX19473226	SRS16864980	SRP423955	PRJNA802708	Vibrio aestuarianus	08_114_4T3	PACBIO_SMRT	Sequel II	1337799268.0	142265.0	WGS	GENOMIC	SINGLE	08_114_4T3
SRR33434797	SRX28675653	SRS23085174	SRP542766	PRJNA1181261	Salmonella enterica subsp. enterica serovar Dublin	NDSU-VDL-1	PACBIO_SMRT	Sequel IIe	579718137.0	37237.0	WGS	GENOMIC	SINGLE	PacBio WGS of Salmonella Dublin Strains
SRR23384885	SRX19323154	SRS16721056	SRP421698	PRJNA924056	Escherichia coli	CPO526	OXFORD_NANOPORE	MinION	375991304.0	18365.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR24140238	SRX19938839	SRS17287549	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_185	OXFORD_NANOPORE	GridION	66074890.0	22662.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR10170428	ERX9707071	ERS8227139	ERP132884	PRJEB48506	Salmonella enterica subsp. enterica serovar Paratyphi A		OXFORD_NANOPORE	MinION	495326208.0	177751.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: E268_MinION
SRR631046	SRX209633	SRS379413	SRP017524	PRJNA183628	Escherichia coli K-12	K-12	PACBIO_SMRT	PacBio RS	168647652.0	60961.0	WGS	GENOMIC	SINGLE	Native E. coli plasmid DNA with m4C
SRR10382311	SRX7083121	SRS5598702	SRP227897	PRJNA577199	Nonomuraea phyllanthi	WYY166	PACBIO_SMRT	PacBio RS II	1226467911.0	163482.0	WGS	GENOMIC	SINGLE	genome-seq of Nonomuraea sp. WYY166
SRR29180575	SRX24700758	SRS21428288	SRP509856	PRJNA1114928	Pediococcus acidilactici	L-9	PACBIO_SMRT	Sequel	561970331.0	65991.0	WGS	GENOMIC	SINGLE	WGS of Pediococcus acidilactici L-9
SRR4052193	SRX2041754	SRS1634806	SRP054736	PRJNA185244	Nitrosomonas cryotolerans ATCC 49181	ATCC 49181	PACBIO_SMRT	PacBio RS	196531655.0	68813.0	WGS	GENOMIC	SINGLE	Nitrosomonas cryotolerans ATCC 49181
SRR27972374	SRX23626079	SRS20466076	SRP489819	PRJNA1076692	Proteus mirabilis	RIVM_C059332_dorado	OXFORD_NANOPORE	MinION	358826942.0	89114.0	WGS	GENOMIC	SINGLE	RIVM_C059332_dorado
ERR11806662	ERX11205022	ERS16226694	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	MinION	322951140.0	52537.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: plasmid_ERR3891108
SRR34967200	SRX30086365	SRS26152664	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_362	OXFORD_NANOPORE	PromethION	500000580.0	55974.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR6976406	SRX3918019	SRS3153098	SRP139227	PRJNA442013	Acidovorax sp. 93	93	PACBIO_SMRT	PacBio RS II	393640514.0	98479.0	WGS	GENOMIC	SINGLE	Acidovorax sp. 93
SRR23471056	SRX19374132	SRS7260957	SRP422715	PRJNA878812	Pseudomonas aeruginosa	2020CK-00220	OXFORD_NANOPORE	GridION	250680398.0	29426.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR25467187	SRX21199738	SRS18458351	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	13232205.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR26305314	SRX22013807	SRS19087289	SRP250705	PRJNA607328	Pseudomonas putida	missing	OXFORD_NANOPORE	MinION	872828085.0	244940.0	WGS	GENOMIC	SINGLE	Pseudomonas putida FELIX_MS683 Nanopore
SRR13386132	SRX9805297	SRS7989372	SRP300861	PRJNA663900	Enterococcus sp. AZ067	AZ067	OXFORD_NANOPORE	GridION	813319760.0	267642.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR35396788	SRX30479467	SRS26512522	SRP620287	PRJNA1328436	Citrobacter freundii	16AR1712	OXFORD_NANOPORE	GridION	900478188.0	61918.0	WGS	GENOMIC	SINGLE	Citrobacter freundii strain 16AR1712
SRR19542746	SRX15594647	SRS13295890	SRP378454	PRJNA845091	Burkholderia gladioli	not collected	PACBIO_SMRT	Sequel II	4556116137.0	471072.0	WGS	GENOMIC	SINGLE	Pacbio sequence of  Burkholderia gladioli: gme
SRR33300161	SRX28545167	SRS24844320	SRP581013	PRJNA1255117	Staphylococcus aureus	Staphylococcus	OXFORD_NANOPORE	GridION	629596550.0	233056.0	WGS	GENOMIC	SINGLE	WGS of S. aureus sample 28
SRR12298596	SRX8801471	SRS6792133	SRP266402	PRJNA605147	Escherichia coli	RHB02-C09	PACBIO_SMRT	PacBio RS II	1321602851.0	160962.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Escherichia coli isolate RH02|T1-C09 cultured from Pig faeces sample
SRR34973651	SRX30092674	SRS26157690	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_995	OXFORD_NANOPORE	PromethION	500000439.0	53245.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR27972713	SRX23625740	SRS20465709	SRP489819	PRJNA1076692	Enterobacter cloacae	RIVM_C048232_dorado	OXFORD_NANOPORE	MinION	326258292.0	98028.0	WGS	GENOMIC	SINGLE	RIVM_C048232_dorado
SRR25241516	SRX20987795	SRS12559729	SRP369036	PRJNA695775	Microbacterium esteraromaticum	DSM 8609	PACBIO_SMRT	Sequel IIe	149510046.0	28185.0	WGS	GENOMIC	SINGLE	Microbacterium esteraromaticum DSM 8609
SRR13516987	SRX9928116	SRS8104122	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	5000025332.0	178809.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
SRR19843381	SRX15887007	SRS12115055	SRP361569	PRJNA768416	Niallia sp. FSL K6-0212	FSL K6-0212	OXFORD_NANOPORE	MinION	458824096.0	94810.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
DRR396571	DRX382350	DRS248817	DRP008829	PRJDB14121	Aquiluna sp. KACHI24	KACHI24	PACBIO_SMRT	Sequel II	389909142.0	27153.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00518422
ERR5353203	ERX5141238	ERS5752936	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	392350774.0	85931.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR28777802	SRX24342744	SRS20831673	SRP497546	PRJNA1091452	Listeria monocytogenes	L-08	OXFORD_NANOPORE	MinION	780379267.0	220464.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of L. monocytogenes
SRR30949654	SRX26352132	SRS22817391	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	193396247.0	67358.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
ERR15880314	ERX15277267	ERS26933717	ERP180772	PRJEB98371	Listeria monocytogenes		OXFORD_NANOPORE	MinION	23371303.0	1942.0	WGS	GENOMIC	SINGLE	Raw reads: sample_088_nanopore_16
SRR12995728	SRX9447147	SRS7653706	SRP291226	PRJNA673199	Streptococcus equi subsp. zooepidemicus	SEZ13	OXFORD_NANOPORE	MinION	47395687.0	15448.0	WGS	GENOMIC	SINGLE	Streptococcus equi subsp. zooepidemicus isolated from mares with endometritis
SRR30949607	SRX26352179	SRS22817438	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	401641950.0	169353.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR36452876	SRX31477100	SRS27458873	SRP655253	PRJNA1381570	Bradyrhizobium guangzhouense	not applicable	PACBIO_SMRT	PacBio RS II	2256467891.0	363719.0	WGS	GENOMIC	SINGLE	PLNZW-23-2-subread
SRR35281922	SRX30384027	SRS26424145	SRP618029	PRJNA1321121	Streptococcus uberis	1122603	OXFORD_NANOPORE	MinION	250529664.0	125917.0	WGS	GENOMIC	SINGLE	WGS of Streptoccocus uberis islated from cows with mastitis
SRR28416681	SRX24021063	SRS20815507	SRP497143	PRJNA1067993	Microaceticoccus formicicus	AMB_02	OXFORD_NANOPORE	MinION	437806858.0	96853.0	WGS	GENOMIC	SINGLE	Raw Nanopore sequences for barcode 04 AMB_Tp6
SRR28999493	SRX24526635	SRS21273321	SRP507108	PRJNA1110574	Lactococcus lactis	2B-5	OXFORD_NANOPORE	PromethION	9997154956.0	1232000.0	WGS	GENOMIC	SINGLE	WGS of strain 2B-5
SRR27561240	SRX23230590	SRS20153320	SRP483965	PRJNA1032276	Staphylococcus capitis subsp. urealyticus	Sc1365688	OXFORD_NANOPORE	MinION	534481819.0	311694.0	WGS	GENOMIC	SINGLE	Oxford Nanopore MinION whole-genome sequencing reads of S. capitis clinical isolate Sc1365688
ERR13064385	ERX12434909	ERS17308344	ERP155943	PRJEB71065	Enterococcus lactis		PACBIO_SMRT	Sequel II	336413141.0	30395.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR14121048	ERX13523562	ERS20915654	ERP163228	PRJEB79013	Clostridium perfringens		OXFORD_NANOPORE	PromethION			WGS	GENOMIC	SINGLE	PromethION sequencing
SRR33783895	SRX29006133	SRS25222877	SRP589164	PRJNA1270766	Klebsiella quasipneumoniae subsp. similipneumoniae	EH56	OXFORD_NANOPORE	MinION	156748328.0	28366.0	WGS	GENOMIC	SINGLE	nanopore of EH56
SRR29226782	SRX24745551	SRS21467369	SRP510673	PRJNA1112792	Salmonella enterica	E1S-015	OXFORD_NANOPORE	GridION	401379601.0	60254.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E1S-015
SRR12352499	SRX8851945	SRS7113713	SRP274319	PRJNA618229	Dietzia sp. MeA6-2017	MeA6-2017	PACBIO_SMRT	PacBio RS II	3482629341.0	477646.0	WGS	GENOMIC	SINGLE	Dietzia sp. MeA6-2017
ERR6536217	ERX6163040	ERS3927650	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	1044498080.0	269177.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR12299012	SRX8802201	SRS6792238	SRP266402	PRJNA605147	Escherichia coli	RHB12-C04	OXFORD_NANOPORE	GridION	940636433.0	209062.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH09|T1-C04 cultured from Cattle faeces sample
ERR14686247	ERX14087766	ERS23773386	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	118878850.0	61740.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR10613412	SRX7292597	SRS5786129	SRP235306	PRJNA593863	Streptococcus pneumoniae	TH13686	PACBIO_SMRT	Sequel	872962395.0	101207.0	WGS	GENOMIC	SINGLE	SMRT-seq of pneumococcal strain TH5160(spn556II and spn556III deleted) derivative: TH13686 S. agalactiae-A6
SRR28333178	SRX23941346	SRS20744293	SRP495027	PRJNA1086569	Bacillus anthracis	Sterne	OXFORD_NANOPORE	MinION	85142427.0	22771.0	WGS	GENOMIC	SINGLE	Nanopore WGS of Bacillus anthracis
SRR9326099	SRX6092984	SRS4994008	SRP201833	PRJNA549563	Escherichia coli	F048R	OXFORD_NANOPORE	MinION	658756741.0	49503.0	WGS	GENOMIC	SINGLE	Comparative genomics and transcriptomics of Escherichia coli in response to plasmid aquisition
SRR35224306	SRX30327932	SRS26372308	SRP616549	PRJNA1314197	Mycobacterium tuberculosis H37Rv	H37Rv	OXFORD_NANOPORE	PromethION	2656336556.0	455724.0	WGS	GENOMIC	SINGLE	WGS of M. tb DNA mixture (100% Susceptible), Rep 3
ERR2302900	ERX2354237	ERS1963334	ERP005928	PRJEB6403	Aeromonas salmonicida	3012STDY7122732	PACBIO_SMRT	PacBio RS	1458532464.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR27678744	SRX23346005	SRS20207243	SRP485167	PRJNA960711	Bacillus thuringiensis	Monterrey_S4	OXFORD_NANOPORE	MinION	30914072.0	7404.0	WGS	GENOMIC	SINGLE	WGS of Bacillus thuringiensis: strain Monterrey_S4
SRR29316785	SRX24833358	SRS21545189	SRP512379	PRJNA1121190	Vibrio cholerae	101Vc06	OXFORD_NANOPORE	PromethION	184311696.0	79160.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR15342187	SRX11646446	SRS9679592	SRP331089	PRJNA561159	Agrobacterium tumefaciens	But002	OXFORD_NANOPORE	GridION	1040668313.0	104234.0	WGS	GENOMIC	SINGLE	Nanopore reads of A. tumefaciens
ERR2528488	ERX2547369	ERS515517	ERP107863	PRJEB25895	Escherichia coli		PACBIO_SMRT	PacBio RS	1348907300.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR627332	DRX607660	DRS437964	DRP012465	PRJDB19803	type II methanotrophic bacterium	NpR20-97	PACBIO_SMRT	Sequel II	123206916.0	8040.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00853606
SRR24140392	SRX19938685	SRS17287393	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_338	OXFORD_NANOPORE	GridION	212211666.0	43968.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR16525582	SRX12728417	SRS10336877	SRP357537	PRJNA801416	Escherichia coli	131	OXFORD_NANOPORE	GridION	2292003819.0	337102.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR10568398	SRX7249887	SRS5748195	SRP234258	PRJNA592372	Escherichia coli	US25	PACBIO_SMRT	Sequel	639380558.0	138168.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli US25
ERR3517256	ERX3536929	ERS3739719	ERP117164	PRJEB34285	Escherichia coli		OXFORD_NANOPORE	MinION	1090349811.0	88218.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: Ecoli_dh10b_p50_OXA-plasmid_MinION
SRR22784797	SRX18744647	SRS16179778	SRP413484	PRJNA912639	Escherichia coli	EC_G_6245_3S1_D_CuP_CeP	OXFORD_NANOPORE	MinION	542589890.0	99865.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR13893598	SRX10273416	SRS8406397	SRP309815	PRJNA686978	Klebsiella pneumoniae	not collected	OXFORD_NANOPORE	MinION	2567613287.0	296483.0	WGS	GENOMIC	SINGLE	nanopore sequencing of k pneumoniae: clinical isolate
SRR13206615	SRX9639858	SRS7839517	SRP296707	PRJNA674774	Caldimonas thermodepolymerans	DSM 15344	OXFORD_NANOPORE	MinION	21315640614.0	1791756.0	WGS	GENOMIC	SINGLE	WGS ONT: Schlegelella thedmodepolymerans DSM 15344
SRR35213098	SRX30316915	SRS26363867	SRP615983	PRJNA834426	Bradyrhizobium japonicum	USDA 36	PACBIO_SMRT	Sequel II	546657946.0	50855.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 36
SRR33650869	SRX28878030	SRS25104721	SRP586742	PRJNA1260739	Neorhizobium sp. DAR64862/K0K3	DAR64862/K0K3	OXFORD_NANOPORE	MinION	1342992937.0	160751.0	WGS	GENOMIC	SINGLE	WGS of Neorhizobium isolate
SRR31599022	SRX26964062	SRS23433773	SRP549287	PRJNA1185485	Escherichia coli	820	OXFORD_NANOPORE	PromethION	536490058.0	139717.0	WGS	GENOMIC	SINGLE	Wnew4R-barcode35
SRR10435991	SRX7131758	SRS5640760	SRP229645	PRJNA563222	Lactobacillus helveticus	LZ-R-5	PACBIO_SMRT	Sequel II	660689936.0	82575.0	WGS	GENOMIC	SINGLE	Genomic DNA
ERR14686364	ERX14087883	ERS23773278	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	187947167.0	49040.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31598958	SRX26963527	SRS23433239	SRP549287	PRJNA1185485	Escherichia coli	824	OXFORD_NANOPORE	PromethION	604574052.0	157726.0	WGS	GENOMIC	SINGLE	Wnew4R-barcode39
ERR4183543	ERX4146890	ERS4590909	ERP121870	PRJEB38443	Stutzerimonas stutzeri		OXFORD_NANOPORE	MinION	636198479.0	75368.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: Nanopore_BB1462
