srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR31598803	SRX26963683	SRS23433395	SRP549287	PRJNA1185485	Escherichia coli	313	OXFORD_NANOPORE	PromethION	521311142.0	218748.0	WGS	GENOMIC	SINGLE	manhole-barcode65
ERR14947897	ERX14352077	ERS24436832	ERP172342	PRJEB89297	Sulfitobacter sp. SH24		PACBIO_SMRT	Revio	1712722272.0	211417.0	WGS	GENOMIC	SINGLE	Raw reads: Sulfitobacter sp. SH24
SRR35556667	SRX30631393	SRS19727464	SRP150360	PRJNA475751	Escherichia coli	EC01254	OXFORD_NANOPORE	MinION	36955796.0	19446.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Escherichia coli
SRR13386091	SRX9805338	SRS7989413	SRP300861	PRJNA663900	Enterococcus sp. AZ102	AZ102	OXFORD_NANOPORE	GridION	529742854.0	341770.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR31626392	SRX26990681	SRS23456853	SRP549654	PRJNA1194628	Mycoplasmopsis bovis		OXFORD_NANOPORE	MinION	726114228.0	143036.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasmopsis bovis from cattle lung tissue
SRR14730345	SRX11067353	SRS9133829	SRP322705		Xanthomonas campestris pv. campestris	CN13	PACBIO_SMRT	Sequel	711855244.0	103243.0	WGS	GENOMIC	SINGLE	Xcc_CN13-G2_1
SRR1201284	SRX498144	SRS504748	SRP033149	PRJNA194876	Acinetobacter sp. 1000160	1000160	PACBIO_SMRT	PacBio RS	276385137.0	163482.0	WGS	GENOMIC	SINGLE	
SRR12299164	SRX8802049	SRS6792570	SRP266402	PRJNA605147	Escherichia coli	RHB33-C16	OXFORD_NANOPORE	GridION	738013669.0	176101.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH14|T3-C16 cultured from Sheep faeces sample
DRR900855	DRX878676	DRS648449	DRP016993	PRJDB16722	Acinetobacter baumannii	ATCC_19606_MD_Wt	PACBIO_SMRT	Sequel II	859684718.0	592471.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD01797831
ERR2532424	ERX2550845	ERS2419177	ERP005928	PRJEB6403	Capnocytophaga sp. oral taxon 326	NCTC13374	PACBIO_SMRT	PacBio RS	3269752890.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR3048275	ERX3121729	ERS3017617	ERP113155	PRJEB30677	Shigella flexneri	AUSMDU00008355	PACBIO_SMRT	PacBio RS	1570236786.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR11861370	ERX11259377	ERS15952125	ERP148219	PRJEB63082	Escherichia coli		OXFORD_NANOPORE	GridION	256741880.0	71559.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR21630017	SRX17630677	SRS14987547	SRP354045	PRJNA747871	Streptomyces sp. NBC_00110	NBC_00110	OXFORD_NANOPORE	MinION	280318932.0	44613.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00110
DRR511541	DRX495427	DRS261376	DRP009163	PRJDB14474	Staphylococcus aureus	TUM19957	OXFORD_NANOPORE	MinION	208389764.0	30002.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00548388
SRR35556808	SRX30631252	SRS19728197	SRP150360	PRJNA475751	Escherichia coli	EC01262	OXFORD_NANOPORE	MinION	31193197.0	6298.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Escherichia coli
SRR28445655	SRX24049246	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2562513.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR29316670	SRX24833473	SRS21545304	SRP512379	PRJNA1121190	Vibrio cholerae	129Vc01	OXFORD_NANOPORE	PromethION	806430684.0	125063.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR15989388	SRX12278151	SRS9998777	SRP357537	PRJNA801416	Klebsiella pneumoniae	307	OXFORD_NANOPORE	GridION	2332722995.0	392020.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR13600578	ERX12971601	ERS17970335	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	265747084.0	26747.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR16556428	SRX12758557	SRS6379903	SRP254119	PRJNA615384	Escherichia coli		OXFORD_NANOPORE	MinION	79050475.0	7755.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of UPEC
SRR13516988	SRX9928115	SRS8104122	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	1000020603.0	39729.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
SRR5879394	SRX3046552	SRS2393759	SRP040661	PRJNA231221	Clostridium sporogenes	FDAARGOS_423	PACBIO_SMRT	PacBio RS	2397459984.0	163482.0	WGS	GENOMIC	SINGLE	
SRR31583354	SRX26948900	SRS23420361	SRP548954	PRJNA1193326	Campylobacter coli		OXFORD_NANOPORE	MinION	223035433.0	74392.0	WGS	GENOMIC	SINGLE	Long-read Nanopore-based WGS characterization of antimicrobial resistant Campylobacter jejuni and Campylobacter coli isolates from humans, animals and food products in Northern Spain within a One Health approach
SRR24308096	SRX20103063	SRS17434177	SRP434545	PRJNA961666	Escherichia coli	AVS0536	OXFORD_NANOPORE	MinION	350102613.0	12619.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli AVS0536
ERR15465390	ERX14869285	ERS15929079	ERP179079	PRJEB96336	Klebsiella pneumoniae	IT31xxx02	OXFORD_NANOPORE	GridION	1905487517.0	475986.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR30949576	SRX26352210	SRS22817167	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	620106768.0	105121.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR3944668	SRX1970657	SRS1559783	SRP076579	PRJNA325667	Gibbsiella quercinecans	FRB97	PACBIO_SMRT	PacBio RS II	2131143972.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequece of Gibbsiella quercinecans FRB97: Sample G_quercinecans_FRB97_pacbio
SRR30896084	SRX26299937	SRS22828661	SRP536878	PRJNA1134622	Escherichia coli	OXEC-262	OXFORD_NANOPORE	MinION	361575808.0	103061.0	WGS	GENOMIC	SINGLE	OXEC-262
SRR33768713	SRX28991365	SRS22397215	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	124700458.0	6817.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0095HE2 for ARCH 2
SRR15989427	SRX12278112	SRS9999326	SRP357537	PRJNA801416	Klebsiella pneumoniae	E562	OXFORD_NANOPORE	GridION	724872991.0	181408.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR24140499	SRX19938974	SRS17287683	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_544	OXFORD_NANOPORE	GridION	30939387.0	16298.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR2532101	ERX2550530	ERS2402878	ERP005928	PRJEB6403	Aggregatibacter aphrophilus	NCTC10558	PACBIO_SMRT	PacBio RS	954148112.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35310656	SRX30412527	SRS26448885	SRP618493	PRJNA1321493	Bacillus sp. WC2507	WC2507	OXFORD_NANOPORE	MinION	200034471.0	65133.0	WGS	GENOMIC	SINGLE	WGS of Bacillus sp. WC2507
SRR8072940	SRX4900910	SRS3947392	SRP040661	PRJNA231221	Burkholderia mallei	FDAARGOS_590	PACBIO_SMRT	PacBio RS	786254967.0	163482.0	WGS	GENOMIC	SINGLE	
SRR353446	SRX101291	SRS259597	SRP008033	PRJNA68213	Escherichia coli O104:H4 str. 09-7901	09-7901	PACBIO_SMRT	PacBio RS	42162077.0	81741.0	WGS	GENOMIC	SINGLE	Genome Sequencing and Assembly of E. coli O104:H4 strains
SRR30949496	SRX26351988	SRS22817312	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	250185537.0	96503.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR33769485	SRX28991877	SRS22397208	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	117236170.0	11300.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0091HE1 for ARCH 2
SRR21696645	SRX17694138	SRS14987394	SRP354045	PRJNA747871	Streptomyces sp. NBC_01592	NBC_01592	OXFORD_NANOPORE	MinION	797765977.0	51924.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01592
SRR386739	SRX109820	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	22339671.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR21415594	SRX17420286	SRS12114978	SRP361569	PRJNA768416	Bacillus sp. FSL K6-3176	FSL K6-3176	OXFORD_NANOPORE	MinION	727021107.0	267410.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR33768843	SRX28991235	SRS22455947	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	257278080.0	11342.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0776HE1 for ARCH 2
SRR32204225	SRX27545586	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	29057372.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
SRR31024146	SRX26411417	SRS22931383	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC34	OXFORD_NANOPORE	PromethION	112059981.0	58206.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR36200533	SRX31237072	SRS27216401	SRP649104	PRJNA1367967	Klebsiella pneumoniae	BJB09E	OXFORD_NANOPORE	PromethION	1975413210.0	1062981.0	WGS	GENOMIC	SINGLE	WGS of clinical Klebsiella pneumoniae from a referral hospital in Bansang, Gambia
SRR389275	SRX032451	SRS140100	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor		PACBIO_SMRT	PacBio RS	73875321.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for H1 (Haiti, 2010)
SRR31235429	SRX26615404	SRS23113927	SRP543347	PRJNA1182389	Escherichia coli	NEB 10-beta	OXFORD_NANOPORE	MinION	2534338.0	1315.0	WGS	GENOMIC	SINGLE	Long Read Sequencing of synthetic plasmid
SRR33714371	SRX28939068	SRS25161539	SRP587900	PRJNA1268026	Citrobacter freundii	not applicable	OXFORD_NANOPORE	MinION	196360701.0	45105.0	WGS	GENOMIC	SINGLE	Long read sequencing of Citrobacter freundii: stool sample
SRR32375320	SRX27708121	SRS21131043	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	200780150.0	7623.0	WGS	GENOMIC	SINGLE	PacBio sequencing of CS26920E1 for ARCH 1.0
SRR31850027	SRX27209896	SRS23659395	SRP554329	PRJNA1194773	Escherichia coli	Escherichia coli AM114-O-1	OXFORD_NANOPORE	MinION	6406348556.0	926012.0	WGS	GENOMIC	SINGLE	genome-clean-data
SRR364906	SRX032455	SRS140104	SRP004712	PRJNA61297	Vibrio cholerae O1		PACBIO_SMRT	PacBio RS	66753419.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for C6 (Peru, 1991)
ERR13744137	ERX13145549	ERS16082392	ERP149426	PRJEB64289	Klebsiella pneumoniae		PACBIO_SMRT	Sequel IIe	991082620.0	117151.0	WGS	GENOMIC	SINGLE	Sequel IIe sequencing
SRR27732875	SRX23398481	SRS20259226	SRP486057	PRJNA1037066	Ralstonia pseudosolanacearum	YJA2	OXFORD_NANOPORE	PromethION	9461001384.0	611630.0	WGS	GENOMIC	SINGLE	ONT Sequencing of A2
SRR10063223	SRX6797101	SRS5338989	SRP220196	PRJNA370526	Flavobacterium sp. KBS0721	KBS0721	OXFORD_NANOPORE	MinION	664141536.0	92384.0	WGS	GENOMIC	SINGLE	Nanopore data
SRR3205956	SRX1615117	SRS1324949	SRP071183	PRJNA312743	Limosilactobacillus fermentum	USM 8633	PACBIO_SMRT	PacBio RS II	1014103954.0	163482.0	WGS	GENOMIC	SINGLE	Genome of L. fermentum 8633 and evolutionary analysis of its probiotic factor, elongation factor Tu.
ERR10664169	ERX10133353	ERS2651463	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	3842847492.0	512263.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR23584387	SRX19469828	SRS16847060	SRP423723	PRJNA937246	Staphylococcus aureus	VRMSSA_WC113	OXFORD_NANOPORE	MinION	496199506.0	62701.0	WGS	GENOMIC	SINGLE	MinION sequencing of VRMSSA_WC113
ERR11528716	ERX10933946	ERS14832603	ERP145920	PRJEB60854	Escherichia coli		OXFORD_NANOPORE	MinION	113450185.0	25053.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR6516682	SRX3604653	SRS2872250	SRP131586	PRJNA402571	Streptomyces sp. 25	25	PACBIO_SMRT	PacBio RS II	715881867.0	188458.0	WGS	GENOMIC	SINGLE	Streptomyces sp. 25
ERR15602681	ERX15005905	ERS26882949	ERP180185	PRJEB97707	Escherichia coli		OXFORD_NANOPORE	MinION	228140987.0	40271.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR386337	SRX109872	SRS212334	SRP007230	PRJNA64831	Bacteroides finegoldii CL09T03C10	CL09T03C10	PACBIO_SMRT	PacBio RS	92086110.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR9722557	SRX6480212	SRS5130318	SRP215816	PRJNA470993	Staphylococcus aureus	ER01062.3	PACBIO_SMRT	PacBio RS II	411971393.0	94231.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR34699563	SRX29834857	SRS25898689	SRP602616	PRJNA1294593	Salmonella enterica subsp. enterica serovar Typhimurium var. monophasic	22-SA00424-0	OXFORD_NANOPORE	MinION	201163341.0	22812.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica isolate 22-SA00424-0 using ONT technology
ERR2797116	ERX2806135	ERS2735178	ERP110894	PRJEB28660	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	257983363.0	29570.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13448647	SRX9861884	SRS8041966	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E3	OXFORD_NANOPORE	MinION	39229451.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica E3_59
SRR21563466	SRX17565708	SRS14987426	SRP354045	PRJNA747871	Streptomyces anulatus	NBC 01759	OXFORD_NANOPORE	MinION	328700341.0	35143.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01759
SRR10161467	SRX6886861	SRS5420030	SRP222906	PRJNA573516	Streptococcus pneumoniae	ATCC 49619	OXFORD_NANOPORE	MinION	134513012.0	47816.0	WGS	GENOMIC	SINGLE	MinION sequencing of Streptococcus  pneumoniae
SRR28174165	SRX23804239	SRS20627184	SRP423864	PRJNA937468	Salmonella enterica subsp. enterica serovar Wandsworth	21-SA00706-0	OXFORD_NANOPORE	MinION	264814415.0	44361.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica serovar Wandsworth isolate 21-SA00706-0 using ONT technology
SRR10042793	SRX6777615	SRS5324592	SRP219802	PRJNA546618	Streptomyces sp. S10-08	S10-08	PACBIO_SMRT	Sequel	2991942664.0	644012.0	WGS	GENOMIC	SINGLE	Streptomyces sp. S10-08
ERR4557469	ERX4493377	ERS5041704	ERP123702	PRJEB40103	Escherichia coli	isol167	OXFORD_NANOPORE	MinION	689065133.0	210906.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR17208880	SRX13388792	SRS11290155	SRP350362	PRJNA788148	Raoultella ornithinolytica	A2s	OXFORD_NANOPORE	MinION	3569548.0	640.0	WGS	GENOMIC	SINGLE	A2_r1_adaptive_4h
SRR23384663	SRX19322998	SRS16721101	SRP421698	PRJNA924056	Acinetobacter nosocomialis	CPO064	OXFORD_NANOPORE	MinION	940668645.0	64541.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR35198132	SRX30301949	SRS17947918	SRP442262	PRJNA708458	Streptomyces sp. DSM 40167	DSM 40167	PACBIO_SMRT	Sequel II	296982663.0	44660.0	WGS	GENOMIC	SINGLE	Streptomyces sp. DSM 40167
SRR35943227	SRX30992517	SRS26985204	SRP640594	PRJNA1354580	Corynebacterium sp.	TUM25015	OXFORD_NANOPORE	MinION	41701118.0	2864.0	WGS	GENOMIC	SINGLE	WGS of Corynebacterium: Patient
SRR497970	SRX148632	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	97902577.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae isolate H1 (C2 Long subread)
SRR29384786	SRX24898883	SRS21605140	SRP512887	PRJNA991498	Microbacterium maritypicum		PACBIO_SMRT	Sequel II	1158404734.0	113988.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Microbacterium liquefaciens, Isolate 1 of Microcosm 1 of condition CAtCtMl
SRR25466966	SRX21199959	SRS18458351	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	13807399.0	3999.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR23384512	SRX19323149	SRS16720991	SRP421698	PRJNA924056	Pseudomonas aeruginosa	CPO506	OXFORD_NANOPORE	MinION	543994482.0	55643.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR19548099	SRX15600126	SRS13301107	SRP378656	PRJNA844881	Aliivibrio sp. A26_bc70	A26_bc70	OXFORD_NANOPORE	PromethION	525699278.0	47570.0	WGS	GENOMIC	SINGLE	Whole Genomic sequencing of Bacteria: Salmon gut
SRR25018167	SRX20773286	SRS18059483	SRP445703	PRJNA987350	Wolbachia pipientis		OXFORD_NANOPORE	MinION	201088764.0	72123.0	WGS	GENOMIC	SINGLE	WGS_ONT_AK9_1
ERR11704807	ERX11105690	ERS15960738	ERP148831	PRJEB63685	Haemophilus parainfluenzae	HUB-HP16991	OXFORD_NANOPORE	MinION	55316634.0	17884.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR10382624	SRX7083121	SRS5598702	SRP227897	PRJNA577199	Nonomuraea phyllanthi	WYY166	PACBIO_SMRT	PacBio RS II	2571849104.0	163482.0	WGS	GENOMIC	SINGLE	genome-seq of Nonomuraea sp. WYY166
SRR35149912	SRX30255491	SRS26307170	SRP613362	PRJNA1311315	Yersinia pestis	166 (22C)	OXFORD_NANOPORE	PromethION	640492713.0	507692.0	WGS	GENOMIC	SINGLE	WGS of Y. pestis 166 (22C)
SRR28249941	SRX23860550	SRS20679564	SRP458718	PRJNA1013328	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	PromethION	801691745.0	143839.0	WGS	GENOMIC	SINGLE	Long read WGS sequencing for genomic insertion assay: genomeinsertion-bRNA-2-RTG4.biorep1.techrep1
SRR6985643	SRX3925512	SRS1739416	SRP133836	PRJNA316321	Staphylococcus aureus	AR_0220	PACBIO_SMRT	PacBio RS	3570851131.0	163482.0	WGS	GENOMIC	SINGLE	
SRR29081059	SRX24605335	SRS21343011	SRP508604	PRJNA1113402	Mycobacterium tuberculosis	TH-21-1035	OXFORD_NANOPORE	MinION	97881588.0	131974.0	WGS	GENOMIC	SINGLE	WGS of clinical Mycobacterium tuberculosis isolates from the Philippines
SRR25033253	SRX20788025	SRS18073528	SRP296707	PRJNA674774	Caldimonas thermodepolymerans	LMG 21645	OXFORD_NANOPORE	MinION	86768286.0	10461.0	WGS	GENOMIC	SINGLE	WGS ONT: Schlegelella thedmodepolymerans LMG 21645
SRR23347721	SRX19289312	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	38562312.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR28416679	SRX24021065	SRS20815507	SRP497143	PRJNA1067993	Microaceticoccus formicicus	AMB_02	OXFORD_NANOPORE	MinION	24240.0	6.0	WGS	GENOMIC	SINGLE	Raw Nanopore sequences for barcode 04 AMB_Tp6
SRR3723122	SRX1880720	SRS1527531	SRP077309	PRJNA301053	Neisseria gonorrhoeae	34769	PACBIO_SMRT	PacBio RS II	521498410.0	163482.0	WGS	GENOMIC	SINGLE	Pacbio sequence of Neisseria gonorrhoeae 34769
SRR8757178	SRX5547865	SRS4511452	SRP051949	PRJNA271899	Klebsiella pneumoniae	OC-CRE-9081	OXFORD_NANOPORE	GridION	993938521.0	369669.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR24139983	SRX19938422	SRS17287131	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_414	OXFORD_NANOPORE	GridION	263934206.0	93121.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR9048017	SRX5824445	SRS4752500	SRP051949	PRJNA271899	Klebsiella pneumoniae	MGH369	OXFORD_NANOPORE	GridION	1296098674.0	166700.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
ERR13363634	ERX12734520	ERS20581389	ERP161948	PRJEB77560	Escherichia coli		OXFORD_NANOPORE	MinION	912605310.0	133532.0	WGS	GENOMIC	SINGLE	Raw reads: 368_BP0078U_ONT
ERR12448849	ERX11825271	ERS17728797	ERP156572	PRJEB71788	Listeria monocytogenes		OXFORD_NANOPORE	GridION	250161007.0	15036.0	WGS	GENOMIC	SINGLE	Raw reads: ListPred_6290
SRR387105	SRX109914	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	34074849.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR526296	ERX491499	ERS445057	ERP005928	PRJEB6403	Fusobacterium polymorphum	NCTC10562	PACBIO_SMRT	PacBio RS	394252091.0	163482.0	WGS	GENOMIC	PAIRED	PacBio RS paired end sequencing
SRR12395164	SRX8893733	SRS7152755	SRP276100	PRJNA650381	Mycobacterium tuberculosis variant africanum		OXFORD_NANOPORE	MinION	790423785.0	534824.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR13696569	ERX13067181	ERS21055383	ERP160728	PRJEB76175	Burkholderia sp. LMG 32019	R-18634	OXFORD_NANOPORE	MinION	896418307.0	132157.0	WGS	GENOMIC	SINGLE	Raw reads: Burkholderia sp. R-18634 ONT
SRR30669832	SRX26088492	SRS22655079	SRP532785	PRJNA1159912	Staphylococcus epidermidis	PS21	OXFORD_NANOPORE	MinION	390983863.0	40759.0	WGS	GENOMIC	SINGLE	WGS of S. epidermidis: Clade B strains
SRR29316745	SRX24833398	SRS21545229	SRP512379	PRJNA1121190	Vibrio cholerae	111Vc05	OXFORD_NANOPORE	PromethION	209123603.0	130102.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR21696456	SRX17694085	SRS11554453	SRP354045	PRJNA747871	Kitasatospora sp. NBC_00956	NBC_00956	OXFORD_NANOPORE	MinION	313717632.0	38237.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00956
ERR15879595	ERX15276548	ERS27259357	ERP182816	PRJEB101410	Escherichia coli	Esc28	OXFORD_NANOPORE	GridION	533296160.0	90666.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR15031857	SRX11343522	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	9472825.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
SRR12298883	SRX8802012	SRS6792091	SRP266402	PRJNA605147	Citrobacter freundii	RHBSTW-00310	OXFORD_NANOPORE	GridION	526543260.0	140936.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Citrobacter freundii isolate WTP2|T1-00310 cultured from WTP influent sample
SRR32179900	SRX27525130	SRS23942915	SRP546704	PRJNA1189028	Staphylococcus aureus	PS03175	OXFORD_NANOPORE	MinION	17612985.0	16473.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate: Environmental isolate
SRR31024312	SRX26411251	SRS22931206	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC94	OXFORD_NANOPORE	PromethION	280343689.0	166403.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR14711878	ERX14113305	ERS23792462	ERP170064	PRJEB86764	Escherichia coli		OXFORD_NANOPORE	MinION	1333479275.0	448206.0	WGS	GENOMIC	SINGLE	EXP-18-1-2025-03-10_15-51-09
SRR5872731	SRX3040180	SRS2388570	SRP040661	PRJNA231221	Pluralibacter gergoviae	FDAARGOS_386	PACBIO_SMRT	PacBio RS	3415301908.0	163482.0	WGS	GENOMIC	SINGLE	
ERR5984463	ERX5624186	ERS6796371	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	71900657.0	14206.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30345_1#335
SRR21629979	SRX17630717	SRS11554400	SRP354045	PRJNA747871	Streptomyces sp. NBC_00035	NBC_00035	OXFORD_NANOPORE	MinION	556131495.0	49815.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00035
SRR33769036	SRX28991732	SRS22455697	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	757107967.0	39798.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0266HE1 for ARCH 2
SRR31541004	SRX26907920	SRS23387379	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR6324149	OXFORD_NANOPORE	MinION	1663223569.0	189501.0	WGS	GENOMIC	SINGLE	ONT of TAS203
SRR36392485	SRX31420783	SRS27403992	SRP653987	PRJNA1375526	Listeria monocytogenes	A2D9	OXFORD_NANOPORE	GridION	747639557.0	74832.0	WGS	GENOMIC	SINGLE	WGS of Listeria monocytogenes: A2D9
SRR21630066	SRX17630630	SRS14987479	SRP354045	PRJNA747871	Streptomyces sp. NBC_00578	NBC_00578	OXFORD_NANOPORE	MinION	350418174.0	36642.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00578
SRR8538946	SRX5341423	SRS4334094	SRP184197	PRJNA521119	Staphylococcus pseudintermedius	53_60	OXFORD_NANOPORE	MinION	266369317.0	75510.0	WGS	GENOMIC	SINGLE	MinION Sequencing of Staphylocccus pseudintermedius: human bacteremia
ERR9517011	ERX9058550	ERS2651795	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	347331545.0	51365.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR12806642	SRX9275459	SRS7504008	SRP286977	PRJNA668381	Escherichia coli BL21(DE3)	BL21(DE3)	PACBIO_SMRT	Sequel II	2537314212.0	259303.0	WGS	GENOMIC	SINGLE	Vo_etal_2020_SLMS05_pacbio_crRNA-4-12_multiplex
SRR24139995	SRX19938410	SRS17287119	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_403	OXFORD_NANOPORE	GridION	253619844.0	66299.0	WGS	GENOMIC	SINGLE	oxford_bsi
