srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR12390704	SRX8889226	SRS7148750	SRP275991	PRJNA632121	Sphingobium sp. B10D7A	B10D7A	PACBIO_SMRT	PacBio RS II	4648156797.0	686291.0	WGS	GENOMIC	SINGLE	Sphingobium sp. B10D7A
DRR424514	DRX409711	DRS268143	DRP009339	PRJDB14896	Escherichia coli	98E11	OXFORD_NANOPORE	MinION	359449729.0	39344.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00562886
SRR3151670	SRX1542072	SRS1258574	SRP068785	PRJNA292799	Enterococcus faecium	ISMMS_VRE_6	PACBIO_SMRT	PacBio RS II	828454117.0	163482.0	WGS	GENOMIC	SINGLE	Vancomycin resistant Enterococcus VRE_6
SRR7989207	SRX4820452	SRS3894892	SRP164759	PRJNA406856	Borrelia miyamotoi	Yekat-6	OXFORD_NANOPORE	MinION	1058902438.0	121844.0	WGS	GENOMIC	SINGLE	WGS Borrelia:isolate
SRR13576851	SRX9974956	SRS8147101	SRP303790	PRJNA685966	Staphylococcus pseudintermedius	HSP138	OXFORD_NANOPORE	MinION	567705904.0	231312.0	WGS	GENOMIC	SINGLE	Long-read genomic sequencing of Staphylococcus pseudintermedius from canine skin
ERR15423268	ERX14827212	ERS25261046	ERP176764	PRJEB93885	Klebsiella pneumoniae		OXFORD_NANOPORE	PromethION	1024308795.0	173309.0	WGS	GENOMIC	SINGLE	Raw reads: run0_pilot_96_ont_AF11
SRR924415	SRX317133	SRS454372	SRP026481	PRJNA178554	Streptococcus intermedius BA1	BA1	PACBIO_SMRT	PacBio RS	72710356.0	81741.0	WGS	GENOMIC	SINGLE	
SRR8494927	SRX5299456	SRS4294121	SRP181880	PRJNA422511	Klebsiella oxytoca		PACBIO_SMRT	PacBio RS II	1307479382.0	169906.0	WGS	GENOMIC	SINGLE	PacBio WGS of Klebsiella oxytoca
SRR34864068	SRX29995555	SRS26072151	SRP606522	PRJNA1301590	Lactococcus cremoris	P2H3	OXFORD_NANOPORE	PromethION	1584309030.0	252018.0	WGS	GENOMIC	SINGLE	WGS of Lactococcus cremoris strain P2H3: Probat505 starter culture
SRR33895110	SRX29106743	SRS25313083	SRP590843	PRJNA1272507	Salmonella enterica	SAL-102	OXFORD_NANOPORE	GridION	317671528.0	89784.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
DRR627328	DRX607656	DRS437960	DRP012465	PRJDB19803	type I methanotrophic bacterium	MuR21-B4b	PACBIO_SMRT	Sequel II	51853430.0	3027.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00853602
SRR28434523	SRX24038322	SRS20831650	SRP497546	PRJNA1091452	Listeria monocytogenes	L-18	OXFORD_NANOPORE	MinION	568346055.0	81784.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of L. monocytogenes
SRR5838824	SRX3014975	SRS2364660	SRP112782	PRJNA363978	Streptomyces sp. 1222.2	1222.2	PACBIO_SMRT	PacBio RS II	899908799.0	191477.0	WGS	GENOMIC	SINGLE	Streptomyces sp. 1222.2
SRR20281130	SRX16314689	SRS13953393	SRP386850	PRJNA859696	Snodgrassella alvi	wkB2, Type strain	OXFORD_NANOPORE	MinION	653092038.0	68829.0	WGS	GENOMIC	SINGLE	WGS of Snodgrassella alvi
SRR15171260	SRX11478563	SRS9518575	SRP328635	PRJNA746600	Blautia obeum ATCC 29174	ATCC 29174	OXFORD_NANOPORE	MinION	2925831870.0	366091.0	WGS	GENOMIC	SINGLE	WGS of Blautia-obeum-ATCC-29174 library1 using OXFORD_NANOPORE
SRR7554925	SRX4420787	SRS1819996	SRP093625	PRJNA354244	Salmonella enterica	SA20044414	OXFORD_NANOPORE	MinION	277320532.0	34485.0	WGS	GENOMIC	SINGLE	SA20044414
DRR206387	DRX196780	DRS217714	DRP008011	PRJDB9236	Bacillus cereus	MRY14-0057	OXFORD_NANOPORE	MinION	1265560002.0	182669.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00203323
SRR34854881	SRX29986774	SRS26063892	SRP606221	PRJNA1300812	Escherichia coli	DFI_NG_008	OXFORD_NANOPORE	GridION	518720524.0	180555.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli: DFI
ERR5353095	ERX5141130	ERS5753016	ERP126298	PRJEB42440	Enterobacter cloacae		OXFORD_NANOPORE	MinION	451708380.0	88026.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR15941437	ERX15336982	ERS27416753	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	143890577.0	45654.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12343957	SRX8843608	SRS7106660	SRP274107	PRJNA626345	Staphylococcus aureus	NAS_OP_071	OXFORD_NANOPORE	MinION	160001373.0	12860.0	WGS	GENOMIC	SINGLE	WGS Staphylococcus aureus among Native Americans in the  southwest US
SRR35224319	SRX30327919	SRS26372301	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	PromethION	886262282.0	293026.0	WGS	GENOMIC	SINGLE	WGS of M. tb DNA mixture (1% Resistant), Rep 2
SRR24462666	SRX20249541	SRS17582393	SRP436364	PRJNA970070	Vibrio cholerae	M803	OXFORD_NANOPORE	GridION	660576603.0	97167.0	WGS	GENOMIC	SINGLE	Genomic evidence of the transmissions in early seventh cholera pandemic
SRR34500470	SRX29644316	SRS1278922	SRP069749	PRJNA310138	Rhizobium leguminosarum	KDH_Rht_228_C	PACBIO_SMRT	Revio	428328839.0	43214.0	WGS	GENOMIC	SINGLE	Rhizobium leguminosarum long reads
SRR1740585	SRX352902	SRS483776	SRP030033	PRJNA219420	Clostridium autoethanogenum DSM 10061	DSM 10061	PACBIO_SMRT	PacBio RS	631598400.0	94408.0	WGS	GENOMIC	SINGLE	PacBio RS II Data
SRR12280570	SRX8784145	SRS7052941	SRP272861	PRJNA646575	Bacteroides thetaiotaomicron		OXFORD_NANOPORE	GridION	1864582735.0	172391.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR31540907	SRX26908017	SRS23387476	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR6052784	OXFORD_NANOPORE	MinION	1490522634.0	168406.0	WGS	GENOMIC	SINGLE	ONT of TAS234
SRR28036845	SRX23688310	SRS20496054	SRP490411	PRJNA1078256	Escherichia coli	KMi014	OXFORD_NANOPORE	MinION	3632218008.0	476060.0	WGS	GENOMIC	SINGLE	ONT sequencing of Escherichia coli: KMi014
ERR13064434	ERX12434958	ERS17308383	ERP155943	PRJEB71065	Enterococcus lactis		PACBIO_SMRT	Sequel II	239863054.0	21315.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR12711910	SRX9190811	SRS7426798	SRP285370	PRJNA647647	Streptomyces mexicanus	Marseille-Q0842	OXFORD_NANOPORE	GridION	17039510.0	4000.0	WGS	GENOMIC	SINGLE	ONT of Streptomyces mexicanus : Marseille
SRR35785754	SRX30835085	SRS26843730	SRP632095	PRJNA1345082	Escherichia coli	13-2015-C34	OXFORD_NANOPORE	PromethION	48609324.0	14764.0	WGS	GENOMIC	SINGLE	WGS of persistently-infected Escherichia coli strain restreaks
SRR30949734	SRX26352354	SRS22817057	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	539774631.0	141877.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR5165454	SRX2482423	SRS1913863	SRP096425	PRJNA257885	Azospirillum lipoferum	R1C	PACBIO_SMRT	PacBio RS	200406422.0	109656.0	WGS	GENOMIC	SINGLE	Azospirillum lipoferum R1C
SRR12298910	SRX8801985	SRS6792088	SRP266402	PRJNA605147	Escherichia coli	RHBSTW-00304	OXFORD_NANOPORE	GridION	750649058.0	127468.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate WTP2|T1-00304 cultured from WTP influent sample
SRR35674082	SRX30725584	SRS26742285	SRP561673	PRJNA1219398	Pasteurella multocida	200038	PACBIO_SMRT	Sequel IIe	1439569655.0	88690.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 200038
SRR35628885	SRX30685149	SRS26704566	SRP627750	PRJNA1333901	Stenotrophomonas sp. GL_101	GL_101	OXFORD_NANOPORE	MinION	79583887.0	7540.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
DRR205680	DRX196079	DRS120947	DRP005778	PRJDB9166	Pseudomonas putida	TS312	OXFORD_NANOPORE	MinION	4354634988.0	279782.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00200259
SRR31075625	SRX26459034	SRS20726442	SRP399759	PRJNA857539	Salmonella enterica subsp. enterica serovar Panama	AUSMDU00068404	OXFORD_NANOPORE	MinION	519881502.0	143698.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica serovar Panama
SRR36095869	SRX31141443	SRS21867723	SRP291668	PRJNA675431	Klebsiella pneumoniae		OXFORD_NANOPORE	PromethION	315815108.0	68786.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
SRR21472785	SRX17476420	SRS15029677	SRP396115	PRJNA868296	Ectopseudomonas oleovorans	GD03704	OXFORD_NANOPORE	MinION	429232897.0	36652.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas oleovorans
SRR17594113	SRX13762928	SRS11643086	SRP329965	PRJNA749815	Klebsiella pneumoniae	K191773	PACBIO_SMRT	Sequel	4687.0	1.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae K191773
ERR5353161	ERX5141196	ERS5752895	ERP126298	PRJEB42440	Enterobacter cloacae		OXFORD_NANOPORE	MinION	908280573.0	140780.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR161248	DRX151873	DRS115431	DRP005652	PRJDB7717	Mycolicibacterium pulveris	JCM 6370	OXFORD_NANOPORE	MinION	670275510.0	135814.0	WGS	GENOMIC	SINGLE	MinION single end sequencing of SAMD00153163
SRR29761018	SRX25261691	SRS21946863	SRP518987	PRJNA1133900	Saccharophagus degradans	HMH0105	OXFORD_NANOPORE	PromethION	1326234274.0	247375.0	WGS	GENOMIC	SINGLE	Nanopore reads of strain HMH0105
SRR25467149	SRX21199775	SRS18458352	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6388578.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR31793423	SRX27154571	SRS23608918	SRP552990	PRJNA1201147	Legionella pneumophila	Camperdown 1	OXFORD_NANOPORE	PromethION	424994812.0	103564.0	WGS	GENOMIC	SINGLE	Resequencing of reference Legionella pneumophila strain using nanopore
SRR26632692	SRX22333075	SRS19382899	SRP417798	PRJNA899814	Dyadobacter sp. 676	676	OXFORD_NANOPORE	MinION	1253554498.0	188814.0	WGS	GENOMIC	SINGLE	ONT_SEQ_Dyadobacter_676
SRR24140067	SRX19938338	SRS17287047	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_144	OXFORD_NANOPORE	GridION	63330323.0	18446.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR3863222	ERX3875256	ERS4281791	ERP112081	PRJEB29732	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	250030148.0	76577.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR2532360	ERX2550781	ERS2419152	ERP005928	PRJEB6403	Enterococcus faecalis	NCTC7161	PACBIO_SMRT	PacBio RS	878240365.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33366300	SRX28610272	SRS24878430	SRP500352	PRJNA1097666	Klebsiella pneumoniae	21AR0161	OXFORD_NANOPORE	GridION	155905560.0	15653.0	WGS	GENOMIC	SINGLE	Klebsiella pneumoniae strain 21AR0161
SRR18972794	SRX15048711	SRS12794664	SRP372864	PRJNA833428	Xylella fastidiosa	Merced	PACBIO_SMRT	PacBio RS II	3936966760.0	1137083.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Xylella fastidiosa
DRR667321	DRX647423	DRS457037	DRP012869	PRJDB20344	Agathobaculum butyriciproducens	JCM 30795	OXFORD_NANOPORE	MinION	324426569.0	331823.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00887341
SRR387094	SRX109941	SRS302375	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	27333850.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR15376137	SRX11678672	SRS9710547	SRP331701	PRJNA666790	Escherichia coli O157:H7	Z1811	PACBIO_SMRT	PacBio RS II	3469838162.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of ZAP E. coli O157:H7 strains from Scotland
SRR25467042	SRX21199882	SRS18458352	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6590775.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR33768578	SRX28990898	SRS22397135	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	397061145.0	19628.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A173006HE2 for ARCH 2
DRR291490	DRX280946	DRS184518	DRP007275	PRJDB11566	Alphaproteobacteria bacterium SO-S41	SO-S41	OXFORD_NANOPORE	MinION	25855567.0	20906.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00322308
SRR28434496	SRX24038755	SRS20831703	SRP497546	PRJNA1091452	Staphylococcus aureus	SA72-PS	OXFORD_NANOPORE	MinION	612369656.0	66097.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of S. aureus
SRR35224314	SRX30327924	SRS26372303	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	PromethION	718633988.0	234740.0	WGS	GENOMIC	SINGLE	WGS of M. tb DNA mixture (10% Resistant), Rep 2
ERR15465412	ERX14869307	ERS15929442	ERP179079	PRJEB96336	Klebsiella pneumoniae	TU48018_TR_KP	OXFORD_NANOPORE	GridION	54919707.0	26397.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR10499270	ERX10016556	ERS14255592	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	139189030.0	17539.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#8
ERR13326738	ERX12697766	ERS20295507	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	339928929.0	115500.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35213163	SRX30317195	SRS26364130	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO21-E117	OXFORD_NANOPORE	MinION	278765384.0	45517.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
DRR538182	DRX522001	DRS397816	DRP011824	PRJDB17661	Alistipes onderdonkii	k06-0079-A12-2	PACBIO_SMRT	Sequel	681093768.0	31467.0	WGS	GENOMIC	SINGLE	Sequel single end sequencing of  SAMD00759032
SRR29687055	SRX25190200	SRS21879490	SRP517666	PRJNA1131125	Pseudomonas aeruginosa	p46	OXFORD_NANOPORE	MinION	348256044.0	96730.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of pseudomonas aeruginosa
SRR19357554	SRX15416247	SRS12115301	SRP361569	PRJNA768416	Paenibacillus sp. FSL M7-0896		OXFORD_NANOPORE	MinION	652104052.0	210840.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR22183813	SRX18162417	SRS15667994	SRP406170	PRJNA897707	milk metagenome		PACBIO_SMRT	PacBio RS II	6994712289.0	747667.0	WGS	GENOMIC	SINGLE	denovo assembly of Lactobacillus plantarum MC5
SRR29931814	SRX25425686	SRS22086158	SRP521707	PRJNA1139194	Shigella sonnei	3.6.1.1.2	OXFORD_NANOPORE	GridION	535218332.0	142254.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Shigella
SRR21696669	SRX17694113	SRS14987362	SRP354045	PRJNA747871	Streptomyces sp. NBC_00800	NBC_00800	OXFORD_NANOPORE	MinION	755361555.0	80070.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00800
SRR21637912	SRX17638362	SRS15173194	SRP398184	PRJNA853779	Acinetobacter baumannii	Abau-H1-25	OXFORD_NANOPORE	MinION	454501816.0	148306.0	WGS	GENOMIC	SINGLE	DNA-Seq of Acinetobacter baumannii
SRR22190985	SRX18169437	SRS15668702	SRP303037	PRJNA694442	Salmonella bongori		OXFORD_NANOPORE	GridION	284800386.0	35568.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella
SRR13790243	SRX10175304	SRS8324237	SRP308340	PRJNA704656	Streptococcus equi subsp. equi	20-083	PACBIO_SMRT	Sequel	1030945257.0	165452.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
SRR31976247	SRX27331430	SRS23507041	SRP074197	PRJNA288601	Klebsiella pasteurii	2024HL-01370	OXFORD_NANOPORE	MinION	2124661304.0	253435.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR6824094	SRX3780591	SRS3034145	SRP134792	PRJNA402413	Janthinobacterium sp. 64	64	PACBIO_SMRT	PacBio RS II	176092731.0	52816.0	WGS	GENOMIC	SINGLE	Janthinobacterium sp. 64
SRR9722622	SRX6480146	SRS5130252	SRP215816	PRJNA470993	Staphylococcus aureus	ER04385.3	PACBIO_SMRT	PacBio RS II	1005866924.0	136532.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR34573138	SRX29714819	SRS25823701	SRP601637	PRJNA1292907	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	MinION	464176961.0	719729.0	WGS	GENOMIC	SINGLE	Whole genome sequencing
SRR32370095	SRX27704575	SRS24099073	SRP564386	PRJNA1224596	Klebsiella michiganensis	K-1524	OXFORD_NANOPORE	MinION	213654297.0	27753.0	WGS	GENOMIC	SINGLE	Long read WGS of Klebsiella michiganensis: isolate K-1524
SRR31486862	SRX26855089	SRS12151467	SRP074197	PRJNA288601	Klebsiella quasipneumoniae	2021HL-01138	OXFORD_NANOPORE	MinION	947110041.0	99857.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR3756830	SRX1905918	SRS1546714	SRP078103	PRJNA239125	Butyrivibrio sp. AE3004	AE3004	PACBIO_SMRT	PacBio RS	186253721.0	64029.0	WGS	GENOMIC	SINGLE	Butyrivibrio sp. AE3004
SRR27944596	SRX23601392	SRS20444137	SRP489348	PRJNA1067895	Neisseria gonorrhoeae	WHO_S_2024	PACBIO_SMRT	Sequel	752353508.0	163775.0	WGS	GENOMIC	SINGLE	2024 WHO N gonorrhoeae reference strain
SRR27972576	SRX23625877	SRS20466149	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C059284_dorado	OXFORD_NANOPORE	MinION	62379939.0	20454.0	WGS	GENOMIC	SINGLE	RIVM_C059284_dorado
ERR10664156	ERX10133340	ERS2651035	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	1231151498.0	172101.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR28039586	SRX23690876	SRS20520798	SRP490884	PRJNA1077967	Enterococcus faecium	AH19F003	OXFORD_NANOPORE	GridION	287594705.0	27076.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecium isolate
SRR6516695	SRX3604663	SRS2872254	SRP131590	PRJNA402575	Streptomyces sp. 67	67	PACBIO_SMRT	PacBio RS II	747668906.0	202996.0	WGS	GENOMIC	SINGLE	Streptomyces sp. 67
SRR10123219	SRX6852725	SRS5312570	SRP219457	PRJNA543274	Klebsiella quasipneumoniae	DSM 28211	PACBIO_SMRT	Sequel	324990858.0	51270.0	WGS	GENOMIC	SINGLE	DSM-28211
DRR667367	DRX647469	DRS456653	DRP012867	PRJDB20346	Fundidesulfovibrio butyratiphilus	JCM 15519	PACBIO_SMRT	Revio	128199481.0	10701.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD00887269
SRR13269168	SRX9699289	SRS7895437	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	803341090.0	108766.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
ERR13600381	ERX12971404	ERS6631501	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	499269739.0	47369.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR29307024	SRX24824003	SRS21408463	SRP509553	PRJNA1115805	Castellaniella ginsengisoli	130308	OXFORD_NANOPORE	MinION	333344577.0	49830.0	WGS	GENOMIC	SINGLE	ONT seq of cas_130308
SRR34967657	SRX30086580	SRS26152804	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_436	OXFORD_NANOPORE	PromethION	255654806.0	45367.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR26316620	SRX22024895	SRS1406469	SRP058582	PRJNA203400	Escherichia coli	MOD1-EC5113	OXFORD_NANOPORE	GridION	432404795.0	57970.0	WGS	GENOMIC	SINGLE	Identification of Thirty-two New O antigen Gene Clusters in Escherichia coli
SRR12299160	SRX8802053	SRS6792637	SRP266402	PRJNA605147	Escherichia coli	RHB34-C02	OXFORD_NANOPORE	GridION	1199002148.0	237925.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH03|T3-C02 cultured from Pig faeces sample
SRR35213322	SRX30317035	SRS26363970	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO21-A031	OXFORD_NANOPORE	MinION	696859861.0	99548.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR29816411	SRX25315680	SRS16968717	SRP426074	PRJNA941188	Priestia megaterium	DSM 1804	OXFORD_NANOPORE	GridION	315001206.0	46777.0	WGS	GENOMIC	SINGLE	WGS of Priestia spp: cell culture
ERR10558084	ERX10071687	ERS14237169	ERP142412	PRJEB57437	Wolbachia endosymbiont of Drosophila melanogaster	wMelPlus	OXFORD_NANOPORE	MinION	6707211734.0	1415248.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31693630	SRX27055435	SRS23517403	SRP550670	PRJNA1190473	Wolbachia endosymbiont of Rhagoletis cingulata	wCin2-ENA	OXFORD_NANOPORE	MinION	13618585.0	6744.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Wolbachia endosymbiont of Rhagoletis cingulata wCin2-ENA: Wolbachia reads for SV scans
ERR14905998	ERX14310304	ERS24300110	ERP172116	PRJEB89064	Corynebacterium ulcerans	FRC1356	OXFORD_NANOPORE	GridION			WGS	GENOMIC	SINGLE	GridION sequencing
SRR12344025	SRX8843540	SRS7106598	SRP274107	PRJNA626345	Staphylococcus aureus	NAS_AN_085	OXFORD_NANOPORE	MinION	128054650.0	10259.0	WGS	GENOMIC	SINGLE	WGS Staphylococcus aureus among Native Americans in the  southwest US
SRR26899131	SRX22593279	SRS19599849	SRP473241	PRJNA1042815	Listeria ivanovii	Li 1979	OXFORD_NANOPORE	GridION	4520058148.0	1582431.0	WGS	GENOMIC	SINGLE	WGS of Listeria ivanovii isolate
SRR33769127	SRX28991721	SRS22396929	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	434932200.0	18966.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0025HE1 for ARCH 2
SRR4272616	SRX2179442	SRS1704499	SRP040661	PRJNA231221	Staphylococcus lugdunensis	FDAARGOS_222	PACBIO_SMRT	PacBio RS	1839514756.0	163482.0	WGS	GENOMIC	SINGLE	
SRR21696311	SRX17693954	SRS11554575	SRP354045	PRJNA747871	Amycolatopsis sp. NBC_01488	NBC_01488	OXFORD_NANOPORE	MinION	191929407.0	46050.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01488
SRR34573112	SRX29714845	SRS25823727	SRP601637	PRJNA1292907	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	MinION	321450253.0	468696.0	WGS	GENOMIC	SINGLE	Whole genome sequencing
SRR12149472	SRX8669494	SRS6949158	SRP270152	PRJNA632265	Amycolatopsis endophytica	DSM 104006	PACBIO_SMRT	PacBio RS II	3642876870.0	1248942.0	WGS	GENOMIC	SINGLE	Amycolatopsis endophytica DSM 104006
ERR2246649	ERX2298672	ERS1883823	ERP005928	PRJEB6403	Peptoniphilus asaccharolyticus		PACBIO_SMRT	PacBio RS	4249050458.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10676325	ERX10144089	ERS14333424	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	310359294.0	515547.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR15989084	SRX12277783	SRS9999160	SRP357534	PRJNA801415	Escherichia coli	405	OXFORD_NANOPORE	GridION	689109692.0	93200.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR16525358	SRX12728127	SRS10336648	SRP357534	PRJNA801415	Klebsiella pneumoniae	48	OXFORD_NANOPORE	GridION	828561858.0	140000.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR12350879	ERX11727741	ERS16673318	ERP144079	PRJEB59014	Staphylococcus xylosus		OXFORD_NANOPORE	GridION	10104894447.0	1087090.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR2532355	ERX2550776	ERS2419122	ERP005928	PRJEB6403	Enterococcus durans	NCTC8307	PACBIO_SMRT	PacBio RS	1554102234.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR5829409	SRX3006747	SRS1832372	SRP094480	PRJNA279196	Bordetella pertussis	H787	PACBIO_SMRT	PacBio RS II	1169977978.0	163482.0	WGS	GENOMIC	SINGLE	
ERR15424176	ERX14828120	ERS25489571	ERP174275	PRJEB91289	Acinetobacter baumannii		OXFORD_NANOPORE	PromethION	373339594.0	126119.0	WGS	GENOMIC	SINGLE	Raw reads: MED0823_L
SRR21416133	SRX17420355	SRS13525957	SRP361569	PRJNA768416	Bacillus sp. FSL K6-6038	FSL K6-6038	OXFORD_NANOPORE	MinION	357400138.0	131611.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR26305329	SRX22013792	SRS19087282	SRP250705	PRJNA607328	Escherichia coli	missing	OXFORD_NANOPORE	MinION	1916545878.0	302700.0	WGS	GENOMIC	SINGLE	Escherichia coli FELIX_MS772 Nanopore
SRR6366325	SRX3461817	SRS2749981	SRP126514	PRJNA421733	Enterobacter hormaechei	171	OXFORD_NANOPORE	MinION	220192086.0	30615.0	WGS	GENOMIC	SINGLE	Enterobacter cloacae complex ST171
ERR10802428	ERX10250910	ERS5790505	ERP127064	PRJEB43128	Bacillus subtilis		OXFORD_NANOPORE	GridION	66365831.0	9742.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR15076578	SRX11386601	SRS9431229	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_1381	PACBIO_SMRT	Sequel	2956532397.0	438578.0	WGS	GENOMIC	SINGLE	
ERR13600338	ERX12971361	SRS16422187	SRP416981	PRJNA922900	Klebsiella pneumoniae	Kpn1999	OXFORD_NANOPORE	GridION	866165523.0	48358.0	WGS	GENOMIC	SINGLE	GridION sequencing
