srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR17873544	SRX14032924	SRS11868081	SRP358106	PRJNA800461	[Clostridium] innocuum	OA4	PACBIO_SMRT	Sequel	3491123529.0	668240.0	WGS	GENOMIC	SINGLE	DNA Seq of Clostridium innocuum OA4
SRR10201365	SRX6921507	SRS5452629	SRP223650	PRJNA574878	Escherichia coli	K-12	PACBIO_SMRT	PacBio RS II	290000000.0	58000.0	WGS	GENOMIC	SINGLE	Simulated 5 kbp PacBio long reads from E. coli K-12
SRR15989668	SRX12278263	SRS9998446	SRP357537	PRJNA801416	Klebsiella pneumoniae	65	OXFORD_NANOPORE	GridION	447559050.0	93104.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR31075621	SRX26459038	SRS20726412	SRP399759	PRJNA857539	Salmonella enterica subsp. enterica serovar Panama	AUSMDU00067801	OXFORD_NANOPORE	MinION	672530988.0	197095.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica serovar Panama
ERR1813527	ERX1876064	ERS1509358	ERP005928	PRJEB6403	Streptococcus dysgalactiae	NCTC13759	PACBIO_SMRT	PacBio RS	807309719.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR24336205	SRX20129059	SRS17457625	SRP435036	PRJNA962163	Bradyrhizobium japonicum	N03G-Bj	PACBIO_SMRT	PacBio RS II	1314758181.0	125669.0	WGS	GENOMIC	SINGLE	DNA-seq of B japonicum N03G:bacteria
SRR21563356	SRX17565818	SRS14986976	SRP354045	PRJNA747871	Streptomyces sp. NBC_00335	NBC_00335	OXFORD_NANOPORE	MinION	363554820.0	59096.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00335
SRR9722896	SRX6480313	SRS5130378	SRP215816	PRJNA470993	Staphylococcus aureus	pt216	PACBIO_SMRT	PacBio RS II	1041840492.0	130590.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
DRR527048	DRX510929	DRS365113	DRP011210	PRJDB17422	Limnohabitans sp. INBF003	INBF003	PACBIO_SMRT	Sequel II	439184207.0	30000.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00735222
SRR3723119	SRX1880808	SRS1527586	SRP077321	PRJNA259117	Thioalkalivibrio sp. K90mix	K90mix	PACBIO_SMRT	PacBio RS			WGS	GENOMIC	SINGLE	Tv_K90mix_3.6M K (2)
SRR10884004	SRX7552989	SRS5990405	SRP241910	PRJNA600583	Pseudarthrobacter sp. ATCC 49987	ATCC 49987	OXFORD_NANOPORE	GridION	3909982411.0	331392.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudarthrobacter ATCC 49987
SRR10140032	SRX6867979	SRS5405412	SRP222367	PRJNA482667	Staphylococcus pasteuri	3C	PACBIO_SMRT	PacBio RS II	841767907.0	96445.0	WGS	GENOMIC	SINGLE	DNA-Seq of S. pasteuri: Milker's hand
ERR10854423	ERX10299190	ERS7358103	ERP109413	PRJEB27342	Klebsiella planticola		PACBIO_SMRT	Sequel II	7691712422.0	2358112.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR8282799	ERX7850230	ERS4216650	ERP112565	PRJEB30134	Escherichia coli	cpe078	OXFORD_NANOPORE	MinION	1960493916.0	292270.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR18191645	SRX14338105	SRS12152166	SRP362168	PRJNA808207	Escherichia coli	1429	OXFORD_NANOPORE	MinION	1274803526.0	305648.0	WGS	GENOMIC	SINGLE	MinION whole genome sequencing of STEC from ruminants
SRR13790235	SRX10175312	SRS8324244	SRP308340	PRJNA704656	Streptococcus equi subsp. equi	20-090	PACBIO_SMRT	Sequel	461559505.0	85688.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
SRR31598663	SRX26963822	SRS23433535	SRP549287	PRJNA1185485	Escherichia coli	88	OXFORD_NANOPORE	PromethION	952201604.0	178548.0	WGS	GENOMIC	SINGLE	ABCD-barcode41
SRR21415849	SRX17420031	SRS12115009	SRP361569	PRJNA768416	Lysinibacillus sp. FSL L8-0312	FSL L8-0312	OXFORD_NANOPORE	MinION	201233990.0	44360.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR26465447	SRX22169510	SRS19227360	SRP467862	PRJNA1000275	Klebsiella pneumoniae	2014C06-217	OXFORD_NANOPORE	MinION	405806298.0	90217.0	WGS	GENOMIC	SINGLE	VP66
SRR27958758	SRX23615213	SRS20455855	SRP489545	PRJNA1076228	Streptococcus pyogenes	MGAS37861	OXFORD_NANOPORE	GridION	498165574.0	164711.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Technology WGS of GAS M1 clinical isolates
SRR8305856	SRX5120358	SRS2348829	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Typhimurium str. CFSAN000645	SGSC 2186	PACBIO_SMRT	Sequel	693875704.0	90159.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Typhimurium
SRR31599485	SRX26964197	SRS23433912	SRP549287	PRJNA1185485	Escherichia coli	726	OXFORD_NANOPORE	PromethION	875812965.0	184000.0	WGS	GENOMIC	SINGLE	W3R-barcode45
ERR10499168	ERX10016454	ERS14255693	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	3311976.0	354.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#269
DRR317774	DRX307130	DRS221571	DRP008064	PRJDB11916	Escherichia coli	CVRI_01	OXFORD_NANOPORE	MinION	453677368.0	92437.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00393903
SRR35737785	SRX30787130	SRS26801316	SRP630567	PRJNA1337272	Salmonella enterica subsp. enterica serovar Rissen	not applicable	OXFORD_NANOPORE	GridION	706455268.0	250892.0	WGS	GENOMIC	SINGLE	Nanopore whole genome sequencing of Salmonella enterica subspecies enterica isolate 1934345-3
ERR10499661	ERX10016943	ERS14256938			Escherichia coli		OXFORD_NANOPORE	GridION	456522043.0	32035.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30602_6#124
SRR12299018	SRX8802195	SRS6792426	SRP266402	PRJNA605147	Escherichia coli	RHB11-C17	OXFORD_NANOPORE	GridION	1278756898.0	225322.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH10|T1-C17 cultured from Cattle faeces sample
SRR33234683	SRX28481575	SRS24800783	SRP580186	PRJNA1253107	Staphylococcus sp. IPLA37012	IPLA37012	PACBIO_SMRT	Sequel II	1275821399.0	158677.0	WGS	GENOMIC	SINGLE	Staphylococcus caseorum sp. nov.
DRR121805	DRX114742	DRS062156	DRP004189	PRJDB5929	Klebsiella pneumoniae	KP56	PACBIO_SMRT	PacBio RS II	726553091.0	139237.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00059740
SRR25466987	SRX21199938	SRS18458350	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	9141679.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR19787768	SRX15831583	SRS13522674	SRP383167	PRJNA851853	Salmonella enterica	K2083_ONT_10X	OXFORD_NANOPORE	GridION	49096267.0	6899.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica serovar Enteritidis
SRR8476687	SRX5282211	SRS4281962	SRP181564	PRJNA515793	Xanthomonas oryzae pv. oryzae	-	PACBIO_SMRT	PacBio RS II	757868358.0	95817.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Xanthomonas oryzae pv oryzae
SRR29769135	SRX25269238	SRS21954090	SRP519182	PRJNA1129510	Candidatus Pelagibacter sp. Uisw_136	uisw_136	OXFORD_NANOPORE	MinION	79522022.0	42883.0	WGS	GENOMIC	SINGLE	ONT whole genome sequencing of Candidatus Pelagibacter sp. Uisw_136
SRR28810673	SRX24373964	SRS21130572	SRP401052	PRJNA857185	Staphylococcus aureus	VR398	OXFORD_NANOPORE	MinION	78061368.0	5660.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus: antibiotic resistant bacteria
SRR26110330	SRX21824534	SRS18924996	SRP459155	PRJNA983325	Escherichia coli	JLR.JH012	OXFORD_NANOPORE	MinION	4247411.0	3160.0	WGS	GENOMIC	SINGLE	Genome sequencing of neonatal isolate JLR.JH012
ERR8441281	ERX8008190	ERS10153363	ERP134918	PRJEB50347	Escherichia coli		OXFORD_NANOPORE	MinION	250746005.0	21383.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: 5_18_nano
SRR10321932	SRX7032744	SRS5552837	SRP226561	PRJNA439184	Burkholderia contaminans	SK875	PACBIO_SMRT	PacBio RS II	1187983732.0	145366.0	WGS	GENOMIC	SINGLE	B.contaminans_genome_PACBIO_SMRT
SRR31480918	SRX26849405	SRS23333117	SRP547242	PRJNA1188493	Bacillus cereus	C71	OXFORD_NANOPORE	GridION	161805119.0	53861.0	WGS	GENOMIC	SINGLE	WGS of Bacillus Cereus
SRR31520157	SRX26887711	SRS23368097	SRP547791	PRJNA1185266	Limosilactobacillus reuteri	1609	PACBIO_SMRT	Sequel II	734742841.0	107434.0	WGS	GENOMIC	SINGLE	Sequencing of Limosilactobacillus reuteri: infant gut
SRR24140321	SRX19938756	SRS17287465	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_726	OXFORD_NANOPORE	GridION	143837692.0	129310.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR36309053	SRX31341235	SRS27313124	SRP646141	PRJNA1365477	Staphylococcus	aureus	OXFORD_NANOPORE	MinION	242801154.0	35691.0	WGS	GENOMIC	SINGLE	SA1 reference
SRR15415523	SRX11717556	SRS1717816	SRP332089	PRJNA528413	Escherichia coli O157:H7	F7386	PACBIO_SMRT	PacBio RS II	1689910706.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 and O55:H7 strains
SRR35388762	SRX30471461	SRS26505513	SRP620176	PRJNA1328261	root metagenome		OXFORD_NANOPORE	PromethION	337358499.0	107385.0	WGS	GENOMIC	SINGLE	AC027N_raw_reads
SRR24833101	SRX20597495	SRS17897655	SRP441246	PRJNA980403	Escherichia coli	980-2	OXFORD_NANOPORE	MinION	1928106709.0	1643527.0	WGS	GENOMIC	SINGLE	ECOLI_R1041_simplex
SRR28416684	SRX24021060	SRS20815507	SRP497143	PRJNA1067993	Microaceticoccus formicicus	AMB_02	OXFORD_NANOPORE	MinION	445499608.0	96505.0	WGS	GENOMIC	SINGLE	Raw Nanopore sequences for barcode 04 AMB_Tp6
SRR4235133	SRX2156432	SRS1686396	SRP088459	PRJNA323015	Halopseudomonas xinjiangensis	NRRL B-51270	PACBIO_SMRT	PacBio RS	43878126.0	14363.0	WGS	GENOMIC	SINGLE	Pseudomonas xinjiangensis CCTCC 207151
SRR9722609	SRX6480158	SRS5130264	SRP215816	PRJNA470993	Staphylococcus aureus	ER02243.3	PACBIO_SMRT	PacBio RS II	651063033.0	115021.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR21696554	SRX17694226	SRS11554493	SRP354045	PRJNA747871	Streptomyces sp. NBC_01232	NBC_01232	OXFORD_NANOPORE	MinION	392507942.0	94749.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01232
ERR964402	ERX1041366	ERS712533	ERP009820	PRJEB8783	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	1790629240.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR14753694	SRX11087148	SRS9152682	SRP323129	PRJNA735522	Bacillus velezensis	GMEKP1	OXFORD_NANOPORE	GridION	29527589.0	4000.0	WGS	GENOMIC	SINGLE	SRA Bacillus velezensis GMEKP1
SRR11557480	SRX8127200	SRS6491521	SRP276048	PRJNA615636	Escherichia coli		OXFORD_NANOPORE	MinION	105369397.0	26144.0	WGS	GENOMIC	SINGLE	Native DNA sequencing of O6_i_propyl_dG
SRR24140296	SRX19938781	SRS17287490	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_10	OXFORD_NANOPORE	GridION	592587132.0	215227.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR932032	SRX320110	SRS456505	SRP022914	PRJNA203445	Listeria monocytogenes	J1926	PACBIO_SMRT	PacBio RS	123942943.0	81741.0	WGS	GENOMIC	SINGLE	Listeria monocytogenes Strain J1926
SRR7618094	SRX4482661	SRS3606953	SRP155703	PRJNA483396	Escherichia coli		OXFORD_NANOPORE	MinION	189556489.0	67601.0	WGS	GENOMIC	SINGLE	Nanopore sequence of E. coli CKP1
SRR22226936	SRX18204540	SRS15701773	SRP406802	PRJNA898853	Pseudomonas syringae	MUP17	OXFORD_NANOPORE	MinION	1747664262.0	192014.0	WGS	GENOMIC	SINGLE	sequence of Pseudomonas syringae MUP17
DRR472242	DRX456471	DRS239077	DRP008516	PRJDB12179	Streptococcus dysgalactiae subsp. equisimilis	KUSD049	OXFORD_NANOPORE	MinION	423474325.0	82847.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00466549
SRR35213319	SRX30317038	SRS26363973	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO20-E007	OXFORD_NANOPORE	MinION	327702320.0	70656.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR16232598	SRX12513742	SRS10475431	SRP340376	PRJNA769398	Mycoplasmoides gallisepticum S6	S6	OXFORD_NANOPORE	GridION	798028217.0	31164.0	WGS	GENOMIC	SINGLE	ONT sequencing of Mycoplasma gallisepticum S6 mutant with deletion in GCW_RS03665
SRR19975337	SRX16017602	SRS13698093	SRP384825	PRJNA758766	Salmonella enterica subsp. enterica	IBG7b4	OXFORD_NANOPORE	MinION	340629671.0	113645.0	WGS	GENOMIC	SINGLE	Nanopore of SAMN21035574
SRR23044217	SRX18997747	SRS15976933	SRP411586	PRJNA907549	Escherichia coli	DETEC-P881	OXFORD_NANOPORE	MinION	490007508.0	14020.0	WGS	GENOMIC	SINGLE	DETEC-P881 long-read genome sequence
SRR25584835	SRX21313344	SRS18561212	SRP454266	PRJNA1003869	Bartonella apihabitans	K-FP28	OXFORD_NANOPORE	MinION	4901786558.0	793469.0	WGS	GENOMIC	SINGLE	WGS of bee gut symbionts
SRR13708668	SRX10097584	SRS8254912	SRP255655	PRJNA622823	Lysinibacillus fusiformis	NEB1292	PACBIO_SMRT	PacBio RS II	205430709.0	163482.0	WGS	GENOMIC	SINGLE	SMRT_BfuAI_Tet2
SRR24093602	SRX19894010	SRS17247859	SRP431301	PRJNA952961	Klebsiella pneumoniae	188F9	PACBIO_SMRT	PacBio RS	328196837.0	57214.0	WGS	GENOMIC	SINGLE	WGS of strain
SRR26899144	SRX22593266	SRS19599847	SRP473241	PRJNA1042815	Vibrio cholerae	NCTC 8021 [R. Hugh 1094]	OXFORD_NANOPORE	GridION	2719571838.0	838150.0	WGS	GENOMIC	SINGLE	WGS of Vibrio cholerae isolate
SRR7415618	SRX4286575	SRS3450591	SRP151166	PRJNA316658	Streptomyces badius	SP6C4	PACBIO_SMRT	PacBio RS II	7630619.0	2.0	WGS	GENOMIC	SINGLE	SP6C4
SRR12711905	SRX9190816	SRS7426798	SRP285370	PRJNA647647	Streptomyces mexicanus	Marseille-Q0842	OXFORD_NANOPORE	GridION	16824063.0	4000.0	WGS	GENOMIC	SINGLE	ONT of Streptomyces mexicanus : Marseille
SRR36648541	SRX31660384	SRS27634214	SRP637125	PRJNA1348869	Rothia mucilaginosa	BNCC363031	PACBIO_SMRT	Revio	113590820.0	7704.0	WGS	GENOMIC	SINGLE	PacBio HiFi whole genome sequencing of Rothia mucilaginosa BNCC363031
ERR10938994	ERX10378303	ERS14690219	ERP143848	PRJEB58776	Legionella pneumophila		OXFORD_NANOPORE	GridION	447285041.0	31921.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR25741482	SRX21465022	SRS18699986	SRP456656	PRJNA983748	Staphylococcus aureus	ST151	OXFORD_NANOPORE	GridION	487141965.0	115523.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Bulk Tank Milk
SRR2961788	SRX1452958	SRS1154130	SRP065868	PRJNA301202	Bacillus amyloliquefaciens	MBE1283	PACBIO_SMRT	PacBio RS II	1233285374.0	163482.0	WGS	GENOMIC	PAIRED	Whole genome sequence of Bacillus amyloliquefaciens
SRR8856337	SRX5643995	SRS4589069	SRP190886	PRJNA519691	Streptomyces sp. CNZ301	CNZ301	PACBIO_SMRT	PacBio RS II	572488876.0	195335.0	WGS	GENOMIC	SINGLE	Streptomyces sp. CNZ301
ERR15665834	ERX15070413	ERS179704	ERP001784	PRJEB3255	Salmonella enterica subsp. enterica serovar Derby	M208	OXFORD_NANOPORE	MinION	180539613.0	22987.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR4063428	SRX2052506	SRS1529861	SRP077537	PRJNA239515	Pseudomonas sp. Eur1 9.41	Eur1 9.41	PACBIO_SMRT	PacBio RS	152393426.0	52715.0	WGS	GENOMIC	SINGLE	Pseudomonas sp. Eur1 9.41
ERR15191324	ERX14596951	ERS25135694	ERP160948	PRJEB76420	Escherichia coli		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR31598819	SRX26963667	SRS23433381	SRP549287	PRJNA1185485	Escherichia coli	300	OXFORD_NANOPORE	PromethION	464747351.0	209521.0	WGS	GENOMIC	SINGLE	manhole-barcode46
SRR27446243	SRX23118086	SRS20072589	SRP482230	PRJNA1061752	Brucella abortus	Cam-1_ MGL	OXFORD_NANOPORE	MinION	6461403.0	3905.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing (WGS) of Brucella abortus in camel
DRR490216	DRX474423	DRS313116	DRP010194	PRJDB14917	Escherichia coli	JNE181771	PACBIO_SMRT	Sequel II	236121013.0	22458.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00565531
SRR9964270	SRX6711783	SRS5244190	SRP217918	PRJNA558943	Lactococcus lactis subsp. lactis bv. diacetylactis	SD96	PACBIO_SMRT	Sequel	2513794847.0	331855.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Lactococcus lactis subsp. lactis bv. diacetylactis strain SD96
DRR140926	DRX133640	DRS074963	DRP003581	PRJDB5126	Enterobacter hormaechei subsp. xiangfangensis	M308	PACBIO_SMRT	PacBio RS II	1403037159.0	293166.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00059758
SRR4169987	SRX2139327	SRS1671413	SRP086386	PRJNA303549	Pseudomonas fluorescens	ATCC 13525	PACBIO_SMRT	PacBio RS	278810408.0	93079.0	WGS	GENOMIC	SINGLE	Pseudomonas fluorescens ATCC 13525
ERR6536194	ERX6163017	ERS3927628	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	1007961361.0	218797.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR1177095	SRX476288	SRS561981	SRP038985	PRJNA212466	Anaplasma phagocytophilum str. HGE2		PACBIO_SMRT	PacBio RS	893212383.0	163482.0	WGS	GENOMIC	SINGLE	
ERR5214383	ERX5017839	ERS5599747	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	176807136.0	44622.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30791537	SRX26193035	SRS20469260	SRP513684	PRJNA1122997	Enterobacter cloacae	RIVM_C059468	OXFORD_NANOPORE	GridION	94096936.0	59976.0	WGS	GENOMIC	SINGLE	Ambler class C-type beta-lactamases in Enterobacter spp. in the Netherlands, 2012-2023
SRR31599012	SRX26963473	SRS23433185	SRP549287	PRJNA1185485	Escherichia coli	53	OXFORD_NANOPORE	PromethION	498111865.0	137805.0	WGS	GENOMIC	SINGLE	2ndManhole-barcode56
SRR4235462	SRX2156761	SRS1686712	SRP088726	PRJNA323001	Streptomyces sp. 3213.3	3213.3	PACBIO_SMRT	PacBio RS	787618262.0	226471.0	WGS	GENOMIC	SINGLE	Streptomyces sp 3213
ERR10491006	ERX10010317	ERS7104624	ERP109413	PRJEB27342	Klebsiella aerogenes		PACBIO_SMRT	Sequel II	6232104009.0	1151087.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR17023754	SRX13213777	SRS11139717	SRP326190	PRJNA742487	Acinetobacter baumannii	MRSN57	OXFORD_NANOPORE	MinION	3086160515.0	266491.0	WGS	GENOMIC	SINGLE	Minion of Acinetobacter baumannii MRSN 57
SRR10902574	SRX7570741	SRS6006411	SRP242178	PRJNA601323	Staphylococcus aureus	USA300	OXFORD_NANOPORE	MinION	833673367.0	82741.0	WGS	GENOMIC	SINGLE	Genomic DNA S. aureus: high copy csa1
ERR2797061	ERX2806080	ERS2735123	ERP110894	PRJEB28660	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	232298252.0	30891.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR16925217	SRX13117385	SRS11052370	SRP345712	PRJNA779856	Lacticaseibacillus paracasei		PACBIO_SMRT	Sequel	1318603999.0	156294.0	WGS	GENOMIC	SINGLE	DNA methylation-guided metabolism
SRR34410478	SRX29574080	SRS25698323	SRP598841	PRJNA1287288	Escherichia coli	AH21E028	OXFORD_NANOPORE	MinION	758881086.0	73507.0	WGS	GENOMIC	SINGLE	R10.4.1 WGS of bacterial isolate for accuracy benchmarking
SRR364956	SRX032454	SRS140103	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor str. N16961	N16961	PACBIO_SMRT	PacBio RS	30250458.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for N5 (Bangladesh, 1971)
ERR9030425	ERX8573835	ERS10792214	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 1.1.2	OXFORD_NANOPORE	MinION	661730071.0	1197943.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: mada_143-nanopore
SRR13448650	SRX9861881	SRS8041966	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E3	OXFORD_NANOPORE	MinION	38453224.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica E3_56
SRR13380287	SRX9803283	SRS7987552	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	176231253.0	157687.0	WGS	GENOMIC	SINGLE	ISF salmonella
SRR32972690	SRX28245866	SRS24593528	SRP576427	PRJNA1190511	Yersinia pestis	N010084	PACBIO_SMRT	Sequel	1215388348.0	76130.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain N010084
SRR36309383	SRX31341514	SRS24850548	SRP581131	PRJNA1255238	Pseudomonas sp. NUPR-001	NUPR-001	OXFORD_NANOPORE	GridION	835389171.0	100273.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas renitens NUPR-001: Nanopore long reads
ERR159979	ERX135915	ERS088717	ERP001163	PRJEB2848	Staphylococcus aureus subsp. aureus TW20	TW20	PACBIO_SMRT	PacBio RS	252756412.0	81741.0	WGS	GENOMIC	SINGLE	
ERR791725	ERX808964	ERS572887	ERP008529	PRJEB7608	Campylobacter jejuni		PACBIO_SMRT	PacBio RS	651418810.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31024200	SRX26411363	SRS22931317	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC167	OXFORD_NANOPORE	PromethION	327271661.0	112418.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR30084991	SRX25558463	SRS22210644	SRP523630	PRJNA1142680	Klebsiella variicola	kv240709_barcode69	OXFORD_NANOPORE	MinION	226126078.0	27295.0	WGS	GENOMIC	SINGLE	Klebsiella variicola strain kv240709_barcode69
SRR387159	SRX109892	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	57049614.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR386296	SRX109855	SRS002782	SRP001679	PRJNA32483	Fusobacterium animalis 7_1	7_1	PACBIO_SMRT	PacBio RS	43610069.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR13269231	SRX9699226	SRS7895397	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	412186120.0	101563.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
DRR462723	DRX446982	DRS057935	DRP004007	PRJDB5169	Salmonella enterica subsp. enterica serovar Typhi	030067TY	OXFORD_NANOPORE	MinION	397599983.0	35894.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00061240
SRR386574	SRX109952	SRS212340	SRP007237	PRJNA39375	Eubacterium sp. 3_1_31	3_1_31	PACBIO_SMRT	PacBio RS	95533813.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR31599439	SRX26964243	SRS23433955	SRP549287	PRJNA1185485	Escherichia coli	875	OXFORD_NANOPORE	PromethION	897830537.0	137548.0	WGS	GENOMIC	SINGLE	WTP-NoR-Nov-barcode08
ERR4781478	ERX4651272	ERS5247916	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	1168920994.0	153254.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 28157_4#278
SRR16775488	SRX12974669	SRS10915504	SRP215816	PRJNA470993	Staphylococcus aureus		PACBIO_SMRT	PacBio RS II	1686079827.0	196273.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR36121000	SRX31165065	SRS27151250	SRP647482	PRJNA1367479	Enterobacter hormaechei	SW-75	OXFORD_NANOPORE	MinION	1392348428.0	206841.0	WGS	GENOMIC	SINGLE	WGS of SW-75
SRR12430887	SRX8926675	SRS7182884	SRP277088	PRJNA648400	Streptomyces sp. JV180	JV180	PACBIO_SMRT	Sequel II	2597107056.0	920865.0	WGS	GENOMIC	SINGLE	PacBio reads for Streptomyces sp. strain JV180
SRR34878266	SRX30009155	SRS26084372	SRP606892	PRJNA1302172	Streptococcus suis	SS2404	PACBIO_SMRT	Sequel II	1573530457.0	93379.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Streptococcus suis SS2404
SRR18326754	SRX14463983	SRS12266714	SRP363488	PRJNA814724	Escherichia coli	ER2683	PACBIO_SMRT	PacBio RS II	295222641.0	163482.0	WGS	GENOMIC	SINGLE	PacBio seq of E. coli ER2683 expressing BspH_BREX_BrxC_Deletion
SRR24474991	SRX20261237	SRS17592031	SRP436581	PRJNA967113	Klebsiella michiganensis	CPO266	OXFORD_NANOPORE	MinION	479179359.0	31866.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaNDM carbapenemase
ERR10676183	ERX10143947	ERS14333282	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	333173288.0	553444.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
ERR1193281	ERX1266665	ERS879572	ERP005928	PRJEB6403	Streptococcus porcinus	NCTC10710	PACBIO_SMRT	PacBio RS	2235788433.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR5902559	SRX3064140	SRS1832574	SRP094480	PRJNA279196	Bordetella pertussis	J091	PACBIO_SMRT	PacBio RS II	407657907.0	163482.0	WGS	GENOMIC	SINGLE	
SRR26382618	SRX22089404	SRS18606271	SRP395888	PRJNA812595	Escherichia coli O157:H7	PNUSAE147325	OXFORD_NANOPORE	GridION	350842115.0	97458.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
