srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR13448270	SRX9861469	SRS8041701	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA2	OXFORD_NANOPORE	MinION	34347805.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA2_8
SRR13358225	SRX9782544	SRS7969847	SRP300395	PRJNA689691	Escherichia coli	ABW_A32	OXFORD_NANOPORE	MinION	300004958.0	13852.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli ABW_A32
ERR14294233	ERX13695331	ERS23161488	ERP163718	PRJEB79567	Salmonella enterica subsp. enterica serovar Enteritidis		OXFORD_NANOPORE	PromethION	475371195.0	88000.0	WGS	GENOMIC	SINGLE	Raw reads: SE214_L
SRR31834916	SRX27195262	SRS22210769	SRP523632	PRJNA1142676	Klebsiella variicola	kv221025_barcode76	OXFORD_NANOPORE	MinION	144933212.0	25839.0	WGS	GENOMIC	SINGLE	Klebsiella variicola strain kv221025_barcode76
SRR33768589	SRX28990888	SRS22456160	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	82224034.0	5779.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0807HE1 for ARCH 2
SRR35984880	SRX31034170	SRS27024155	SRP643400	PRJNA1339905	Sinorhizobium medicae	USDA 1626	PACBIO_SMRT	Sequel IIe	620964711.0	92202.0	WGS	GENOMIC	SINGLE	Sinorhizobium meliloti USDA 1626
ERR10499669	ERX10016951	ERS14256814			Escherichia coli		OXFORD_NANOPORE	GridION	403119454.0	40347.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30821_1#219
ERR10769155	ERX10220049	ERS2785651	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	592125904.0	89818.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR21696692	SRX17694090	SRS11554661	SRP354045	PRJNA747871	Streptomyces sp. NBC_00964	NBC_00964	OXFORD_NANOPORE	MinION	276991717.0	30923.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00964
SRR4180913	SRX2142209	SRS1673920	SRP086927	PRJNA303807	Actinopolyspora saharensis	DSM 45459	PACBIO_SMRT	PacBio RS	886129418.0	202774.0	WGS	GENOMIC	SINGLE	Actinopolyspora saharensis DSM 45459
SRR30896539	SRX26300030	SRS22828751	SRP536878	PRJNA1134622	Escherichia coli	OXEC-33	OXFORD_NANOPORE	MinION	426821198.0	105201.0	WGS	GENOMIC	SINGLE	OXEC-33
ERR2125689	ERX2182541	ERS1487945	ERP005928	PRJEB6403	Kocuria rhizophila	NCTC8340	PACBIO_SMRT	PacBio RS	1116173052.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR1274817	ERX1346405	ERS970087	ERP005928	PRJEB6403	Streptococcus equinus	NCTC10386	PACBIO_SMRT	PacBio RS	3759181826.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR19165818	SRX15231944	SRS12965082	SRP374671	PRJNA836696	Escherichia coli	961	OXFORD_NANOPORE	GridION	325899879.0	49219.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of carbapenem non-susceptible Enterobacterales
ERR2681661	ERX2696522	ERS1103836	ERP014552	PRJEB13014	Streptococcus pyogenes		PACBIO_SMRT	PacBio RS	2251245388.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10489017	ERX10008328	ERS14235918	ERP142385	PRJEB57405	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	531386221.0	71335.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR28748142	SRX24313660	SRS21075391	SRP502944	PRJNA1056497	Sphingobacterium sp. R2	R2	OXFORD_NANOPORE	MinION	542660302.0	293714.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Sphingobacterium R2
SRR1178084	SRX477313	SRS562886	SRP039024	PRJNA212471	Rickettsia amblyommatis str. Ac37		PACBIO_SMRT	PacBio RS	464902673.0	163482.0	WGS	GENOMIC	SINGLE	
SRR27972731	SRX23626434	SRS20465648	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C051019_dorado	OXFORD_NANOPORE	MinION	306470246.0	98981.0	WGS	GENOMIC	SINGLE	RIVM_C051019_dorado
SRR35808519	SRX30857813	SRS26863773	SRP633462	PRJNA1346110	Streptococcus dysgalactiae subsp. equisimilis	UT9728	OXFORD_NANOPORE	MinION	557879497.0	181624.0	WGS	GENOMIC	SINGLE	WGS:UT9728 Replicates
SRR34268933	SRX29442863	SRS25588837	SRP595615	PRJNA1280179	Pseudomonas aeruginosa	CF-sbj11-Pa1-l	OXFORD_NANOPORE	GridION	2149906011.0	203639.0	WGS	GENOMIC	SINGLE	Plasmid-mediated extreme resistance development within lung
SRR32059349	SRX27408280	SRS23838238	SRP558653	PRJNA1188077	Ralstonia pseudosolanacearum	GBBC 1202	OXFORD_NANOPORE	MinION	330521525.0	44736.0	WGS	GENOMIC	SINGLE	Nanopore dataset of GBBC1202_ONT
ERR1100769	ERX1180303	ERS798857	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC13298	PACBIO_SMRT	PacBio RS	1480019058.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR3756987	SRX1906089	SRS1546820	SRP078129	PRJNA217196	Lachnospiraceae bacterium AC2031	AC2031	PACBIO_SMRT	PacBio RS	272599503.0	100250.0	WGS	GENOMIC	SINGLE	Lachnospiraceae bacterium AC2031
SRR33768763	SRX28991315	SRS22397468	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	60682975.0	2751.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0109HE1 for ARCH 2
SRR28777768	SRX24342778	SRS20831651	SRP497546	PRJNA1091452	Enterococcus faecium	EF22-PS	OXFORD_NANOPORE	MinION	856245511.0	169231.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
SRR27201530	SRX22881474	SRS19853883	SRP477847	PRJNA1052100	Klebsiella pneumoniae	E43	OXFORD_NANOPORE	MinION	99536590.0	258585.0	WGS	GENOMIC	SINGLE	ONT R9.4.1 sequences of Klebsiella pneumoniae from clinical sources in Ghana
SRR13955656	SRX10334109	SRS8453830	SRP310443	PRJNA714107	Mannheimia haemolytica	37121	PACBIO_SMRT	PacBio RS II	1338105298.0	303932.0	WGS	GENOMIC	SINGLE	PacBio reads of M. haemolytica
SRR31598645	SRX26963840	SRS23433553	SRP549287	PRJNA1185485	Escherichia coli	925	OXFORD_NANOPORE	PromethION	585405064.0	80231.0	WGS	GENOMIC	SINGLE	WTP-NoR-Nov-barcode83
SRR9047922	SRX5824540	SRS4752596	SRP051949	PRJNA271899	Klebsiella pneumoniae	MGH332	OXFORD_NANOPORE	GridION	1302553599.0	504536.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR30868126	SRX26265689	SRS20686632	SRP250705	PRJNA607328	Saccharomyces cerevisiae	missing	OXFORD_NANOPORE	MinION	3094216348.0	624033.0	WGS	GENOMIC	SINGLE	Saccharomyces cerevisiae FELIX_MS366 Nanopore reads
SRR23531256	SRX19423698	SRS16817755	SRP423167	PRJNA935284	Shigella boydii	CIP 58-24	PACBIO_SMRT	Sequel	1587199189.0	228277.0	WGS	GENOMIC	SINGLE	Sequencing of Shigella boydii 12 strain  CIP 58-24
SRR27033709	SRX22725488	SRS19714561	SRP475574	PRJNA1047486	Stenotrophomonas maltophilia	HAMBI_2659	PACBIO_SMRT	Sequel IIe	665286005.0	57800.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Stenotrophomonas maltophilia HAMBI_2659; long read
SRR5182050	SRX2498158	SRS1925012	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	177111867.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR12161672	SRX8677178	SRS6956265	SRP270604	PRJNA616583	Micromonospora purpureochromogenes	DSM 43814	PACBIO_SMRT	PacBio RS II	3778090553.0	1384913.0	WGS	GENOMIC	SINGLE	Micromonospora brunnea DSM 43814
SRR9221467	SRX5991919	SRS4897057	SRP191068	PRJNA528511	Escherichia coli	GTEN_23	OXFORD_NANOPORE	GridION	911085155.0	213429.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR8466274	SRX5272851	SRS4273181	SRP180858	PRJNA501175	Streptomyces sp. PanSC9	PanSC9	PACBIO_SMRT	PacBio RS II	443593207.0	250996.0	WGS	GENOMIC	SINGLE	Streptomyces sp. PanSC9
SRR30949530	SRX26351954	SRS22817149	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	269353959.0	62574.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR29015133	SRX24541767	SRS21286495	SRP506715	PRJNA981225	Salmonella enterica subsp. enterica serovar Typhimurium	2016518	OXFORD_NANOPORE	PromethION	1000035282.0	26141.0	WGS	GENOMIC	SINGLE	raw sequence data of Salmonella enterica subsp. enterica serovar Typhimurium 2016518 using third-generation sequencing
SRR12352269	SRX8851763	SRS7113529	SRP274309	PRJNA618228	Caulobacter sp. YL-Caulobacter	YL-Caulobacter	PACBIO_SMRT	PacBio RS II	4033913805.0	525968.0	WGS	GENOMIC	SINGLE	Caulobacter sp. YL-Caulobacter
DRR242224	DRX232024	DRS165267	DRP006773	PRJDB10450	Escherichia coli	Zam_UTH_43	OXFORD_NANOPORE	MinION	293502059.0	61063.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00243985
SRR24140174	SRX19938903	SRS17287612	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_437	OXFORD_NANOPORE	GridION	586903288.0	106810.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR36298243	SRX31330825	SRS26825898	SRP074197	PRJNA288601	Escherichia coli	2025CK-01107	OXFORD_NANOPORE	GridION	590270212.0	63451.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR26132454	SRX21845870	SRS18943435	SRP462357	PRJNA1016912	Streptomyces ambofaciens	SAI-108	PACBIO_SMRT	Sequel IIe	640189483.0	70193.0	WGS	GENOMIC	SINGLE	Streptomyces ambofaciens SAI-108
SRR31121206	SRX26458262	SRS22973335	SRP540221	PRJNA1175893	Moraxella pluranimalium	LG6-2	OXFORD_NANOPORE	MinION	397888510.0	95738.0	WGS	GENOMIC	SINGLE	Porcine Nasal Consortium (PNC8)
SRR30357362	SRX25815389	SRS22141498	SRP074197	PRJNA288601	Klebsiella pneumoniae	2024CK-01046	OXFORD_NANOPORE	GridION	1425222227.0	104144.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR30342837	SRX25801312	SRS22432788	SRP528120	PRJNA1150149	Enterobacter cloacae	ST191	OXFORD_NANOPORE	MinION	477263603.0	75005.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR27089209	SRX22778490	SRS19762651	SRP475972	PRJNA1049017	Escherichia coli	KE54	OXFORD_NANOPORE	GridION	625366737.0	165369.0	WGS	GENOMIC	SINGLE	Genomic Sequencing of both Escherichia coli and Enterococcus: recurrent urinary tract infections
SRR15827985	SRX12119812	SRS10099895	SRP336307	PRJNA761884	Klebsiella pneumoniae	X_32	PACBIO_SMRT	PacBio RS II	1341783557.0	163031.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli: sample C189
SRR16525755	SRX12728244	SRS10336992	SRP357534	PRJNA801415	Enterobacter cloacae	171	OXFORD_NANOPORE	GridION	2879613577.0	252589.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR29316742	SRX24833401	SRS21545232	SRP512379	PRJNA1121190	Vibrio cholerae	111Vc08	OXFORD_NANOPORE	PromethION	185781576.0	62465.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR941251	SRX326512	SRS468192	SRP027574	PRJNA63279	Escherichia coli O157:H7 str. F8092B	F8092B	PACBIO_SMRT	PacBio RS	203874764.0	81741.0	WGS	GENOMIC	SINGLE	Escherichia coli O157:H7 F8092B PacBio C2 CLR
SRR22784916	SRX18744528	SRS16179721	SRP413484	PRJNA912639	Escherichia coli	EC_E11BE_1_E_CuP_CeP	OXFORD_NANOPORE	MinION	168866667.0	24083.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR34410456	SRX29574102	SRS25698333	SRP598841	PRJNA1287288	Klebsiella pneumoniae	CPO307	OXFORD_NANOPORE	MinION	395786171.0	26898.0	WGS	GENOMIC	SINGLE	R9.4.1 WGS of bacterial isolate for accuracy benchmarking
SRR28434439	SRX24038747	SRS20831715	SRP497546	PRJNA1091452	Listeria monocytogenes	L-16	OXFORD_NANOPORE	MinION	577694081.0	85070.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of L. monocytogenes
ERR10498877	ERX10016166	ERS14255917	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	49937049.0	8204.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#287
ERR2225528	ERX2278898	ERS1554595	ERP005928	PRJEB6403	Sebaldella termitidis	NCTC11300	PACBIO_SMRT	PacBio RS	432819379.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30949518	SRX26351966	SRS22817160	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	870174726.0	296000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR25627964	SRX21354830	SRS18599621	SRP454860	PRJNA809637	Pseudomonas sp. LS.1a	LS.1a	OXFORD_NANOPORE	MinION	350005739.0	39706.0	WGS	GENOMIC	SINGLE	Nanopore of  of SAMN26196623
ERR10791283	ERX10240593	ERS2651887	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	3751627381.0	564013.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR10676188	ERX10143952	ERS14333287	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	279238904.0	463852.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR30426165	SRX25851645	SRS22408819	SRP527529	PRJNA1143466	Tardiphaga sp. 768_D3_N2_1	768_D3_N2_1	OXFORD_NANOPORE	PromethION	1040360916.0	364398.0	WGS	GENOMIC	SINGLE	Tardiphaga sp. 768_D3_N2_1 nanopore genome sequencing (files compressed once)
SRR12298539	SRX8801528	SRS6792595	SRP266402	PRJNA605147	Escherichia fergusonii	RHB41-C15	OXFORD_NANOPORE	GridION	1287608508.0	369055.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia fergusonii isolate RH01|T3-C15 cultured from Pig faeces sample
ERR4047303	ERX4048436	ERS3340495	ERP113355	PRJEB30866	Escherichia coli		PACBIO_SMRT	Sequel	1946144132.0	570058.0	WGS	GENOMIC	SINGLE	Sequel sequencing
ERR1254199	ERX1325808	ERS945409	ERP010683	PRJEB9562	Salmonella sp.		PACBIO_SMRT	PacBio RS	2415278244.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR23072157	SRX19025308	SRS16444342	SRP417284	PRJNA923396	Micrococcus luteus	E226	PACBIO_SMRT	Sequel II	2191050626.0	257661.0	WGS	GENOMIC	SINGLE	Bacterium isolated from Epichloe mycelia
ERR8282815	ERX7850246	ERS4216673	ERP112565	PRJEB30134	Escherichia coli	cpe098	OXFORD_NANOPORE	MinION	1640276742.0	366285.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR18729736	SRX14829993	SRS12585925	SRP369762	PRJNA825705	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	141533312.0	19763.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample CRE541KLPN
ERR904400	ERX983688	ERS684469	ERP009820	PRJEB8783	Mycobacterium tuberculosis	3565STDY6067019	PACBIO_SMRT	PacBio RS	1015235177.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR4176920	SRX2141517	SRS1673301	SRP086892	PRJNA303777	Pseudomonas kilonensis	DSM 13647	PACBIO_SMRT	PacBio RS	28459229.0	9999.0	WGS	GENOMIC	SINGLE	Pseudomonas kilonensis BS3780
SRR33404845	SRX28646089	SRS24916711	SRP582691	PRJNA1256904	Pseudomonas aeruginosa	missing	OXFORD_NANOPORE	MinION	1041534271.0	135082.0	WGS	GENOMIC	SINGLE	NGS of Pseudomonas isolate
SRR12351487	SRX8850981	SRS7112820	SRP274296	PRJNA618226	Methylobacterium sp. YL-MPn6-2016	YL-MPn6-2016	PACBIO_SMRT	PacBio RS II	2958510403.0	393432.0	WGS	GENOMIC	SINGLE	Methylobacterium sp. YL-MPn6-2016
SRR27352613	SRX23029155	SRS19991039	SRP480168	PRJNA1057299	Clostridioides difficile	cd220317_barcode67	OXFORD_NANOPORE	MinION	15653857.0	11912.0	WGS	GENOMIC	SINGLE	Clostridioides difficile strain cd220317_barcode67
ERR4586366	ERX4520202	ERS5060058	ERP123927	PRJEB40306	Serratia marcescens subsp. marcescens ATCC 13880	ATCC 13880	PACBIO_SMRT	PacBio RS II	801190633.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing; PacBio SMRT sequencing; Evolution of the bacterium Serratia marcescens under several experimental temperature treatments
SRR32972705	SRX28245851	SRS24593515	SRP576427	PRJNA1190511	Yersinia pestis	91053	PACBIO_SMRT	Sequel	597405664.0	45163.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 91053
SRR34973194	SRX30092618	SRS26157653	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_841	OXFORD_NANOPORE	PromethION	396439386.0	91649.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR31024324	SRX26411239	SRS22931191	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC82	OXFORD_NANOPORE	PromethION	74339303.0	42234.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR5839530	SRX3015444	SRS1832371	SRP094480	PRJNA279196	Bordetella pertussis	I263	PACBIO_SMRT	PacBio RS II	1160071486.0	163482.0	WGS	GENOMIC	SINGLE	
SRR15021168	SRX11333054	SRS9374959	SRP326618	PRJNA733324	Desulfovibrio	JY	PACBIO_SMRT	PacBio RS	2265307200.0	7551024.0	WGS	GENOMIC	SINGLE	Desulfovibrio sp. JY
SRR18700808	SRX14801775	SRS12559756	SRP369049	PRJNA696073	Agromyces rhizosphaerae	DSM 14597	PACBIO_SMRT	Sequel II	6366921781.0	902674.0	WGS	GENOMIC	SINGLE	Agromyces rhizospherae DSM 14597
ERR15677732	ERX15082123	ERS26963443	ERP171481	PRJEB88388	Pseudomonas farris	R-90874	OXFORD_NANOPORE	MinION	751184886.0	361148.0	WGS	GENOMIC	SINGLE	Raw reads: Pseudomonas farris R-90874
ERR5984652	ERX5624330	ERS6796334	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	161068528.0	19660.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30821_1#241
SRR10346111	SRX7055976	SRS5571953	SRP226984	PRJNA554328	Escherichia coli	ecMN1F	PACBIO_SMRT	PacBio RS	764020959.0	100779.0	WGS	GENOMIC	SINGLE	Geneome sequence of Escherichia coli
SRR30284785	SRX25745476	SRS20715772	SRP447847	PRJNA991976	Xanthomonas oryzae pv. oryzae	WHRI 5233	OXFORD_NANOPORE	PromethION	440874524.0	63545.0	WGS	GENOMIC	SINGLE	Genome sequencing of the type strain of Xanthomonas oryzae WHRI 5233
SRR4181330	SRX2142566	SRS1674029	SRP086960	PRJNA303808	Actinopolymorpha singaporensis	DSM 22024	PACBIO_SMRT	PacBio RS	381018697.0	96757.0	WGS	GENOMIC	SINGLE	Actinopolymorpha singaporensis DSM 22024
SRR11675958	SRX8236876	SRS6588008	SRP259751	PRJNA378768	Mycoplasmopsis bovis	NADC61	PACBIO_SMRT	PacBio RS II	1203319405.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Mycoplasma bovis strain NADC61
SRR13790248	SRX10175299	SRS8324234	SRP308340	PRJNA704656	Streptococcus equi subsp. equi	489_009	PACBIO_SMRT	Sequel	1288870104.0	182922.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
ERR13253042	ERX12623665	ERS20229427	ERP161024	PRJEB76496	Klebsiella pneumoniae	Zagreb026	OXFORD_NANOPORE	GridION	205769446.0	136700.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR28445666	SRX24049235	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2813136.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR31486845	SRX26855106	SRS14681653	SRP074197	PRJNA288601	Klebsiella pneumoniae	2018HL-01555	OXFORD_NANOPORE	MinION	943292198.0	77797.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
ERR12049930	ERX11433108	ERS16377623	ERP149821	PRJEB64629	Psychrobacter celer		OXFORD_NANOPORE	PromethION	2757042919.0	532497.0	WGS	GENOMIC	SINGLE	Psychrobacter celer_oxford_nanopore_ONT
SRR29213749	SRX24733363	SRS19899706	SRP478634	PRJNA1054115	Klebsiella pneumoniae	KPB140	OXFORD_NANOPORE	GridION	655738656.0	205897.0	WGS	GENOMIC	SINGLE	Long reads sequencing of invasive Klebsiella pneumoniae
SRR25737071	SRX21460469	SRS18696053	SRP456571	PRJNA1006650	Bacteroides fragilis	GS077	OXFORD_NANOPORE	GridION	1181681275.0	110976.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides fragilis GS077_Nanopore: isolated from fecal sample
ERR10498670	ERX10015959	ERS14255801	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	79811580.0	15410.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#218
SRR16525729	SRX12728270	SRS10336798	SRP357534	PRJNA801415	Klebsiella pneumoniae	15	OXFORD_NANOPORE	GridION	973567157.0	218012.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR27136112	SRX22817946	SRS18606103	SRP395888	PRJNA812595	Campylobacter jejuni	PNUSAC038193	OXFORD_NANOPORE	GridION	449595598.0	84617.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of PULSENET isolate
ERR3685921	ERX3675525	ERS4047722	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	615599911.0	103011.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR10676310	ERX10144074	ERS14333409	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	236671484.0	393142.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR17210259	SRX13390251	SRS11290156	SRP350362	PRJNA788148	Citrobacter amalonaticus	B2s	OXFORD_NANOPORE	MinION	62482620.0	8521.0	WGS	GENOMIC	SINGLE	B2_r2_standard_7h
SRR26807493	SRX22504739	SRS19517406	SRP471535	PRJNA1002862	Serratia marcescens	SM08	OXFORD_NANOPORE	MinION	302113858.0	86542.0	WGS	GENOMIC	SINGLE	WGS of GES-6 positive Serratia marcescens
SRR8306569	SRX5121071	SRS473966	SRP029273	PRJNA167393	Salmonella enterica subsp. enterica serovar Havana	CFSAN001082	PACBIO_SMRT	Sequel	226307059.0	35904.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Havana
SRR26465523	SRX22169434	SRS19227326	SRP467862	PRJNA1000275	Neisseria gonorrhoeae	2020N07-265	OXFORD_NANOPORE	MinION	353592771.0	63966.0	WGS	GENOMIC	SINGLE	VP88
SRR24087964	SRX19888654	SRS17242684	SRP431209	PRJNA952813	Brucella abortus	Y11_MNG	OXFORD_NANOPORE	MinION	7578342.0	3813.0	WGS	GENOMIC	SINGLE	WGS of Brucella abortus: uterus swab of aborted yak
SRR33528136	SRX28762589	SRS15473591	SRP584580	PRJNA1261832	Klebsiella pneumoniae	K0978	OXFORD_NANOPORE	GridION	17642828.0	10000.0	WGS	GENOMIC	SINGLE	Sequencing of Multidrug-Resistant Klebsiella pneumoniae
SRR12699747	SRX9179252	SRS7416475	SRP285140	PRJNA616029	Vibrio cholerae	NER/2011/116	OXFORD_NANOPORE	MinION	1722979893.0	328397.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Vibrio cholerae
SRR14628241	SRX10968932	SRS8660055	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo310	OXFORD_NANOPORE	MinION	817188439.0	135961.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
SRR13268783	SRX9698934	SRS2752442	SRP255650	PRJNA605356	Salmonella enterica	VA-WGS-17107	OXFORD_NANOPORE	MinION	999417965.0	227267.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica by Oxford Nanopore MinION
SRR5181857	SRX2497966	SRS1924819	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	473681887.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR30949433	SRX26352051	SRS22817121	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	442797608.0	64975.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR28445761	SRX24049140	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2831767.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
ERR13326765	ERX12697793	ERS20295403	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	339189500.0	93278.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR29316743	SRX24833400	SRS21545230	SRP512379	PRJNA1121190	Vibrio cholerae	111Vc07	OXFORD_NANOPORE	PromethION	251044207.0	179110.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
DRR572564	DRX556031	DRS426417	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L02-2_G20	OXFORD_NANOPORE	MinION	162431078.0	10400.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748234 L02-2_G20
SRR35628868	SRX30685166	SRS26704580	SRP627750	PRJNA1333901	Peribacillus sp. GL_122	GL_122	OXFORD_NANOPORE	MinION	419398844.0	64015.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
SRR27201496	SRX22881508	SRS19853918	SRP477847	PRJNA1052100	Klebsiella pneumoniae	K37	OXFORD_NANOPORE	MinION	317922185.0	149657.0	WGS	GENOMIC	SINGLE	ONT R9.4.1 sequences of Klebsiella pneumoniae from clinical sources in Ghana
SRR33678026	SRX28904462	SRS25129868	SRP587223	PRJNA1266407	Kluyvera cryocrescens	MB101	OXFORD_NANOPORE	PromethION	647451059.0	138107.0	WGS	GENOMIC	SINGLE	Nanopore-WGS of K. cryocrescens MB101
SRR32610399	SRX27915785	SRS24273886	SRP568450	PRJNA1228643	Burkholderia ambifaria	R-30	OXFORD_NANOPORE	GridION	197604605.0	22774.0	WGS	GENOMIC	SINGLE	ONT WGS of Burkholderia R-30
