srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR2199657	ERX2254645	ERS1826214	ERP005928	PRJEB6403	Yersinia pseudotuberculosis	NCTC10551	PACBIO_SMRT	PacBio RS	1334026034.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR36284451	SRX31317850	SRS27217882	SRP649163	PRJNA1230056	Enterococcus faecium	VRE_06	OXFORD_NANOPORE	GridION	499936845.0	127856.0	WGS	GENOMIC	SINGLE	WGS of E. faecium
SRR32219013	SRX27559266	SRS23972881	SRP561397	PRJNA1218925	Escherichia coli	BW25113	OXFORD_NANOPORE	MinION	187665442.0	148548.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli BW25113 SalE1B resistant: mutant 02
SRR388560	SRX110933	SRS000865	SRP000263	PRJNA32795	Neisseria gonorrhoeae MS11	MS11	PACBIO_SMRT	PacBio RS	39955817.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR10146553	ERX9682658	ERS3361753	ERP140646	PRJEB55717	Vibrio cholerae		OXFORD_NANOPORE	MinION	1657499666.0	1372705.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: Minion_sequencing_of_Vibrio_cholerae_isolate_CTMA_1461
SRR15989504	SRX12278035	SRS9999176	SRP357534	PRJNA801415	Klebsiella pneumoniae	-	OXFORD_NANOPORE	GridION	2310772612.0	317459.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR873885	SRX290929	SRS432033	SRP023843	PRJNA178405	Bordetella holmesii 35009	35009	PACBIO_SMRT	PacBio RS	331982176.0	81741.0	WGS	GENOMIC	SINGLE	
SRR33769403	SRX28991959	SRS22456025	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	197822166.0	51818.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0427HE1 for ARCH 2
SRR287723	SRX078298	SRS212384	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	176144213.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for 55989
SRR26752384	SRX22451086	SRS19465132	SRP471000	PRJNA1036818	Polaribacter sp. R77954	R77954	OXFORD_NANOPORE	MinION	320840703.0	88094.0	WGS	GENOMIC	SINGLE	WGS of Polaribacter sp.
ERR6504077	ERX6130992	ERS7421211	ERP131249	PRJEB47011	Escherichia coli		OXFORD_NANOPORE	MinION	843787421.0	206577.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: VNHN08_47
SRR12344011	SRX8843554	SRS7106611	SRP274107	PRJNA626345	Staphylococcus aureus	NAS_AN_149	OXFORD_NANOPORE	MinION	140012060.0	8760.0	WGS	GENOMIC	SINGLE	WGS Staphylococcus aureus among Native Americans in the  southwest US
DRR378809	DRX364704	DRS420169	DRP006482	PRJDB5246	Staphylococcus aureus	CN31	PACBIO_SMRT	Sequel	306420116.0	31064.0	WGS	GENOMIC	SINGLE	Sequel sequencing of SAMD00493210
ERR4763170	ERX4636223	ERS5247899	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	849969435.0	44537.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 28157_4#258
SRR9722667	SRX6480102	SRS5130208	SRP215816	PRJNA470993	Staphylococcus aureus	ER02969.3	PACBIO_SMRT	PacBio RS II	1391519897.0	189141.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
ERR11861366	ERX11259373	ERS15952121	ERP148219	PRJEB63082	Escherichia coli		OXFORD_NANOPORE	GridION	546453610.0	162056.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR24308000	SRX20103159	SRS17434210	SRP434545	PRJNA961666	Escherichia coli	AVS0171	OXFORD_NANOPORE	MinION	350001880.0	27497.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli AVS0171
ERR13802617	ERX13203369	ERS21186492	ERP164461	PRJEB80477	Staphylococcus aureus		OXFORD_NANOPORE	MinION	159941541.0	51434.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31896175	SRX27254601	SRS23699770	SRP555365	PRJNA1206708	Escherichia coli	ATCC25922_Rep8	OXFORD_NANOPORE	GridION	1208402150.0	210434.0	WGS	GENOMIC	SINGLE	Reproducibility of nanopore sequencing in bacterial species
SRR36797925	SRX31784423	SRS27747124	SRP661661	PRJNA1389824	Enterobacter ludwigii		OXFORD_NANOPORE	MinION	730499357.0	437424.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
ERR10498708	ERX10015997	ERS14255879	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	44006920.0	10939.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#294
SRR19776573	SRX15820923	SRS12274027	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe101	OXFORD_NANOPORE	MinION	103052198.0	31172.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
SRR29316706	SRX24833437	SRS21545267	SRP512379	PRJNA1121190	Vibrio cholerae	125Vc09	OXFORD_NANOPORE	PromethION	1052289601.0	150052.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR2797076	ERX2806095	ERS2735138	ERP110894	PRJEB28660	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	349394866.0	26171.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10499220	ERX10016506	ERS14256085	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	65190643.0	19148.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#362
SRR14766083	SRX11099521	SRS9146284	SRP322962	PRJNA735604	Vibrio alginolyticus	K01M1	PACBIO_SMRT	Sequel	1029975117.0	245537.0	WGS	GENOMIC	SINGLE	VALG PacBio-Seq
SRR386676	SRX109828	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	19728618.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR30149639	SRX25617428	SRS21937634	SRP518730	PRJNA1133668	Enterobacter cloacae	ST456ECL1	OXFORD_NANOPORE	MinION	128656094.0	17588.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR30149373	SRX25617260	SRS21937570	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP141	OXFORD_NANOPORE	MinION	73722126.0	5399.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR27596402	SRX23264989	SRS20166954	SRP256141	PRJNA510384	Escherichia coli	not applicable	OXFORD_NANOPORE	GridION	1133865508.0	636000.0	WGS	GENOMIC	SINGLE	EC-Cat-OK74078CY230053
SRR9722776	SRX6480433	SRS5130497	SRP215816	PRJNA470993	Staphylococcus aureus	pt188	PACBIO_SMRT	PacBio RS II	902420476.0	128255.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR29831491	SRX25330134	SRS21997963	SRP519946	PRJNA1134181	Pedobacter sp. WC2423	WC2423	OXFORD_NANOPORE	MinION	446808246.0	94446.0	WGS	GENOMIC	SINGLE	WGS of Pedobacter sp. WC2423
SRR15989017	SRX12277850	SRS9998793	SRP357537	PRJNA801416	Escherichia coli	E192	OXFORD_NANOPORE	GridION	743570077.0	109871.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR3685812	ERX3675416	ERS4047613	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	744367432.0	125306.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR12298741	SRX8801836	SRS6792370	SRP266402	PRJNA605147	Escherichia coli	RHB29-C18	OXFORD_NANOPORE	GridION	2593787997.0	592104.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH11|T3-C18 cultured from Sheep faeces sample
SRR32972687	SRX28245869	SRS24593532	SRP576427	PRJNA1190511	Yersinia pestis	43033	PACBIO_SMRT	Sequel	506245349.0	41061.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 43033
DRR572310	DRX555777	DRS426407	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L10-4_G08	OXFORD_NANOPORE	MinION	17944.0	2.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748224 L10-4_G8
SRR16525833	SRX12728166	SRS10336711	SRP357534	PRJNA801415	Klebsiella pneumoniae	11	OXFORD_NANOPORE	GridION	1037581614.0	200101.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR15376172	SRX11678637	SRS9710526	SRP331701	PRJNA666790	Escherichia coli O157:H7	Z1832	PACBIO_SMRT	PacBio RS II	6344291882.0	326964.0	WGS	GENOMIC	SINGLE	Genome sequencing of ZAP E. coli O157:H7 strains from Scotland
SRR35808515	SRX30857817	SRS26863777	SRP633462	PRJNA1346110	Streptococcus dysgalactiae subsp. equisimilis	UT9728	OXFORD_NANOPORE	MinION	130287077.0	79754.0	WGS	GENOMIC	SINGLE	WGS:UT9728 Replicates
SRR24512183	SRX20296616	SRS17622596	SRP437216	PRJNA957389	Microbacterium arborescens	SORGH_AS_1206	PACBIO_SMRT	Sequel IIe	305126600.0	49411.0	WGS	GENOMIC	SINGLE	Microbacterium arborescens SORGH_AS 1206
SRR36722074	SRX31726419	SRS27695055	SRP660603	PRJNA1398820	Escherichia coli BL21(DE3)	BL21 (DE3)	OXFORD_NANOPORE	MinION	227376232.0	108946.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of phage-resistant E. coli BL21(DE3)
ERR2125823	ERX2182675	ERS1573005	ERP005928	PRJEB6403	Bordetella bronchiseptica	NCTC8344	PACBIO_SMRT	PacBio RS	1411547849.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR14225716	ERX13625992	ERS18294141	ERP156237	PRJEB71438	Eoetvoesiella caeni		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR19843337	SRX15887051	SRS12115008	SRP361569	PRJNA768416	Pseudomonas sp. FSL L8-0168		OXFORD_NANOPORE	MinION	1960176675.0	409701.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR8902620	SRX5688431	SRS4628331	SRP092448	PRJNA316728	Salmonella enterica subsp. enterica serovar Typhimurium	PNCS014862	OXFORD_NANOPORE	MinION	158988417.0	30692.0	WGS	GENOMIC	SINGLE	RBK004 barcoding sequencing of 11-0500
ERR14743792	ERX14145164	ERS23811940	ERP170065	PRJEB86767	Enterococcus faecium		OXFORD_NANOPORE	MinION	625518054.0	140268.0	WGS	GENOMIC	SINGLE	EXP-6-1-2025-03-14_12-16-43
SRR15291770	SRX11596557	SRS9633684	SRP330337	PRJNA739030	Escherichia coli	ST866	PACBIO_SMRT	PacBio RS II	872235177.0	107165.0	WGS	GENOMIC	SINGLE	Pacbio-seq of Escherichia coli strains
SRR13192487	SRX9626972	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	15148408.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E87
SRR12280612	SRX8784512	SRS7053176	SRP272861	PRJNA646575	Bacteroides ovatus		OXFORD_NANOPORE	GridION	1655622940.0	179421.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR28434701	SRX24038811	SRS20831721	SRP497546	PRJNA1091452	Klebsiella pneumoniae	KP07-PS	OXFORD_NANOPORE	MinION	671191090.0	770368.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of K. pneumoniae
SRR14108861	SRX10479521	SRS8607956	SRP312756	PRJNA689092	Xanthomonas campestris pv. campestris	42-4	PACBIO_SMRT	Sequel II	3349778025.0	365022.0	WGS	GENOMIC	SINGLE	Xc isolated from weeds and crops
ERR15665844	ERX15070423	ERS179764	ERP001784	PRJEB3255	Salmonella	M79	OXFORD_NANOPORE	MinION	8423121.0	974.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30949545	SRX26351939	SRS22817135	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	375577096.0	45702.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR34973821	SRX30093021	SRS26157926	SRP608514	PRJNA1305037	Escherichia coli	MI_KPC_873	OXFORD_NANOPORE	PromethION	500002904.0	93453.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
ERR13194385	ERX12565250	ERS20185897	ERP160059	PRJEB75483	Bosea sp. LjRoot9		OXFORD_NANOPORE	MinION	212659537.0	37295.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13893791	SRX10273223	SRS8406486	SRP309815	PRJNA686978	Citrobacter freundii	not collected	OXFORD_NANOPORE	MinION	1111497176.0	172286.0	WGS	GENOMIC	SINGLE	nanopore sequencing of Citrobacter freundii: clinical isolate
ERR1820599	ERX1883101	ERS1420634	ERP003621	PRJEB4345	Enterococcus faecium		PACBIO_SMRT	PacBio RS	970024826.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR17102515	SRX13289962	SRS11198648	SRP348941	PRJNA756567	Pseudomonas aeruginosa	UTDF19-28A	OXFORD_NANOPORE	MinION	324923182.0	115747.0	WGS	GENOMIC	SINGLE	Genome of Pseudomonas aeruginosa UTDF19-28A
ERR13326728	ERX12697756	ERS20295470	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	137709238.0	114687.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR7415637	SRX4286589	SRS3450645	SRP151172	PRJNA477598	Staphylococcus aureus	NRRL B-41012	PACBIO_SMRT	Sequel	4706022058.0	649636.0	WGS	GENOMIC	SINGLE	PacBio Sequel data for S. aureus
SRR4423467	SRX2245632	SRS1746165	SRP091565	PRJNA348130	Streptococcus pyogenes	MGAS5005	PACBIO_SMRT	PacBio RS II	894372192.0	7098192.0	WGS	GENOMIC	PAIRED	Hypervirulent strain comparative genomics
SRR4052254	SRX2041816	SRS1634862	SRP082666	PRJNA195867	Lacrimispora sphenoides JCM 1415	ATCC 19403	PACBIO_SMRT	PacBio RS	633496746.0	191221.0	WGS	GENOMIC	SINGLE	Clostridium sphenoides ATCC 19403
SRR30342795	SRX25801354	SRS22432830	SRP528120	PRJNA1150149	Pseudomonas aeruginosa	NOVEL	OXFORD_NANOPORE	MinION	273561364.0	26204.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR4164055	SRX2136271	ERS1358616	SRP086189	PRJNA303522	Micromonospora echinaurantiaca	DSM 43904	PACBIO_SMRT	PacBio RS	1290521157.0	404361.0	WGS	GENOMIC	SINGLE	Micromonospora echinaurantiaca DSM 43904
DRR424358	DRX409564	DRS205715	DRP007744	PRJDB12343	Escherichia coli	MyNCGM203_1	OXFORD_NANOPORE	MinION	435878700.0	29820.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00406287
SRR15989000	SRX12277867	SRS9998809	SRP357534	PRJNA801415	Escherichia coli	410	OXFORD_NANOPORE	GridION	6568100.0	1226.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR21943442	SRX17927282	SRS15445007	SRP403180	PRJNA891540	Arthrobacter sp. M7-15	M7-15	OXFORD_NANOPORE	MinION	795991735.0	82600.0	WGS	GENOMIC	SINGLE	Genome: Bacteria capable of nitrogen assimilation and mineralization
SRR12459121	SRX8953453	SRS7208595	SRP277731	PRJNA421835	Xanthomonas vasicola pv. vasculorum	Xv1601	PACBIO_SMRT	PacBio RS II	2216998526.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing and assembly of the Xanthomonas vasicola pv. vasculorum isolate Xvv1601
SRR4235457	SRX2156756	SRS1686709	SRP088723	PRJNA323048	Pseudomonas sihuiensis	KCTC 32246	PACBIO_SMRT	PacBio RS	552108015.0	121646.0	WGS	GENOMIC	SINGLE	Pseudomonas sihuiensis KCTC 32246
SRR498101	SRX148635	SRS281883	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	1587194.0	4288.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for N5 (strobe)
SRR10053308	SRX6787230	SRS5333235	SRP220005	PRJNA546942	Flexivirga oryzae	DSM 105369	PACBIO_SMRT	Sequel	1118984448.0	398112.0	WGS	GENOMIC	SINGLE	Flexivirga oryzae DSM 105369
SRR35737792	SRX30787123	SRS26801309	SRP630567	PRJNA1337272	Salmonella enterica subsp. enterica serovar Heidelberg	not applicable	OXFORD_NANOPORE	GridION	667312313.0	167504.0	WGS	GENOMIC	SINGLE	Nanopore whole genome sequencing of Salmonella enterica subspecies enterica isolate 1934051-1
SRR35298686	SRX30400765	SRS26437379	SRP618279	PRJNA1315179	Salmonella enterica subsp. enterica	Typhi	OXFORD_NANOPORE	MinION	1379331479.0	329762.0	WGS	GENOMIC	SINGLE	MinION sequencing of Salmonella Typhi
ERR13258715	ERX12629144	ERS20172393	ERP160815	PRJEB76256	Klebsiella oxytoca		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR13289820	SRX9718926	SRS7252984	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-4855	OXFORD_NANOPORE	GridION	2071705060.0	307916.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
SRR18594393	SRX14722958	SRS12484261	SRP366656	PRJNA821238	Staphylococcus aureus		PACBIO_SMRT	Sequel II	1455282419.0	142938.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus SK2-mgrA-PacBio
SRR24831124	SRX20595911	SRS17896102	SRP441196	PRJNA977432	Mycobacterium sp. TY814	TY814	OXFORD_NANOPORE	MinION	577619983.0	124031.0	WGS	GENOMIC	SINGLE	WGS of TY814
SRR35504439	SRX30580387	SRS26609564	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	1951451969.0	434166.0	WGS	GENOMIC	SINGLE	WGS of M. tb from culture, Phenol-Ligation prep, Sample BC19
SRR9663507	SRX6424383	SRS5080925	SRP214008	PRJNA536300	Streptomyces sp. MS-1	SLBN-134	PACBIO_SMRT	Sequel	1395356959.0	334711.0	WGS	GENOMIC	SINGLE	Streptomyces sp. SLBN-134
ERR8441279	ERX8008188	ERS10153357	ERP134918	PRJEB50347	Escherichia coli		OXFORD_NANOPORE	MinION	347326001.0	40912.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: 4_11_nano
ERR1641238	ERX1711559	ERS1201853	ERP005928	PRJEB6403	Streptococcus pneumoniae	NCTC13753	PACBIO_SMRT	PacBio RS	1071506336.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10474472	ERX9994815	ERS4418180	ERP120876	PRJEB37551	Escherichia coli		OXFORD_NANOPORE	MinION	887613403.0	148114.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10857151	ERX10301872	ERS14574396	ERP144502	PRJEB59466	Salmonella enterica		OXFORD_NANOPORE	MinION	756617528.0	91705.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR21206837	SRX17217615	SRS14784563	SRP394092	PRJNA873226	Amycolatopsis sp. PS_44_ISF1	PS_44_ISF1	OXFORD_NANOPORE	MinION	65084101.0	44707.0	WGS	GENOMIC	SINGLE	PS_44_ISF1 WGS ONT Reads
SRR11209269	SRX7822164	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	99027657.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
SRR15031946	SRX11343433	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	6707519.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
SRR10541589	SRX7224987	SRS5725801	SRP233410	PRJNA370021	Clostridium beijerinckii	DJ077	PACBIO_SMRT	PacBio RS II	578192531.0	118308.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ077
SRR19519903	SRX15572404	SRS13275264	SRP378127	PRJNA819273	Staphylococcus epidermidis	IVB6194	PACBIO_SMRT	Sequel	944539297.0	109322.0	WGS	GENOMIC	SINGLE	PacBio Sequel sequencing of camel Staphylococcaceae from the Horn of Africa
SRR12280378	SRX8784337	SRS7053082	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	1452109824.0	178647.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR19768529	SRX15813175	SRS2384238	SRP040281	PRJNA230403	Salmonella enterica	2015AM-0511	OXFORD_NANOPORE	GridION	1403015399.0	228271.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica Hadar
SRR30342996	SRX25801153	SRS22432629	SRP528120	PRJNA1150149	Enterococcus faecium	ST80	OXFORD_NANOPORE	MinION	627173193.0	151576.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
DRR286068	DRX275525	DRS179197	DRP007147	PRJDB11476	Staphylococcus auricularis	JCM 2421	OXFORD_NANOPORE	MinION	386446993.0	47646.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00294601
SRR26413129	SRX22118383	SRS16090990	SRP412517	PRJNA910977	Escherichia coli	P0082	PACBIO_SMRT	Sequel II	601024193.0	50098.0	WGS	GENOMIC	SINGLE	WGS of E. coli
SRR32972754	SRX28245802	SRS24593465	SRP576427	PRJNA1190511	Yersinia pestis	47002	PACBIO_SMRT	Sequel	1030498104.0	76798.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 47002
SRR31879108	SRX27237983	SRS23684073	SRP555050	PRJNA1205886	Escherichia coli	BH_103_EC1	OXFORD_NANOPORE	MinION	831140380.0	166409.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli : Wastewater
SRR30574422	SRX25997435	SRS22571203	SRP531125	PRJNA1155659	Vibrio owensii	VB18PR-0052-1_long	OXFORD_NANOPORE	MinION	1187997022.0	178831.0	WGS	GENOMIC	SINGLE	Oxford Nanopore reads of Vibrio
SRR23384626	SRX19323035	SRS16721121	SRP421698	PRJNA924056	Serratia nevei	CPO151	OXFORD_NANOPORE	MinION	66305125.0	4859.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR18729600	SRX14829767	SRS12585756	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-15	OXFORD_NANOPORE	MinION	9075596979.0	902996.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample KLPN-84
ERR5671651	ERX5387132	ERS5845256	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	291938642.0	55202.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR10498591	ERX10015880	ERS14255236	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	79679218.0	13111.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#73
SRR2817812	SRX1384134	SRS1134773	SRP040661	PRJNA231221	Grimontia hollisae	FDAARGOS_111	PACBIO_SMRT	PacBio RS	805093258.0	163482.0	WGS	GENOMIC	SINGLE	
SRR9027970	SRX5805495	SRS4735078	SRP188851	PRJNA523365	Mycobacterium avium complex sp.	JHN_AV_0005_1B	OXFORD_NANOPORE	GridION	758653204.0	435140.0	WGS	GENOMIC	SINGLE	Sequencing of non-tuberculosis mycobacteria
ERR1344890	ERX1416462	ERS1022031	ERP005928	PRJEB6403	Streptococcus gordonii	NCTC7870	PACBIO_SMRT	PacBio RS	2253217255.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR14212475	SRX10579122	SRS8683590	SRP314451	PRJNA721367	Yersinia ruckeri		OXFORD_NANOPORE	MinION	1886036654.0	134779.0	WGS	GENOMIC	SINGLE	Y. ruckeri long read sequencing
SRR3723144	SRX1880831	SRS1527607	SRP077324	PRJNA234917	Carnobacterium gallinarum DSM 4847	MT44	PACBIO_SMRT	PacBio RS	240719556.0	79947.0	WGS	GENOMIC	SINGLE	Carnobacterium gallinarum MT44
SRR17645344	SRX13813611	SRS9740957	SRP071789	PRJNA315192	Escherichia coli	542099	OXFORD_NANOPORE	MinION	975531496.0	261649.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E. coli
ERR4762219	ERX4635323	ERS5247817	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	807315740.0	55790.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_2#130
SRR1203890	SRX500292	SRS581588	SRP040529	PRJNA212490	Orientia tsutsugamushi str. Sido		PACBIO_SMRT	PacBio RS	2333250611.0	163482.0	WGS	GENOMIC	SINGLE	
SRR32364826	SRX27699320	SRS21122952	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	345575168.0	19097.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS27660E1 for ARCH 1.0
ERR10178228	ERX9714661	ERS6426151	ERP109413	PRJEB27342	Klebsiella planticola		PACBIO_SMRT	Sequel II	7631405139.0	1072644.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR34410537	SRX29574021	SRS25698302	SRP598841	PRJNA1287288	Klebsiella pneumoniae	KPE107	OXFORD_NANOPORE	MinION	451477815.0	92687.0	WGS	GENOMIC	SINGLE	R10.4.1 WGS of bacterial isolate for accuracy benchmarking
SRR31599432	SRX26964250	SRS23433963	SRP549287	PRJNA1185485	Escherichia coli	881	OXFORD_NANOPORE	PromethION	642288701.0	72989.0	WGS	GENOMIC	SINGLE	WTP-NoR-Nov-barcode15
SRR19451804	SRX15504774	SRS13219421	SRP377780	PRJNA841852	Escherichia sp.	not applicable	OXFORD_NANOPORE	GridION	252762389.0	30000.0	WGS	GENOMIC	SINGLE	sample_13_ukl
SRR32184228	SRX27529346	SRS16968662	SRP426074	PRJNA941188	Priestia megaterium	DSM 2894	OXFORD_NANOPORE	GridION	3813922960.0	523934.0	WGS	GENOMIC	SINGLE	WGS of Priestia megaterium: cell culture
SRR1955615	SRX981130	SRS895957	SRP040661	PRJNA231221	Staphylococcus aureus	FDAARGOS_15	PACBIO_SMRT	PacBio RS	2168894132.0	163482.0	WGS	GENOMIC	SINGLE	
SRR21416100	SRX17420388	SRS12115379	SRP361569	PRJNA768416	Priestia sp. FSL W8-0001	FSL W8-0001	OXFORD_NANOPORE	MinION	366448866.0	75461.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR1203077	SRX499509	SRS580768	SRP040513	PRJNA178708	Burkholderia thailandensis Phuket 4W-1	Phuket 4W-1	PACBIO_SMRT	PacBio RS	219318825.0	96639.0	WGS	GENOMIC	SINGLE	PacBio RS Data Associated with AQQJ00000000
SRR27907043	SRX23567006	SRS20398810	SRP488479	PRJNA1069742	Escherichia coli	123-I	OXFORD_NANOPORE	MinION	1232118262.0	783911.0	WGS	GENOMIC	SINGLE	Draft genome of E. coli: urine sample from adult female
SRR387042	SRX109898	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	165131780.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
