srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR27972971	SRX23626194	SRS20465532	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M097114_rerio	OXFORD_NANOPORE	MinION	291360768.0	102545.0	WGS	GENOMIC	SINGLE	RIVM_M097114_rerio
SRR24139813	SRX19938592	SRS17287301	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_373	OXFORD_NANOPORE	GridION	1023482685.0	127103.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR35798820	SRX30848115	SRS26854337	SRP632849	PRJNA1345726	Serratia marcescens	CAVP657	OXFORD_NANOPORE	MinION	1600084809.0	115032.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Serratia marcescens isolate using nanopore
SRR36920119	SRX31886417	SRS27841326	SRP665298	PRJNA1403646	Escherichia coli	not applicable	OXFORD_NANOPORE	MinION	346017724.0	249959.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR33300168	SRX28545160	SRS24844314	SRP581013	PRJNA1255117	Staphylococcus aureus	Staphylococcus	OXFORD_NANOPORE	GridION	332253937.0	140404.0	WGS	GENOMIC	SINGLE	WGS of S. aureus sample 21
ERR2835766	ERX2842516	ERS1572800	ERP021285	PRJEB19288	Vibrio cholerae		PACBIO_SMRT	PacBio RS	1279857893.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR16064570	ERX15454752	ERS28397705	ERP173262	PRJEB90249	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	273529603.0	37480.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR28375023	SRX23980019	SRS20498502	SRP395888	PRJNA812595	Serratia marcescens	2024CK-00127	OXFORD_NANOPORE	GridION	1077156398.0	145273.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR3756998	SRX1906099	SRS1546822	SRP078131	PRJNA217193	Lachnospiraceae bacterium AC2012	AC2012	PACBIO_SMRT	PacBio RS	142086874.0	64332.0	WGS	GENOMIC	SINGLE	Lachnospiraceae bacterium AC2012
SRR3723280	SRX1880882	SRS1527650	SRP077332	PRJNA234873	Carnobacterium mobile DSM 4848	MT37L	PACBIO_SMRT	PacBio RS	246801170.0	78110.0	WGS	GENOMIC	SINGLE	Carnobacterium mobile MT37L
SRR25467227	SRX21199698	SRS18458353	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	9902445.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR16525598	SRX12728401	SRS10336862	SRP357534	PRJNA801415	Escherichia coli	131	OXFORD_NANOPORE	GridION	1866991982.0	408936.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR19165758	SRX15232004	SRS12965154	SRP374671	PRJNA836696	Escherichia coli	ST361	OXFORD_NANOPORE	GridION	250941083.0	21817.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of carbapenem non-susceptible Enterobacterales
SRR31599499	SRX26964183	SRS23433894	SRP549287	PRJNA1185485	Escherichia coli	605	OXFORD_NANOPORE	PromethION	484452609.0	95757.0	WGS	GENOMIC	SINGLE	RMB-NoR-barcode03
SRR1955614	SRX981128	SRS895958	SRP040661	PRJNA231221	Staphylococcus aureus	FDAARGOS_14	PACBIO_SMRT	PacBio RS	1346490500.0	163482.0	WGS	GENOMIC	SINGLE	
SRR28777826	SRX24342720	SRS20831720	SRP497546	PRJNA1091452	Klebsiella pneumoniae	KP06-PS	OXFORD_NANOPORE	MinION	1669461807.0	235071.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of K. pneumoniae
SRR32655867	SRX27959922	SRS24326303	SRP569671	PRJNA912210	Prochlorococcus sp. SS52	SS52	PACBIO_SMRT	Sequel	130026559.0	20346.0	WGS	GENOMIC	SINGLE	PacBio HiFi data of Prochlorococcus sp. SS52
SRR25525521	SRX21255180	SRS18509057	SRP453433	PRJNA635383	Enterococcus faecalis		OXFORD_NANOPORE	GridION	1110776396.0	108566.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of AR-0800
SRR35071075	SRX30184946	SRS26244954	SRP610420	PRJNA1308807	Escherichia coli	Ec_069	OXFORD_NANOPORE	MinION	1296445416.0	120293.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
ERR2532055	ERX2550484	ERS2402923	ERP005928	PRJEB6403	Citrobacter koseri	NCTC11069	PACBIO_SMRT	PacBio RS	790348586.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR841692	ERX921760	ERS617387	ERP005928	PRJEB6403	Campylobacter coli	NCTC11437	PACBIO_SMRT	PacBio RS	1748567817.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR29726872	SRX25229068	SRS21915574	SRP518338	PRJNA1132578	Salmonella enterica subsp. enterica	N23-3186	OXFORD_NANOPORE	MinION	180641850.0	17270.0	WGS	GENOMIC	SINGLE	Long read WGS of Salmonella enterica: isolate N23-3186
SRR34662576	SRX29800534	SRS25905694	SRP602763	PRJNA1294972	Staphylococcus chromogenes	SC385	OXFORD_NANOPORE	PromethION	460757325.0	132258.0	WGS	GENOMIC	SINGLE	SC385
ERR910539	ERX989794	ERS685293	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC9145	PACBIO_SMRT	PacBio RS	1329038788.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR29819991	SRX25318960	SRS21988569	SRP519730	PRJNA1135485	Salmonella		OXFORD_NANOPORE	MinION	467052061.0	122182.0	WGS	GENOMIC	SINGLE	WGS Salmonella isolates from cattle
SRR18681720	SRX14782777	SRS12539542	SRP368114	PRJNA824420	Escherichia coli	GD03011_ECOL_HY_129	OXFORD_NANOPORE	MinION	688127715.0	102311.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #129 urine
SRR36797886	SRX31784462	SRS27747163	SRP661661	PRJNA1389824	Enterobacter ludwigii		OXFORD_NANOPORE	MinION	521670254.0	115121.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR25793451	SRX21515658	SRS1768302	SRP457515	PRJNA1010762	Bacillus cereus		OXFORD_NANOPORE	MinION	1503820853.0	293118.0	WGS	GENOMIC	SINGLE	whole-genome sequencing of Bacillus cereus
ERR10497820	ERX10015109	ERS14254332	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	123015652.0	40378.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#293
SRR15171320	SRX11478503	SRS9518524	SRP328635	PRJNA746600	Phocaeicola dorei	5_1_36/D4	OXFORD_NANOPORE	MinION	1919307559.0	125087.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides-dorei-5-1-36 library1 using OXFORD_NANOPORE
SRR873673	SRX290496	SRS431669	SRP023525	PRJNA176650	Vibrio parahaemolyticus NIHCB0757	NIHCB0757	PACBIO_SMRT	PacBio RS	286533457.0	81741.0	WGS	GENOMIC	SINGLE	
SRR26255279	SRX21965269	SRS3530672	SRP102667	PRJNA292664	Campylobacter coli	CVM N17C484	OXFORD_NANOPORE	MinION	383020235.0	22992.0	WGS	GENOMIC	SINGLE	Complete Genome of Campylobacter CVM N17C484
SRR28777794	SRX24342752	SRS20831714	SRP497546	PRJNA1091452	Listeria monocytogenes	L-15	OXFORD_NANOPORE	MinION	418061583.0	118079.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of L. monocytogenes
DRR393643	DRX379462	DRS296976	DRP007849	PRJDB10842	Enterobacter chengduensis	JBBDAAF-19-0140	OXFORD_NANOPORE	GridION	2359781979.0	182924.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00498559
ERR16064558	ERX15454740	ERS28397693	ERP173262	PRJEB90249	Klebsiella quasipneumoniae		OXFORD_NANOPORE	GridION	292056073.0	46149.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR13269145	SRX9699312	SRS7895451	SRP272861	PRJNA646575	Phocaeicola vulgatus		OXFORD_NANOPORE	GridION	686571211.0	123760.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
DRR572325	DRX555792	DRS426381	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L04-2_G08	OXFORD_NANOPORE	MinION	918768.0	143.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748198 L04-2_G8
ERR2861591	ERX2867829	ERS1198047	ERP006597	PRJEB6927	Burkholderia anthina	3723STDY6437370	PACBIO_SMRT	PacBio RS	1198463489.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR24140021	SRX19938384	SRS17287093	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_283	OXFORD_NANOPORE	GridION	2063998246.0	173381.0	WGS	GENOMIC	SINGLE	oxford_bsi
DRR543843	DRX527624	DRS375068	DRP011466	PRJDB13945	Fidelibacter multiformis	IA91	OXFORD_NANOPORE	GridION	5029517763.0	1484907.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00514930
SRR5852290	SRX3021708	SRS1832448	SRP094480	PRJNA279196	Bordetella pertussis	I112	PACBIO_SMRT	PacBio RS II	915910808.0	163482.0	WGS	GENOMIC	SINGLE	
SRR15616890	SRX11913996	SRS9924822	SRP334181	PRJNA561397	Rhodococcus opacus	DSM 44186	PACBIO_SMRT	PacBio RS	1576526964.0	122352.0	WGS	GENOMIC	SINGLE	DSM44186_PB
SRR7818324	SRX4669671	SRS1256927	SRP068738	PRJNA292900	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS II	2139714565.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Klebsiella pneumoniae FDA-CDC-AR_0109 Genomic Library
SRR35115805	SRX30224666	SRS26278742	SRP612217	PRJNA1307276	Klebsiella pneumoniae	ESBLKP_HM19	OXFORD_NANOPORE	MinION	297778199.0	75531.0	WGS	GENOMIC	SINGLE	Nanopore DNA-Seq of ESBL-producing K.pneumoniae (ESBLKP) HM19
SRR35217127	SRX30320940	SRS26367395	SRP616242	PRJNA834284	Bradyrhizobium japonicum	USDA 105	PACBIO_SMRT	Sequel II	344826921.0	42276.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 105
SRR27221637	SRX22900350	SRS19870899	SRP478234	PRJNA1053318	Streptococcus pneumoniae	PMEN2	PACBIO_SMRT	Sequel II	3529002445.0	342663.0	WGS	GENOMIC	SINGLE	Pacbio sequencing of S. pneumoniae PMEN2
ERR4686482	ERX4607784	ERS4187307	ERP118903	PRJEB35789	Acidiphilium sp. C61		PACBIO_SMRT	PacBio RS	3035690799.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31024295	SRX26411268	SRS22931223	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC112	OXFORD_NANOPORE	PromethION	157136109.0	104774.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR17698260	SRX13861307	SRS11735428	SRP356218	PRJNA799443	Paenibacillus polymyxa		OXFORD_NANOPORE	MinION	12229791.0	10241.0	WGS	GENOMIC	SINGLE	nanopore whole genome sequencing of citrus endophyte
ERR2262585	ERX2314311	ERS1932671	ERP005928	PRJEB6403	Shigella sonnei	NCTC7924	PACBIO_SMRT	PacBio RS	1035693399.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR386361	SRX109870	SRS212334	SRP007230	PRJNA64831	Bacteroides finegoldii CL09T03C10	CL09T03C10	PACBIO_SMRT	PacBio RS	31341102.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR28434834	SRX24038416	SRS20831670	SRP497546	PRJNA1091452	Listeria monocytogenes	L-05	OXFORD_NANOPORE	MinION	654491617.0	97300.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of L. monocytogenes
SRR389280	SRX032451	SRS140100	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor		PACBIO_SMRT	PacBio RS	36535248.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for H1 (Haiti, 2010)
SRR18681675	SRX14782822	SRS12539595	SRP368114	PRJNA824420	Escherichia coli	GD02947_ECOL_HY_64	OXFORD_NANOPORE	MinION	378707630.0	54349.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #64 urine
ERR3685979	ERX3675583	ERS4047780	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	645050901.0	94848.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR4095621	SRX2065462	SRS1656832	SRP083319	PRJNA245578	Rhizobiales bacterium YIM 77505	YIM 77505	PACBIO_SMRT	PacBio RS	190822363.0	83598.0	WGS	GENOMIC	SINGLE	Rhizobiales bacterium YIM 77505
SRR29552490	SRX25059650	SRS21756587	SRP482571	PRJNA1062582	Streptococcus pneumoniae	D39V	PACBIO_SMRT	Sequel IIe	587121672.0	86785.0	WGS	GENOMIC	SINGLE	PacBio sequencing of mbPE-mediated luc-edited S. pneumoniae D39V
SRR21696463	SRX17694078	SRS11554445	SRP354045	PRJNA747871	Streptomyces sp. NBC_00938	NBC_00938	OXFORD_NANOPORE	MinION	937796616.0	75553.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00938
ERR13802585	ERX13203337	ERS21186460	ERP164461	PRJEB80477	Staphylococcus aureus		OXFORD_NANOPORE	MinION	145819711.0	53245.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR15732401	ERX15137529	ERS27093515	ERP182414	PRJEB100987	Xanthomonas oryzae pv. oryzae	CIX3007	PACBIO_SMRT	PacBio RS II	973900649.0	186319.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT PacBio RS II sequencing; CIX3007 WGS GENOMIC
ERR6536232	ERX6163055	ERS3927669	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	1318394753.0	228825.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR10114890	ERX9652036	ERS12841943	ERP140502	PRJEB55588	Escherichia coli	natural isolate	OXFORD_NANOPORE	MinION	307420925.0	78797.0	WGS	GENOMIC	SINGLE	Genomic sequencing of E. coli natural isolates to identify methylated bases
SRR36153806	SRX31194327	SRS27177420	SRP648098	PRJNA1368854	Neisseria gonorrhoeae	HHH023 parent	OXFORD_NANOPORE	MinION	120088973.0	21399.0	WGS	GENOMIC	SINGLE	Genome sequencing of Neisseria gonorrhoeae parent strain HHH023
SRR19612264	SRX15663088	SRS13361496	SRP379467	PRJNA833940	Vagococcus lutrae	AT32	OXFORD_NANOPORE	MinION	199811486.0	26354.0	WGS	GENOMIC	SINGLE	Long read sequencing of Vagococcus lutrae AT32
SRR29316571	SRX24833572	SRS21545404	SRP512379	PRJNA1121190	Vibrio cholerae	130Vc09	OXFORD_NANOPORE	PromethION	456928960.0	75672.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR764551	SRX228384	SRS411280	SRP023490	PRJNA82527	Enterococcus faecium EnGen0376	EnGen0376	PACBIO_SMRT	PacBio RS	55897852.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'LR_115_Efaecium_0.9nM' containing sample 'Pat2-2' from individual 'Enterococcus faecium Efm_NY2-2'
SRR6484427	SRX3574089	SRS2844079	SRP130218	PRJNA430784	Synechocystis sp. PCC 6803	PCC 6803	PACBIO_SMRT	PacBio RS II	580227935.0	163482.0	WGS	GENOMIC	SINGLE	SMRT Seq of Synechocystis:  del-sll0729
ERR15665842	ERX15070421	ERS179751	ERP001784	PRJEB3255	Escherichia coli	M177	OXFORD_NANOPORE	MinION	819028265.0	82956.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR10522257	SRX7207007	SRS5711477	SRP232840	PRJNA370136	Clostridium saccharobutylicum	DJ006	PACBIO_SMRT	PacBio RS II	596113701.0	210950.0	WGS	GENOMIC	SINGLE	Clostridium saccharobutylicum DJ006
SRR24874624	SRX20638487	SRS17937594	SRP441785	PRJNA981357	Candidatus Saccharibacteria bacterium oral taxon 488	106.1.1	OXFORD_NANOPORE	GridION	86040098.0	25222.0	WGS	GENOMIC	SINGLE	Genome sequence of Candidatus Saccharibacteria TM7_HMT488_106.1.1
SRR36919979	SRX31886249	SRS27841214	SRP665298	PRJNA1403646	Streptococcus gordonii	not applicable	OXFORD_NANOPORE	MinION	43423846.0	49326.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR29081109	SRX24605285	SRS21342956	SRP508604	PRJNA1113402	Mycobacterium tuberculosis	H-20-0033	OXFORD_NANOPORE	MinION	143474410.0	103018.0	WGS	GENOMIC	SINGLE	WGS of clinical Mycobacterium tuberculosis isolates from the Philippines
SRR386912	SRX109898	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	78837327.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR21385999	SRX17391522	SRS14950020	SRP395181	PRJNA810890	Vibrio alginolyticus	X-2	PACBIO_SMRT	Sequel II	1768470587.0	228956.0	WGS	GENOMIC	SINGLE	Genome sequencing of Vibrio alginolyticus strain:X-2
SRR21416094	SRX17420394	SRS12115384	SRP361569	PRJNA768416	Solibacillus sp. FSL W8-0372		OXFORD_NANOPORE	MinION	578974579.0	88892.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR1766258	ERX1831827	ERS1247842	ERP005928	PRJEB6403	Actinobacillus seminis	NCTC10851	PACBIO_SMRT	PacBio RS	881151465.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR21416017	SRX17420471	SRS13526083	SRP361569	PRJNA768416	Neobacillus sp. FSL H8-0543	FSL H8-0543	OXFORD_NANOPORE	MinION	299010762.0	108206.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR31555799	SRX26921924	SRS23398980	SRP548427	PRJNA1192303	Shigella flexneri	2a	OXFORD_NANOPORE	GridION	538273199.0	273472.0	WGS	GENOMIC	SINGLE	WGS of Shigella sonnei 2021/2022
DRR629295	DRX609622	DRS438844	DRP012484	PRJDB19189	Mycobacterium avium subsp. hominissuis	GA70171	OXFORD_NANOPORE	MinION	323680658.0	36479.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833348
ERR2125834	ERX2182686	ERS1669578	ERP005928	PRJEB6403	Streptomyces griseus		PACBIO_SMRT	PacBio RS	1593621501.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30200683	SRX25663700	SRS22306253	SRP525621	PRJNA1133913	Escherichia coli	1_eco	OXFORD_NANOPORE	GridION	1067503917.0	84051.0	WGS	GENOMIC	SINGLE	ONT seq of eco:blood
SRR23330651	SRX19272868	SRS16674577	SRP420818	PRJNA931241	Klebsiella pneumoniae	klebsiella pneumoniae sfy-06	OXFORD_NANOPORE	PromethION	1433416558.0	231947.0	WGS	GENOMIC	SINGLE	klebsiella pneumoniae DNA
SRR27860913	SRX23523523	SRS20373814	SRP487941	PRJNA1073000	Lactococcus cremoris	P1E11	OXFORD_NANOPORE	PromethION	274838680.0	38122.0	WGS	GENOMIC	SINGLE	WGS of Lactococcus cremoris strain P1E11: Probat505 starter culture
SRR34967753	SRX30086905	SRS26153010	SRP608514	PRJNA1305037	Enterobacter kobei	MI_KPC_352	OXFORD_NANOPORE	PromethION	500001413.0	54090.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR27379410	SRX23055641	SRS20015677	SRP480616	PRJNA1055176	Escherichia coli	Not available	OXFORD_NANOPORE	MinION	768562490.0	262617.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E. coli
SRR32527945	SRX27839583	SRS24213978	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Typhimurium	22EPA044NSA_11	OXFORD_NANOPORE	MinION	402955528.0	65699.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
SRR30293612	SRX25754249	SRS20438710	SRP447847	PRJNA991976	Xanthomonas hortorum pv. hederae	WHRI 5690	OXFORD_NANOPORE	PromethION	440232476.0	44508.0	WGS	GENOMIC	SINGLE	ONT genome sequencing of WHRI 5690
SRR13557747	SRX9956040	SRS8462164	SRP302935	PRJNA680392	Escherichia coli	WG5::PA8	OXFORD_NANOPORE	MinION	481532884.0	77629.0	WGS	GENOMIC	SINGLE	WG5::PA8 gDNA WGS Nanopore sequencing
SRR35213183	SRX30317175	SRS26364111	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO21-E066	OXFORD_NANOPORE	MinION	66455043.0	29350.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR386756	SRX109835	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	19848839.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR17883357	SRX14042601	SRS11877469	SRP358257	PRJNA779217	Staphylococcus sp. NRL 19/737	NRL 19/737	OXFORD_NANOPORE	MinION	1091560073.0	393789.0	WGS	GENOMIC	SINGLE	Whole genome Nanopore sequence of Staphylococcus brunensis
SRR6959874	SRX3902671	SRS3139650	SRP138431	PRJNA370117	Erwinia aphidicola	LJJL-01	PACBIO_SMRT	PacBio RS II	855694151.0	226429.0	WGS	GENOMIC	SINGLE	Erwinia aphidicola LJJL-01
ERR9030254	ERX8573664	ERS10792256	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 1.1.2	OXFORD_NANOPORE	MinION	661732205.0	176778.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: mada_118-nanopore
SRR13328046	SRX9755166	SRS7944800	SRP299781	PRJNA684363	Erwinia sp. TH29	TH29	OXFORD_NANOPORE	MinION	7683101.0	16543.0	WGS	GENOMIC	SINGLE	WGS of Erwinia sp. : bacterial isolate
SRR19857851	SRX15901416	SRS13590105	SRP383674	PRJNA853156	Acinetobacter pittii	UKK-0547	OXFORD_NANOPORE	MinION	552498317.0	64848.0	WGS	GENOMIC	SINGLE	WGS of Acinetobacter pittii
SRR13575335	SRX9973528	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3611600.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR8306570	SRX5121072	SRS1606405	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar 38:k:-	CFSAN044875	PACBIO_SMRT	Sequel	916613952.0	126807.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica
SRR18681672	SRX14782825	SRS12539597	SRP368114	PRJNA824420	Escherichia coli	GD02950_ECOL_HY_67	OXFORD_NANOPORE	MinION	653411672.0	94257.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #67 blood
SRR28046835	SRX23698273	SRS20528431	SRP490968	PRJNA1077904	Lysinibacillus sp. Y5S-8	Y5S-8	OXFORD_NANOPORE	PromethION	491327832.0	117341.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of strain Y5S-8
SRR29771704	SRX25271710	SRS21919553	SRP518436	PRJNA1132783	Salmonella enterica subsp. enterica serovar Infantis	BC52-3-1	PACBIO_SMRT	Sequel IIe	1735320044.0	5748551.0	WGS	GENOMIC	PAIRED	Salmonella enterica subsp. enterica serovar Infantis Genome sequencing and assembly
SRR17587032	SRX13755907	SRS8029252	SRP028928	PRJNA215355	Listeria monocytogenes	B-33043	PACBIO_SMRT	Sequel	8860405.0	1520.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Listeria monocytogenes
SRR31024314	SRX26411249	SRS22931204	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC92	OXFORD_NANOPORE	PromethION	186904846.0	142236.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR2532435	ERX2550856	ERS2419435	ERP005928	PRJEB6403	Phocoenobacter skyensis		PACBIO_SMRT	PacBio RS	1485649146.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR26255264	SRX21965284	SRS5288355	SRP102667	PRJNA292664	Campylobacter coli	CVM N19C101	OXFORD_NANOPORE	MinION	249336815.0	9364.0	WGS	GENOMIC	SINGLE	Complete Genome of Campylobacter CVM N19C101
SRR26991073	SRX22684086	SRS19677800	SRP474991	PRJNA967651	Stenotrophomonas acidaminiphila	SPDF1	OXFORD_NANOPORE	PromethION	2034022386.0	271338.0	WGS	GENOMIC	SINGLE	Genome sequencing of Stenotrophomonas acidaminiphila strain SPDF1
SRR29859759	SRX25357210	SRS22024178	SRP520492	PRJNA1134078	Escherichia coli	STK78-E	OXFORD_NANOPORE	MinION	121061796.0	36000.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli STK78-E
SRR27678692	SRX23346057	SRS20207294	SRP485167	PRJNA960711	Neobacillus sp. CF12	CF12	OXFORD_NANOPORE	MinION	363412666.0	120332.0	WGS	GENOMIC	SINGLE	WGS of Neobacillus sp. CF12: strain CF12
SRR21630361	SRX17631039	SRS14986963	SRP354045	PRJNA747871	Streptomyces sp. NBC_00267	NBC_00267	OXFORD_NANOPORE	MinION	213249506.0	18711.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00267
SRR31599108	SRX26963976	SRS23433689	SRP549287	PRJNA1185485	Escherichia coli	527	OXFORD_NANOPORE	PromethION	714769429.0	127085.0	WGS	GENOMIC	SINGLE	R4R-barcode86
ERR1599915	ERX1670482	ERS1188829	ERP005928	PRJEB6403	Salmonella enterica subsp. enterica serovar Carmel	NCTC9872	PACBIO_SMRT	PacBio RS	1144060435.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR9641610	SRX6403458	SRS5061479	SRP040661	PRJNA231221	Bacillus cereus	FDAARGOS_781	PACBIO_SMRT	Sequel	666911055.0	125873.0	WGS	GENOMIC	SINGLE	
ERR15195379	ERX14601053	ERS25142052	ERP160948	PRJEB76420	Escherichia coli		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR17133870	SRX13318326	SRS11226373	SRP040661	PRJNA231221	Alistipes senegalensis	FDAARGOS_1578	PACBIO_SMRT	Sequel II	3983933828.0	416968.0	WGS	GENOMIC	SINGLE	
SRR32184164	SRX27529410	SRS16968726	SRP426074	PRJNA941188	Bacillus velezensis	PRO77	OXFORD_NANOPORE	GridION	2289526038.0	416099.0	WGS	GENOMIC	SINGLE	WGS of Bacillus velezensis: cell culture
ERR14369038	ERX13770436	ERS14467750	ERP143357	PRJEB58304	Salmonella enterica subsp. enterica serovar Enteritidis	VISAVET_ZTA09_01492_5FSR2	OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR15191311	ERX14596938	ERS25135681	ERP160948	PRJEB76420	Escherichia coli		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR29649655	SRX25153817	SRS21844630	SRP516963	PRJNA1129801	Mycolicibacterium smegmatis	pooled of wild type and hup gene knock out strain	OXFORD_NANOPORE	MinION	721908456.0	637767.0	WGS	GENOMIC	SINGLE	Whole genome seq of Mycolicibacterium smegmatis MC2 155 resistant to Bedaquiline and Clarithromycin with higher MIC
