srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR4176933	SRX2141531	SRS1673307	SRP086897	PRJNA303773	Pseudomonas lundensis	LMG 13517	PACBIO_SMRT	PacBio RS	50519350.0	19353.0	WGS	GENOMIC	SINGLE	Pseudomonas lundensis BS3654
SRR9900626	SRX6652456	SRS4506268	SRP051949	PRJNA271899	Pantoea sp.	OC-CRE-9114	OXFORD_NANOPORE	GridION	1391242393.0	162619.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR35628887	SRX30685147	SRS26704561	SRP627750	PRJNA1333901	Paenibacillus sp. GL_099_B	GL_099_B	OXFORD_NANOPORE	MinION	115065423.0	20654.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
ERR15677730	ERX15082121	ERS26963438	ERP171481	PRJEB88388	Microbacterium sp. R-90860	R-90860	OXFORD_NANOPORE	MinION	659412182.0	258094.0	WGS	GENOMIC	SINGLE	Raw reads: Microbacterium sp. R-90860
SRR31555783	SRX26921940	SRS23398996	SRP548427	PRJNA1192303	Shigella flexneri	2a	OXFORD_NANOPORE	GridION	197672221.0	87429.0	WGS	GENOMIC	SINGLE	WGS of Shigella sonnei 2021/2022
SRR386160	SRX109864	SRS002764	SRP001666	PRJNA32461	Coprobacillus cateniformis	D6	PACBIO_SMRT	PacBio RS	149633822.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR8007926	ERX7573595	ERS9899456	ERP131998	PRJEB47698	Streptococcus agalactiae		OXFORD_NANOPORE	MinION	1046010022.0	207811.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR16093182	SRX12379485	SRS10330034	SRP332816	PRJNA755469	Escherichia coli	STEC307	PACBIO_SMRT	Sequel	1210429081.0	122873.0	WGS	GENOMIC	SINGLE	Shiga toxin-producing Escherichia coli
SRR12247591	SRX8755576	SRS6976444	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	221279102.0	37742.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH16|T1-SOC07 cultured from poultry farm soil sample
SRR30868068	SRX26265747	SRS19001464	SRP250705	PRJNA607328	Escherichia coli	QA-1986 630	OXFORD_NANOPORE	MinION	812197718.0	128777.0	WGS	GENOMIC	SINGLE	Escherichia coli FELIX_MS537 Nanopore reads
ERR657649	ERX613972	ERS495753	ERP005355	PRJEB5919	Salmonella enterica subsp. enterica serovar Typhi		PACBIO_SMRT	PacBio RS	712645234.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR10747009	SRX7422393	SRS909695	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Rubislaw	CFSAN029872	PACBIO_SMRT	Sequel	1478854704.0	220286.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica
SRR35224295	SRX30327943	SRS26372313	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	PromethION	758179539.0	236602.0	WGS	GENOMIC	SINGLE	WGS of M. tb DNA mixture (50% Resistant), Rep 3
SRR1609060	SRX729740	SRS719060	SRP040661	PRJNA231221	Aeromonas caviae	FDAARGOS_72	PACBIO_SMRT	PacBio RS	890270347.0	163482.0	WGS	GENOMIC	SINGLE	
SRR30896514	SRX26300055	SRS22828777	SRP536878	PRJNA1134622	Escherichia coli	OXEC-343	OXFORD_NANOPORE	MinION	238350853.0	70595.0	WGS	GENOMIC	SINGLE	OXEC-343
ERR12662587	ERX12036849	ERS16233263	ERP150073	PRJEB64899	Escherichia coli		OXFORD_NANOPORE	MinION	1156021403.0	125897.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR21523078	SRX17525492	SRS14289297	SRP388025	PRJNA859142	Streptomyces sp. SJL17-1	SJL17-1	OXFORD_NANOPORE	MinION	771242929.0	194929.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Streptomyces spp.
SRR9030317	SRX5807577	SRS4736985	SRP197133	PRJNA244409	Burkholderia pseudomallei	MSHR1655	PACBIO_SMRT	PacBio RS II	354223961.0	213170.0	WGS	GENOMIC	SINGLE	MSHR1655 PacBio Data
ERR10499178	ERX10016464	ERS14255709	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	144402330.0	32269.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#271
SRR25999200	SRX21716460	SRS18851481	SRP459613	PRJNA1014400	Listeria monocytogenes		OXFORD_NANOPORE	MinION	360204704.0	152449.0	WGS	GENOMIC	SINGLE	ONT R10 WGS of Listeria monoctyogenes isolate
SRR926373	SRX314712	SRS452292	SRP026275	PRJNA184141	Salmonella enterica subsp. enterica serovar Cubana str. CFSAN002050	CFSAN002050	PACBIO_SMRT	PacBio RS	293749916.0	81741.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Cubana str. CFSAN002050 by Pacific Biosciences SMRT
SRR15989217	SRX12277650	SRS9999066	SRP357537	PRJNA801416	Citrobacter freundii	-	OXFORD_NANOPORE	GridION	613616511.0	56519.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR10163176	ERX9699772	ERS13423714	ERP140710	PRJEB55790	Apilactobacillus kunkeei	A1404	PACBIO_SMRT	PacBio RS	860650603.0	100368.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing; Raw reads: A1404
ERR863055	ERX942705	ERS625282	ERP008928	PRJEB7928	Shigella dysenteriae	M116	PACBIO_SMRT	PacBio RS	976312762.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR13848202	ERX13250968	ERS18629869	ERP158153	PRJEB73354	Escherichia coli		OXFORD_NANOPORE	MinION	390825634.0	54240.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR16925228	SRX13117374	SRS11052359	SRP345712	PRJNA779856	Lacticaseibacillus paracasei		PACBIO_SMRT	Sequel	1478354250.0	163112.0	WGS	GENOMIC	SINGLE	DNA methylation-guided metabolism
SRR3878674	SRX1935667	SRS1256903	SRP068738	PRJNA292900	Escherichia coli	AR_0048	PACBIO_SMRT	PacBio RS II	3341133587.0	163482.0	WGS	GENOMIC	PAIRED	
ERR1447031	ERX1517407	ERS1092514	ERP005928	PRJEB6403	Lacticaseibacillus rhamnosus	NCTC13764	PACBIO_SMRT	PacBio RS	710066205.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR22784935	SRX18744509	SRS16179713	SRP413484	PRJNA912639	Escherichia coli	EC_A_23315_C9_H_CuN_CeN	OXFORD_NANOPORE	MinION	512939645.0	86932.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR21416085	SRX17420403	SRS12115392	SRP361569	PRJNA768416	Lysinibacillus sp. FSL P2-0066		OXFORD_NANOPORE	MinION	139363818.0	25443.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR26413073	SRX22118438	SRS16091123	SRP412517	PRJNA910977	Escherichia coli	P0590	PACBIO_SMRT	Sequel II	679149636.0	51227.0	WGS	GENOMIC	SINGLE	WGS of E. coli
SRR14648267	SRX10986867	SRS9061457	SRP321303	PRJNA693392	Xanthomonas campestris	PHDS-04-107	OXFORD_NANOPORE	MinION	43155034.0	18757.0	WGS	GENOMIC	SINGLE	MinION genome sequencing of Xanthomonas campestris: PHDS-04-107
DRR165740	DRX156356	DRS089364	DRP004879	PRJDB7920	Pseudomonas asiatica	MY371	OXFORD_NANOPORE	MinION	126344646.0	48573.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00158974
SRR6238475	SRX3346709	SRS2646837	SRP123203	PRJNA371177	Caldicellulosiruptor bescii	RKCB120	PACBIO_SMRT	PacBio RS II	274466666.0	94610.0	WGS	GENOMIC	SINGLE	Caldicellulosiruptor bescii RKCB120
ERR10857157	ERX10301878	ERS14574402	ERP144502	PRJEB59466	Salmonella enterica		OXFORD_NANOPORE	MinION	734183918.0	108414.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR18729836	SRX14829893	SRS12585861	SRP369762	PRJNA825705	Escherichia coli	ST-131	OXFORD_NANOPORE	MinION	1393502096.0	164785.0	WGS	GENOMIC	SINGLE	ONT sequencing of Escherichia coli: sample ecoli-503
SRR29384768	SRX24898901	SRS21605158	SRP512887	PRJNA991498	Agrobacterium tumefaciens		PACBIO_SMRT	Sequel II	1397667622.0	130789.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Agrobacterium tumefaciens, Isolate 1 of Microcosm 3 of condition CAtCtMl
SRR37184074	SRX32121783	SRS28054743	SRP676055	PRJNA1405938	Klebsiella pneumoniae	2024005170	OXFORD_NANOPORE	MinION	456911427.0	49187.0	WGS	GENOMIC	SINGLE	Hypervirulence-associated genes in Klebsiella pneumoniae
SRR27180047	SRX22860429	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	57907.0	19.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
DRR337718	DRX326678	DRS195545	DRP007433	PRJDB11405	Staphylococcus aureus	JMUB4641	OXFORD_NANOPORE	MinION	732482257.0	73677.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00287816
SRR13328055	SRX9755157	SRS7944809	SRP299781	PRJNA684363	Pseudomonas sp. TH37	TH37	OXFORD_NANOPORE	MinION	230004886.0	496776.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas sp. : bacterial isolate
SRR35556743	SRX30631317	SRS19727923	SRP150360	PRJNA475751	Clostridioides difficile	CD08972	OXFORD_NANOPORE	MinION	256147080.0	74745.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Clostridioides difficile
ERR3354215	ERX3378722	ERS2394095	ERP011196	PRJEB10018	Klebsiella pneumoniae		PACBIO_SMRT	Sequel	1970688192.0	496669.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR31943999	SRX27300979	SRS23742459	SRP556326	PRJNA1190092	Escherichia	missing	PACBIO_SMRT	PacBio RS II	99955459.0	19822.0	WGS	GENOMIC	SINGLE	Wastewater sample KH_35
SRR29816422	SRX25315669	SRS16968726	SRP426074	PRJNA941188	Bacillus velezensis	PRO77	OXFORD_NANOPORE	GridION	240392097.0	43208.0	WGS	GENOMIC	SINGLE	WGS of Bacillus velezensis: cell culture
SRR28063688	SRX23713289	SRS20528688	SRP490965	PRJNA1079198	Salmonella enterica subsp. enterica serovar Infantis	18-SA03752-0	OXFORD_NANOPORE	MinION	511336229.0	79640.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica serovar Infantis isolate 18-SA03752-0 using ONT technology
SRR7508525	SRX4378971	SRS3535361	SRP153035	PRJNA433211	Pseudomonas chlororaphis subsp. aureofaciens	ChPhzTR38	PACBIO_SMRT	PacBio RS II	2877275779.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Pseudomonas chlororaphis subsp. aureofaciens ChPhzTR38
SRR35674207	SRX30725823	SRS26742292	SRP561673	PRJNA1219398	Pasteurella multocida	182446	OXFORD_NANOPORE	MinION	27907018.0	3958.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 182446
SRR36067859	SRX31114065	SRS27072670	SRP644837	PRJNA1364846	Staphylococcus hominis	SHOMINIS	OXFORD_NANOPORE	GridION	696156.0	3153.0	WGS	GENOMIC	SINGLE	Staphylococcus faecalis, DBT kit, 36-plex and 200 ng DNA, replicate 4
SRR13269123	SRX9699334	SRS7895457	SRP272861	PRJNA646575	Phocaeicola vulgatus		OXFORD_NANOPORE	GridION	574046335.0	90102.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR12971178	SRX9423584	SRS7638400	SRP290944	PRJNA674061	Salmonella enterica subsp. enterica serovar Heidelberg	missing	OXFORD_NANOPORE	MinION	207380655.0	68214.0	WGS	GENOMIC	SINGLE	Transconjugant Salmonella enterica serovar Heidelberg (DPI:7) (Group:Str) (ID:PG20180177)
DRR523859	DRX507745	DRS356500	DRP010992	PRJDB17253	Photorhabdus temperata	FFPRI_2	PACBIO_SMRT	Sequel II	232087963.0	27034.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00729092
ERR2576014	ERX2593007	ERS1681518	ERP017350	PRJEB15537	Streptococcus pneumoniae		PACBIO_SMRT	PacBio RS	1521888757.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR29161134	SRX24682238	SRS21408154	SRP509551	PRJNA1096641	Glutamicibacter halophytocola	PFE44	OXFORD_NANOPORE	GridION	539273370.0	59005.0	WGS	GENOMIC	SINGLE	Genome assembly of  PFE44
SRR5902555	SRX3064144	SRS1832390	SRP094480	PRJNA279196	Bordetella pertussis	J022	PACBIO_SMRT	PacBio RS II	1038410101.0	163482.0	WGS	GENOMIC	SINGLE	
SRR9648338	SRX6409887	SRS5067268	SRP213288	PRJNA546944	Psychromicrobium silvestre	DSM 102047	PACBIO_SMRT	Sequel	699553654.0	214969.0	WGS	GENOMIC	SINGLE	Psychromicrobium silvestre DSM 102047
SRR35628877	SRX30685157	SRS26704572	SRP627750	PRJNA1333901	Aeromonas bestiarum	GL_108	OXFORD_NANOPORE	MinION	283861396.0	31938.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
ERR2928976	ERX2931912	ERS2907570	ERP112149	PRJEB29800	Streptococcus pyogenes	SP444	PACBIO_SMRT	PacBio RS	598421150.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR8450598	SRX5257521	SRS4258663	SRP179933	PRJNA496031	Pseudomonas aeruginosa	121156	PACBIO_SMRT	PacBio RS II	733479452.0	92560.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas spp.
ERR879369	ERX958772	ERS654923	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC10833	PACBIO_SMRT	PacBio RS	1007447979.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30944957	SRX26347447	SRS22853345	SRP537443	PRJNA1170947	Serratia marcescens	CAV1492	OXFORD_NANOPORE	MinION	502937098.0	62976.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of CAV3746: Sink-3PS
SRR9722850	SRX6480359	SRS5130423	SRP215816	PRJNA470993	Staphylococcus aureus	pt244	PACBIO_SMRT	PacBio RS II	1213140773.0	171335.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR7091778	SRX4020673	SRS3241745	SRP144298	PRJNA442708	Rhodococcus wratislaviensis	WS3308	PACBIO_SMRT	PacBio RS II	208238353.0	76151.0	WGS	GENOMIC	SINGLE	Tsukamurella wratislaviensis WS3308
SRR33600029	SRX28829527	SRS25061943	SRP585898	PRJNA1263016	Staphylococcus aureus	MW2	OXFORD_NANOPORE	MinION	298463753.0	34183.0	WGS	GENOMIC	SINGLE	WGS long read sequencing of MRSA
SRR35556649	SRX30631411	SRS19727743	SRP150360	PRJNA475751	Klebsiella pneumoniae	KLP00719	OXFORD_NANOPORE	MinION	212530563.0	43981.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Klebsiella pneumoniae
SRR23347605	SRX19289428	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	21579615.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR3723698	SRX1881180	SRS1527855	SRP077381	PRJNA234788	Phaeacidiphilus oryzae TH49	TH49	PACBIO_SMRT	PacBio RS	15716838.0	8279.0	WGS	GENOMIC	SINGLE	Streptacidiphilus oryzae TH49
DRR572635	DRX556102	DRS426391	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L06-4_G08	OXFORD_NANOPORE	MinION	18406927.0	1972.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748208 L06-4_G8
DRR255680	DRX245398	DRS163607	DRP006727	PRJDB9507	Ralstonia solanacearum	MAFF 311693	PACBIO_SMRT	Sequel	1859361004.0	187585.0	WGS	GENOMIC	SINGLE	Sequel sequencing of SAMD00256263
SRR16602925	SRX12803924	SRS10749482	SRP343516	PRJNA775652	Ralstonia solanacearum	UW193	PACBIO_SMRT	PacBio RS	2096129532.0	219198.0	WGS	GENOMIC	SINGLE	Cool-virulence in Ralstonia solanacearum
SRR4233833	SRX2156117	SRS1686115	SRP088186	PRJNA334835	Bacillus pumilus	RC83	PACBIO_SMRT	PacBio RS	442617384.0	133991.0	WGS	GENOMIC	SINGLE	Bacillus pumilus RC83
DRR184080	DRX174561	DRS232003	DRP008321	PRJDB8512	Escherichia coli	KY 1497	PACBIO_SMRT	PacBio RS II	1021670134.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00178070
SRR27467582	SRX23139048	SRS20090105	SRP482617	PRJNA942599	Staphylococcus aureus	Dog043	PACBIO_SMRT	Sequel II	1759970740.0	161712.0	WGS	GENOMIC	SINGLE	PacBio sequencing of canine Staphylococcaceae isolated from a Kenyan shelter in June 2051
SRR30896328	SRX26299693	SRS22828415	SRP536878	PRJNA1134622	Escherichia coli	OXEC-439	OXFORD_NANOPORE	MinION	1068748106.0	297193.0	WGS	GENOMIC	SINGLE	OXEC-439
ERR10499014	ERX10016303	ERS14255562	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	51438117.0	10441.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#244
SRR23725192	SRX19585802	SRS16968679	SRP426074	PRJNA941188	Bacillus licheniformis	DSM 13	OXFORD_NANOPORE	MinION	490512400.0	58338.0	WGS	GENOMIC	SINGLE	WGS of Bacillus licheniformis: cell culture
SRR35673897	SRX30725769	SRS26742339	SRP561673	PRJNA1219398	Pasteurella multocida	221917	OXFORD_NANOPORE	MinION	87791011.0	20014.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 221917
SRR19787724	SRX15831627	SRS13522718	SRP383167	PRJNA851853	Salmonella enterica	K2083_ONT_75X	OXFORD_NANOPORE	GridION	365143955.0	47988.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica serovar Enteritidis
SRR9618668	SRX6381712	SRS2813979	SRP128228	PRJNA347179	Streptomyces sp. 3211.5	3211.5	PACBIO_SMRT	Sequel	1358290634.0	268068.0	WGS	GENOMIC	SINGLE	Streptomyces sp. 3211.5
DRR792127	DRX770775	DRS554818	DRP014985	PRJDB37753	Desulforhopalus sp. 52FAK	52FAK	OXFORD_NANOPORE	MinION	537665907.0	338000.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD01694987
SRR37002363	SRX31951966	SRS27897730	SRP667822	PRJNA1415187	Yersinia pestis	1906	OXFORD_NANOPORE	PromethION	554440208.0	71303.0	WGS	GENOMIC	SINGLE	ONT sequencing of Yp_1906_22
SRR31598805	SRX26963681	SRS23433392	SRP549287	PRJNA1185485	Escherichia coli	311	OXFORD_NANOPORE	PromethION	471678902.0	208923.0	WGS	GENOMIC	SINGLE	manhole-barcode63
SRR28434424	SRX24038617	SRS20831700	SRP497546	PRJNA1091452	Staphylococcus aureus	SA68-PS	OXFORD_NANOPORE	MinION	373727196.0	90830.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of S. aureus
SRR14509539	SRX10855507	SRS8951131	SRP319462	PRJNA728709	Escherichia coli	06_3288	PACBIO_SMRT	PacBio RS II	2421150704.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O26: H11
SRR23873160	SRX19685222	SRS17054545	SRP427517	PRJNA945053	Pseudomonas sp. FeN3W	FeN3W	OXFORD_NANOPORE	MinION	714644844.0	100000.0	WGS	GENOMIC	SINGLE	WGS of Catalina Island marine sediment isolates
SRR389292	SRX032451	SRS140100	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor		PACBIO_SMRT	PacBio RS	140159165.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for H1 (Haiti, 2010)
SRR18048230	SRX14200499	SRS12021083	SRP040281	PRJNA230403	Salmonella enterica	PNUSAS155916	OXFORD_NANOPORE	MinION	880693974.0	291490.0	WGS	GENOMIC	SINGLE	Whole genome Oxford Nanopore MinION sequence of Salmonella enterica
ERR1755388	ERX1822537	ERS1247821	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC13812	PACBIO_SMRT	PacBio RS	1425064861.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR9001283	SRX5780099	SRS3932941	SRP165734	PRJNA496461	Klebsiella pneumoniae	KLPN_M8	OXFORD_NANOPORE	GridION			WGS	GENOMIC	SINGLE	nanopore seq of klebsiella pneumoniae
SRR11209283	SRX7822150	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	102183091.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
SRR23725139	SRX19585855	SRS16968731	SRP426074	PRJNA941188	Bacillus subtilis	PRO61	OXFORD_NANOPORE	MinION	1492786892.0	187035.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
SRR13575411	SRX9973451	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3122081.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
ERR12779843	ERX12153033	ERS18593815	ERP152744	PRJEB67737	Salmonella enterica subsp. enterica serovar Minnesota		OXFORD_NANOPORE	PromethION	372189348.0	312000.0	WGS	GENOMIC	SINGLE	Raw reads: K_176_L
SRR12301123	SRX8804161	SRS7070648	SRP273211	PRJNA345405	Microbacterium sp. BH-3-3-3	BH-3-3-3	PACBIO_SMRT	PacBio RS II	1827318506.0	155596.0	WGS	GENOMIC	SINGLE	BH3-3-3 genome raw data
SRR12935283	SRX9398999	SRS7616988	SRP040661	PRJNA231221	Chryseobacterium gleum	FDAARGOS_1103	PACBIO_SMRT	PacBio RS	1240839599.0	163482.0	WGS	GENOMIC	SINGLE	
SRR24651302	SRX20431229	SRS17736811	SRP438478	PRJNA885826	Bacteroides xylanisolvens	SD CC 1b	OXFORD_NANOPORE	MinION	8145963314.0	469720.0	WGS	GENOMIC	SINGLE	PCR free Oxford Nanopore sequencing of genomic DNA from Bacteroides-xylanisolvens-SD-CC-1b
SRR22070826	SRX18051227	SRS15557538	SRP404952	PRJNA893697	Acinetobacter baumannii	RBH2	OXFORD_NANOPORE	MinION	118083302.0	12421.0	WGS	GENOMIC	SINGLE	Long read sequencing of Acinetobacter baumannii strain RBH2
SRR34973506	SRX30092819	SRS26157794	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_937	OXFORD_NANOPORE	PromethION	464418410.0	120440.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR21903048	SRX17889110	SRS15406285	SRP402614	PRJNA890545	Citrobacter		OXFORD_NANOPORE	GridION	229752605.0	92397.0	WGS	GENOMIC	SINGLE	Metagenomic Nanopore Sequencing of Ocular Microbiome in Patients with Meibomian Gland Dysfunction 24
SRR2920069	SRX1426096	SRS1158325	SRP052801	PRJNA273427	Staphylococcus aureus	UTSW MRSA 55	PACBIO_SMRT	PacBio RS	2007355625.0	163482.0	WGS	GENOMIC	SINGLE	UTSW MRSA 55
SRR17681517	SRX13844867	SRS2553638	SRP353467	PRJNA794134	Listeria monocytogenes	TB0451	OXFORD_NANOPORE	MinION	74887584.0	10462.0	WGS	GENOMIC	SINGLE	long read sequencing of Listeria monocytogenes
ERR10741419	ERX10190727	ERS14394699	ERP143791	PRJEB58724	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	104712817.0	12633.0	WGS	GENOMIC	SINGLE	NIHR Nanopore Sequencing
SRR12298626	SRX8801951	SRS6792559	SRP266402	PRJNA605147	Escherichia coli	RHB32-C19	OXFORD_NANOPORE	GridION	63049779.0	14562.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH13|T3-C19 cultured from Sheep faeces sample
SRR26386677	SRX22092766	SRS19158727	SRP466359	PRJNA660241	Salmonella sp. 2625	2625	PACBIO_SMRT	PacBio RS	1323435900.0	4411453.0	WGS	GENOMIC	PAIRED	Salmonella enterica Genome sequencing
SRR873634	SRX290741	SRS431841	SRP023551	PRJNA176633	Vibrio parahaemolyticus 949	949	PACBIO_SMRT	PacBio RS	131775220.0	81741.0	WGS	GENOMIC	SINGLE	
ERR13194338	ERX12565203	ERS20185850	ERP160059	PRJEB75483	Pseudomonas sp. LjRoot279		OXFORD_NANOPORE	MinION	179133048.0	30304.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR13298034	ERX12668896	ERS20274759	ERP161188	PRJEB76684	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	240145618.0	70828.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR9732415	SRX6489591	SRS5138380	SRP215929	PRJNA555902	Achromobacter xylosoxidans	mfec-15-2	OXFORD_NANOPORE	GridION	149516258.0	25964.0	WGS	GENOMIC	SINGLE	Genome sequencing of bacterial strain mfec-15-2
DRR287291	DRX276748	DRS318052	DRP010345	PRJDB10714	Annamia dubia NIES-4383	NIES-4383	OXFORD_NANOPORE	MinION	16153195.0	4000.0	WGS	GENOMIC	SINGLE	Annamia_sp_29
SRR1185295	SRX482662	SRS420751	SRP022628	PRJNA201923	Enterobacter sp. MGH 8	MGH 8	PACBIO_SMRT	PacBio RS	340059197.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-472' containing sample 'Enterobacter cloacae complex MGH 8'
ERR10498601	ERX10015890	ERS14255747	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	96789727.0	12556.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#105
ERR12448443	ERX11824865	ERS17728794	ERP156572	PRJEB71788	Listeria monocytogenes		OXFORD_NANOPORE	GridION	366709542.0	24007.0	WGS	GENOMIC	SINGLE	Raw reads: ListPred_4239
SRR21630242	SRX17630772	SRS11554467	SRP354045	PRJNA747871	Streptomyces chartreusis	NBC_00215	OXFORD_NANOPORE	MinION	538708857.0	81527.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00215
ERR2508269	ERX2527724	ERS1572779	ERP021285	PRJEB19288	Vibrio cholerae		PACBIO_SMRT	PacBio RS	810331972.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR17965220	SRX14121555	SRS5960623	SRP359094	PRJNA803486	Listeria monocytogenes	CFIAFB20180114	OXFORD_NANOPORE	MinION	892820710.0	49494.0	WGS	GENOMIC	SINGLE	Nanopre sequencing: Listeria monocytogenes
ERR8282743	ERX7850174	ERS3033891	ERP112565	PRJEB30134	Pseudomonas putida	cpe006	OXFORD_NANOPORE	MinION	560863954.0	84332.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5420605	SRX2712112	SRS2103698	SRP103165	PRJNA381838	Pseudomonas aeruginosa	PASGNDM345	PACBIO_SMRT	PacBio RS II	2374887111.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of PASGNDM345 using Pacbio
SRR25467075	SRX21199849	SRS18458352	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6473232.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
