srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR19820517	SRX15864404	SRS13526014	SRP361569	PRJNA768416	Paenibacillus sp. FSL R7-0128	FSL R7-0128	OXFORD_NANOPORE	MinION	312384092.0	67505.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR3151458	SRX1564531	SRS1278761	SRP069745	PRJNA311097	Bacillus thuringiensis	Bt185	PACBIO_SMRT	PacBio RS II	736459540.0	163482.0	WGS	GENOMIC	SINGLE	Bt185
SRR9616124	SRX6379179	SRS5039833	SRP212399	PRJNA548188	Borreliella burgdorferi	K17	OXFORD_NANOPORE	GridION	400822583.0	243947.0	WGS	GENOMIC	SINGLE	Borreliella burgdorferi Genome sequencing and assembly
SRR23387320	SRX19325123	SRS16451710	SRP395888	PRJNA812595	Pseudomonas aeruginosa	2022CK-00828	OXFORD_NANOPORE	GridION	348807315.0	144962.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR16525408	SRX12728077	SRS10337088	SRP357537	PRJNA801416	Escherichia coli	E699	OXFORD_NANOPORE	GridION	994601174.0	132864.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR22890825	SRX18848673	SRS16280041	SRP414793	PRJNA871981	plant metagenome		PACBIO_SMRT	Sequel	19872019.0	13045.0	WGS	GENOMIC	SINGLE	Microbial diversity of alfalfa
SRR19119759	SRX15187414	SRS12926688	SRP373959	PRJNA834920	Acidovorax sp. NCPPB 3859	NCPPB 3859	OXFORD_NANOPORE	MinION	496725180.0	100140.0	WGS	GENOMIC	SINGLE	short read WGS of NCPPB3859
SRR13680726	SRX10069982	SRS8231701	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	564164999.0	55873.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella enterica
SRR4129140	SRX2112730	SRS1667178	SRP084623	PRJNA251775	Methylophilus sp. Q8	Q8	PACBIO_SMRT	PacBio RS	208855992.0	60973.0	WGS	GENOMIC	SINGLE	Methylophilus sp. Q8
SRR31075291	SRX26458709	SRS22681354	SRP074197	PRJNA288601	Klebsiella pneumoniae	2024CK-01389	OXFORD_NANOPORE	GridION	190351472.0	51939.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR21864873	SRX17852566	SRS1840567	SRP272326	PRJNA646837	Klebsiella pneumoniae	INF277	OXFORD_NANOPORE	MinION	759200920.0	90412.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: INF277
SRR31541035	SRX26907889	SRS23387348	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR7842058	OXFORD_NANOPORE	MinION	661816732.0	121421.0	WGS	GENOMIC	SINGLE	ONT of TAS147
SRR28875597	SRX24435062	SRS21189452	SRP505374	PRJNA1107212	Sphingomonas sp. VL_57B	VL_57B	PACBIO_SMRT	Sequel IIe	1934190925.0	186251.0	WGS	GENOMIC	SINGLE	Genome sequence of Sphingomonas sp. strain VL_57B
ERR10497653	ERX10014942	ERS14254638	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	68255860.0	11296.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#323
SRR27186977	SRX22867211	SRS19841384	SRP477592	PRJNA1051574	Escherichia coli	N1_023	OXFORD_NANOPORE	MinION	243786293.0	41085.0	WGS	GENOMIC	SINGLE	whole genome sequencing of E. coli isolated from the chicken gut
SRR5891470	SRX3057246	SRS2403181	SRP114728	PRJNA396979	Acinetobacter baumannii	not applicable	OXFORD_NANOPORE	MinION	239939039.0	24892.0	WGS	GENOMIC	SINGLE	WGS of A. baumannii: wound infection
SRR32806532	SRX28090393	SRS24447806	SRP572174	PRJNA1238560	Cyanophyceae cyanobacterium ZR-5	ZR-5	OXFORD_NANOPORE	MinION	3127432235.0	170248.0	WGS	GENOMIC	SINGLE	WGS of Cyanophyceae cyanobacterium ZR-5
ERR9939438	ERX9482837	ERS12345048	ERP138720	PRJEB53905	Haemophilus influenzae	HUB-P08-HI18	OXFORD_NANOPORE	MinION	684692232.0	134639.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR15342197	SRX11646436	SRS9679582	SRP331089	PRJNA561159	Agrobacterium tumefaciens	Tul004	OXFORD_NANOPORE	GridION	737508252.0	55224.0	WGS	GENOMIC	SINGLE	Nanopore reads of A. tumefaciens
DRR097372	DRX090859	DRS101305	DRP005218	PRJDB5839	Helicobacter pylori	Q_5_2	PACBIO_SMRT	PacBio RS II	1223446454.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00084374
SRR17210297	SRX13390213	SRS11290157	SRP350362	PRJNA788148	Citrobacter freundii	B1s	OXFORD_NANOPORE	MinION	84853121.0	12081.0	WGS	GENOMIC	SINGLE	B1_r2_standard_3h
SRR23725142	SRX19585852	SRS16968727	SRP426074	PRJNA941188	Bacillus subtilis	PRO74	OXFORD_NANOPORE	MinION	766627217.0	116605.0	WGS	GENOMIC	SINGLE	WGS of Bacillus amyloliquefaciens: cell culture
DRR393716	DRX379535	DRS297049	DRP007849	PRJDB10842	Escherichia coli	JBBEADE-19-0280	OXFORD_NANOPORE	GridION	899583924.0	90673.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00499255
SRR29316611	SRX24833532	SRS21545363	SRP512379	PRJNA1121190	Vibrio cholerae	116Vc04	OXFORD_NANOPORE	PromethION	309240726.0	259262.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR11275438	ERX10683008	ERS14857405	ERP146774	PRJEB61685	Mycobacterium tuberculosis variant bovis BCG		OXFORD_NANOPORE	MinION	621831512.0	279135.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR4046732	SRX2037594	SRS1133720	SRP065272	PRJNA299817	Xanthomonas citri pv. malvacearum		OXFORD_NANOPORE	MinION	22735665.0	5499.0	WGS	GENOMIC	SINGLE	NanoPore WGS
SRR34442537	SRX29603129	SRS25724402	SRP524599	PRJNA1145137	Klebsiella pneumoniae	RIVM_C048738	OXFORD_NANOPORE	MinION	336802827.0	16088.0	WGS	GENOMIC	SINGLE	RIVM_C048738_Nanopore
DRR494168	DRX478367	DRS408317	DRP012077	PRJDB14978	Roseateles sp. E2	E2	OXFORD_NANOPORE	PromethION	52866272.0	4000.0	WGS	GENOMIC	SINGLE	PromethION sequencing of SAMD00571186
SRR35071115	SRX30184906	SRS26244914	SRP610420	PRJNA1308807	Escherichia coli	Ec_273	OXFORD_NANOPORE	MinION	557147335.0	51867.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
ERR2125817	ERX2182669	ERS1589031	ERP005928	PRJEB6403	Legionella geestiana	NCTC12373	PACBIO_SMRT	PacBio RS	2655635633.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR629194	DRX609521	DRS438743	DRP012484	PRJDB19189	Mycobacterium avium subsp. hominissuis	GA68602	OXFORD_NANOPORE	MinION	338805978.0	43103.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833245
SRR5641997	SRX2880190	SRS2248083	SRP108481	PRJNA386030	Staphylococcus aureus	RB210	PACBIO_SMRT	PacBio RS II	1866026901.0	163482.0	WGS	GENOMIC	PAIRED	
SRR29092553	SRX24616626	SRS21353791	SRP508867	PRJNA1113827	Bradyrhizobium liaoningense	KACC 10750	PACBIO_SMRT	PacBio RS II	1011758845.0	76062.0	WGS	GENOMIC	SINGLE	Genome sequencing of Bradyrhizobium liaoningense KACC 10750
SRR9641498	SRX6403342	SRS5061393	SRP040661	PRJNA231221	Salmonella enterica	FDAARGOS_765	PACBIO_SMRT	PacBio RS	3700047659.0	163482.0	WGS	GENOMIC	SINGLE	
DRR242223	DRX232023	DRS165266	DRP006773	PRJDB10450	Escherichia coli	Zam_UTH_42	OXFORD_NANOPORE	MinION	254841156.0	48701.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00243984
SRR32364791	SRX27699355	SRS21122233	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	221373591.0	7896.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS5700C2 for ARCH 1.0
ERR10155812	ERX9691932	ERS6426054	ERP109413	PRJEB27342	Klebsiella huaxiensis		PACBIO_SMRT	Sequel II	6902426812.0	1034441.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR16525614	SRX12728385	SRS10336904	SRP357537	PRJNA801416	Enterobacter cloacae	592	OXFORD_NANOPORE	GridION	468899677.0	62338.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
DRR337680	DRX326640	DRS224379	DRP008094	PRJDB12810	Mycolicibacterium fortuitum subsp. fortuitum	JCM 6387	OXFORD_NANOPORE	MinION	3719739697.0	948200.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00436749
SRR35210237	SRX30314054	SRS26357447	SRP615698	PRJNA1313351	Vibrio anguillarum	CS13	OXFORD_NANOPORE	MinION	69535560.0	19126.0	WGS	GENOMIC	SINGLE	Vibrio anguillarum CS13: genome sequencing (ONT)
SRR6238590	SRX3346827	SRS2646888	SRP123206	PRJNA371180	Caldicellulosiruptor bescii	RKCB123	PACBIO_SMRT	PacBio RS II	553534357.0	182563.0	WGS	GENOMIC	SINGLE	Caldicellulosiruptor bescii RKCB123
ERR10087073	ERX9627169	ERS6426021	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	7377834431.0	1229178.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR29410220	SRX24923687	SRS21629270	SRP512696	PRJNA1121524	Escherichia coli	BKQ37E	OXFORD_NANOPORE	MinION	102461744.0	9702.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli
SRR4164077	SRX2136338	ERS1358156	SRP086197	PRJNA303524	Micromonospora auratinigra	DSM 44815	PACBIO_SMRT	PacBio RS	1365826378.0	585136.0	WGS	GENOMIC	SINGLE	Micromonospora auratinigra DSM 44815
ERR759473	ERX704103	ERS544012	ERP005928	PRJEB6403	Bacillus paralicheniformis	NCTC8721	PACBIO_SMRT	PacBio RS	1529101232.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33759933	SRX28982714	SRS25202822	SRP588811	PRJNA1269797	Salmonella	enterica	OXFORD_NANOPORE	MinION	399317806.0	116934.0	WGS	GENOMIC	SINGLE	Genome sequencing of Salmonella serovars isolated from equine salmonellosis
SRR5882784	SRX3049046	SRS2395786	SRP114330	PRJNA363961	Streptomyces sp. 3211.3	3211.3	PACBIO_SMRT	PacBio RS II	1301028456.0	445483.0	WGS	GENOMIC	SINGLE	Streptomyces sp. 3211.3
SRR787443	SRX252653	SRS401388	SRP019218	PRJNA188139	Vibrio cholerae	2011EL-1818	PACBIO_SMRT	PacBio RS	77877992.0	81741.0	WGS	GENOMIC	SINGLE	2011EL-1818
SRR21630129	SRX17630885	SRS14986983	SRP354045	PRJNA747871	Streptomyces sp. NBC_00343	NBC_00343	OXFORD_NANOPORE	MinION	9038762.0	25538.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00343
SRR30949732	SRX26352356	SRS22817059	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	356382685.0	64000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR9737258	SRX6494061	SRS5142593	SRP216084	PRJNA554696	Limosilactobacillus reuteri	LL7	OXFORD_NANOPORE	MinION	1015416116.0	1519691.0	WGS	GENOMIC	SINGLE	MinION of Lactobacillus sp.
SRR21415741	SRX17420139	SRS13526023	SRP361569	PRJNA768416	Paenibacillus sp. FSL R7-0345	FSL R7-0345	OXFORD_NANOPORE	MinION	303814730.0	114548.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR34864047	SRX29995576	SRS26072172	SRP606522	PRJNA1301590	Leuconostoc mesenteroides	T3A12	OXFORD_NANOPORE	PromethION	1145729724.0	153842.0	WGS	GENOMIC	SINGLE	WGS of Leuconostoc mesenteroides strain T3A12: Tistrup starter culture
ERR3685806	ERX3675410	ERS4047607	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	512691764.0	105394.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR32857429	SRX28139095	SRS24493683	SRP573064	PRJNA1241873	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	171191695.0	69160.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Klebsiella pneumoniae
SRR30949591	SRX26352195	SRS22817453	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	360211933.0	66539.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
ERR10472407	ERX9992752	ERS6795307	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	8165906353.0	1313699.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR13997396	SRX10374843	SRS8489478	SRP311200	PRJNA715259	Rhizobium sp. B21/90	B21/90	OXFORD_NANOPORE	MinION	658941924.0	189281.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Rhizobium sp. B21/90
SRR31024304	SRX26411259	SRS22931213	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC101	OXFORD_NANOPORE	PromethION	80051478.0	44309.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR3291636	ERX3318015	ERS2281261	ERP011196	PRJEB10018	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	2601133388.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12350724	SRX8850260	SRS7112101	SRP274270	PRJNA618225	Methylobacterium sp. YL-MPn5-2016	YL-MPn5-2016	PACBIO_SMRT	PacBio RS II	799879671.0	117991.0	WGS	GENOMIC	SINGLE	Methylobacterium sp. YL-MPn5-2016
SRR849073	SRX276686	SRS419873	SRP022249	PRJNA157929	Bibersteinia trehalosi USDA-ARS-USMARC-192	USDA-ARS-USMARC-192	PACBIO_SMRT	PacBio RS	147019277.0	81741.0	WGS	GENOMIC	SINGLE	Bibersteinia trehalosi C2 Sequencing
SRR287681	SRX078300	SRS212385	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	157086736.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for C35-10
SRR13132365	SRX9572991	SRS7776895	SRP294102	PRJNA680748	Mycoplasmopsis bovis	Mb304	PACBIO_SMRT	Sequel II	3945282622.0	253858.0	WGS	GENOMIC	SINGLE	Mycoplasma bovis Mb304
ERR11806627	ERX11204987	ERS16226710	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	MinION	134130807.0	44159.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: plasmid_ERR3891202
SRR8475331	SRX5280852	SRS4280649	SRP181293	PRJNA501184	Streptomyces sp. Ag82_G5-5	Ag82_G5-5	PACBIO_SMRT	PacBio RS II	619861073.0	372647.0	WGS	GENOMIC	SINGLE	Streptomyces sp. Ag82_G5-5
SRR29687053	SRX25190202	SRS21879492	SRP517666	PRJNA1131125	Pseudomonas aeruginosa	p55	OXFORD_NANOPORE	MinION	642224936.0	84342.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of pseudomonas aeruginosa
SRR12299148	SRX8802065	SRS6792165	SRP266402	PRJNA605147	Escherichia coli	RHB01-C07	OXFORD_NANOPORE	GridION	1310661361.0	197959.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH11|T1-C07 cultured from Sheep faeces sample
SRR26255265	SRX21965283	SRS5288375	SRP102667	PRJNA292664	Campylobacter jejuni	CVM N19C062	OXFORD_NANOPORE	MinION	104925242.0	8327.0	WGS	GENOMIC	SINGLE	Complete Genome of Campylobacter CVM N19C062
ERR5984741	ERX5624419	ERS6796384	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	151474900.0	13810.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30859_5#129
SRR13494979	SRX9906985	SRS8085340	SRP302638	PRJNA689933	Escherichia coli	CY708	PACBIO_SMRT	Sequel	3855611523.0	443285.0	WGS	GENOMIC	SINGLE	CY708
SRR32177054	SRX27522332	SRS23940273	SRP560714	PRJNA1216752	Klebsiella pneumoniae	I542	PACBIO_SMRT	Revio	1082224781.0	122329.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae I542
SRR14250192	SRX10612656	SRS8710799	SRP300211	PRJNA683049	Klebsiella oxytoca		OXFORD_NANOPORE	MinION	860551766.0	159068.0	WGS	GENOMIC	SINGLE	Genome of Klebsiella oxytoca KoPF10
ERR16115102	ERX15504693	ERS28491525	ERP187546	PRJEB106491	Pseudarthrobacter sp.		OXFORD_NANOPORE	MinION	1021860215.0	1126222.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Pseudarthrobacter_TRD_SC_9, isolated from TsoMoriri Rock Dust
SRR386066	SRX109801	SRS183306	SRP006189	PRJNA52149	Klebsiella oxytoca 10-5248	10-5248	PACBIO_SMRT	PacBio RS	69442624.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR32145570	SRX27491460	SRS23913111	SRP560261	PRJNA1129067	Acinetobacter	radioresistens	OXFORD_NANOPORE	MinION	180353319.0	73803.0	WGS	GENOMIC	SINGLE	SEPT_EFF1
SRR12299079	SRX8802134	SRS6792412	SRP266402	PRJNA605147	Escherichia coli	RHB10-C17	PACBIO_SMRT	PacBio RS II	1210184237.0	147758.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Escherichia coli isolate RH15|T1-C17 cultured from Sheep faeces sample
SRR926389	SRX314714	SRS452294	SRP026277	PRJNA184142	Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN002069	CFSAN002069	PACBIO_SMRT	PacBio RS	363783472.0	81741.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN002069 by Pacific Biosciences SMRT
SRR25778586	SRX21501230	SRS18732677	SRP457287	PRJNA1010209	Mycobacterium tuberculosis	CT2018-00089	OXFORD_NANOPORE	MinION	1437248545.0	684285.0	WGS	GENOMIC	SINGLE	WGS from BCCM_089 Oxford Nanopore
SRR21415776	SRX17420104	SRS12115269	SRP361569	PRJNA768416	Paenibacillus sp. FSL R5-0887	FSL R5-0887	OXFORD_NANOPORE	MinION	359141950.0	178686.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR14720563	ERX14121988	ERS23802961	ERP170064	PRJEB86764	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1292704835.0	446926.0	WGS	GENOMIC	SINGLE	EXP-1-1-2025-03-12_10-45-00
SRR12934929	SRX9398689	SRS7616808	SRP040661	PRJNA231221	Achromobacter xylosoxidans	FDAARGOS_1091	PACBIO_SMRT	PacBio RS	1280105821.0	163482.0	WGS	GENOMIC	SINGLE	
ERR1554607	ERX1625363	ERS1178928	ERP005928	PRJEB6403	Salmonella enterica	NCTC5774	PACBIO_SMRT	PacBio RS	823855472.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR27467503	SRX23139127	SRS20090187	SRP482617	PRJNA942599	Staphylococcus aureus	Dog158	PACBIO_SMRT	Sequel II	1002123593.0	90850.0	WGS	GENOMIC	SINGLE	PacBio sequencing of canine Staphylococcaceae isolated from a Kenyan shelter in June 2101
SRR24139969	SRX19938748	SRS17287457	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_492	OXFORD_NANOPORE	GridION	214515175.0	87267.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR5214397	ERX5017853	ERS5599763	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	983655463.0	99538.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR15665894	ERX15070473	ERS203142	ERP001784	PRJEB3255	Proteus mirabilis	M558	OXFORD_NANOPORE	MinION	1229442993.0	84189.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR9171532	SRX5944301	SRS4855015	SRP040661	PRJNA231221	Bacillus anthracis	FDAARGOS_700	PACBIO_SMRT	PacBio RS	1872676704.0	163482.0	WGS	GENOMIC	SINGLE	
SRR8839354	SRX5627280	SRS4572491	SRP190221	PRJNA384212	Staphylococcus aureus	JK3137	PACBIO_SMRT	PacBio RS II	1097450646.0	137877.0	WGS	GENOMIC	SINGLE	PacBio filtered subreads for S. aureus strain JK3137
SRR25466779	SRX21199642	SRS18458348	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	2832112.0	2055.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR28063693	SRX23713284	SRS20528150	SRP490965	PRJNA1079198	Salmonella enterica subsp. enterica serovar Derby	17-SA02651-0	OXFORD_NANOPORE	MinION	332587293.0	57344.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica serovar Derby isolate 17-SA02651-0 using ONT technology
ERR2217960	ERX2271719	ERS1826232	ERP005928	PRJEB6403	Campylobacter upsaliensis	NCTC11840	PACBIO_SMRT	PacBio RS	851892247.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35556758	SRX30631302	SRS19728003	SRP150360	PRJNA475751	Klebsiella pneumoniae	KLP00604	OXFORD_NANOPORE	MinION	337299216.0	83278.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Klebsiella pneumoniae
SRR13957678	SRX10335999	SRS8455543	SRP300861	PRJNA663900	Enterococcus sp. DIV2391	DIV2391	OXFORD_NANOPORE	GridION	2173705002.0	404291.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
SRR30357360	SRX25815391	SRS22170174	SRP074197	PRJNA288601	Acinetobacter bereziniae	2024CK-01176	OXFORD_NANOPORE	GridION	757572401.0	35335.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
ERR10497871	ERX10015160	ERS14254296	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	117583157.0	19998.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#66
SRR6994987	SRX3929719	SRS3163146	SRP133836	PRJNA316321	Pseudomonas aeruginosa	AR_0440	PACBIO_SMRT	PacBio RS	2627114312.0	163482.0	WGS	GENOMIC	SINGLE	
ERR15660868	ERX15065646	ERS26934165	ERP179947	PRJEB97396	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR5277605	SRX2581495	SRS1995550	SRP093599	PRJNA339209	Mycobacterium tuberculosis variant bovis	Bacillus Calmette Guerin	OXFORD_NANOPORE	MinION	205373141.0	208112.0	WGS	GENOMIC	SINGLE	
SRR32364839	SRX27699307	SRS21131201	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	428372694.0	16982.0	WGS	GENOMIC	SINGLE	PacBio sequencing of CS6750C1 for ARCH 1.0
SRR5322273	SRX2622526	SRS1323701	SRP071163	PRJNA295319	Streptomyces albus	SM254	PACBIO_SMRT	PacBio RS II	268495525.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequencing Streptomyces albus SM254: raw PacBio reads: Sample SMRTcell_1
SRR27972999	SRX23626166	SRS20465845	SRP489819	PRJNA1076692	Citrobacter freundii	RIVM_C059295_rerio	OXFORD_NANOPORE	MinION	393449516.0	117854.0	WGS	GENOMIC	SINGLE	RIVM_C059295_rerio
DRR572579	DRX556046	DRS426437	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L07-2_G20	OXFORD_NANOPORE	MinION	9541004.0	5965.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748254 L07-2_G20
SRR10918238	SRX7585552	SRS6019246	SRP243629	PRJNA566819	Kitasatospora gansuensis	DSM 44786	PACBIO_SMRT	Sequel	1512059517.0	573095.0	WGS	GENOMIC	SINGLE	Kitasatospora gansuensis DSM 44786
SRR22533752	SRX18497780	SRS15967897	SRP411387	PRJNA906295	Bifidobacterium sp. ESL0682	ESL0682	OXFORD_NANOPORE	MinION	2180773680.0	324240.0	WGS	GENOMIC	SINGLE	Genome sequencing of Bifidobacterium species from Melipona fuliginosa
SRR1740483	SRX747878	SRS734218	SRP049417	PRJNA259789	Klebsiella pneumoniae	38544	PACBIO_SMRT	PacBio RS	1323819167.0	163482.0	WGS	GENOMIC	SINGLE	
SRR35071132	SRX30184889	SRS26244895	SRP610420	PRJNA1308807	Escherichia coli	Ec_236	OXFORD_NANOPORE	MinION	883422023.0	119526.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
SRR8534480	SRX5336969	SRS4330235	SRP183786	PRJNA519700	Micromonospora kangleipakensis	DSM 45612	PACBIO_SMRT	Sequel	1020683003.0	338808.0	WGS	GENOMIC	SINGLE	Micromonospora kangleipakensis DSM 45612
ERR10499619	ERX10016901	ERS14256966			Escherichia coli		OXFORD_NANOPORE	GridION	203853287.0	19668.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30348_2#308
ERR10499655	ERX10016937	ERS14256824			Escherichia coli		OXFORD_NANOPORE	GridION	490967455.0	62507.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30602_1#71
SRR13380323	SRX9803247	SRS7987531	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	627042820.0	170931.0	WGS	GENOMIC	SINGLE	ISF salmonella
SRR12298742	SRX8801835	SRS6792369	SRP266402	PRJNA605147	Escherichia coli	RHB29-C16	OXFORD_NANOPORE	GridION	385402300.0	91667.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH11|T3-C16 cultured from Sheep faeces sample
ERR14125687	ERX13528344	ERS22899857	ERP159032	PRJEB74343	Chromohalobacter canadensis		OXFORD_NANOPORE	PromethION			WGS	GENOMIC	SINGLE	Chromohalobacter_canadensis
ERR14686369	ERX14087888	ERS23773283	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	87044297.0	29771.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30896254	SRX26299767	SRS22828488	SRP536878	PRJNA1134622	Escherichia coli	OXEC-541	OXFORD_NANOPORE	MinION	983409498.0	251811.0	WGS	GENOMIC	SINGLE	OXEC-541
SRR21362308	SRX17368145	SRS12115030	SRP361569	PRJNA768416	Paenisporosarcina sp. FSL H8-0542	FSL H8-0542	OXFORD_NANOPORE	MinION	1277207185.0	289182.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR1201258	SRX498117	SRS502874	SRP033051	PRJNA194793	Acinetobacter baumannii 1457504	1457504	PACBIO_SMRT	PacBio RS	818129259.0	163482.0	WGS	GENOMIC	SINGLE	
ERR13600651	ERX12971674	ERS15600073	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	334574782.0	14189.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR32194460	SRX27535922	SRS23952417	SRP560996	PRJNA1218017	Bacteroides thetaiotaomicron	vpi-5482	OXFORD_NANOPORE	MinION	272293667.0	61947.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetatiotaomicron grown on different carbon sources
