srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR19820598	SRX15864323	SRS13525982	SRP361569	PRJNA768416	Cytobacillus sp. FSL R5-0596	FSL R5-0596	OXFORD_NANOPORE	MinION	796383769.0	193685.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR5362221	SRX2658002	SRS2061106	SRP102195	PRJNA369395	Capnocytophaga sputigena	H6490	PACBIO_SMRT	PacBio RS II	1536602200.0	163482.0	WGS	GENOMIC	SINGLE	
SRR13790220	SRX10175327	SRS8324259	SRP308340	PRJNA704656	Streptococcus equi subsp. equi	489_003	PACBIO_SMRT	Sequel	1192542285.0	228364.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
ERR10498160	ERX10015449	ERS14254349	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	131292846.0	31681.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#86
DRR097290	DRX090786	DRS100123	DRP005160	PRJDB5843	Helicobacter pylori	OK313	PACBIO_SMRT	PacBio RS II	3810804819.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00084426
SRR10260287	SRX6978161	SRS5503219	SRP225162	PRJNA576869	Bacillus subtilis	2014-3557	PACBIO_SMRT	Sequel	7693313961.0	1649115.0	WGS	GENOMIC	SINGLE	PacBio reads of GM Bacillus subtilis 2014-3557
SRR14664057	SRX11002671	SRS9076890	SRP321552	PRJNA729255	Xanthomonas campestris pv. campestris	GBBC1458	OXFORD_NANOPORE	MinION	239918228.0	74973.0	WGS	GENOMIC	SINGLE	short read sequencing of GBBC 1458
ERR2125644	ERX2182496	ERS1473291	ERP005928	PRJEB6403	Bacillus cereus	NCTC6474	PACBIO_SMRT	PacBio RS	1244041211.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR28381353	SRX23986213	SRS20783800	SRP496239	PRJNA1088751	Borrelia puertoricensis	CAU1	OXFORD_NANOPORE	MinION	260240682.0	70435.0	WGS	GENOMIC	SINGLE	Genome sequencing of B. puertoricensis CAU1
SRR12298802	SRX8801775	SRS6792351	SRP266402	PRJNA605147	Escherichia coli	RHB26-C21	OXFORD_NANOPORE	GridION	94487560.0	20017.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH09|T2-C21 cultured from Cattle faeces sample
SRR35246841	SRX30349740	SRS26392874	SRP617078	PRJNA958294	Streptomyces sp. B1I3	B1I3	PACBIO_SMRT	Sequel IIe	281750591.0	37080.0	WGS	GENOMIC	SINGLE	Streptomyces sp. B1I3
SRR12695179	SRX9174880	SRS7412375	SRP285035	PRJNA664209	Listeria monocytogenes	FSL R9-0915	OXFORD_NANOPORE	MinION	704502970.0	130765.0	WGS	GENOMIC	SINGLE	Nanopore whole-genome sequencing of Listeria monocytogenes FSL R9-0915
SRR27179969	SRX22860507	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	48510.0	13.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
SRR30004724	SRX25484334	SRS9093574	SRP321830	PRJNA674638	Lactococcus lactis	1.8.12	PACBIO_SMRT	Sequel IIe	1007726241.0	142637.0	WGS	GENOMIC	SINGLE	Lactococcus lactis 1.8.12
SRR21630376	SRX17631025	SRS14987027	SRP354045	PRJNA747871	Streptomyces sp. NBC_00756	NBC_00756	OXFORD_NANOPORE	MinION	406304170.0	46988.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00756
SRR4063120	SRX2052172	ERS1255037	SRP082760	PRJNA303210	Rhizobium sp. 9140	9140	PACBIO_SMRT	PacBio RS	218210662.0	72943.0	WGS	GENOMIC	SINGLE	Rhizobium sp. 9140
SRR17842144	SRX14003140	SRS11841440	SRP357667	PRJNA798866	Acinetobacter baumannii	AB16-VUB	OXFORD_NANOPORE	MinION	1367427695.0	89693.0	WGS	GENOMIC	SINGLE	AB16-VUB complete chromosome
SRR35984810	SRX31034100	SRS27024086	SRP643364	PRJNA1339191	Rhizobium leguminosarum	USDA 2222	PACBIO_SMRT	Sequel IIe	727302967.0	86851.0	WGS	GENOMIC	SINGLE	Rhizobium leguminosarum bv trifolii USDA 2222
SRR35213217	SRX30317141	SRS26364076	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-H095	OXFORD_NANOPORE	MinION	169686366.0	42454.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR34410545	SRX29574013	SRS25698298	SRP598841	PRJNA1287288	Escherichia coli	ECE313	OXFORD_NANOPORE	MinION	279716822.0	35194.0	WGS	GENOMIC	SINGLE	R10.4.1 WGS of bacterial isolate for accuracy benchmarking
SRR35213314	SRX30317043	SRS26363978	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO21-A038	OXFORD_NANOPORE	MinION	334397091.0	54439.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR36797797	SRX31784551	SRS27747252	SRP661661	PRJNA1389824	Erwinia persicina		OXFORD_NANOPORE	MinION	117876047.0	39608.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR29686917	SRX25190075	SRS21879365	SRP517661	PRJNA662973	Mycetohabitans endofungorum	B13/HKI 0402	PACBIO_SMRT	PacBio RS II	2657597738.0	163482.0	WGS	GENOMIC	SINGLE	PacBio sequence of Mycetohabitans spp.:M. endofungorum B13
SRR2821771	SRX1385232	SRS1135171	SRP040661	PRJNA231221	Citrobacter sp.	FDAARGOS_155	PACBIO_SMRT	PacBio RS	1555209341.0	163482.0	WGS	GENOMIC	SINGLE	
SRR32410642	SRX27741041	SRS22973333	SRP540221	PRJNA1175893	Rothia nasimurium	UK1-9	OXFORD_NANOPORE	MinION	718746298.0	176158.0	WGS	GENOMIC	SINGLE	Porcine Nasal Consortium (PNC8)
SRR13955662	SRX10334103	SRS8453821	SRP310443	PRJNA714107	Mannheimia haemolytica	1582	PACBIO_SMRT	PacBio RS II	1214122212.0	271939.0	WGS	GENOMIC	SINGLE	PacBio reads of M. haemolytica
SRR23191365	SRX19141669	SRS16554439	SRP418676	PRJNA914707	Aneurinibacillus sp. Ricciae_BoGa-3	Ricciae_BoGa-3	OXFORD_NANOPORE	GridION	3220764922.0	852846.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Aneurinibacillus sp. Ricciae_BoGa-3
ERR2532077	ERX2550506	ERS2402857	ERP005928	PRJEB6403	Muribacter muris	NCTC12432	PACBIO_SMRT	PacBio RS	1418668396.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30944926	SRX26347478	SRS22853375	SRP537443	PRJNA1170947	Serratia marcescens	CAV1492	OXFORD_NANOPORE	MinION	1491885788.0	123481.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of CAV4545: Sink-3PS
SRR10501732	SRX7190756	SRS5696792	SRP230748	PRJNA347129	Actinomadura citrea	DSM 43461	PACBIO_SMRT	Sequel	1265211613.0	267701.0	WGS	GENOMIC	SINGLE	Actinomadura citrea DSM 43461
SRR33769484	SRX28991878	SRS22456417	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	206880247.0	9382.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0943HE1 for ARCH 2
SRR16525525	SRX12727960	SRS10336928	SRP357537	PRJNA801416	Klebsiella oxytoca	E523	OXFORD_NANOPORE	GridION	1899613392.0	441617.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR23033685	SRX18988349	SRS16376972	SRP413032	PRJNA906522	Pseudomonas aeruginosa	Paer53	OXFORD_NANOPORE	MinION	600242819.0	124269.0	WGS	GENOMIC	SINGLE	Long read sequencing of Pseudomonas aeruginosa Paer53
SRR29316715	SRX24833428	SRS21545258	SRP512379	PRJNA1121190	Vibrio cholerae	114Vc02	OXFORD_NANOPORE	PromethION	158495749.0	62172.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR24139785	SRX19938620	SRS17287329	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_528	OXFORD_NANOPORE	GridION	235320939.0	114977.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR4052248	SRX2041810	SRS1634860	SRP082665	PRJNA187124	[Clostridium] celerecrescens 18A	18A	PACBIO_SMRT	PacBio RS	208854765.0	76861.0	WGS	GENOMIC	SINGLE	Clostridium celerecrescens 18A
ERR10498066	ERX10015355	ERS14254575	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	39721637.0	5835.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#44
SRR10556193	SRX7237928	SRS5737511	SRP233753	PRJNA460367	Clostridium beijerinckii	DJ230	PACBIO_SMRT	PacBio RS II	1078972417.0	356120.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ230
SRR29931801	SRX25425699	SRS22086171	SRP521707	PRJNA1139194	Shigella sonnei	3.6.1.1.2	OXFORD_NANOPORE	GridION	248393872.0	83560.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Shigella
SRR25764503	SRX21487168	SRS18719466	SRP457141	PRJNA1008555	Yersinia ruckeri	Barren Creek	OXFORD_NANOPORE	GridION	838202355.0	142137.0	WGS	GENOMIC	SINGLE	ONT sequencing of Yersinia ruckeri that infects Ictalurus furcatus
SRR29837599	SRX25335408	SRS22003013	SRP520032	PRJNA1082471	Streptococcus iniae	QMA0084	OXFORD_NANOPORE	MinION	81515663.0	47146.0	WGS	GENOMIC	SINGLE	HMW DNA extracted by RLS (Resource Limited Settings) method:Streptococcus iniae
ERR11835765	ERX11233918	ERS16255228	ERP140274	PRJEB55384	Odoribacter splanchnicus	Odoribacter splanchnicus TSDC17.2-1.2	PACBIO_SMRT	Sequel	267812672.0	112445.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: Odoribacter_splanchnicus_TSDC17.2_ISOLATE_R1
SRR18048316	SRX14200585	SRS12021169	SRP040281	PRJNA230403	Salmonella enterica	PNUSAS156039	OXFORD_NANOPORE	MinION	1198037245.0	386105.0	WGS	GENOMIC	SINGLE	Whole genome Oxford Nanopore MinION sequence of Salmonella enterica
SRR21630394	SRX17631005	SRS11554648	SRP354045	PRJNA747871	Streptomyces sp. NBC_00728	NBC_00728	OXFORD_NANOPORE	MinION	472361287.0	62886.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00728
SRR29316750	SRX24833393	SRS21545224	SRP512379	PRJNA1121190	Vibrio cholerae	102Vc01	OXFORD_NANOPORE	PromethION	1020901189.0	234379.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR14366898	ERX13768296	ERS23242487	ERP169113	PRJEB85738	Enterobacter cloacae		OXFORD_NANOPORE	MinION	229920410.0	999458.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR1341760	ERX1413341	ERS1093622	ERP014688	PRJEB13149	Bordetella hinzii		PACBIO_SMRT	PacBio RS	109566101.0	81741.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33768856	SRX28991222	SRS22456010	SRP444583	PRJNA962904	Enterobacter sp. ODB01		PACBIO_SMRT	Sequel II	234064572.0	9920.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0400HC2 for ARCH 2
ERR5671655	ERX5387136	ERS5845261	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	564435755.0	144467.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR32972700	SRX28245856	SRS24593518	SRP576427	PRJNA1190511	Yersinia pestis	90044	PACBIO_SMRT	Sequel	1096761735.0	89722.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 90044
ERR15602733	ERX15005957	ERS26883001	ERP180185	PRJEB97707	Escherichia coli		OXFORD_NANOPORE	MinION	612667462.0	91842.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR19205250	SRX15269956	SRS8574853	SRP312113	PRJNA714594	Bradyrhizobium barranii subsp. apii	38S5	PACBIO_SMRT	Sequel II	14319912833.0	2253517.0	WGS	GENOMIC	SINGLE	Complete genome sequencing of Bradyrhizobium sp. strain 38S5
SRR35903305	SRX30952582	SRS3410023	SRP150360	PRJNA475751	Staphylococcus aureus	MRSA10063	OXFORD_NANOPORE	MinION	353353.0	713.0	WGS	GENOMIC	SINGLE	WGS Sequencing of S. aureus
ERR13802577	ERX13203329	ERS21186452	ERP164461	PRJEB80477	Staphylococcus aureus		OXFORD_NANOPORE	MinION	315768395.0	99419.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR10211264	SRX6930980	SRS5461275	SRP191068	PRJNA528511	Escherichia coli	GTEN_373	OXFORD_NANOPORE	GridION	2464011521.0	504998.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR387184	SRX109910	SRS281279	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	61212622.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR10613826	SRX7292986	SRS5786491	SRP235337	PRJNA585599	Clostridium beijerinckii	DJ209	PACBIO_SMRT	PacBio RS II	504190242.0	141294.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ209
SRR30872333	SRX26269707	SRS22807682	SRP461325	PRJNA1018331	Mesorhizobium qingshengii	708	OXFORD_NANOPORE	MinION	1821468419.0	223259.0	WGS	GENOMIC	SINGLE	ONT-seq of Tardiphaga sp. strain 708
SRR23913864	SRX19725346	SRS14393247	SRP389280	PRJNA863437	Staphylococcus aureus	12	OXFORD_NANOPORE	GridION	265066680.0	20233.0	WGS	GENOMIC	SINGLE	Isolate 12
SRR3440951	SRX1727265	SRS346746	SRP013876	PRJNA84221	Pelosinus fermentans DSM 17108	R7	PACBIO_SMRT	PacBio RS II	611427362.0	163482.0	WGS	GENOMIC	SINGLE	Pelosinus fermentans R7 (DSM 17108) PacBio Sequencing
SRR388529	SRX110933	SRS000865	SRP000263	PRJNA32795	Neisseria gonorrhoeae MS11	MS11	PACBIO_SMRT	PacBio RS	64291704.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR11749547	ERX11148879	ERS16115132	ERP146637	PRJEB61545	Pseudomonas aeruginosa		PACBIO_SMRT	Sequel II			WGS	GENOMIC	SINGLE	Sequel II sequencing; Raw reads: 27402_12
SRR33769139	SRX28991630	SRS22456022	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	539025232.0	35251.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0188HE1 for ARCH 2
SRR1955868	SRX981399	SRS896168	SRP040661	PRJNA231221	Staphylococcus aureus	FDAARGOS_40	PACBIO_SMRT	PacBio RS	717181928.0	163482.0	WGS	GENOMIC	SINGLE	
SRR13289843	SRX9718903	SRS7252877	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-3196	OXFORD_NANOPORE	GridION	1748972142.0	294608.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
SRR32528076	SRX27839452	SRS24213923	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Infantis	20EPA012NSA_20	OXFORD_NANOPORE	MinION	279426828.0	52388.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
DRR710082	DRX690103	DRS490691	DRP013641	PRJDB17844	Cupriavidus sp. LA-1	LA-1	PACBIO_SMRT	Sequel IIe	245886273.0	27625.0	WGS	GENOMIC	SINGLE	Sequel IIe sequencing of SAMD00763741
SRR8114768	SRX4941065	SRS3883049	SRP163896	PRJNA494713	Escherichia coli	ERL04-3476	PACBIO_SMRT	PacBio RS II	4106901229.0	163482.0	WGS	GENOMIC	SINGLE	Compete closed genomes of ten Shiga toxin-containing Escherichia coli O157:H7 strains from New Zealand
SRR4097691	SRX2066581	SRS1657811	SRP083542	PRJNA294254	Pseudomonas aeruginosa	PA_D22	PACBIO_SMRT	PacBio RS II	413451772.0	36894.0	WGS	GENOMIC	SINGLE	Pseudomonas aeruginosa clinical isolate from ventilator-associated pneumonia patient PA_D22
SRR32194339	SRX27536016	SRS23952511	SRP560996	PRJNA1218017	Bacteroides thetaiotaomicron	vpi-5482	OXFORD_NANOPORE	MinION	251540688.0	55875.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetatiotaomicron from monocolonized mice
SRR13328056	SRX9755156	SRS7944810	SRP299781	PRJNA684363	Pseudomonas sp. TH38	TH38	OXFORD_NANOPORE	MinION	103791001.0	297566.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas sp. : bacterial isolate
SRR23690840	SRX19553257	SRS16938009	SRP425383	PRJNA934404	Enterococcus faecalis	VSI48	OXFORD_NANOPORE	MinION	181114354.0	24575.0	WGS	GENOMIC	SINGLE	VSI48
SRR31021660	SRX26408775	SRS22928688	SRP539037	PRJNA1173103	Escherichia marmotae	EM1-EC-301	OXFORD_NANOPORE	GridION	783274610.0	169394.0	WGS	GENOMIC	SINGLE	Escherichia marmotae EM1-EC-301
SRR19776604	SRX15820892	SRS12273953	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe035	OXFORD_NANOPORE	MinION	202393618.0	29072.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
SRR8739628	SRX5532450	SRS4498673	SRP051949	PRJNA271899	Klebsiella pneumoniae	UCI-CRE-218	OXFORD_NANOPORE	GridION	979778802.0	103775.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR12247686	SRX8755481	SRS6976349	SRP266402	PRJNA605147	Citrobacter freundii	RHB43-C17	OXFORD_NANOPORE	GridION	751905862.0	135809.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Citrobacter freundii isolate RH17|T1-C17 cultured from poultry farm faeces sample
ERR10497644	ERX10014933	ERS14254539	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	72657514.0	12467.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#298
SRR787453	SRX252663	SRS401388	SRP019218	PRJNA188139	Vibrio cholerae	2011EL-1818	PACBIO_SMRT	PacBio RS	129504935.0	81741.0	WGS	GENOMIC	SINGLE	2011EL-1818
SRR30853084	SRX26251474	SRS22791545	SRP535928	PRJNA1164287	Nostoc sp. C110	C110	OXFORD_NANOPORE	MinION	879153448.0	160803.0	WGS	GENOMIC	SINGLE	Genome sequence of Nostoc sp. C110
SRR900505	SRX305575	SRS444710	SRP026024	PRJNA191786	Mycobacteroides chelonae 1518	1518	PACBIO_SMRT	PacBio RS	553189596.0	81741.0	WGS	GENOMIC	SINGLE	
SRR13289872	SRX9718874	SRS7252977	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-4844	OXFORD_NANOPORE	GridION	1045919288.0	154874.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
SRR6237184	SRX3345418	SRS2646020	SRP123054	PRJNA416436	Bathymodiolus thermophilus thioautotrophic gill symbiont	EPR9N	PACBIO_SMRT	PacBio RS II	3272320430.0	163482.0	WGS	GENOMIC	SINGLE	Whole Genome shotgun sequencing of Bathymodiolus thermophilus thioautotrophic gill symbiont EPR9N
ERR2532005	ERX2550434	ERS2409718	ERP005928	PRJEB6403	Trueperella pyogenes	NCTC6450	PACBIO_SMRT	PacBio RS	704086986.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35314819	SRX30416684	SRS26453072	SRP618533	PRJNA696259	Xanthomonas vasicola	BLS185	PACBIO_SMRT	Sequel II	914831290.0	463543.0	WGS	GENOMIC	SINGLE	Xanthomonas vasicola pv. holcicola BLS185 methylation
SRR19090848	SRX15160548	SRS12902735	SRP373722	PRJNA833969	Escherichia coli		OXFORD_NANOPORE	MinION	470444134.0	34435.0	WGS	GENOMIC	SINGLE	Long-read WGS characterization of ESBL-producing E. coli isolates from dairy cattle in Northern Spain
SRR29316610	SRX24833533	SRS21545364	SRP512379	PRJNA1121190	Vibrio cholerae	116Vc05	OXFORD_NANOPORE	PromethION	160852557.0	139042.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR24140254	SRX19938823	SRS17287532	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_18	OXFORD_NANOPORE	GridION	157132785.0	72481.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR13600605	ERX12971628	ERS15599775	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	572835845.0	17946.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR27829594	SRX23492971	SRS16340531	SRP487360	PRJNA1071971	Klebsiella pneumoniae	TC_KPN18	OXFORD_NANOPORE	MinION	1735132803.0	132818.0	WGS	GENOMIC	SINGLE	WGS of strain TC_KPN18 with long-reads (in-house)
SRR11460761	SRX8038064	SRS6015394	SRP242738	PRJNA602061	Escherichia coli	201609	OXFORD_NANOPORE	GridION	121422253.0	8000.0	WGS	GENOMIC	SINGLE	Genome of E.coli ST648
SRR27187017	SRX22867243	SRS18545573	SRP453959	PRJNA1003301	Escherichia coli		OXFORD_NANOPORE	MinION	696287864.0	221404.0	WGS	GENOMIC	SINGLE	EC22_long-read
SRR18681648	SRX14782849	SRS12539553	SRP368114	PRJNA824420	Escherichia coli	GD03018_ECOL_HY_136	OXFORD_NANOPORE	MinION	490176360.0	53340.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #136 urine
SRR8285209	SRX5099955	SRS4110289	SRP172713	PRJNA508504	Nitrospira moscoviensis	NSP M-1	OXFORD_NANOPORE	MinION	1185782894.0	136909.0	WGS	GENOMIC	SINGLE	Ion torrent sequencing of Nitrospira moscoviensis: bioreactor  sample
SRR28434589	SRX24038385	SRS20831664	SRP497546	PRJNA1091452	Enterococcus faecium	EF24-PS	OXFORD_NANOPORE	MinION	1017314155.0	90667.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
SRR13674021	SRX10063460	SRS8225678	SRP040661	PRJNA231221	Klebsiella pneumoniae	FDAARGOS_1314	PACBIO_SMRT	Sequel	2621589451.0	406017.0	WGS	GENOMIC	SINGLE	
SRR14196832	SRX10563648	SRS8670070	SRP314211	PRJNA720906	Mycobacterium tuberculosis complex sp.	missing	OXFORD_NANOPORE	MinION	380093377.0	142912.0	WGS	GENOMIC	SINGLE	Whole-genome long-read sequencing of M. tuberculosis
ERR10491012	ERX10010323	ERS7104634	ERP109413	PRJEB27342	Klebsiella terrigena		PACBIO_SMRT	Sequel II	10128251761.0	1836880.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR12395239	SRX8893658	SRS7152680	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	475221963.0	374262.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR8007802	ERX7573471	ERS9899339	ERP131998	PRJEB47698	Escherichia coli		OXFORD_NANOPORE	MinION	1443296975.0	371308.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR1223255	ERX1295468	ERS945352	ERP010683	PRJEB9562	Salmonella sp.		PACBIO_SMRT	PacBio RS	451126612.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR252637	DRX242394	DRS052473	DRP003877	PRJDB5579	Escherichia coli	NS-NP030	OXFORD_NANOPORE	MinION	1220921433.0	129426.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00077547
SRR15462583	SRX11717520	SRS1717840	SRP332089	PRJNA528413	Escherichia coli O157:H7	TX 376-2	PACBIO_SMRT	PacBio RS II	1163531448.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 and O55:H7 strains
SRR12247574	SRX8755593	SRS6976462	SRP266402	PRJNA605147	Escherichia coli	RHB08-E3-C08	OXFORD_NANOPORE	GridION	909728333.0	190742.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH06|T1-E3C08 cultured from cattle farm sediment sample
ERR1562467	ERX1633223	ERS1178930	ERP005928	PRJEB6403	Salmonella enterica	NCTC5785	PACBIO_SMRT	PacBio RS	80256481.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR8170875	ERX7733653	ERS10251034	ERP135086	PRJEB50504	Mycobacterium tuberculosis		OXFORD_NANOPORE	GridION	332723037.0	75431.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR24807238	SRX20579507	SRS17881497	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2200042041	OXFORD_NANOPORE	MinION	20139233.0	11057.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR9722756	SRX6480453	SRS5130516	SRP215816	PRJNA470993	Staphylococcus aureus	pt248	PACBIO_SMRT	PacBio RS II	676986328.0	114292.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR28445781	SRX24049120	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2593088.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR36826465	SRX31804944	SRS27763420	SRP662064	PRJNA694562	Lacticaseibacillus rhamnosus	1473	OXFORD_NANOPORE	MinION	1523912340.0	532005.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Lacticaseibacillus rhamnosus 1473
SRR11048490	SRX7698514	SRS6122973	SRP247789	PRJNA347086	Arthrobacter psychrochitiniphilus	DSM 23143	PACBIO_SMRT	PacBio RS II	4004839924.0	1410641.0	WGS	GENOMIC	SINGLE	Arthrobacter psychrochitiniphilus DSM 23143
SRR13449056	SRX9862314	SRS8042175	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA3	OXFORD_NANOPORE	MinION	29322410.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA3_86
ERR980638	ERX1057510	ERS736959	ERP005928	PRJEB6403	Escherichia coli	NCTC11120	PACBIO_SMRT	PacBio RS	62568828.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR19357559	SRX15416242	SRS12115293	SRP361569	PRJNA768416	Paenibacillus sp. FSL K6-1230	FSL K6-1230	OXFORD_NANOPORE	MinION	434938694.0	91139.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR1955862	SRX981391	SRS896162	SRP040661	PRJNA231221	Staphylococcus aureus	FDAARGOS_37	PACBIO_SMRT	PacBio RS	848683772.0	163482.0	WGS	GENOMIC	SINGLE	
SRR32962947	SRX28236621	SRS24584761	SRP576175	PRJNA1245633	Escherichia coli	DH-5 Alpha and Stbl3	OXFORD_NANOPORE	MinION	1351186647.0	186213.0	WGS	GENOMIC	SINGLE	Escherichia coli genome mix for variant identification
SRR19820613	SRX15864308	SRS13526160	SRP361569	PRJNA768416	Bacillus sp. FSL M8-0049	FSL M8-0049	OXFORD_NANOPORE	MinION	316348222.0	91665.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR9668340	SRX6428920	SRS5084150	SRP040661	PRJNA231221	Achromobacter pestifer	FDAARGOS_790	PACBIO_SMRT	PacBio RS	213862007.0	163482.0	WGS	GENOMIC	SINGLE	
SRR25232475	SRX20978885	SRS18254900	SRP448509	PRJNA993609	Rathayibacter oskolensis	DH-RSZ4	OXFORD_NANOPORE	MinION	96059670.0	8998.0	WGS	GENOMIC	SINGLE	AL_RSZ4
