srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR2531732	ERX2550161	ERS1932689	ERP005928	PRJEB6403	Helicobacter pylori		PACBIO_SMRT	PacBio RS	368241059.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR34900054	SRX30028304	SRS26098861	SRP607210	PRJNA1297403	Priestia megaterium	20-G9-BHI	OXFORD_NANOPORE	PromethION	3861333619.0	400014.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
SRR24511660	SRX20296125	SRS17622171	SRP437152	PRJNA957419	Rhizobium sp. SORGH_AS_0260	SORGH_AS_0260	PACBIO_SMRT	Sequel IIe	664871733.0	79889.0	WGS	GENOMIC	SINGLE	Rhizobium sp. SORGH_AS260
SRR13449052	SRX9862318	SRS8042175	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA3	OXFORD_NANOPORE	MinION	28075533.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA3_90
SRR35213323	SRX30317034	SRS26363968	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO21-A030	OXFORD_NANOPORE	MinION	423171481.0	73561.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR26282621	SRX21991696	SRS5596835	SRP227831	PRJNA586859	Mycobacterium tuberculosis	6786	PACBIO_SMRT	Sequel II	807058190.0	99350.0	WGS	GENOMIC	SINGLE	TB6753
ERR13326698	ERX12697726	ERS20295434	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	604843383.0	120084.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10498417	ERX10015706	ERS14255573	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	81796410.0	11175.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#355
ERR4047292	ERX4048425	ERS3340496	ERP113355	PRJEB30866	Escherichia coli		PACBIO_SMRT	Sequel	291441847.0	96231.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR13448654	SRX9861877	SRS8041966	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E3	OXFORD_NANOPORE	MinION	39534902.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica E3_52
SRR13380311	SRX9803259	SRS7987543	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	928809134.0	190794.0	WGS	GENOMIC	SINGLE	ISF salmonella
ERR10664152	ERX10133336	ERS2650979	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	2614638160.0	351743.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR10499061	ERX10016350	ERS14255526	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	82971106.0	14103.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#57
ERR15094576	ERX14499174	ERS24813704	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	492611711.0	233954.0	WGS	GENOMIC	SINGLE	Raw reads: RKPB137_L
DRR572580	DRX556047	DRS426437	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L07-2_G20	OXFORD_NANOPORE	MinION	41007630.0	2348.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748254 L07-2_G20
SRR27678666	SRX23346083	SRS20207321	SRP485167	PRJNA960711	Bacillus wiedmannii	LN15	OXFORD_NANOPORE	MinION	147537201.0	38006.0	WGS	GENOMIC	SINGLE	WGS of Bacillus wiedmannii: strain LN15
SRR28445625	SRX24049276	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2579573.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR13448277	SRX9861462	SRS8041701	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA2	OXFORD_NANOPORE	MinION	20290299.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA2_26
SRR36919943	SRX31886286	SRS27841251	SRP665298	PRJNA1403646	Streptococcus mitis	not applicable	OXFORD_NANOPORE	MinION	36044130.0	27804.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR33404836	SRX28646098	SRS24916720	SRP582691	PRJNA1256904	Pseudomonas aeruginosa	missing	OXFORD_NANOPORE	MinION	1618733792.0	177962.0	WGS	GENOMIC	SINGLE	NGS of Pseudomonas isolate
SRR7012982	SRX3945434	SRS1256876	SRP068737	PRJNA292902	Serratia marcescens	AR_0130	PACBIO_SMRT	PacBio RS II	827168709.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Serratia marcescens FDA-CDC-AR_0130 Genomic Library
SRR31693625	SRX27055439	SRS23517407	SRP550670	PRJNA1190473	Wolbachia endosymbiont of Rhagoletis indifferens	wInd	OXFORD_NANOPORE	MinION	8619401.0	2325.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Wolbachia endosymbiont of Rhagoletis indifferens wInd: Wolbachia reads for SV scans
SRR37102314	SRX32048544	SRS27985976	SRP674509	PRJNA1395651	Escherichia coli	GPEC1292	PACBIO_SMRT	Sequel II	398755493.0	41201.0	WGS	GENOMIC	SINGLE	WGS of APEC from GA
SRR16235514	SRX12515395	SRS10477143	SRP323443	PRJNA727717	Ferribacterium limneticum	76	PACBIO_SMRT	Sequel	1233993635.0	266526.0	WGS	GENOMIC	SINGLE	raw reads from genome sequencing of Ferribacterium limneticum strain F76
ERR10491042	ERX10010353	ERS7104687	ERP109413	PRJEB27342	Raoultella ornithinolytica		PACBIO_SMRT	Sequel II	7816900798.0	1284379.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR33769192	SRX28991577	SRS22396958	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	482437819.0	21692.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0080HE1 for ARCH 2
ERR12767410	ERX12140564	ERS18536067	ERP158744	PRJEB74044	Escherichia coli	PBIO4668	OXFORD_NANOPORE	MinION	3188374447.0	428700.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12280574	SRX8784141	SRS7052937	SRP272861	PRJNA646575	Bacteroides faecis		OXFORD_NANOPORE	GridION	1371270510.0	136437.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
ERR4047312	ERX4048445	ERS3340503	ERP113355	PRJEB30866	Escherichia coli		PACBIO_SMRT	Sequel	2933616061.0	796135.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR30949569	SRX26352217	SRS22817172	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	371655473.0	118754.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR31598928	SRX26963557	SRS23433269	SRP549287	PRJNA1185485	Escherichia coli	850	OXFORD_NANOPORE	PromethION	569895062.0	82852.0	WGS	GENOMIC	SINGLE	Wnew4R-barcode70
SRR13745250	SRX10132309	SRS8286464	SRP307131	PRJNA703008	Staphylococcus aureus	CI/BAC/25/13/W	OXFORD_NANOPORE	MinION	170191443.0	28406.0	WGS	GENOMIC	SINGLE	MinION sequencing of Staphylococcus  aureus strain CI/BAC/25/13/W isolated from contaminated human platelets
ERR14125697	ERX13528354	ERS22899880	ERP159032	PRJEB74343	Salmonella bongori		OXFORD_NANOPORE	PromethION			WGS	GENOMIC	SINGLE	Salmonella_bongori_DSMZ13772
SRR29675651	SRX25179111	SRS20798083	SRP496639	PRJNA1090044	Staphylococcus aureus	TUM20913	OXFORD_NANOPORE	MinION	436849088.0	229827.0	WGS	GENOMIC	SINGLE	WGS using ONT of Staphylococcus aureus TUM20913
SRR30949689	SRX26352097	SRS22817102	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	646444996.0	308262.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR12298592	SRX8801475	SRS6792330	SRP266402	PRJNA605147	Escherichia coli	RHB15-C10	OXFORD_NANOPORE	GridION	404806073.0	93200.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH11|T2-C10 cultured from Sheep faeces sample
SRR13269106	SRX9699351	SRS7895468	SRP272861	PRJNA646575	Parabacteroides distasonis		OXFORD_NANOPORE	GridION	825227573.0	174779.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
ERR10498841	ERX10016130	ERS14256206	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	213532829.0	20208.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#197
SRR3769901	SRX1911557	SRS1548158	SRP078151	PRJNA259112	Thioalkalivibrio sp. K90mix	K90mix	PACBIO_SMRT	PacBio RS	470852286.0	128614.0	WGS	GENOMIC	SINGLE	Tv_K90mix_4.0M Na (2)
SRR19349811	SRX15408622	SRS12115297	SRP361569	PRJNA768416	Paenibacillus sp. FSL L8-0663	FSL L8-0663	OXFORD_NANOPORE	MinION	260489077.0	49940.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR31599472	SRX26964210	SRS23433925	SRP549287	PRJNA1185485	Escherichia coli	738	OXFORD_NANOPORE	PromethION	582116888.0	132000.0	WGS	GENOMIC	SINGLE	W3R-barcode64
SRR19165776	SRX15231986	SRS12965198	SRP374671	PRJNA836696	Klebsiella michiganensis	5088	OXFORD_NANOPORE	GridION	564758740.0	60758.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of carbapenem non-susceptible Enterobacterales
SRR14852520	SRX11171058	SRS9229262	SRP324476	PRJNA738868	Acinetobacter baumannii	DETAB-E312	OXFORD_NANOPORE	MinION	1036304878.0	117287.0	WGS	GENOMIC	SINGLE	Nanopore WGS of A. baumannii DETAB-E311
SRR941207	SRX326502	SRS463805	SRP027572	PRJNA212438	Mannheimia haemolytica USMARC_2286	USMARC_2286	PACBIO_SMRT	PacBio RS	155482856.0	81741.0	WGS	GENOMIC	SINGLE	Mannheimia haemolytica PacBio RS C2 CLR Sequencing
SRR35198275	SRX30302093	SRS26350186	SRP615433	PRJNA1313279	Ligilactobacillus salivarius	Lactobacillus salivarius-122	OXFORD_NANOPORE	PromethION	1987237374.0	272070.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Lactobacillus salivarius Strain LS-122
SRR29316855	SRX24833288	SRS21545119	SRP512379	PRJNA1121190	Vibrio cholerae	120Vc01	OXFORD_NANOPORE	PromethION	241514640.0	142454.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR10820958	ERX10266558	ERS7761487	ERP109413	PRJEB27342	Klebsiella michiganensis		PACBIO_SMRT	Sequel II	15798221428.0	6273081.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR33035067	SRX28300668	SRS24644631	SRP577280	PRJNA1219142	Klebsiella pneumoniae	B20351	OXFORD_NANOPORE	MinION	402645911.0	93302.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of blaNDM and 16sRMTase isolates
SRR24140190	SRX19938887	SRS17287596	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_325	OXFORD_NANOPORE	GridION	153508609.0	62984.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR15729593	ERX15134721	ERS2030083	ERP179457	PRJEB96843	Salmonella enterica	71924-16	OXFORD_NANOPORE	MinION	264283258.0	68599.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR8494907	SRX5299476	SRS4294131	SRP181880	PRJNA422511	Enterobacter cloacae		PACBIO_SMRT	PacBio RS II	1428648050.0	164727.0	WGS	GENOMIC	SINGLE	PacBio WGS of Enterobacter cloacae
SRR17915340	SRX14073788	SRS11900538	SRP358722	PRJNA801225	Salmonella enterica	Cerro 87	OXFORD_NANOPORE	MinION	1510100935.0	575846.0	WGS	GENOMIC	SINGLE	Native sequences of dndBmutant1
SRR28445606	SRX24049069	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2866057.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
ERR6536214	ERX6163037	ERS3927652	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	808090048.0	198917.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR8007876	ERX7573545	ERS9899309	ERP131998	PRJEB47698	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	649782404.0	136281.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR2895621	SRX1411696	SRS1146065	SRP065780	PRJNA240117	Francisella tularensis subsp. holarctica	425	PACBIO_SMRT	PacBio RS II	255158442.0	98836.0	WGS	GENOMIC	SINGLE	FTT_5_PacBio
SRR35213290	SRX30317068	SRS26364003	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-A162	OXFORD_NANOPORE	MinION	186006780.0	40926.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR36802144	SRX31788480	SRS27748690	SRP661717	PRJNA1402084	Klebsiella pneumoniae	not collected	OXFORD_NANOPORE	PromethION	1161556535.0	62402.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing library of Klebsiella pneumoniae KP2024(1chromosome+8 plasmids)
SRR28434609	SRX24038496	SRS20831683	SRP497546	PRJNA1091452	Enterococcus faecium	EF32-PS	OXFORD_NANOPORE	MinION	290517180.0	92472.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
SRR23347574	SRX19289459	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	14374982.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR35211483	SRX30315300	SRS26362929	SRP615859	PRJNA834260	Bradyrhizobium japonicum	USDA 66a	PACBIO_SMRT	Sequel II	241265452.0	24665.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 66a
ERR15814485	ERX15214402	ERS27173592	ERP183512	PRJEB102112	Rhizobium pakistanense	LMG 27895	OXFORD_NANOPORE	PromethION	454109553.0	124008.0	WGS	GENOMIC	SINGLE	PromethION sequencing
SRR2047384	SRX1033789	SRS941314	SRP058356	PRJNA283315	Xanthomonas oryzae pv. oryzicola	CFBP7341	PACBIO_SMRT	PacBio RS II	1400977021.0	163482.0	WGS	GENOMIC	SINGLE	Xanthomonas oryzae pv. oryzicola CFBP7341
SRR25467151	SRX21199773	SRS18458352	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6344955.0	3999.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
ERR10498024	ERX10015313	ERS14254645	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	84418200.0	8659.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#280
SRR32936264	SRX28210943	SRS24560087	SRP575691	PRJNA1244849	Streptococcus agalactiae		OXFORD_NANOPORE	MinION	346261760.0	76086.0	WGS	GENOMIC	SINGLE	Nanopore WGS of isolate G116/161002207-6
SRR24564555	SRX20348141	SRS17663322	SRP437723	PRJNA944190	Enterococcus faecalis	EfsC33	OXFORD_NANOPORE	MinION	321772841.0	52416.0	WGS	GENOMIC	SINGLE	ONT MinION Reads of Enterococcus faecalis EfsC33
SRR31303429	SRX26681642	SRS23174499	SRP544363	PRJNA1133929	Bordetella pertussis	YW08	PACBIO_SMRT	Sequel IIe	1990745237.0	154450.0	WGS	GENOMIC	PAIRED	Genome sequencing for Bordetella pertussis
SRR33223732	SRX28470815	SRS24790840	SRP579950	PRJNA1253082	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	204931551.0	117186.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pneumoniae
SRR23384603	SRX19323058	SRS16721140	SRP421698	PRJNA924056	Klebsiella pneumoniae	CPO224	OXFORD_NANOPORE	MinION	468015966.0	25874.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR30949824	SRX26352264	SRS22817253	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	460218402.0	220926.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR7728036	SRX4584435	SRS3697678	SRP158519	PRJNA487058	Pseudoalteromonas piscicida	DE2-A	PACBIO_SMRT	PacBio RS II	767463903.0	302381.0	WGS	GENOMIC	SINGLE	Genome sequencing and assembly of Pseudoalteromonas piscicida strain DE2-A
SRR29446930	SRX24959278	SRS21662926	SRP462793	PRJNA1020275	Providencia stuartii	RIVM_C048679	OXFORD_NANOPORE	GridION	52783526.0	18832.0	WGS	GENOMIC	SINGLE	RIVM_C048679
SRR24651291	SRX20431240	SRS17736818	SRP438478	PRJNA885826	Intestinibacter bartlettii	DSM 16795	OXFORD_NANOPORE	MinION	1486069908.0	388051.0	WGS	GENOMIC	SINGLE	PCR free Oxford Nanopore sequencing of genomic DNA from Intestinibacter-bartlettii-DSM-16795
ERR13326745	ERX12697773	ERS20295412	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	417261956.0	154008.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10496839	ERX10014158	ERS14248973	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	143429288.0	22976.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_31663_7#381
SRR1786099	SRX864919	SRS348608	SRP014113	PRJNA60069	Salmonella enterica subsp. enterica serovar Enteritidis str. 77-1427	77-1427	PACBIO_SMRT	PacBio RS II	465461139.0	81741.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Enteritidis str. 77-1427 by Pacific Biosciences SMRT
SRR13587039	SRX9981728	SRS8153053	SRP303905	PRJNA696874	Metabacillus sp. cB07	cB07	PACBIO_SMRT	Sequel	1284259810.0	154346.0	WGS	GENOMIC	SINGLE	Metabacillus sp. cB07
SRR28375013	SRX23980029	SRS20104208	SRP395888	PRJNA812595	Enterobacter asburiae	2024CK-00035	OXFORD_NANOPORE	GridION	673714206.0	101741.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR5181887	SRX2497996	SRS1924849	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	321455638.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR11658056	SRX8218981	SRS6577020	SRP259398	PRJNA449945	Pseudomonas congelans	508	OXFORD_NANOPORE	MinION	2483861280.0	121883.0	WGS	GENOMIC	SINGLE	Long read sequencing of non-pathogenic Pseudomonas congelans 508
SRR25627271	SRX21354137	SRS18598976	SRP454838	PRJNA877372	Enterobacter mori	JT.W3M11	OXFORD_NANOPORE	MinION	1500001932.0	123892.0	WGS	GENOMIC	SINGLE	Nanopore of  of SAMN30697280
ERR4593529	ERX4527191	ERS5073137	ERP119734	PRJEB36532	Vibrio splendidus		OXFORD_NANOPORE	MinION	489362872.0	105448.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12298940	SRX8802273	SRS6792043	SRP266402	PRJNA605147	Escherichia coli	RHB39-C03	OXFORD_NANOPORE	GridION	1428407520.0	242804.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH09|T3-C03 cultured from Cattle faeces sample
SRR27755696	SRX23420756	SRS20275753	SRP151512	PRJNA478278	Salmonella enterica	R17.0847	OXFORD_NANOPORE	MinION	980674027.0	367586.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
SRR19820533	SRX15864388	SRS13525954	SRP361569	PRJNA768416	Aeribacillus sp. FSL K6-3256		OXFORD_NANOPORE	MinION	538816600.0	163874.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
DRR161292	DRX151917	DRS115475	DRP005652	PRJDB7717	Mycolicibacterium litorale	JCM 17423	OXFORD_NANOPORE	MinION	680268474.0	97947.0	WGS	GENOMIC	SINGLE	MinION single end sequencing of SAMD00153207
ERR2125638	ERX2182490	ERS1470856	ERP005928	PRJEB6403	Legionella worsleiensis	NCTC12377	PACBIO_SMRT	PacBio RS	1420720754.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR1448847	SRX620789	SRS574128	SRP028928	PRJNA215355	Listeria monocytogenes	CFSAN008100	PACBIO_SMRT	PacBio RS II	958544920.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Listeria monocytogenes str. CFSAN008100 by Pacific Biosciences SMRT
SRR19843273	SRX15887115	SRS12115032	SRP361569	PRJNA768416	Bacillus sp. FSL H8-0545	FSL H8-0545	OXFORD_NANOPORE	MinION	316080827.0	91246.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR16064593	ERX15454775	ERS28397728	ERP173262	PRJEB90249	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	590250270.0	81295.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR18970234	SRX15046211	SRS12792346	SRP372827	PRJNA833305	Xanthomonas citri pv. citri	FL9983	OXFORD_NANOPORE	GridION	1063159442.0	66180.0	WGS	GENOMIC	SINGLE	Genomic seqencing of Xcc A strain of FL9983 from Florida using nanopore seqencing
SRR13448505	SRX9861664	SRS8041853	SRP295672	PRJNA681856	Salmonella enterica subsp. diarizonae	LHICA_D1	OXFORD_NANOPORE	MinION	20724256.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica D1_18
SRR13289784	SRX9718962	SRS7252321	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-3463	OXFORD_NANOPORE	GridION	868278955.0	137750.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
SRR21563399	SRX17565775	SRS14986998	SRP354045	PRJNA747871	Streptomyces sp. NBC_00057	NBC_00057	OXFORD_NANOPORE	MinION	14366551.0	41272.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00057
SRR4176940	SRX2141538	SRS1673310	SRP086900	PRJNA303867	Pseudomonas rhodesiae	LMG 17764	PACBIO_SMRT	PacBio RS	8451665.0	3637.0	WGS	GENOMIC	SINGLE	Pseudomonas rhodesiae BS2777
ERR2861595	ERX2867833	ERS1827743	ERP006597	PRJEB6927	Burkholderia gladioli	3259STDY7007611	PACBIO_SMRT	PacBio RS	1410984134.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15516428	ERX14920274	ERS26654024	ERP165332	PRJEB81499	Citrobacter freundii		OXFORD_NANOPORE	GridION	243452117.0	141688.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR387290	SRX110084	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	240931423.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR13501388	SRX9913133	SRS8091041	SRP302787	PRJNA693599	Klebsiella oxytoca	CPO119	OXFORD_NANOPORE	MinION	39270547.0	1524.0	WGS	GENOMIC	SINGLE	CPO119_nanopore
SRR8886132	SRX5671859	SRS4614674	SRP192230	PRJNA531808	Azospirillum sp. TSH100	TSH100	PACBIO_SMRT	PacBio RS II	4104248005.0	163482.0	WGS	GENOMIC	SINGLE	TSH100 SRA
ERR4910187	ERX4777011	ERS4556740	ERP121699	PRJEB38289	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	535282938.0	54494.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR10140379	SRX6868309	SRS5405725	SRP222369	PRJNA565470	Rhizobium leguminosarum bv. trifolii	VTg12	PACBIO_SMRT	Sequel	1035004402.0	126741.0	WGS	GENOMIC	SINGLE	Genome sequencing of rhizobia from the Almaden mine
SRR24140224	SRX19938853	SRS17287562	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_198	OXFORD_NANOPORE	GridION	120452256.0	35845.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR10882885	SRX7551911	SRS4529939	SRP189296	PRJNA528186	Staphylococcus aureus	UP_967	OXFORD_NANOPORE	MinION	345181662.0	35695.0	WGS	GENOMIC	SINGLE	UP_967_nanopore
SRR22859773	SRX18818466	SRS16251736	SRP414408	PRJNA914892	Staphylococcus aureus	C229	OXFORD_NANOPORE	MinION	222589809.0	72252.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Staphylococcus aureus isolates from Chronic Rhinosinusitis Patients
DRR398238	DRX384005	DRS400097	DRP011893	PRJDB14157	Gaoshiqia hydrogeniformans	Z1-71	PACBIO_SMRT	Sequel II	180731682.0	28596.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00520099
SRR30734849	SRX26137706	SRS22699454	SRP532514	PRJNA1160826	Staphylococcus haemolyticus		OXFORD_NANOPORE	MinION	75060154.0	45689.0	WGS	GENOMIC	SINGLE	16A152
SRR11461739	SRX8039052	SRS6411005	SRP254834	PRJNA615188	Bacillus subtilis subsp. subtilis str. SMY	SMY	OXFORD_NANOPORE	MinION	11480956924.0	5863935.0	WGS	GENOMIC	SINGLE	oxford nanopore sequencing of JDW420_DNA
SRR27348734	SRX23025536	SRS19277857	SRP074197	PRJNA288601	Klebsiella pneumoniae	2023CB-00572	OXFORD_NANOPORE	GridION	1115000310.0	123642.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
DRR900259	DRX878080	DRS495664	DRP013756	PRJDB35717	Haemophilus influenzae		OXFORD_NANOPORE	MinION	1645503091.0	354007.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD01599391
SRR26282632	SRX21991685	SRS5596508	SRP227831	PRJNA586859	Mycobacterium tuberculosis	7044	PACBIO_SMRT	Sequel II	448059795.0	52067.0	WGS	GENOMIC	SINGLE	TB6743
SRR4237136	SRX2158379	SRS1687787	SRP089581	PRJNA335293	Rhizobiales bacterium GAS113	GAS113	PACBIO_SMRT	PacBio RS	143323840.0	26400.0	WGS	GENOMIC	SINGLE	Rhizobiales sp. GAS113
SRR32364660	SRX27699486	SRS21131540	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	203340183.0	10046.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS6508E1 for ARCH 1.0
SRR19184137	SRX15249031	SRS12981611	SRP375062	PRJNA837734	Listeria monocytogenes	BL88/030	OXFORD_NANOPORE	MinION	301792963.0	80838.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
ERR12953448	ERX12325645	ERS19223312	ERP159859	PRJEB75271	Staphylococcus aureus		OXFORD_NANOPORE	MinION	447445805.0	140807.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR26950732	SRX22644474	SRS19641537	SRP474291	PRJNA1043871	Bacillus sp. PBL-C9	PBL-C9	OXFORD_NANOPORE	MinION	15281.0	9.0	WGS	GENOMIC	SINGLE	Bacillus sp. PBL-C9 Genome sequencing and assembly
SRR29675653	SRX25179109	SRS20798081	SRP496639	PRJNA1090044	Staphylococcus aureus	TUM20825	OXFORD_NANOPORE	MinION	250594410.0	139387.0	WGS	GENOMIC	SINGLE	WGS using ONT of Staphylococcus aureus TUM20825
