srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR31565397	SRX26931268	SRS23404778	SRP548643	PRJNA1192988	Vibrio cholerae	CIV42	OXFORD_NANOPORE	MinION	120273061.0	74240.0	WGS	GENOMIC	SINGLE	PulseNet Africa ONT sequencing of Vibrio cholerae isolates
SRR27468023	SRX23139566	SRS20090610	SRP482627	PRJNA1062709	Limosilactobacillus fermentum	E003	PACBIO_SMRT	Sequel	1195632786.0	3991717.0	WGS	GENOMIC	PAIRED	wgs of L.fermentum E003
SRR13575365	SRX9973497	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2795563.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
ERR11835747	ERX11233900	ERS16255225	ERP140274	PRJEB55384	Phocaeicola massiliensis	Bacteroides massiliensis TSDC17.2-1.1	PACBIO_SMRT	Sequel	510792123.0	73922.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: Bacteroides_massiliensis_TSDC17.2_ISOLATE_R1
SRR17649150	SRX13817381	SRS3556752	SRP072679	PRJNA316969	Escherichia coli	UMB3641	OXFORD_NANOPORE	GridION	128728343.0	43919.0	WGS	GENOMIC	SINGLE	WGS of E. coli UMB3641
ERR11011599	ERX10448021	ERS14775376	ERP145689	PRJEB60605	Pseudomonas fluorescens	SF1671	OXFORD_NANOPORE	MinION	23543715.0	4781.0	WGS	GENOMIC	SINGLE	MinION sequencing; SF1671_TAG
SRR10613448	SRX7292609	SRS5786137	SRP235309	PRJNA459239	Clostridium beijerinckii	DJ166	PACBIO_SMRT	PacBio RS II	873252522.0	237798.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ166
SRR28262550	SRX23872796	SRS20691739	SRP493972	PRJNA1085300	Bacillus thuringiensis	HD-1_1	OXFORD_NANOPORE	MinION	1194359074.0	1300378.0	WGS	GENOMIC	SINGLE	metagenomic nanopore sequencing of Bacillus thuringiensis bioinsecticide
SRR1201282	SRX498143	SRS504748	SRP033149	PRJNA194876	Acinetobacter sp. 1000160	1000160	PACBIO_SMRT	PacBio RS	280098445.0	163482.0	WGS	GENOMIC	SINGLE	
SRR18515292	SRX14646468	SRS12006368	SRP357534	PRJNA801415	Klebsiella pneumoniae	231	OXFORD_NANOPORE	GridION	1718095697.0	271908.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR29090057	SRX24614199	SRS21074868	SRP395888	PRJNA812595	Klebsiella pneumoniae	2024CK-00456	OXFORD_NANOPORE	GridION	574903807.0	104646.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR25999213	SRX21716477	SRS18851483	SRP459613	PRJNA1014400	Listeria monocytogenes		OXFORD_NANOPORE	MinION	271541950.0	77747.0	WGS	GENOMIC	SINGLE	ONT R9 WGS of Listeria monoctyogenes isolate
ERR8958868	ERX8503898	ERS10771019	ERP135763	PRJEB51164	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	4138688286.0	351155.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: Pa01_r9_sup
ERR4586341	ERX4520190	ERS5060046	ERP123927	PRJEB40306	Serratia marcescens subsp. marcescens ATCC 13880	ATCC 13880	PACBIO_SMRT	PacBio RS II	840287909.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing; PacBio SMRT sequencing; Evolution of the bacterium Serratia marcescens under several experimental temperature treatments
SRR26255277	SRX21965271	SRS3530549	SRP102667	PRJNA292664	Campylobacter coli	CVM N17C596	OXFORD_NANOPORE	MinION	53319070.0	10248.0	WGS	GENOMIC	SINGLE	Complete Genome of Campylobacter CVM N17C596
ERR12448871	ERX11825302	ERS17728808	ERP156572	PRJEB71788	Listeria monocytogenes		OXFORD_NANOPORE	GridION	177503437.0	14160.0	WGS	GENOMIC	SINGLE	Raw reads: ListPred_L1906b1
ERR15195547	ERX14601251	ERS25144007	ERP160948	PRJEB76420	Klebsiella oxytoca		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR36403642	SRX31431156	SRS15378645	SRP649163	PRJNA1230056	Corynebacterium diphtheriae	not applicable	OXFORD_NANOPORE	GridION	168926506.0	50034.0	WGS	GENOMIC	SINGLE	WGS of C. diphtheriae
SRR23348882	SRX19290670	SRS16691683	SRP421160	PRJNA814203	Chryseobacterium sp. B21-037	B21-037	PACBIO_SMRT	Sequel	4119850886.0	1144918.0	WGS	GENOMIC	SINGLE	B21-037 PacBio sequencing reads
SRR21696527	SRX17694251	SRS14987248	SRP354045	PRJNA747871	Streptomyces niveus	NBC 01542	OXFORD_NANOPORE	MinION	858174881.0	138272.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01542
SRR13575455	SRX9973407	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2969826.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR32194459	SRX27535923	SRS23952418	SRP560996	PRJNA1218017	Bacteroides thetaiotaomicron	vpi-5482	OXFORD_NANOPORE	MinION	280610368.0	61550.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetatiotaomicron grown on different carbon sources
SRR33035060	SRX28300675	SRS24644638	SRP577280	PRJNA1219142	Klebsiella pneumoniae	KP2006286	OXFORD_NANOPORE	MinION	99087081.0	19385.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of blaNDM and 16sRMTase isolates
SRR28579662	SRX24179157	SRS20953965	SRP500168	PRJNA1092556	Bacillus proteolyticus	IMGN4	PACBIO_SMRT	Sequel II	971992799.0	111305.0	WGS	GENOMIC	SINGLE	Bacillus_proteolyticus_IMGN4
SRR26389278	SRX22095295	SRS19161183	SRP466359	PRJNA660241	Salmonella sp. 50	50	PACBIO_SMRT	PacBio RS	1155512100.0	3851707.0	WGS	GENOMIC	PAIRED	Salmonella enterica Genome sequencing
SRR30230766	SRX25692668	SRS22323348	SRP526022	PRJNA1147599	Klebsiella pneumoniae	Z0317KP0159-W	PACBIO_SMRT	Sequel II	1561190208.0	5169504.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae: ward
SRR13386124	SRX9805305	SRS7989380	SRP300861	PRJNA663900	Enterococcus sp. DIV0210	DIV0210	OXFORD_NANOPORE	GridION	1516636344.0	156537.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
DRR572445	DRX555912	DRS426393	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L07-2_G08	OXFORD_NANOPORE	MinION	18142.0	31.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748210 L07-2_G8
SRR28781553	SRX24346122	SRS21105106	SRP503596	PRJNA1103744	Streptococcus pneumoniae	SN75752	PACBIO_SMRT	Sequel II	583365983.0	81158.0	WGS	GENOMIC	SINGLE	Pacbio sequencing of strain SN75752
ERR3685913	ERX3675517	ERS4047714	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	349891491.0	62728.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR5460431	SRX2748444	ERS2107565	SRP104335	PRJNA370767	Spirosomataceae bacterium TFI 002	TFI 002	PACBIO_SMRT	PacBio RS	270132485.0	65671.0	WGS	GENOMIC	SINGLE	Flavobacteriaceae bacterium TFI 002
SRR32838646	SRX28121298	SRS24477053	SRP572709	PRJNA1240252	Synechococcales cyanobacterium MVD013D	MVD013D	OXFORD_NANOPORE	MinION	53795040.0	17815.0	WGS	GENOMIC	SINGLE	Genome sequencing of 8 Synechococcus isolates isolated from Martha's Vineyard Coastal Observatory
SRR16216134	SRX12498173	SRS9152682	SRP323129	PRJNA735522	Bacillus velezensis	GMEKP1	OXFORD_NANOPORE	GridION	2312774788.0	329527.0	WGS	GENOMIC	SINGLE	Bacillus velezensis GMEKP1 whole genome
ERR7565109	ERX7135701	ERS9103477	ERP133520	PRJEB49072	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1082860723.0	193000.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12298609	SRX8801968	SRS6792228	SRP266402	PRJNA605147	Citrobacter sp. RHBSTW-00827	RHBSTW-00827	OXFORD_NANOPORE	GridION	549185136.0	133383.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Citrobacter sp. isolate WTP5|T3-00827 cultured from WTP downstream sample
ERR10497612	ERX10014901	ERS14254492	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	43947290.0	5854.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#162
SRR32410590	SRX27740966	SRS3134455	SRP565160	PRJNA1225906	Neisseria meningitidis		OXFORD_NANOPORE	GridION	684598457.0	177931.0	WGS	GENOMIC	SINGLE	WGS of Neisseria meningitids isolate
SRR22121257	SRX18101008	SRS15603934	SRP405589	PRJNA895213	Segatella copri	H012_18	OXFORD_NANOPORE	GridION	1187047036.0	403948.0	WGS	GENOMIC	SINGLE	WGS of Prevotella copri H012_18
SRR31598727	SRX26963759	SRS23433471	SRP549287	PRJNA1185485	Escherichia coli	637	OXFORD_NANOPORE	PromethION	563480011.0	320021.0	WGS	GENOMIC	SINGLE	RMB-NoR-barcode45
SRR353488	SRX100643	SRS259611	SRP000285	PRJNA68153	Escherichia coli O104:H4 str. C227-11	C227-11	PACBIO_SMRT	PacBio RS	70584397.0	81741.0	WGS	GENOMIC	SINGLE	Genome Sequencing and Assembly of E. coli O104:H4 strains
SRR35731852	SRX30781142	SRS26795593	SRP630497	PRJNA1337565	Flavobacterium sp. PL002	PL002	PACBIO_SMRT	Sequel	269085478.0	40892.0	WGS	GENOMIC	SINGLE	PACBIO sequencing of antarctic Flavobacterium
ERR8007812	ERX7573481	ERS9899387	ERP131998	PRJEB47698	Escherichia coli		OXFORD_NANOPORE	MinION	177327688.0	23119.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR4177011	SRX2141609	ERS1460860	SRP086914	PRJNA303685	Micromonospora inyonensis	DSM 46123	PACBIO_SMRT	PacBio RS	1064318050.0	298492.0	WGS	GENOMIC	SINGLE	Micromonospora inyonensis DSM 46123
SRR11435198	SRX8013254	SRS6386802	SRP254347	PRJNA615876	Pectobacterium carotovorum	WPP14	OXFORD_NANOPORE	MinION	1987696323.0	242453.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pectobacterium carotovorum WPP14
SRR33836801	SRX29057470	SRS25272618	SRP589461	PRJNA1271273	Escherichia coli	K-12 MG1655	OXFORD_NANOPORE	MinION	6919846939.0	1258048.0	WGS	GENOMIC	SINGLE	CNP_folA_gfp
DRR161300	DRX151925	DRS115483	DRP005652	PRJDB7717	Mycolicibacillus koreensis	JCM 19956	OXFORD_NANOPORE	MinION	635943107.0	104953.0	WGS	GENOMIC	SINGLE	MinION single end sequencing of SAMD00153215
ERR2377072	ERX2425382	ERS2269680	ERP105869	PRJEB24070	Pseudomonas aeruginosa LESB65		PACBIO_SMRT	PacBio RS	855427901.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33768950	SRX28991129	SRS22455688	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	224451686.0	10698.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0263HC2 for ARCH 2
ERR15606604	ERX15009749	ERS26887929	ERP171481	PRJEB88388	Pseudoxanthomonas sp. R-90017	R-90017	OXFORD_NANOPORE	MinION	605832304.0	258760.0	WGS	GENOMIC	SINGLE	Raw reads: Pseudoxanthomonas sp. R-90017
SRR901402	SRX306260	SRS445281	SRP026049	PRJNA191793	Mycobacterium avium subsp. avium 2285 (S)	2285 (S)	PACBIO_SMRT	PacBio RS	407692965.0	81741.0	WGS	GENOMIC	SINGLE	
ERR12686583	ERX12060687	ERS18334999	ERP157651	PRJEB72852	Streptococcus pyogenes M1 GAS	SF370	OXFORD_NANOPORE	MinION	373668269.0	115114.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR28623331	SRX24221366	SRS20991102	SRP500683	PRJNA1098581	Yersinia pestis	91_KR	OXFORD_NANOPORE	MinION	833677762.0	47836.0	WGS	GENOMIC	SINGLE	Whole-genome sequences of Yersinia pestis strain
DRR544744	DRX528525	DRS375094	DRP011472	PRJDB16273	Escherichia coli	LTC101	OXFORD_NANOPORE	MinION	2030166474.0	618883.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00633119
SRR31599413	SRX26964269	SRS23433981	SRP549287	PRJNA1185485	Escherichia coli	968	OXFORD_NANOPORE	PromethION	208935236.0	47372.0	WGS	GENOMIC	SINGLE	wwtp-9n14-barcode36
SRR34500475	SRX29644311	SRS1278918	SRP069749	PRJNA310138	Rhizobium leguminosarum	KDH_Rht_156_N	PACBIO_SMRT	Revio	379141233.0	40460.0	WGS	GENOMIC	SINGLE	Rhizobium leguminosarum long reads
SRR33637633	SRX28865445	SRS25080067	SRP586284	PRJNA1178460	Escherichia coli	EC102211300604	OXFORD_NANOPORE	MinION	97018547.0	37512.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E. coli
SRR9854254	SRX6596796	SRS5161943	SRP216475	PRJNA554021	Bartonella bacilliformis	Peru18	PACBIO_SMRT	PacBio RS II	968959792.0	163482.0	WGS	GENOMIC	SINGLE	DNA Seq of Bartonella bacilliformis Peru18
SRR21415916	SRX17420572	SRS13526180	SRP361569	PRJNA768416	Bacillus sp. FSL R5-0712	FSL R5-0712	OXFORD_NANOPORE	MinION	671705748.0	246248.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR12247543	SRX8755624	SRS6976238	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	1010404556.0	129423.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH04|T1-SOC01 cultured from pig farm soil sample
SRR16525536	SRX12727949	SRS10336918	SRP357534	PRJNA801415	Klebsiella pneumoniae	147	OXFORD_NANOPORE	GridION	1774438704.0	514946.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR32364831	SRX27699315	SRS21122426	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	236917590.0	12521.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS27584E1 for ARCH 1.0
SRR33769228	SRX28991541	SRS22396746	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	552367126.0	31102.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A046012HE1 for ARCH 2
SRR24140016	SRX19938389	SRS17287098	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_288	OXFORD_NANOPORE	GridION	230403701.0	55855.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR27972414	SRX23626039	SRS20465463	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C055464_dorado	OXFORD_NANOPORE	MinION	139767885.0	39427.0	WGS	GENOMIC	SINGLE	RIVM_C055464_dorado
SRR27379426	SRX23055625	SRS20015659	SRP480616	PRJNA1055176	Escherichia coli	Not available	OXFORD_NANOPORE	MinION	1491009305.0	202879.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E. coli
SRR19349797	SRX15408636	SRS12115433	SRP361569	PRJNA768416	Bacillus sp. FSL R7-0685	FSL R7-0685	OXFORD_NANOPORE	MinION	598282455.0	170052.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR6129950	SRX3242367	SRS2490115	SRP116759	PRJNA400855	Achromobacter spanius	MYb73	PACBIO_SMRT	PacBio RS II	682261760.0	163482.0	WGS	GENOMIC	SINGLE	WGS of C. elegans microbiome: MYb73, replicate 1
SRR2132532	SRX1121935	SRS1014533	SRP061658	PRJNA291146	Bradyrhizobium diazoefficiens	missing	PACBIO_SMRT	PacBio RS II	242184496.0	163482.0	WGS	GENOMIC	SINGLE	bradyrhizobium-bacteroid
SRR13192594	SRX9626865	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	14513685.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E136
SRR29779049	SRX25278831	SRS21698209	SRP418402	PRJNA925803	Streptococcus dysgalactiae subsp. equisimilis	MGCS35689	OXFORD_NANOPORE	GridION	135939141.0	147243.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus dysgalactiae subsp. equisimilis
SRR8532564	SRX5335913	SRS4329224	SRP183746	PRJNA519686	Pseudomonas sp. L24	L24	PACBIO_SMRT	Sequel	1124646889.0	325700.0	WGS	GENOMIC	SINGLE	Pseudomonas sp. L24
ERR10749422	ERX10201351	ERS14369550	ERP143680	PRJEB58617	Escherichia coli		OXFORD_NANOPORE	GridION	187587757.0	12287.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR32972624	SRX28245932	SRS24593595	SRP576427	PRJNA1190511	Yersinia pestis	08023	PACBIO_SMRT	Sequel	4599147582.0	474386.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 08023
SRR28586627	SRX24186106	SRS20923763	SRP499504	PRJNA1095851	Pseudomonas aeruginosa	Pseudomonas aeruginosa ST357	OXFORD_NANOPORE	GridION	704487653.0	47412.0	WGS	GENOMIC	SINGLE	RIVM_C042465
ERR10499464	ERX10016750	ERS14256950			Escherichia coli		OXFORD_NANOPORE	GridION	634877502.0	53487.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30224_1#380
SRR19820698	SRX15864223	SRS13526043	SRP361569	PRJNA768416	Caldifermentibacillus hisashii	FSL W8-0862	OXFORD_NANOPORE	MinION	1265807728.0	226193.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR10499223	ERX10016509	ERS14255684	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	91073441.0	16064.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#355
SRR8292568	SRX5107164	SRS2224677	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Saintpaul str. CFSAN000615	SGSC 2207	PACBIO_SMRT	PacBio RS II	425618117.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRTbell library protocol library CFSAN000615 G01_1
ERR10497616	ERX10014905	ERS14254678	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	98656805.0	11453.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#160
ERR14747178	ERX14148454	ERS23812114	ERP170065	PRJEB86767	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	562145006.0	150121.0	WGS	GENOMIC	SINGLE	EXP-14-1-2025-03-14_13-56-44
SRR21630104	SRX17630590	SRS11554628	SRP354045	PRJNA747871	Streptomyces sp. NBC_00490	NBC_00490	OXFORD_NANOPORE	MinION	453922216.0	47117.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00490
SRR35184078	SRX30288958	SRS26337713	SRP614598	PRJNA709242	Methylorubrum extorquens	TLI 801	PACBIO_SMRT	Sequel II	469815283.0	75776.0	WGS	GENOMIC	SINGLE	Methylorubrum extorquens TLI 801
SRR11816523	SRX8367524	SRS6683192	SRP262414	PRJNA633990	Xanthomonas oryzae	XOO9	OXFORD_NANOPORE	MinION	1007499918.0	293977.0	WGS	GENOMIC	SINGLE	WGS of Xanthomonas Oryzae pv. oryzae: XOO9
SRR10138187	SRX6866266	SRS5403704	SRP222338	PRJNA472345	Streptococcus suis	ISU2812	PACBIO_SMRT	PacBio RS II	1263713642.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequence of Streptococcus suis ISU2812
ERR14711866	ERX14113293	ERS23792451	ERP170064	PRJEB86764	Escherichia coli		OXFORD_NANOPORE	MinION	1050344886.0	345809.0	WGS	GENOMIC	SINGLE	EXP-16-1-2025-03-10_15-51-09
ERR3307082	ERX3333090	ERS3383082	ERP114522	PRJEB31907	Citrobacter freundii		OXFORD_NANOPORE	MinION	1798284785.0	449375.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR32164184	SRX27509433	SRS23928313	SRP560556	PRJNA1147241	Pseudomonas sp. Pseusp4	CT11-4	OXFORD_NANOPORE	MinION	306497635.0	90135.0	WGS	GENOMIC	SINGLE	wheat associated bacteria:Pseudomonas sp.
SRR24625810	SRX20406459	SRS16639144	SRP420322	PRJNA922076	Desemzia incerta	EGM139	OXFORD_NANOPORE	MinION	434378554.0	121712.0	WGS	GENOMIC	SINGLE	genome sequencing of Desemzia incerta
ERR9364069	ERX8906318	ERS11202294	ERP136327	PRJEB51675	Vibrio cholerae O1 biovar El Tor	not provided	OXFORD_NANOPORE	MinION	762312811.0	67927.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR10613441	SRX7292568	SRS5786112	SRP235306	PRJNA593863	Streptococcus pneumoniae	TH13831	PACBIO_SMRT	Sequel	936702945.0	95433.0	WGS	GENOMIC	SINGLE	SMRT-seq of pneumococcal strain TH5160(spn556II and spn556III deleted) derivative: TH13831 B. fragilis-A5
SRR26386648	SRX22092795	SRS19158756	SRP466359	PRJNA660241	Salmonella sp. 2613	2613	PACBIO_SMRT	PacBio RS	1292174400.0	4307248.0	WGS	GENOMIC	PAIRED	Salmonella enterica Genome sequencing
SRR26135336	SRX21848644	SRS18945902	SRP462494	PRJNA1019784	Shigella sonnei	3.6.1.1.2	OXFORD_NANOPORE	GridION	369359178.0	191705.0	WGS	GENOMIC	SINGLE	WGS of Shigella in Vancouver, 2021-23
SRR32204141	SRX27545670	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	32791492.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
SRR15540377	SRX11838551	SRS9849699	SRP333488	PRJNA336330	Escherichia coli O157	180-PT54	PACBIO_SMRT	PacBio RS II	517959094.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 from Scotland PacBio reads
ERR10042296	ERX9582264	ERS6425958	ERP109413	PRJEB27342	Klebsiella spallanzanii		PACBIO_SMRT	Sequel II	1342828430.0	186472.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR1341779	ERX1413354	ERS1093623	ERP014688	PRJEB13149	Bordetella holmesii		PACBIO_SMRT	PacBio RS	109419226.0	81741.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR8494941	SRX5299442	SRS4294120	SRP181880	PRJNA422511	Citrobacter braakii		OXFORD_NANOPORE	MinION	1103774746.0	77922.0	WGS	GENOMIC	SINGLE	Oxford Nanopore MinION WGS of Citrobacter braakii
ERR4763204	ERX4636257	ERS5247890	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	774996032.0	34263.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 28157_4#65
ERR2797077	ERX2806096	ERS2735139	ERP110894	PRJEB28660	Escherichia coli		OXFORD_NANOPORE	MinION	367715688.0	51727.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR26135321	SRX21848659	SRS18945921	SRP462494	PRJNA1019784	Shigella sonnei	3.6.1.1.2	OXFORD_NANOPORE	GridION	332019825.0	62635.0	WGS	GENOMIC	SINGLE	WGS of Shigella in Vancouver, 2021-23
ERR5420977	ERX5205541	ERS5845265	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	799718325.0	96317.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR10520599	SRX7205369	SRS5709775	SRP231881	PRJNA556438	Listeria monocytogenes	AUSMDU00000235	PACBIO_SMRT	PacBio RS II	5407918760.0	163482.0	WGS	GENOMIC	SINGLE	WGS of AUSMDU00000235: PacBio
SRR31599313	SRX26964370	SRS23434082	SRP549287	PRJNA1185485	Escherichia coli	268	OXFORD_NANOPORE	PromethION	577049373.0	392964.0	WGS	GENOMIC	SINGLE	manhole-barcode12
SRR24140297	SRX19938780	SRS17287489	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_90	OXFORD_NANOPORE	GridION	2358302878.0	172893.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR8007919	ERX7573588	ERS9899449	ERP131998	PRJEB47698	Streptococcus agalactiae		OXFORD_NANOPORE	MinION	387794439.0	109848.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR2576025	ERX2593018	ERS2478546	ERP017350	PRJEB15537	Streptococcus pneumoniae		PACBIO_SMRT	PacBio RS	1024980660.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR7968336	SRX4801761	SRS3880723	SRP163540	PRJNA431102	Borreliella finlandensis	Z11	PACBIO_SMRT	PacBio RS II	5585451789.0	163482.0	WGS	GENOMIC	SINGLE	Borrelia finlandensis strain Z11
ERR15077672	ERX14482311	ERS24753389	ERP172924	PRJEB89896	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	1074877582.0	61616.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR21415759	SRX17420121	SRS12115312	SRP361569	PRJNA768416	Paenibacillus sp. FSL R7-0179	FSL R7-0179	OXFORD_NANOPORE	MinION	731235462.0	333317.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR498110	SRX148635	SRS281883	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	1682532.0	4716.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for N5 (strobe)
ERR12245895	ERX11656853	ERS16613412	ERP153128	PRJEB68143	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	173890036.0	82700.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR1955863	SRX981393	SRS896164	SRP040661	PRJNA231221	Staphylococcus aureus	FDAARGOS_38	PACBIO_SMRT	PacBio RS	1520486883.0	163482.0	WGS	GENOMIC	SINGLE	
ERR13326617	ERX12697645	ERS20295565	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	154259034.0	40672.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30949450	SRX26352034	SRS22817360	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	383115813.0	63906.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
ERR10676285	ERX10144049	ERS14333384	ERP143248	PRJEB58185	Campylobacter coli		OXFORD_NANOPORE	MinION	162564682.0	270041.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR4125204	SRX2107183	SRS1666446	SRP040661	PRJNA231221	Pluralibacter gergoviae	FDAARGOS_186	PACBIO_SMRT	PacBio RS	1374932986.0	163482.0	WGS	GENOMIC	SINGLE	
SRR35504461	SRX30580365	SRS26609542	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	1291028093.0	584757.0	WGS	GENOMIC	SINGLE	WGS of M. tb from culture, Kit-Ligation prep, Sample BC11
SRR28385925	SRX23990770	SRS20787909	SRP256141	PRJNA510384	Escherichia coli	not applicable	OXFORD_NANOPORE	GridION	693957432.0	236396.0	WGS	GENOMIC	SINGLE	EC-Cat-OK74078CY230081
SRR13269153	SRX9699304	SRS7895445	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	1720372750.0	335840.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
